<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2942010;V294201001;;Q;"2007-05-22 04:33:00";16;93050;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 06:06:00";16;90445;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 09:21:00";16;87695;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 09:51:00";16;85813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 10:27:00";16;81905;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 11:06:00";16;75680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 11:54:00";16;69890;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 13:42:00";16;63232;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 14:27:00";16;57894;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 15:48:00";16;48315;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 16:24:00";16;45409;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 16:57:00";16;43591;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 18:27:00";16;41136;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 20:06:00";16;43773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 21:27:00";16;41864;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-22 23:09:00";16;38136;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 00:45:00";16;36500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 04:21:00";16;37409;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 08:15:00";16;36500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 09:18:00";16;37227;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 09:33:00";16;38864;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 10:09:00";16;47408;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 10:30:00";16;53558;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 10:42:00";16;57793;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 11:00:00";16;62798;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 11:27:00";16;67574;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 12:03:00";16;68588;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 17:48:00";16;64679;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 18:24:00";16;59324;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 20:09:00";16;43136;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 20:42:00";16;39955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 21:18:00";16;38500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 21:42:00";16;39955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 23:00:00";16;49727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-23 23:36:00";16;51643;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 00:06:00";16;52449;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 01:06:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 06:30:00";16;48618;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 06:48:00";16;47710;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 07:24:00";16;44864;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 08:21:00";16;39500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 09:09:00";16;36101;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 09:39:00";16;35036;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 10:36:00";16;33904;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 12:39:00";16;35834;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 15:18:00";16;33172;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-24 22:21:00";16;31841;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 00:48:00";16;32374;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 01:24:00";16;34437;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 02:06:00";16;38500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 02:42:00";16;41227;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 03:15:00";16;42773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 04:00:00";16;43864;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 08:57:00";16;45409;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 09:12:00";16;46318;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 09:30:00";16;48618;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 09:45:00";16;51844;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 10:42:00";16;70469;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 11:03:00";16;76549;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 11:42:00";16;82049;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 12:45:00";16;84655;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 15:06:00";16;81760;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 16:27:00";16;82049;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 16:42:00";16;83063;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 17:06:00";16;82049;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 17:27:00";16;83063;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 17:57:00";16;82049;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 18:12:00";16;80602;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 18:36:00";16;75825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 19:45:00";16;57188;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 20:09:00";16;54365;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 20:24:00";16;53357;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 20:48:00";16;52651;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 22:06:00";16;55474;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-25 22:48:00";16;52752;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 00:00:00";16;45409;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 00:30:00";16;44682;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 01:15:00";16;45773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 03:33:00";16;46500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 06:30:00";16;45591;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 07:18:00";16;46318;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 08:12:00";16;45591;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 09:03:00";16;46409;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 09:24:00";16;47307;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 09:51:00";16;51138;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 10:21:00";16;56886;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 10:54:00";16;61784;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 11:30:00";16;64535;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 14:15:00";16;68588;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 16:00:00";16;61784;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 17:09:00";16;65982;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 18:48:00";16;68588;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 20:03:00";16;71483;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 21:24:00";16;75825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 22:48:00";16;73364;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 23:00:00";16;74233;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-26 23:18:00";16;73364;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 00:12:00";16;76115;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 01:21:00";16;77417;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 02:30:00";16;76115;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 03:21:00";16;71193;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 04:06:00";16;64100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 05:06:00";16;57390;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 05:24:00";16;56684;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 07:27:00";16;55575;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 09:36:00";16;56483;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 10:21:00";16;57693;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 10:48:00";16;59758;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 12:15:00";16;76259;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 12:30:00";16;77707;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 13:15:00";16;80891;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 14:03:00";16;86392;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 14:39:00";16;88853;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 15:39:00";16;86247;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 16:03:00";16;87260;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 16:18:00";16;88708;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 17:24:00";16;100867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 17:54:00";16;103327;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 18:30:00";16;100867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 19:03:00";16;94063;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 19:42:00";16;83931;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 20:15:00";16;80602;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 20:30:00";16;81470;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 22:12:00";16;103762;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-27 23:09:00";16;106367;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 02:09:00";16;103617;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 02:42:00";16;102169;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 04:09:00";16;92182;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 04:33:00";16;90155;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 05:24:00";16;88274;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 07:57:00";16;86102;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 09:00:00";16;86826;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 09:42:00";16;86102;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 10:36:00";16;87405;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 11:09:00";16;88708;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 11:42:00";16;95077;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 12:24:00";16;105643;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 13:18:00";16;116789;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 16:12:00";16;134247;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 17:06:00";16;139222;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 18:51:00";16;141136;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 19:51:00";16;145154;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 21:18:00";16;143432;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-28 23:27:00";16;145346;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 02:51:00";16;139605;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 03:36:00";16;141327;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 06:00:00";16;151278;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 10:21:00";16;163625;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 15:48:00";16;167663;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 16:33:00";16;173613;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 18:15:00";16;201238;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 18:51:00";16;209738;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 19:45:00";16;216963;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 21:18:00";16;222700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 21:33:00";16;221425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-29 22:51:00";16;221425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 00:00:00";16;223125;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 01:12:00";16;222063;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 02:09:00";16;223550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 03:18:00";16;221425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 03:57:00";16;222913;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 04:24:00";16;221425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 06:09:00";16;221000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 07:36:00";16;221425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 07:54:00";16;222913;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 08:06:00";16;221425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 09:48:00";16;219088;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 11:15:00";16;220575;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 11:36:00";16;219300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 11:54:00";16;220575;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 13:00:00";16;217813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 13:30:00";16;218663;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 14:06:00";16;217175;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 14:24:00";16;218663;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 15:21:00";16;216963;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 15:42:00";16;217813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 16:54:00";16;214838;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 18:24:00";16;207188;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 18:36:00";16;207825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 19:06:00";16;205063;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 19:24:00";16;205913;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-30 21:48:00";16;202088;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 00:48:00";16;212075;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 06:36:00";16;211438;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 07:21:00";16;212500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 08:00:00";16;211438;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 08:36:00";16;212288;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 09:48:00";16;208675;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 11:00:00";16;197200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 11:51:00";16;190825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 14:15:00";16;187000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 15:54:00";16;187425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 18:36:00";16;195288;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 19:18:00";16;199325;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 19:30:00";16;198688;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 20:03:00";16;201450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 20:21:00";16;201450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 21:06:00";16;207825;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 21:59:00";16;219938;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 22:06:00";16;221425;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-05-31 22:57:00";16;229925;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 00:33:00";16;238258;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 01:30:00";16;240581;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 01:51:00";16;242647;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 02:06:00";16;241872;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 04:27:00";16;245486;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 04:54:00";16;244453;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 05:33:00";16;245744;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 06:18:00";16;243421;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 06:48:00";16;245228;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 08:21:00";16;243163;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 10:06:00";16;245486;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 11:30:00";16;261749;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 11:48:00";16;261749;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 12:03:00";16;265621;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 14:00:00";16;271042;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 14:18:00";16;269235;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 14:48:00";16;271042;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 16:03:00";16;269493;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 16:12:00";16;271042;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 16:54:00";16;269493;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 17:09:00";16;271042;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 18:00:00";16;269235;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 18:33:00";16;271042;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 19:00:00";16;269235;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 19:42:00";16;271300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 20:12:00";16;270267;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 20:42:00";16;271300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 21:57:00";16;269493;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-01 23:36:00";16;273881;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 00:54:00";16;266912;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 01:48:00";16;258135;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 03:06:00";16;251423;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 03:24:00";16;252972;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 03:33:00";16;251423;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 03:48:00";16;252198;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 07:00:00";16;246260;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 10:00:00";16;244453;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 11:30:00";16;241098;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 12:18:00";16;241872;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 13:18:00";16;239291;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 13:54:00";16;240323;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 14:36:00";16;240065;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 14:45:00";16;238516;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 18:12:00";16;236938;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 18:30:00";16;234813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 18:54:00";16;236938;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 19:36:00";16;234813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 22:06:00";16;235663;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-02 23:30:00";16;232050;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 00:18:00";16;224188;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 01:06:00";16;213563;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 01:39:00";16;208675;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 02:12:00";16;205063;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 03:30:00";16;200813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 03:45:00";16;201450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 07:06:00";16;196563;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 09:00:00";16;197200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 14:06:00";16;191675;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 14:39:00";16;193163;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 16:36:00";16;192313;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 17:36:00";16;189550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 18:09:00";16;184238;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 19:24:00";16;166813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 20:18:00";16;159163;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 21:09:00";16;154913;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 22:42:00";16;152043;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-03 23:06:00";16;152617;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 01:39:00";16;149173;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 02:15:00";16;147642;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 04:03:00";16;139796;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 05:15:00";16;137691;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 13:18:00";16;133481;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 14:12:00";16;130420;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 15:03:00";16;119974;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 15:57:00";16;105788;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 16:42:00";16;97393;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 17:39:00";16;90734;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 18:45:00";16;85813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 19:15:00";16;84510;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 20:33:00";16;83207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-04 22:30:00";16;84655;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 04:12:00";16;82484;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 09:57:00";16;84510;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 13:15:00";16;87550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 14:15:00";16;86392;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 15:12:00";16;87550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 20:36:00";16;84800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 21:21:00";16;80602;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 21:54:00";16;75680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 22:21:00";16;74667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-05 22:54:00";16;77128;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 00:54:00";16;96524;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 01:18:00";16;99419;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 01:45:00";16;100432;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 02:45:00";16;96524;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 03:36:00";16;88708;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 04:39:00";16;82049;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 05:57:00";16;78720;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 08:36:00";16;75970;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 11:06:00";16;74522;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 13:33:00";16;75970;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 14:09:00";16;74812;20;10;0;<FLG>
V2942010;V294201001;;Q;"2007-06-06 14:36:00";16;72930;20;10;0;<FLG>
