a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.113965E+03   0.393806E+02   0.240212E-03   0.110447E+02   0.897083E+01   0.144901E+02   0.140012E+02   0.500602E+02  -0.749171E+01   0.000000E+00   0.575519E+02  -0.115104E+03
   0.113563E+03   0.393806E+02   0.240212E-03   0.123452E+02   0.897083E+01   0.165938E+02   0.140012E+02   0.494301E+02  -0.828251E+01   0.000000E+00   0.577126E+02  -0.115425E+03
   0.113563E+03   0.393806E+02   0.240212E-03   0.123452E+02   0.884128E+01   0.152297E+02   0.143805E+02   0.496233E+02  -0.808937E+01   0.000000E+00   0.577127E+02  -0.115425E+03
   0.113563E+03   0.393806E+02   0.246949E-03   0.124400E+02   0.884128E+01   0.152297E+02   0.143805E+02   0.495453E+02  -0.813804E+01   0.000000E+00   0.576833E+02  -0.115367E+03
   0.113563E+03   0.393806E+02   0.246949E-03   0.104102E+02   0.723113E+01   0.153287E+02   0.157833E+02   0.492632E+02  -0.842006E+01   0.000000E+00   0.576833E+02  -0.115367E+03
   0.113563E+03   0.393806E+02   0.246949E-03   0.721183E+01   0.723113E+01   0.153287E+02   0.130096E+02   0.482873E+02  -0.939597E+01   0.000000E+00   0.576833E+02  -0.115367E+03
   0.113563E+03   0.401498E+02   0.246949E-03   0.721183E+01   0.723113E+01   0.153287E+02   0.122289E+02   0.477067E+02  -0.960221E+01   0.000000E+00   0.573089E+02  -0.114618E+03
   0.113563E+03   0.396388E+02   0.246949E-03   0.721183E+01   0.723113E+01   0.153287E+02   0.952870E+01   0.462298E+02  -0.114048E+02   0.000000E+00   0.576346E+02  -0.115269E+03
   0.113563E+03   0.396388E+02   0.246949E-03   0.999631E+01   0.881644E+01   0.153287E+02   0.952870E+01   0.481559E+02  -0.947861E+01   0.000000E+00   0.576345E+02  -0.115269E+03
   0.113563E+03   0.404809E+02   0.246949E-03   0.999631E+01   0.934769E+01   0.135028E+02   0.952870E+01   0.475383E+02  -0.940117E+01   0.000000E+00   0.569395E+02  -0.113879E+03
   0.113563E+03   0.404809E+02   0.514074E-03   0.999631E+01   0.940870E+01   0.135028E+02   0.952870E+01   0.462352E+02  -0.939723E+01   0.000000E+00   0.556324E+02  -0.111265E+03
   0.113620E+03   0.404809E+02   0.514074E-03   0.109380E+02   0.940870E+01   0.135028E+02   0.142103E+02   0.481256E+02  -0.745044E+01   0.000000E+00   0.555760E+02  -0.111152E+03
   0.113620E+03   0.369753E+02   0.340795E-03   0.111909E+02   0.858269E+01   0.108127E+02   0.143744E+02   0.457565E+02  -0.866125E+01   0.000000E+00   0.544177E+02  -0.108835E+03
   0.113620E+03   0.372166E+02   0.340795E-03   0.962693E+01   0.858269E+01   0.108127E+02   0.143744E+02   0.466095E+02  -0.837053E+01   0.000000E+00   0.549800E+02  -0.109960E+03
   0.113620E+03   0.410536E+02   0.422027E-03   0.962693E+01   0.107525E+02   0.122510E+02   0.135675E+02   0.477145E+02  -0.771308E+01   0.000000E+00   0.554276E+02  -0.110855E+03
   0.113620E+03   0.380003E+02   0.422027E-03   0.945670E+01   0.107525E+02   0.122510E+02   0.158964E+02   0.481955E+02  -0.779077E+01   0.000000E+00   0.559863E+02  -0.111973E+03
   0.113620E+03   0.380003E+02   0.238254E-03   0.119770E+02   0.124865E+02   0.122510E+02   0.158964E+02   0.475956E+02  -0.909495E+01   0.000000E+00   0.566906E+02  -0.113381E+03
   0.113620E+03   0.380003E+02   0.238254E-03   0.119770E+02   0.124865E+02   0.122510E+02   0.114428E+02   0.470505E+02  -0.964002E+01   0.000000E+00   0.566905E+02  -0.113381E+03
   0.113620E+03   0.380003E+02   0.213310E-03   0.115881E+02   0.140263E+02   0.122510E+02   0.114428E+02   0.463437E+02  -0.104026E+02   0.000000E+00   0.567463E+02  -0.113493E+03
   0.113620E+03   0.380003E+02   0.213310E-03   0.115881E+02   0.150843E+02   0.122510E+02   0.112898E+02   0.455099E+02  -0.112365E+02   0.000000E+00   0.567464E+02  -0.113493E+03
   0.113620E+03   0.380003E+02   0.355978E-04   0.115881E+02   0.138798E+02   0.150011E+02   0.112898E+02   0.468421E+02  -0.100748E+02   0.000000E+00   0.569169E+02  -0.113834E+03
   0.114620E+03   0.380003E+02   0.698894E-04   0.120884E+02   0.144288E+02   0.150011E+02   0.143106E+02   0.482490E+02  -0.992623E+01   0.000000E+00   0.581752E+02  -0.116350E+03
   0.114620E+03   0.398102E+02   0.698894E-04   0.111363E+02   0.963937E+01   0.150011E+02   0.143106E+02   0.484936E+02  -0.747252E+01   0.000000E+00   0.559661E+02  -0.111932E+03
   0.114620E+03   0.398102E+02   0.698894E-04   0.111363E+02   0.963937E+01   0.150011E+02   0.135968E+02   0.484519E+02  -0.751426E+01   0.000000E+00   0.559662E+02  -0.111932E+03
   0.114620E+03   0.398102E+02   0.254476E-03   0.134940E+02   0.963937E+01   0.169167E+02   0.135968E+02   0.469272E+02  -0.898489E+01   0.000000E+00   0.559121E+02  -0.111824E+03
   0.114045E+03   0.404758E+02   0.254476E-03   0.136383E+02   0.753466E+01   0.172889E+02   0.111370E+02   0.452743E+02  -0.106964E+02   0.000000E+00   0.559707E+02  -0.111941E+03
   0.114045E+03   0.404758E+02   0.254476E-03   0.106423E+02   0.753466E+01   0.172889E+02   0.111370E+02   0.466774E+02  -0.929324E+01   0.000000E+00   0.559706E+02  -0.111941E+03
   0.114045E+03   0.404758E+02   0.254476E-03   0.106423E+02   0.753466E+01   0.172889E+02   0.151847E+02   0.474739E+02  -0.849674E+01   0.000000E+00   0.559706E+02  -0.111941E+03
   0.114045E+03   0.383616E+02   0.254476E-03   0.106423E+02   0.121150E+02   0.172889E+02   0.104756E+02   0.478716E+02  -0.966809E+01   0.000000E+00   0.575397E+02  -0.115079E+03
   0.114045E+03   0.383616E+02   0.254476E-03   0.962520E+01   0.121150E+02   0.172889E+02   0.116075E+02   0.486889E+02  -0.885077E+01   0.000000E+00   0.575397E+02  -0.115079E+03
   0.114045E+03   0.383616E+02   0.254476E-03   0.959369E+01   0.104045E+02   0.187092E+02   0.139050E+02   0.494137E+02  -0.812592E+01   0.000000E+00   0.575396E+02  -0.115079E+03
   0.114045E+03   0.383616E+02   0.254476E-03   0.959369E+01   0.104045E+02   0.160175E+02   0.175691E+02   0.496510E+02  -0.788859E+01   0.000000E+00   0.575396E+02  -0.115079E+03
   0.114045E+03   0.383616E+02   0.254476E-03   0.959369E+01   0.104045E+02   0.190530E+02   0.175691E+02   0.488163E+02  -0.872334E+01   0.000000E+00   0.575396E+02  -0.115079E+03
   0.114045E+03   0.383616E+02   0.465330E-03   0.866575E+01   0.930715E+01   0.193432E+02   0.175691E+02   0.474331E+02  -0.889815E+01   0.000000E+00   0.563313E+02  -0.112663E+03
   0.114045E+03   0.389542E+02   0.341151E-03   0.979617E+01   0.120417E+02   0.193432E+02   0.175691E+02   0.477918E+02  -0.939434E+01   0.000000E+00   0.571861E+02  -0.114372E+03
   0.114045E+03   0.389542E+02   0.341151E-03   0.981151E+01   0.120417E+02   0.184280E+02   0.197622E+02   0.473628E+02  -0.982338E+01   0.000000E+00   0.571862E+02  -0.114372E+03
   0.114045E+03   0.389542E+02   0.341151E-03   0.102640E+02   0.894064E+01   0.184280E+02   0.128158E+02   0.489600E+02  -0.822613E+01   0.000000E+00   0.571861E+02  -0.114372E+03
   0.114045E+03   0.389542E+02   0.341151E-03   0.102640E+02   0.903795E+01   0.184296E+02   0.227037E+02   0.465678E+02  -0.106183E+02   0.000000E+00   0.571861E+02  -0.114372E+03
   0.114045E+03   0.389542E+02   0.341151E-03   0.130859E+02   0.116510E+02   0.184296E+02   0.227037E+02   0.450113E+02  -0.121748E+02   0.000000E+00   0.571861E+02  -0.114372E+03
   0.114045E+03   0.380800E+02   0.341151E-03   0.127674E+02   0.901596E+01   0.100414E+02   0.228635E+02   0.444082E+02  -0.125344E+02   0.000000E+00   0.569426E+02  -0.113885E+03
   0.113486E+03   0.380800E+02   0.341151E-03   0.127674E+02   0.120448E+02   0.121704E+02   0.228635E+02   0.444120E+02  -0.118478E+02   0.000000E+00   0.562598E+02  -0.112520E+03
   0.113880E+03   0.382192E+02   0.754060E-04   0.114563E+02   0.124317E+02   0.121704E+02   0.240743E+02   0.456931E+02  -0.120442E+02   0.000000E+00   0.577373E+02  -0.115475E+03
   0.113880E+03   0.412934E+02   0.754060E-04   0.103826E+02   0.124317E+02   0.173509E+02   0.181610E+02   0.450848E+02  -0.918321E+01   0.000000E+00   0.542680E+02  -0.108536E+03
   0.113880E+03   0.412934E+02   0.365080E-03   0.113400E+02   0.114469E+02   0.131922E+02   0.181610E+02   0.459233E+02  -0.867215E+01   0.000000E+00   0.545954E+02  -0.109191E+03
   0.111795E+03   0.411671E+02   0.365080E-03   0.113400E+02   0.101565E+02   0.118269E+02   0.153331E+02   0.489114E+02  -0.809766E+01   0.000000E+00   0.570091E+02  -0.114018E+03
   0.111795E+03   0.411671E+02   0.365080E-03   0.113400E+02   0.938640E+01   0.160917E+02   0.168426E+02   0.490239E+02  -0.798510E+01   0.000000E+00   0.570090E+02  -0.114018E+03
   0.111795E+03   0.411367E+02   0.365080E-03   0.942458E+01   0.938640E+01   0.132325E+02   0.140662E+02   0.497107E+02  -0.728919E+01   0.000000E+00   0.569999E+02  -0.114000E+03
   0.111795E+03   0.411367E+02   0.365080E-03   0.942458E+01   0.938640E+01   0.181996E+02   0.140662E+02   0.491211E+02  -0.787873E+01   0.000000E+00   0.569998E+02  -0.114000E+03
   0.111795E+03   0.411367E+02   0.365080E-03   0.942458E+01   0.110819E+02   0.178860E+02   0.140662E+02   0.489709E+02  -0.802895E+01   0.000000E+00   0.569998E+02  -0.114000E+03
   0.111795E+03   0.433489E+02   0.365080E-03   0.942458E+01   0.906033E+01   0.174415E+02   0.146366E+02   0.479482E+02  -0.768501E+01   0.000000E+00   0.556332E+02  -0.111266E+03
   0.111795E+03   0.433286E+02   0.365080E-03   0.942458E+01   0.111911E+02   0.174415E+02   0.170118E+02   0.473897E+02  -0.827367E+01   0.000000E+00   0.556634E+02  -0.111327E+03
   0.108340E+03   0.463434E+02   0.365080E-03   0.982486E+01   0.106458E+02   0.174415E+02   0.170118E+02   0.489184E+02  -0.811597E+01   0.000000E+00   0.570344E+02  -0.114069E+03
   0.108340E+03   0.463434E+02   0.365080E-03   0.982486E+01   0.100113E+02   0.174415E+02   0.185901E+02   0.485625E+02  -0.847185E+01   0.000000E+00   0.570344E+02  -0.114069E+03
   0.108340E+03   0.439851E+02   0.365080E-03   0.982486E+01   0.100568E+02   0.174415E+02   0.129206E+02   0.475785E+02  -0.781577E+01   0.000000E+00   0.553943E+02  -0.110789E+03
   0.108340E+03   0.455322E+02   0.365080E-03   0.982486E+01   0.942521E+01   0.193119E+02   0.163556E+02   0.484855E+02  -0.846091E+01   0.000000E+00   0.569464E+02  -0.113893E+03
   0.107476E+03   0.451400E+02   0.365080E-03   0.982486E+01   0.942521E+01   0.196297E+02   0.111643E+02   0.461692E+02  -0.919849E+01   0.000000E+00   0.553677E+02  -0.110735E+03
   0.109863E+03   0.445928E+02   0.365080E-03   0.845261E+01   0.139815E+02   0.139542E+02   0.111643E+02   0.469571E+02  -0.997157E+01   0.000000E+00   0.569287E+02  -0.113857E+03
   0.109863E+03   0.454240E+02   0.365080E-03   0.845261E+01   0.897758E+01   0.139542E+02   0.111643E+02   0.480280E+02  -0.826991E+01   0.000000E+00   0.562979E+02  -0.112596E+03
   0.109863E+03   0.454240E+02   0.365080E-03   0.845261E+01   0.704943E+01   0.139542E+02   0.114302E+02   0.470305E+02  -0.926748E+01   0.000000E+00   0.562980E+02  -0.112596E+03
   0.109863E+03   0.454240E+02   0.269384E-03   0.845261E+01   0.714095E+01   0.204333E+02   0.114302E+02   0.459778E+02  -0.106802E+02   0.000000E+00   0.566580E+02  -0.113316E+03
   0.110382E+03   0.454240E+02   0.269384E-03   0.735281E+01   0.714095E+01   0.204333E+02   0.114302E+02   0.441417E+02  -0.113695E+02   0.000000E+00   0.555112E+02  -0.111022E+03
   0.110382E+03   0.429426E+02   0.269384E-03   0.735281E+01   0.122144E+02   0.204333E+02   0.206567E+02   0.455697E+02  -0.119374E+02   0.000000E+00   0.575071E+02  -0.115014E+03
   0.110382E+03   0.423490E+02   0.269384E-03   0.735281E+01   0.115563E+02   0.143043E+02   0.153049E+02   0.485572E+02  -0.854580E+01   0.000000E+00   0.571030E+02  -0.114206E+03
   0.110382E+03   0.405415E+02   0.300602E-04   0.139115E+02   0.861519E+01   0.165713E+02   0.153049E+02   0.434904E+02  -0.932927E+01   0.000000E+00   0.528197E+02  -0.105639E+03
   0.110382E+03   0.405415E+02   0.300602E-04   0.100587E+02   0.755122E+01   0.165713E+02   0.154324E+02   0.445866E+02  -0.823301E+01   0.000000E+00   0.528196E+02  -0.105639E+03
   0.110382E+03   0.405415E+02   0.300602E-04   0.100587E+02   0.110439E+02   0.197798E+02   0.154324E+02   0.440600E+02  -0.875963E+01   0.000000E+00   0.528196E+02  -0.105639E+03
   0.110382E+03   0.405415E+02   0.300602E-04   0.100587E+02   0.110439E+02   0.197798E+02   0.167704E+02   0.438314E+02  -0.898827E+01   0.000000E+00   0.528197E+02  -0.105639E+03
   0.111045E+03   0.405415E+02   0.300602E-04   0.100587E+02   0.107073E+02   0.228631E+02   0.167704E+02   0.453191E+02  -0.103014E+02   0.000000E+00   0.556205E+02  -0.111241E+03
   0.111045E+03   0.405415E+02   0.319975E-03   0.100587E+02   0.108424E+02   0.228631E+02   0.137467E+02   0.454830E+02  -0.100781E+02   0.000000E+00   0.555611E+02  -0.111122E+03
   0.111045E+03   0.405415E+02   0.475003E-03   0.809135E+01   0.108424E+02   0.211996E+02   0.145785E+02   0.454782E+02  -0.959426E+01   0.000000E+00   0.550725E+02  -0.110145E+03
   0.112684E+03   0.405415E+02   0.475003E-03   0.809135E+01   0.108424E+02   0.211996E+02   0.145785E+02   0.467356E+02  -0.959426E+01   0.000000E+00   0.563299E+02  -0.112660E+03
   0.112684E+03   0.405415E+02   0.204482E-03   0.809135E+01   0.155773E+02   0.960885E+01   0.132396E+02   0.452352E+02  -0.126110E+02   0.000000E+00   0.578462E+02  -0.115692E+03
   0.112684E+03   0.405415E+02   0.204482E-03   0.809135E+01   0.172328E+02   0.119878E+02   0.107036E+02   0.445014E+02  -0.133448E+02   0.000000E+00   0.578462E+02  -0.115692E+03
   0.112684E+03   0.405415E+02   0.204482E-03   0.809135E+01   0.172328E+02   0.122181E+02   0.128622E+02   0.455289E+02  -0.123173E+02   0.000000E+00   0.578462E+02  -0.115692E+03
   0.112684E+03   0.405415E+02   0.204482E-03   0.809135E+01   0.169067E+02   0.122181E+02   0.128622E+02   0.458033E+02  -0.120429E+02   0.000000E+00   0.578462E+02  -0.115692E+03
   0.112684E+03   0.405415E+02   0.204482E-03   0.113196E+02   0.169067E+02   0.122181E+02   0.128622E+02   0.458362E+02  -0.120100E+02   0.000000E+00   0.578462E+02  -0.115692E+03
   0.112789E+03   0.405415E+02   0.391504E-03   0.101528E+02   0.116309E+02   0.122181E+02   0.128622E+02   0.486890E+02  -0.817632E+01   0.000000E+00   0.568653E+02  -0.113731E+03
   0.112789E+03   0.405415E+02   0.391504E-03   0.101528E+02   0.111337E+02   0.131716E+02   0.128622E+02   0.491135E+02  -0.775185E+01   0.000000E+00   0.568653E+02  -0.113731E+03
   0.112789E+03   0.405415E+02   0.391504E-03   0.114154E+02   0.109214E+02   0.131716E+02   0.128622E+02   0.488464E+02  -0.801893E+01   0.000000E+00   0.568653E+02  -0.113731E+03
   0.112789E+03   0.405415E+02   0.391504E-03   0.141246E+02   0.129977E+02   0.144976E+02   0.128622E+02   0.465264E+02  -0.103390E+02   0.000000E+00   0.568654E+02  -0.113731E+03
   0.112789E+03   0.405415E+02   0.147159E-03   0.130319E+02   0.949966E+01   0.153134E+02   0.128622E+02   0.494416E+02  -0.855006E+01   0.000000E+00   0.579917E+02  -0.115983E+03
   0.112789E+03   0.405415E+02   0.147159E-03   0.763450E+01   0.949966E+01   0.142551E+02   0.158473E+02   0.500358E+02  -0.795578E+01   0.000000E+00   0.579916E+02  -0.115983E+03
   0.112789E+03   0.405415E+02   0.147159E-03   0.836321E+01   0.949966E+01   0.201322E+02   0.158473E+02   0.490607E+02  -0.893090E+01   0.000000E+00   0.579916E+02  -0.115983E+03
   0.112789E+03   0.405415E+02   0.192006E-03   0.836321E+01   0.675358E+01   0.193422E+02   0.158473E+02   0.476898E+02  -0.101681E+02   0.000000E+00   0.578579E+02  -0.115716E+03
   0.112789E+03   0.389720E+02   0.776907E-04   0.836321E+01   0.675358E+01   0.207227E+02   0.129889E+02   0.461406E+02  -0.107570E+02   0.000000E+00   0.568976E+02  -0.113795E+03
   0.112789E+03   0.389720E+02   0.106443E-03   0.101071E+02   0.675358E+01   0.207227E+02   0.129889E+02   0.463328E+02  -0.105485E+02   0.000000E+00   0.568813E+02  -0.113763E+03
   0.112789E+03   0.389720E+02   0.106443E-03   0.101071E+02   0.675358E+01   0.145611E+02   0.129889E+02   0.479802E+02  -0.890107E+01   0.000000E+00   0.568813E+02  -0.113763E+03
   0.112789E+03   0.389720E+02   0.309899E-03   0.982324E+01   0.126910E+02   0.156284E+02   0.124585E+02   0.479704E+02  -0.850086E+01   0.000000E+00   0.564713E+02  -0.112943E+03
   0.112789E+03   0.410649E+02   0.310517E-03   0.982324E+01   0.126910E+02   0.147205E+02   0.147254E+02   0.489013E+02  -0.816501E+01   0.000000E+00   0.570663E+02  -0.114133E+03
   0.112789E+03   0.410649E+02   0.310517E-03   0.678244E+01   0.142997E+02   0.147205E+02   0.147254E+02   0.463831E+02  -0.106832E+02   0.000000E+00   0.570663E+02  -0.114133E+03
   0.112789E+03   0.410649E+02   0.255893E-03   0.678244E+01   0.149753E+02   0.147205E+02   0.115773E+02   0.455419E+02  -0.117626E+02   0.000000E+00   0.573045E+02  -0.114609E+03
   0.112789E+03   0.411143E+02   0.255893E-03   0.708443E+01   0.149753E+02   0.147205E+02   0.162326E+02   0.462754E+02  -0.109844E+02   0.000000E+00   0.572598E+02  -0.114520E+03
   0.112789E+03   0.411143E+02   0.255893E-03   0.708443E+01   0.149007E+02   0.165227E+02   0.162326E+02   0.461027E+02  -0.111572E+02   0.000000E+00   0.572599E+02  -0.114520E+03
   0.112789E+03   0.411143E+02   0.255893E-03   0.918342E+01   0.875386E+01   0.165227E+02   0.186257E+02   0.488908E+02  -0.836900E+01   0.000000E+00   0.572598E+02  -0.114520E+03
   0.110623E+03   0.438942E+02   0.255893E-03   0.918342E+01   0.978997E+01   0.165227E+02   0.188915E+02   0.489004E+02  -0.835846E+01   0.000000E+00   0.572589E+02  -0.114518E+03
   0.110623E+03   0.438942E+02   0.255893E-03   0.918342E+01   0.143236E+02   0.143151E+02   0.188915E+02   0.471445E+02  -0.101143E+02   0.000000E+00   0.572588E+02  -0.114518E+03
   0.109948E+03   0.438942E+02   0.147392E-03   0.918342E+01   0.129500E+02   0.158348E+02   0.183874E+02   0.488653E+02  -0.917133E+01   0.000000E+00   0.580366E+02  -0.116073E+03
   0.109948E+03   0.438942E+02   0.147392E-03   0.997885E+01   0.127937E+02   0.158348E+02   0.183874E+02   0.489616E+02  -0.907498E+01   0.000000E+00   0.580366E+02  -0.116073E+03
   0.109948E+03   0.438942E+02   0.147392E-03   0.122184E+02   0.101490E+02   0.158348E+02   0.183874E+02   0.492450E+02  -0.879163E+01   0.000000E+00   0.580366E+02  -0.116073E+03
   0.109948E+03   0.438942E+02   0.147392E-03   0.122184E+02   0.101490E+02   0.122629E+02   0.183874E+02   0.490299E+02  -0.900672E+01   0.000000E+00   0.580366E+02  -0.116073E+03
   0.109948E+03   0.438942E+02   0.147392E-03   0.135417E+02   0.865951E+01   0.122629E+02   0.186756E+02   0.480846E+02  -0.995203E+01   0.000000E+00   0.580366E+02  -0.116073E+03
   0.109948E+03   0.438942E+02   0.147392E-03   0.126657E+02   0.753297E+01   0.151087E+02   0.194795E+02   0.480003E+02  -0.100363E+02   0.000000E+00   0.580366E+02  -0.116073E+03
   0.109948E+03   0.444691E+02   0.147392E-03   0.126657E+02   0.789797E+01   0.156965E+02   0.195904E+02   0.479611E+02  -0.988290E+01   0.000000E+00   0.578440E+02  -0.115688E+03
   0.109948E+03   0.433764E+02   0.147392E-03   0.102763E+02   0.789797E+01   0.138823E+02   0.124026E+02   0.498652E+02  -0.801522E+01   0.000000E+00   0.578804E+02  -0.115761E+03
   0.109948E+03   0.433764E+02   0.280734E-03   0.727394E+01   0.789797E+01   0.145607E+02   0.131712E+02   0.486706E+02  -0.873003E+01   0.000000E+00   0.574006E+02  -0.114801E+03
   0.109948E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.107803E+02   0.129557E+02   0.185459E+02   0.468817E+02  -0.105189E+02   0.000000E+00   0.574006E+02  -0.114801E+03
   0.109128E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.107803E+02   0.129557E+02   0.174690E+02   0.461239E+02  -0.101864E+02   0.000000E+00   0.563103E+02  -0.112621E+03
   0.109304E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.116653E+02   0.113484E+02   0.163591E+02   0.458274E+02  -0.108015E+02   0.000000E+00   0.566289E+02  -0.113258E+03
   0.111163E+03   0.433764E+02   0.280734E-03   0.629368E+01   0.116872E+02   0.113484E+02   0.173538E+02   0.459312E+02  -0.110412E+02   0.000000E+00   0.569724E+02  -0.113945E+03
   0.111163E+03   0.428442E+02   0.280734E-03   0.100924E+02   0.116872E+02   0.113484E+02   0.173538E+02   0.485560E+02  -0.883448E+01   0.000000E+00   0.573905E+02  -0.114781E+03
   0.111163E+03   0.428442E+02   0.280734E-03   0.893383E+01   0.116872E+02   0.113484E+02   0.170172E+02   0.486063E+02  -0.878419E+01   0.000000E+00   0.573905E+02  -0.114781E+03
   0.111163E+03   0.426458E+02   0.280734E-03   0.893383E+01   0.133146E+02   0.113484E+02   0.157837E+02   0.480775E+02  -0.939331E+01   0.000000E+00   0.574708E+02  -0.114942E+03
   0.111682E+03   0.403517E+02   0.230343E-03   0.778398E+01   0.130731E+02   0.113484E+02   0.148256E+02   0.471249E+02  -0.964269E+01   0.000000E+00   0.567676E+02  -0.113535E+03
   0.111682E+03   0.420069E+02   0.170518E-03   0.933415E+01   0.116949E+02   0.148003E+02   0.135203E+02   0.501612E+02  -0.773252E+01   0.000000E+00   0.578937E+02  -0.115787E+03
