a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.124754E+03   0.290552E+02   0.713527E-05   0.987308E+01   0.855016E+01   0.212189E+02   0.894546E+01   0.447294E+02
   0.124754E+03   0.288849E+02   0.713527E-05   0.107104E+02   0.855016E+01   0.212189E+02   0.168984E+02   0.475573E+02
   0.124754E+03   0.288849E+02   0.713527E-05   0.107104E+02   0.569633E+01   0.212189E+02   0.148900E+02   0.446147E+02
   0.124266E+03   0.288849E+02   0.713527E-05   0.967214E+01   0.569633E+01   0.212189E+02   0.148900E+02   0.454742E+02
   0.124266E+03   0.288849E+02   0.713527E-05   0.967214E+01   0.569633E+01   0.212189E+02   0.148900E+02   0.454742E+02
   0.124266E+03   0.281692E+02   0.719034E-04   0.967214E+01   0.569633E+01   0.212189E+02   0.148900E+02   0.456167E+02
   0.124266E+03   0.281692E+02   0.719034E-04   0.967214E+01   0.772468E+01   0.190295E+02   0.148900E+02   0.493427E+02
   0.124268E+03   0.281692E+02   0.719034E-04   0.111692E+02   0.772468E+01   0.209238E+02   0.194151E+02   0.471912E+02
   0.124268E+03   0.281692E+02   0.719034E-04   0.128881E+02   0.772468E+01   0.170990E+02   0.194151E+02   0.477684E+02
   0.124268E+03   0.289336E+02   0.719034E-04   0.128881E+02   0.772468E+01   0.170990E+02   0.194151E+02   0.475278E+02
   0.124268E+03   0.289336E+02   0.267611E-03   0.102041E+02   0.105760E+02   0.170990E+02   0.171764E+02   0.492490E+02
   0.124268E+03   0.293982E+02   0.267611E-03   0.876107E+01   0.105760E+02   0.170990E+02   0.152010E+02   0.488831E+02
   0.124268E+03   0.293982E+02   0.267611E-03   0.737113E+01   0.105760E+02   0.182632E+02   0.152010E+02   0.477758E+02
   0.124268E+03   0.293982E+02   0.267611E-03   0.106513E+02   0.105760E+02   0.182632E+02   0.152010E+02   0.485208E+02
   0.124629E+03   0.278995E+02   0.335435E-03   0.108070E+02   0.105760E+02   0.131507E+02   0.152010E+02   0.495827E+02
   0.124629E+03   0.271372E+02   0.335435E-03   0.948794E+01   0.105760E+02   0.122088E+02   0.152010E+02   0.487168E+02
   0.126481E+03   0.271372E+02   0.335435E-03   0.948794E+01   0.117699E+02   0.122088E+02   0.152010E+02   0.488519E+02
   0.126481E+03   0.264051E+02   0.335435E-03   0.948794E+01   0.111127E+02   0.174004E+02   0.152010E+02   0.492792E+02
   0.126481E+03   0.264051E+02   0.335435E-03   0.109892E+02   0.128444E+02   0.174004E+02   0.169773E+02   0.479667E+02
   0.126481E+03   0.268086E+02   0.335435E-03   0.119056E+02   0.128444E+02   0.174004E+02   0.189068E+02   0.470018E+02
   0.126481E+03   0.268086E+02   0.335435E-03   0.805561E+01   0.152914E+02   0.174004E+02   0.903996E+01   0.437447E+02
   0.126636E+03   0.268086E+02   0.335435E-03   0.805561E+01   0.866917E+01   0.174004E+02   0.891236E+01   0.460693E+02
   0.126636E+03   0.268086E+02   0.335435E-03   0.678011E+01   0.866917E+01   0.174004E+02   0.891236E+01   0.449385E+02
   0.125741E+03   0.268086E+02   0.335435E-03   0.838911E+01   0.866917E+01   0.174004E+02   0.891236E+01   0.462332E+02
   0.125741E+03   0.268086E+02   0.335435E-03   0.838911E+01   0.866917E+01   0.174004E+02   0.891236E+01   0.462332E+02
   0.125741E+03   0.268086E+02   0.335435E-03   0.950566E+01   0.866917E+01   0.148911E+02   0.891236E+01   0.468923E+02
   0.125741E+03   0.268086E+02   0.407016E-03   0.706772E+01   0.866917E+01   0.148911E+02   0.891236E+01   0.452946E+02
   0.125741E+03   0.268086E+02   0.407016E-03   0.128726E+02   0.866917E+01   0.129387E+02   0.113683E+02   0.474554E+02
   0.125741E+03   0.268086E+02   0.113521E-04   0.923860E+01   0.105158E+02   0.129387E+02   0.119887E+02   0.501626E+02
   0.125741E+03   0.268086E+02   0.113521E-04   0.923860E+01   0.125207E+02   0.130616E+02   0.119887E+02   0.494124E+02
   0.125741E+03   0.275630E+02   0.113521E-04   0.923860E+01   0.125207E+02   0.118698E+02   0.150985E+02   0.494451E+02
   0.125741E+03   0.268133E+02   0.113521E-04   0.923860E+01   0.125207E+02   0.178294E+02   0.150985E+02   0.493638E+02
   0.125741E+03   0.268133E+02   0.113521E-04   0.923860E+01   0.125207E+02   0.178294E+02   0.150985E+02   0.493638E+02
   0.126638E+03   0.270386E+02   0.113521E-04   0.923860E+01   0.119165E+02   0.178294E+02   0.150985E+02   0.493355E+02
   0.126638E+03   0.270386E+02   0.113521E-04   0.923860E+01   0.881384E+01   0.178294E+02   0.150985E+02   0.498221E+02
   0.126965E+03   0.270386E+02   0.113521E-04   0.923860E+01   0.881384E+01   0.142216E+02   0.150985E+02   0.498446E+02
   0.126019E+03   0.280868E+02   0.113521E-04   0.923860E+01   0.980760E+01   0.210371E+02   0.150985E+02   0.474164E+02
   0.126019E+03   0.280868E+02   0.113521E-04   0.923860E+01   0.669424E+01   0.123381E+02   0.150985E+02   0.472762E+02
   0.126019E+03   0.280868E+02   0.169477E-03   0.923860E+01   0.669424E+01   0.123381E+02   0.150985E+02   0.472360E+02
   0.124265E+03   0.296879E+02   0.169477E-03   0.923860E+01   0.685370E+01   0.123381E+02   0.150985E+02   0.472455E+02
   0.124265E+03   0.296576E+02   0.169477E-03   0.133704E+02   0.685370E+01   0.123381E+02   0.150985E+02   0.459810E+02
   0.124265E+03   0.296576E+02   0.169477E-03   0.143018E+02   0.685370E+01   0.121898E+02   0.150985E+02   0.453192E+02
   0.124265E+03   0.296576E+02   0.169477E-03   0.143018E+02   0.868157E+01   0.198043E+02   0.150985E+02   0.457046E+02
   0.124265E+03   0.276678E+02   0.278836E-04   0.621261E+01   0.763686E+01   0.131536E+02   0.150985E+02   0.471233E+02
   0.124265E+03   0.297751E+02   0.278836E-04   0.882479E+01   0.763686E+01   0.143026E+02   0.141130E+02   0.479898E+02
   0.124265E+03   0.297751E+02   0.464914E-03   0.882479E+01   0.134664E+02   0.149745E+02   0.117135E+02   0.460158E+02
   0.124265E+03   0.296944E+02   0.464914E-03   0.882479E+01   0.129531E+02   0.106772E+02   0.220199E+02   0.436531E+02
   0.124265E+03   0.295260E+02   0.464914E-03   0.882479E+01   0.129531E+02   0.106772E+02   0.151793E+02   0.460971E+02
   0.124265E+03   0.295260E+02   0.464914E-03   0.882479E+01   0.129531E+02   0.106772E+02   0.151793E+02   0.460971E+02
   0.124265E+03   0.295260E+02   0.464914E-03   0.882479E+01   0.144931E+02   0.106772E+02   0.151793E+02   0.451004E+02
   0.123707E+03   0.282089E+02   0.150048E-03   0.882479E+01   0.144931E+02   0.163707E+02   0.151793E+02   0.478335E+02
   0.124503E+03   0.282089E+02   0.150048E-03   0.882479E+01   0.839900E+01   0.163707E+02   0.242666E+02   0.469313E+02
   0.124503E+03   0.282089E+02   0.150048E-03   0.882479E+01   0.839900E+01   0.163707E+02   0.242666E+02   0.469313E+02
   0.124503E+03   0.287899E+02   0.214309E-03   0.101790E+02   0.839900E+01   0.163707E+02   0.230296E+02   0.470779E+02
   0.124503E+03   0.287899E+02   0.214309E-03   0.101790E+02   0.839900E+01   0.163707E+02   0.123321E+02   0.495207E+02
   0.124503E+03   0.287899E+02   0.214309E-03   0.101904E+02   0.666320E+01   0.173536E+02   0.150595E+02   0.481219E+02
   0.124503E+03   0.287899E+02   0.214309E-03   0.101904E+02   0.666320E+01   0.173536E+02   0.150595E+02   0.481219E+02
   0.124503E+03   0.276046E+02   0.214309E-03   0.101904E+02   0.889679E+01   0.173536E+02   0.150595E+02   0.496360E+02
   0.124503E+03   0.271680E+02   0.485880E-03   0.125358E+02   0.889679E+01   0.139777E+02   0.180399E+02   0.467681E+02
   0.124503E+03   0.271680E+02   0.485880E-03   0.984097E+01   0.128207E+02   0.139777E+02   0.107053E+02   0.462043E+02
   0.124503E+03   0.296600E+02   0.485880E-03   0.984097E+01   0.128207E+02   0.139777E+02   0.107053E+02   0.456868E+02
   0.124503E+03   0.296600E+02   0.765134E-03   0.984097E+01   0.128207E+02   0.139777E+02   0.107053E+02   0.441809E+02
   0.124503E+03   0.296600E+02   0.212313E-04   0.984097E+01   0.128207E+02   0.145882E+02   0.126201E+02   0.471795E+02
   0.124503E+03   0.296600E+02   0.212313E-04   0.984097E+01   0.128207E+02   0.145882E+02   0.139726E+02   0.473878E+02
   0.124503E+03   0.296600E+02   0.775848E-04   0.847961E+01   0.128207E+02   0.145882E+02   0.139726E+02   0.472177E+02
   0.124610E+03   0.262434E+02   0.775848E-04   0.847961E+01   0.709841E+01   0.108505E+02   0.179224E+02   0.432103E+02
   0.124610E+03   0.268271E+02   0.775848E-04   0.847961E+01   0.680337E+01   0.108505E+02   0.179224E+02   0.454584E+02
   0.124610E+03   0.268271E+02   0.775848E-04   0.847961E+01   0.680337E+01   0.190996E+02   0.179224E+02   0.454741E+02
   0.124610E+03   0.273288E+02   0.146845E-03   0.847961E+01   0.107107E+02   0.246667E+02   0.179224E+02   0.455250E+02
   0.124610E+03   0.273288E+02   0.146845E-03   0.847961E+01   0.107107E+02   0.246667E+02   0.179224E+02   0.455250E+02
   0.124610E+03   0.273288E+02   0.146845E-03   0.102052E+02   0.110946E+02   0.246667E+02   0.179224E+02   0.455634E+02
   0.124610E+03   0.276160E+02   0.146845E-03   0.937388E+01   0.110946E+02   0.118738E+02   0.196920E+02   0.485852E+02
   0.125507E+03   0.276160E+02   0.146845E-03   0.937388E+01   0.110946E+02   0.118738E+02   0.197089E+02   0.488133E+02
   0.125507E+03   0.276160E+02   0.146845E-03   0.937388E+01   0.111798E+02   0.118738E+02   0.197089E+02   0.487850E+02
   0.125507E+03   0.276160E+02   0.146845E-03   0.937388E+01   0.111798E+02   0.158192E+02   0.173078E+02   0.499512E+02
   0.125507E+03   0.276160E+02   0.146845E-03   0.937388E+01   0.111798E+02   0.158192E+02   0.152402E+02   0.503313E+02
   0.125079E+03   0.276160E+02   0.143863E-03   0.937388E+01   0.105567E+02   0.158192E+02   0.152402E+02   0.505798E+02
   0.125079E+03   0.271139E+02   0.143863E-03   0.937388E+01   0.105567E+02   0.158192E+02   0.109911E+02   0.492371E+02
   0.125079E+03   0.278801E+02   0.143863E-03   0.937388E+01   0.747337E+01   0.158192E+02   0.109911E+02   0.490096E+02
   0.125079E+03   0.278801E+02   0.143863E-03   0.126519E+02   0.771691E+01   0.158192E+02   0.148815E+02   0.491638E+02
   0.123898E+03   0.278801E+02   0.462909E-05   0.126519E+02   0.771691E+01   0.158192E+02   0.148815E+02   0.483994E+02
   0.123898E+03   0.282156E+02   0.462909E-05   0.124201E+02   0.771691E+01   0.158192E+02   0.148815E+02   0.491421E+02
   0.123898E+03   0.282156E+02   0.462909E-05   0.907712E+01   0.771691E+01   0.158192E+02   0.148815E+02   0.499256E+02
   0.126519E+03   0.271282E+02   0.151275E-03   0.913497E+01   0.771691E+01   0.180749E+02   0.109637E+02   0.481819E+02
   0.126519E+03   0.271282E+02   0.151275E-03   0.913497E+01   0.771691E+01   0.180749E+02   0.132335E+02   0.490257E+02
   0.126519E+03   0.270935E+02   0.151275E-03   0.977901E+01   0.141166E+02   0.124575E+02   0.198336E+02   0.470537E+02
   0.126519E+03   0.265442E+02   0.151275E-03   0.867956E+01   0.123596E+02   0.124575E+02   0.148997E+02   0.496388E+02
   0.126519E+03   0.265442E+02   0.151275E-03   0.867956E+01   0.123596E+02   0.188589E+02   0.126929E+02   0.488123E+02
   0.126519E+03   0.265442E+02   0.151275E-03   0.867956E+01   0.123596E+02   0.188589E+02   0.126929E+02   0.488123E+02
   0.126519E+03   0.265442E+02   0.151275E-03   0.777005E+01   0.827222E+01   0.119048E+02   0.122962E+02   0.492249E+02
   0.126519E+03   0.265442E+02   0.151275E-03   0.777005E+01   0.830690E+01   0.116405E+02   0.126380E+02   0.492262E+02
   0.126519E+03   0.265442E+02   0.141908E-03   0.777005E+01   0.830690E+01   0.116405E+02   0.191287E+02   0.484642E+02
   0.126519E+03   0.265442E+02   0.141908E-03   0.925174E+01   0.147647E+02   0.116405E+02   0.191287E+02   0.469669E+02
   0.126519E+03   0.265442E+02   0.141908E-03   0.925174E+01   0.176037E+02   0.116405E+02   0.191287E+02   0.446912E+02
   0.126519E+03   0.265442E+02   0.146813E-03   0.660690E+01   0.176037E+02   0.139985E+02   0.191287E+02   0.435031E+02
   0.126519E+03   0.265442E+02   0.146813E-03   0.966060E+01   0.168903E+02   0.139985E+02   0.123484E+02   0.465641E+02
   0.126519E+03   0.265442E+02   0.417105E-03   0.966060E+01   0.168903E+02   0.139985E+02   0.123484E+02   0.452577E+02
   0.126519E+03   0.265442E+02   0.417105E-03   0.100681E+02   0.134165E+02   0.139985E+02   0.123484E+02   0.478154E+02
   0.125963E+03   0.265442E+02   0.417105E-03   0.100681E+02   0.134165E+02   0.121677E+02   0.164326E+02   0.473900E+02
   0.125963E+03   0.265442E+02   0.417105E-03   0.102491E+02   0.134165E+02   0.121677E+02   0.164326E+02   0.473652E+02
   0.126416E+03   0.265442E+02   0.417105E-03   0.102491E+02   0.134165E+02   0.121677E+02   0.164326E+02   0.475216E+02
   0.126416E+03   0.265442E+02   0.135982E-03   0.102491E+02   0.134165E+02   0.135939E+02   0.164588E+02   0.491622E+02
   0.126416E+03   0.265442E+02   0.135982E-03   0.102491E+02   0.131113E+02   0.135939E+02   0.164588E+02   0.493476E+02
   0.126705E+03   0.256446E+02   0.727477E-03   0.102491E+02   0.130149E+02   0.135939E+02   0.164588E+02   0.456064E+02
   0.126705E+03   0.256446E+02   0.575143E-03   0.110201E+02   0.116689E+02   0.165441E+02   0.164588E+02   0.469458E+02
   0.128330E+03   0.256446E+02   0.575143E-03   0.861157E+01   0.138751E+02   0.165441E+02   0.164588E+02   0.459665E+02
   0.128330E+03   0.256446E+02   0.183692E-03   0.114791E+02   0.139597E+02   0.125047E+02   0.164588E+02   0.477542E+02
   0.128330E+03   0.256446E+02   0.183692E-03   0.750091E+01   0.143035E+02   0.171880E+02   0.145860E+02   0.472320E+02
   0.128330E+03   0.256446E+02   0.183692E-03   0.750091E+01   0.112096E+02   0.170078E+02   0.124661E+02   0.486980E+02
   0.128330E+03   0.256446E+02   0.183692E-03   0.750091E+01   0.810131E+01   0.112593E+02   0.124661E+02   0.482126E+02
   0.128330E+03   0.254858E+02   0.183692E-03   0.750091E+01   0.810131E+01   0.112593E+02   0.124661E+02   0.483939E+02
   0.128330E+03   0.254858E+02   0.183692E-03   0.750091E+01   0.810131E+01   0.112593E+02   0.124102E+02   0.483773E+02
   0.126428E+03   0.254705E+02   0.183692E-03   0.750091E+01   0.810131E+01   0.145376E+02   0.124102E+02   0.476626E+02
   0.126428E+03   0.270857E+02   0.183692E-03   0.144385E+02   0.766106E+01   0.143537E+02   0.124102E+02   0.474671E+02
   0.126428E+03   0.270857E+02   0.183692E-03   0.144385E+02   0.102533E+02   0.143537E+02   0.124102E+02   0.480551E+02
   0.126428E+03   0.270857E+02   0.183692E-03   0.144385E+02   0.102533E+02   0.143537E+02   0.124102E+02   0.480551E+02
   0.126428E+03   0.270857E+02   0.183692E-03   0.144385E+02   0.102533E+02   0.143537E+02   0.124102E+02   0.480551E+02
   0.126428E+03   0.270857E+02   0.183692E-03   0.681273E+01   0.102533E+02   0.143537E+02   0.155992E+02   0.488527E+02
   0.126428E+03   0.270857E+02   0.183692E-03   0.725261E+01   0.789477E+01   0.143537E+02   0.155992E+02   0.489122E+02
   0.126428E+03   0.270857E+02   0.197601E-03   0.725261E+01   0.109880E+02   0.143537E+02   0.155992E+02   0.491276E+02
   0.126428E+03   0.270857E+02   0.287122E-03   0.781794E+01   0.109880E+02   0.138466E+02   0.155992E+02   0.492197E+02
   0.126428E+03   0.270857E+02   0.287122E-03   0.850825E+01   0.109880E+02   0.172138E+02   0.174636E+02   0.488090E+02
   0.126428E+03   0.275354E+02   0.287122E-03   0.850825E+01   0.109880E+02   0.172138E+02   0.174636E+02   0.481742E+02
   0.125803E+03   0.268465E+02   0.287122E-03   0.134082E+02   0.109880E+02   0.172138E+02   0.174636E+02   0.477630E+02
   0.125803E+03   0.268465E+02   0.287122E-03   0.103130E+02   0.109880E+02   0.172138E+02   0.114862E+02   0.489064E+02
   0.125803E+03   0.268465E+02   0.419537E-03   0.105269E+02   0.109880E+02   0.130888E+02   0.114862E+02   0.483822E+02
   0.125803E+03   0.268465E+02   0.419537E-03   0.105269E+02   0.662462E+01   0.187647E+02   0.145501E+02   0.467671E+02
   0.125803E+03   0.268465E+02   0.378932E-03   0.105269E+02   0.662462E+01   0.167565E+02   0.145501E+02   0.476086E+02
   0.125803E+03   0.268465E+02   0.466598E-03   0.118205E+02   0.662462E+01   0.167565E+02   0.145501E+02   0.466084E+02
   0.125803E+03   0.268465E+02   0.466598E-03   0.878413E+01   0.662462E+01   0.167565E+02   0.200173E+02   0.456968E+02
   0.125870E+03   0.268465E+02   0.466598E-03   0.878413E+01   0.662462E+01   0.135183E+02   0.155034E+02   0.472320E+02
   0.125870E+03   0.287017E+02   0.466598E-03   0.878413E+01   0.585177E+01   0.170332E+02   0.155034E+02   0.438733E+02
   0.125870E+03   0.287017E+02   0.466598E-03   0.878413E+01   0.754209E+01   0.127346E+02   0.155034E+02   0.463717E+02
   0.125870E+03   0.287017E+02   0.466598E-03   0.878413E+01   0.754209E+01   0.173583E+02   0.155034E+02   0.461305E+02
   0.125870E+03   0.287017E+02   0.466598E-03   0.878413E+01   0.754209E+01   0.137623E+02   0.155034E+02   0.465364E+02
   0.125870E+03   0.283429E+02   0.134833E-03   0.878413E+01   0.859737E+01   0.137623E+02   0.155034E+02   0.485286E+02
   0.126115E+03   0.283429E+02   0.864610E-05   0.130728E+02   0.859737E+01   0.139918E+02   0.139621E+02   0.467222E+02
   0.123414E+03   0.283429E+02   0.864610E-05   0.887795E+01   0.860583E+01   0.188399E+02   0.139621E+02   0.490121E+02
   0.125315E+03   0.283429E+02   0.864610E-05   0.887795E+01   0.860583E+01   0.188399E+02   0.139621E+02   0.490222E+02
   0.125315E+03   0.284141E+02   0.864610E-05   0.887795E+01   0.122894E+02   0.188399E+02   0.139621E+02   0.482605E+02
   0.125315E+03   0.284521E+02   0.864610E-05   0.887795E+01   0.122894E+02   0.146083E+02   0.139621E+02   0.490609E+02
   0.124352E+03   0.284521E+02   0.864610E-05   0.883560E+01   0.135670E+02   0.146282E+02   0.129233E+02   0.493028E+02
   0.124352E+03   0.281212E+02   0.383182E-03   0.883560E+01   0.111074E+02   0.146282E+02   0.129233E+02   0.492201E+02
   0.124352E+03   0.281212E+02   0.383182E-03   0.883560E+01   0.830958E+01   0.146282E+02   0.129233E+02   0.492195E+02
   0.124352E+03   0.281212E+02   0.502202E-03   0.883560E+01   0.998551E+01   0.146282E+02   0.129233E+02   0.486717E+02
   0.124352E+03   0.281212E+02   0.502202E-03   0.944047E+01   0.104846E+02   0.113975E+02   0.129233E+02   0.479933E+02
   0.124352E+03   0.281212E+02   0.250208E-03   0.944047E+01   0.104846E+02   0.113975E+02   0.129233E+02   0.494950E+02
   0.124352E+03   0.281212E+02   0.250208E-03   0.944047E+01   0.104846E+02   0.113975E+02   0.129233E+02   0.494950E+02
   0.124352E+03   0.281212E+02   0.350779E-04   0.944047E+01   0.654985E+01   0.113975E+02   0.129233E+02   0.482861E+02
   0.124352E+03   0.281212E+02   0.350779E-04   0.944047E+01   0.654985E+01   0.176508E+02   0.129233E+02   0.484607E+02
   0.124564E+03   0.281212E+02   0.350779E-04   0.754368E+01   0.654985E+01   0.176508E+02   0.129233E+02   0.478002E+02
   0.124564E+03   0.281212E+02   0.350779E-04   0.754368E+01   0.675224E+01   0.120940E+02   0.129233E+02   0.482096E+02
   0.124564E+03   0.281212E+02   0.350779E-04   0.787975E+01   0.684317E+01   0.120940E+02   0.129233E+02   0.485651E+02
   0.124564E+03   0.281212E+02   0.406951E-03   0.787975E+01   0.684317E+01   0.133464E+02   0.138368E+02   0.475852E+02
   0.124564E+03   0.281212E+02   0.406951E-03   0.787975E+01   0.749541E+01   0.133464E+02   0.138368E+02   0.482539E+02
   0.123951E+03   0.281212E+02   0.475858E-03   0.787975E+01   0.749541E+01   0.133464E+02   0.198533E+02   0.463179E+02
   0.123951E+03   0.281212E+02   0.475858E-03   0.752059E+01   0.749541E+01   0.133464E+02   0.198533E+02   0.460594E+02
   0.123951E+03   0.281212E+02   0.475858E-03   0.752059E+01   0.130944E+02   0.133464E+02   0.198533E+02   0.456319E+02
