"Date";"t_minutes";"Q";"id_time_interval"
2023-08-16 12:00:00;211860;396;1
2023-08-16 13:00:00;211920;396;1
2023-08-16 14:00:00;211980;396;1
2023-08-16 15:00:00;212040;396;1
2023-08-16 16:00:00;212100;395;1
2023-08-16 17:00:00;212160;393;1
2023-08-16 18:00:00;212220;399;1
2023-08-16 19:00:00;212280;425;1
2023-08-16 20:00:00;212340;439;1
2023-08-16 21:00:00;212400;438;1
2023-08-16 22:00:00;212460;436;1
2023-08-16 23:00:00;212520;436;1
2023-08-17;212580;430;1
2023-08-17 01:00:00;212640;426;1
2023-08-17 02:00:00;212700;423;1
2023-08-17 03:00:00;212760;423;1
2023-08-17 04:00:00;212820;423;1
2023-08-17 05:00:00;212880;423;1
2023-08-17 06:00:00;212940;423;1
2023-08-17 07:00:00;213000;423;1
2023-08-17 08:00:00;213060;426;1
2023-08-17 09:00:00;213120;431;1
2023-08-17 10:00:00;213180;433;1
2023-08-17 11:00:00;213240;433;1
2023-08-17 12:00:00;213300;433;1
2023-08-17 13:00:00;213360;433;1
2023-08-17 14:00:00;213420;433;1
2023-08-17 15:00:00;213480;433;1
2023-08-17 16:00:00;213540;428;1
2023-08-17 17:00:00;213600;422;1
2023-08-17 18:00:00;213660;420;1
2023-08-17 19:00:00;213720;419;1
2023-08-17 20:00:00;213780;414;1
2023-08-17 21:00:00;213840;411;1
2023-08-17 22:00:00;213900;409;1
2023-08-17 23:00:00;213960;413;1
2023-08-18;214020;422;1
2023-08-18 01:00:00;214080;424;1
2023-08-18 02:00:00;214140;426;1
2023-08-18 03:00:00;214200;426;1
2023-08-18 04:00:00;214260;426;1
2023-08-18 05:00:00;214320;426;1
2023-08-18 06:00:00;214380;426;1
2023-08-18 07:00:00;214440;426;1
2023-08-18 08:00:00;214500;431;1
2023-08-18 09:00:00;214560;427;1
2023-08-18 10:00:00;214620;421;1
2023-08-18 11:00:00;214680;420;1
2023-08-18 12:00:00;214740;420;1
2023-08-18 13:00:00;214800;425;1
2023-08-18 14:00:00;214860;432;1
2023-08-18 15:00:00;214920;433;1
2023-08-18 16:00:00;214980;433;1
2023-08-18 17:00:00;215040;433;1
2023-08-18 18:00:00;215100;433;1
2023-08-18 19:00:00;215160;430;1
2023-08-18 20:00:00;215220;426;1
2023-08-18 21:00:00;215280;426;1
2023-08-18 22:00:00;215340;426;1
2023-08-18 23:00:00;215400;426;1
2023-08-19;215460;426;1
2023-08-19 01:00:00;215520;426;1
2023-08-19 02:00:00;215580;426;1
2023-08-19 03:00:00;215640;398;1
2023-08-19 04:00:00;215700;343;1
2023-08-19 05:00:00;215760;297;1
2023-08-19 06:00:00;215820;248;1
2023-08-19 07:00:00;215880;228;1
2023-08-19 08:00:00;215940;220;1
2023-08-19 09:00:00;216000;220;1
2023-08-19 10:00:00;216060;219;1
2023-08-19 11:00:00;216120;214;1
2023-08-19 12:00:00;216180;212;1
2023-08-19 13:00:00;216240;212;1
2023-08-19 14:00:00;216300;210;1
2023-08-19 15:00:00;216360;210;1
2023-08-19 16:00:00;216420;210;1
2023-08-19 17:00:00;216480;211;1
2023-08-19 18:00:00;216540;215;1
2023-08-19 19:00:00;216600;216;1
2023-08-19 20:00:00;216660;215;1
2023-08-19 21:00:00;216720;226;1
2023-08-19 22:00:00;216780;231;1
2023-08-19 23:00:00;216840;238;1
2023-08-20;216900;253;1
2023-08-20 01:00:00;216960;259;1
2023-08-20 02:00:00;217020;262;1
2023-08-20 03:00:00;217080;263;1
2023-08-20 04:00:00;217140;262;1
2023-08-20 05:00:00;217200;238;1
2023-08-20 06:00:00;217260;217;1
2023-08-20 07:00:00;217320;210;1
2023-08-20 08:00:00;217380;212;1
2023-08-20 09:00:00;217440;217;1
2023-08-20 10:00:00;217500;213;1
2023-08-20 11:00:00;217560;192;1
2023-08-20 12:00:00;217620;182;1
2023-08-20 13:00:00;217680;178;1
2023-08-20 14:00:00;217740;176;1
2023-08-20 15:00:00;217800;176;1
2023-08-20 16:00:00;217860;178;1
2023-08-20 17:00:00;217920;188;1
2023-08-20 18:00:00;217980;197;1
2023-08-20 19:00:00;218040;202;1
2023-08-20 20:00:00;218100;235;1
2023-08-20 21:00:00;218160;279;1
2023-08-20 22:00:00;218220;295;1
2023-08-20 23:00:00;218280;307;1
2023-08-21;218340;323;1
2023-08-21 01:00:00;218400;349;1
2023-08-21 02:00:00;218460;362;1
2023-08-21 03:00:00;218520;367;1
2023-08-21 04:00:00;218580;367;1
2023-08-21 05:00:00;218640;364;1
2023-08-21 06:00:00;218700;356;1
2023-08-21 07:00:00;218760;352;1
2023-08-21 08:00:00;218820;356;1
2023-08-21 09:00:00;218880;360;1
2023-08-21 10:00:00;218940;360;1
2023-08-21 11:00:00;219000;370;1
2023-08-21 12:00:00;219060;397;1
2023-08-21 13:00:00;219120;406;1
2023-08-21 14:00:00;219180;409;1
2023-08-21 15:00:00;219240;411;1
2023-08-21 16:00:00;219300;418;1
2023-08-21 17:00:00;219360;431;1
2023-08-21 18:00:00;219420;436;1
2023-08-21 19:00:00;219480;435;1
2023-08-21 20:00:00;219540;430;1
2023-08-21 21:00:00;219600;430;1
2023-08-21 22:00:00;219660;430;1
2023-08-21 23:00:00;219720;430;1
2023-08-22;219780;430;1
2023-08-22 01:00:00;219840;426;1
2023-08-22 02:00:00;219900;418;1
2023-08-22 03:00:00;219960;409;1
2023-08-22 04:00:00;220020;387;1
2023-08-22 05:00:00;220080;366;1
2023-08-22 06:00:00;220140;356;1
2023-08-22 07:00:00;220200;340;1
2023-08-22 08:00:00;220260;326;1
2023-08-22 09:00:00;220320;321;1
2023-08-22 10:00:00;220380;320;1
2023-08-22 11:00:00;220440;337;1
2023-08-22 12:00:00;220500;374;1
2023-08-22 13:00:00;220560;385;1
2023-08-22 14:00:00;220620;389;1
2023-08-22 15:00:00;220680;389;1
2023-08-22 16:00:00;220740;389;1
2023-08-22 17:00:00;220800;394;1
2023-08-22 18:00:00;220860;406;1
2023-08-22 19:00:00;220920;409;1
2023-08-22 20:00:00;220980;408;1
2023-08-22 21:00:00;221040;394;1
2023-08-22 22:00:00;221100;387;1
2023-08-22 23:00:00;221160;386;1
2023-08-23;221220;386;1
2023-08-23 01:00:00;221280;386;1
2023-08-23 02:00:00;221340;386;1
2023-08-23 03:00:00;221400;386;1
2023-08-23 04:00:00;221460;386;1
2023-08-23 05:00:00;221520;380;1
2023-08-23 06:00:00;221580;376;1
2023-08-23 07:00:00;221640;377;1
2023-08-23 08:00:00;221700;382;1
2023-08-23 09:00:00;221760;386;1
2023-08-23 10:00:00;221820;386;1
2023-08-23 11:00:00;221880;392;1
2023-08-23 12:00:00;221940;409;1
2023-08-23 13:00:00;222000;404;1
2023-08-23 14:00:00;222060;380;1
2023-08-23 15:00:00;222120;370;1
2023-08-23 16:00:00;222180;367;1
2023-08-23 17:00:00;222240;375;1
2023-08-23 18:00:00;222300;402;1
2023-08-23 19:00:00;222360;412;1
2023-08-23 20:00:00;222420;409;1
2023-08-23 21:00:00;222480;411;1
2023-08-23 22:00:00;222540;423;1
2023-08-23 23:00:00;222600;435;1
2023-08-24;222660;453;1
2023-08-24 01:00:00;222720;475;1
2023-08-24 02:00:00;222780;489;1
2023-08-24 03:00:00;222840;495;1
2023-08-24 04:00:00;222900;499;1
2023-08-24 05:00:00;222960;491;1
2023-08-24 06:00:00;223020;459;1
2023-08-24 07:00:00;223080;431;1
2023-08-24 08:00:00;223140;413;1
2023-08-24 09:00:00;223200;420;1
2023-08-24 10:00:00;223260;416;1
2023-08-24 11:00:00;223320;401;1
2023-08-24 12:00:00;223380;391;1
2023-08-24 13:00:00;223440;390;1
2023-08-24 14:00:00;223500;406;1
2023-08-24 15:00:00;223560;414;1
2023-08-24 16:00:00;223620;421;1
2023-08-24 17:00:00;223680;431;1
2023-08-24 18:00:00;223740;434;1
2023-08-24 19:00:00;223800;436;1
2023-08-24 20:00:00;223860;435;1
2023-08-24 21:00:00;223920;433;1
2023-08-24 22:00:00;223980;439;1
2023-08-24 23:00:00;224040;453;1
2023-08-25;224100;457;1
2023-08-25 01:00:00;224160;459;1
2023-08-25 02:00:00;224220;460;1
2023-08-25 03:00:00;224280;460;1
2023-08-25 04:00:00;224340;460;1
2023-08-25 05:00:00;224400;460;1
2023-08-25 06:00:00;224460;460;1
2023-08-25 07:00:00;224520;460;1
2023-08-25 08:00:00;224580;462;1
2023-08-25 09:00:00;224640;465;1
2023-08-25 10:00:00;224700;467;1
2023-08-25 11:00:00;224760;470;1
2023-08-25 12:00:00;224820;471;1
2023-08-25 13:00:00;224880;483;1
2023-08-25 14:00:00;224940;510;1
2023-08-25 15:00:00;225000;519;1
2023-08-25 16:00:00;225060;521;1
2023-08-25 17:00:00;225120;537;1
2023-08-25 18:00:00;225180;573;1
2023-08-25 19:00:00;225240;601;1
2023-08-25 20:00:00;225300;613;1
2023-08-25 21:00:00;225360;616;1
2023-08-25 22:00:00;225420;619;1
2023-08-25 23:00:00;225480;619;1
2023-08-26;225540;606;1
2023-08-26 01:00:00;225600;571;1
2023-08-26 02:00:00;225660;551;1
2023-08-26 03:00:00;225720;528;1
2023-08-26 04:00:00;225780;519;1
2023-08-26 05:00:00;225840;518;1
2023-08-26 06:00:00;225900;517;1
2023-08-26 07:00:00;225960;514;1
2023-08-26 08:00:00;226020;517;1
2023-08-26 09:00:00;226080;520;1
2023-08-26 10:00:00;226140;521;1
2023-08-26 11:00:00;226200;515;1
2023-08-26 12:00:00;226260;511;1
2023-08-26 13:00:00;226320;510;1
2023-08-26 14:00:00;226380;510;1
2023-08-26 15:00:00;226440;510;1
2023-08-26 16:00:00;226500;505;1
2023-08-26 17:00:00;226560;494;1
2023-08-26 18:00:00;226620;491;1
2023-08-26 19:00:00;226680;489;1
2023-08-26 20:00:00;226740;484;1
2023-08-26 21:00:00;226800;482;1
2023-08-26 22:00:00;226860;476;1
2023-08-26 23:00:00;226920;474;1
2023-08-27;226980;474;1
2023-08-27 01:00:00;227040;474;1
2023-08-27 02:00:00;227100;474;1
2023-08-27 03:00:00;227160;471;1
2023-08-27 04:00:00;227220;484;1
2023-08-27 05:00:00;227280;516;1
2023-08-27 06:00:00;227340;529;1
2023-08-27 07:00:00;227400;534;1
2023-08-27 08:00:00;227460;553;1
2023-08-27 09:00:00;227520;591;1
2023-08-27 10:00:00;227580;604;1
2023-08-27 11:00:00;227640;593;1
2023-08-27 12:00:00;227700;576;1
2023-08-27 13:00:00;227760;562;1
2023-08-27 14:00:00;227820;558;1
2023-08-27 15:00:00;227880;555;1
2023-08-27 16:00:00;227940;567;1
2023-08-27 17:00:00;228000;595;1
2023-08-27 18:00:00;228060;605;1
2023-08-27 19:00:00;228120;606;1
2023-08-27 20:00:00;228180;589;1
2023-08-27 21:00:00;228240;580;1
2023-08-27 22:00:00;228300;577;1
2023-08-27 23:00:00;228360;573;1
2023-08-28;228420;565;1
2023-08-28 01:00:00;228480;562;1
2023-08-28 02:00:00;228540;562;1
2023-08-28 03:00:00;228600;553;1
2023-08-28 04:00:00;228660;547;1
2023-08-28 05:00:00;228720;542;1
2023-08-28 06:00:00;228780;540;1
2023-08-28 07:00:00;228840;539;1
2023-08-28 08:00:00;228900;550;1
2023-08-28 09:00:00;228960;574;1
2023-08-28 10:00:00;229020;583;1
2023-08-28 11:00:00;229080;578;1
2023-08-28 12:00:00;229140;560;1
2023-08-28 13:00:00;229200;538;1
2023-08-28 14:00:00;229260;508;1
2023-08-28 15:00:00;229320;492;1
2023-08-28 16:00:00;229380;520;1
2023-08-28 17:00:00;229440;570;1
2023-08-28 18:00:00;229500;583;1
2023-08-28 19:00:00;229560;576;1
2023-08-28 20:00:00;229620;572;1
2023-08-28 21:00:00;229680;571;1
2023-08-28 22:00:00;229740;625;1
2023-08-28 23:00:00;229800;704;1
2023-08-29;229860;740;1
2023-08-29 01:00:00;229920;753;1
2023-08-29 02:00:00;229980;753;1
2023-08-29 03:00:00;230040;754;1
2023-08-29 04:00:00;230100;754;1
2023-08-29 05:00:00;230160;754;1
2023-08-29 06:00:00;230220;754;1
2023-08-29 07:00:00;230280;757;1
2023-08-29 08:00:00;230340;761;1
2023-08-29 09:00:00;230400;775;1
2023-08-29 10:00:00;230460;786;1
2023-08-29 11:00:00;230520;784;1
2023-08-29 12:00:00;230580;771;1
2023-08-29 13:00:00;230640;764;1
2023-08-29 14:00:00;230700;762;1
2023-08-29 15:00:00;230760;732;1
2023-08-29 16:00:00;230820;685;1
2023-08-29 17:00:00;230880;691;1
2023-08-29 18:00:00;230940;709;1
2023-08-29 19:00:00;231000;712;1
2023-08-29 20:00:00;231060;699;1
2023-08-29 21:00:00;231120;671;1
2023-08-29 22:00:00;231180;661;1
2023-08-29 23:00:00;231240;657;1
2023-08-30;231300;655;1
2023-08-30 01:00:00;231360;653;1
2023-08-30 02:00:00;231420;652;1
2023-08-30 03:00:00;231480;652;1
2023-08-30 04:00:00;231540;655;1
2023-08-30 05:00:00;231600;655;1
2023-08-30 06:00:00;231660;655;1
2023-08-30 07:00:00;231720;655;1
2023-08-30 08:00:00;231780;656;1
2023-08-30 09:00:00;231840;659;1
2023-08-30 10:00:00;231900;656;1
2023-08-30 11:00:00;231960;638;1
2023-08-30 12:00:00;232020;616;1
2023-08-30 13:00:00;232080;608;1
2023-08-30 14:00:00;232140;605;1
2023-08-30 15:00:00;232200;626;1
2023-08-30 16:00:00;232260;640;1
2023-08-30 17:00:00;232320;643;1
2023-08-30 18:00:00;232380;647;1
2023-08-30 19:00:00;232440;643;1
2023-08-30 20:00:00;232500;642;1
2023-08-30 21:00:00;232560;625;1
2023-08-30 22:00:00;232620;591;1
2023-08-30 23:00:00;232680;577;1
2023-08-31;232740;572;1
2023-08-31 01:00:00;232800;576;1
2023-08-31 02:00:00;232860;584;1
2023-08-31 03:00:00;232920;585;1
2023-08-31 04:00:00;232980;577;1
2023-08-31 05:00:00;233040;571;1
2023-08-31 06:00:00;233100;557;1
2023-08-31 07:00:00;233160;549;1
2023-08-31 08:00:00;233220;533;1
2023-08-31 09:00:00;233280;527;1
2023-08-31 10:00:00;233340;525;1
2023-08-31 11:00:00;233400;525;1
2023-08-31 12:00:00;233460;525;1
2023-08-31 13:00:00;233520;525;1
2023-08-31 14:00:00;233580;525;1
2023-08-31 15:00:00;233640;525;1
2023-08-31 16:00:00;233700;525;1
2023-08-31 17:00:00;233760;525;1
2023-08-31 18:00:00;233820;524;1
2023-08-31 19:00:00;233880;520;1
2023-08-31 20:00:00;233940;518;1
2023-08-31 21:00:00;234000;517;1
2023-08-31 22:00:00;234060;515;1
