a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.119196E+03   0.329438E+02   0.944029E-04   0.975792E+01   0.908285E+01   0.171258E+02   0.720701E-02   0.364056E+02  -0.353296E+01   0.000000E+00   0.399386E+02  -0.798771E+02
   0.119196E+03   0.329438E+02   0.944029E-04   0.975792E+01   0.938239E+01   0.185579E+02   0.107645E-01   0.347368E+02  -0.520164E+01   0.000000E+00   0.399384E+02  -0.798769E+02
   0.119196E+03   0.329438E+02   0.526487E-04   0.100064E+02   0.938239E+01   0.114261E+02   0.938621E-02   0.353503E+02  -0.464061E+01   0.000000E+00   0.399909E+02  -0.799818E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.100064E+02   0.938239E+01   0.104497E+02   0.955786E-02   0.345238E+02  -0.531765E+01   0.000000E+00   0.398415E+02  -0.796829E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.105985E+02   0.938239E+01   0.135261E+02   0.761806E-02   0.363788E+02  -0.346264E+01   0.000000E+00   0.398414E+02  -0.796829E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.815390E+01   0.797502E+01   0.125718E+02   0.740033E-02   0.356405E+02  -0.420098E+01   0.000000E+00   0.398415E+02  -0.796830E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.109668E+02   0.797502E+01   0.952266E+01   0.401192E-02   0.354955E+02  -0.434601E+01   0.000000E+00   0.398415E+02  -0.796830E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.114891E+02   0.858687E+01   0.151741E+02   0.166918E-02   0.394143E+02  -0.427148E+00   0.000000E+00   0.398414E+02  -0.796829E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.143939E+02   0.107316E+02   0.155080E+02   0.166918E-02   0.377425E+02  -0.209899E+01   0.000000E+00   0.398415E+02  -0.796830E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.141992E+02   0.107316E+02   0.170967E+02   0.166918E-02   0.375802E+02  -0.226132E+01   0.000000E+00   0.398415E+02  -0.796830E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.141992E+02   0.107316E+02   0.170967E+02   0.178977E-02   0.374723E+02  -0.236925E+01   0.000000E+00   0.398415E+02  -0.796831E+02
   0.118983E+03   0.329438E+02   0.526487E-04   0.141992E+02   0.990967E+01   0.147138E+02   0.172485E-02   0.380304E+02  -0.181107E+01   0.000000E+00   0.398415E+02  -0.796829E+02
   0.119710E+03   0.329438E+02   0.526487E-04   0.129071E+02   0.105608E+02   0.147138E+02   0.436570E-02   0.369993E+02  -0.295908E+01   0.000000E+00   0.399584E+02  -0.799168E+02
   0.119710E+03   0.326255E+02   0.526487E-04   0.117298E+02   0.105608E+02   0.147138E+02   0.436570E-02   0.376048E+02  -0.236759E+01   0.000000E+00   0.399724E+02  -0.799448E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.118224E+02   0.886669E+01   0.116618E+02   0.486612E-02   0.365433E+02  -0.320572E+01   0.000000E+00   0.397490E+02  -0.794980E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.927421E+01   0.940444E+01   0.116618E+02   0.495208E-02   0.370949E+02  -0.265413E+01   0.000000E+00   0.397490E+02  -0.794981E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.107122E+02   0.979881E+01   0.146401E+02   0.495208E-02   0.375208E+02  -0.222829E+01   0.000000E+00   0.397491E+02  -0.794982E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.107122E+02   0.899935E+01   0.146401E+02   0.495208E-02   0.374721E+02  -0.227697E+01   0.000000E+00   0.397491E+02  -0.794981E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.116363E+02   0.899935E+01   0.146401E+02   0.463285E-02   0.373324E+02  -0.241661E+01   0.000000E+00   0.397490E+02  -0.794980E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.689490E+01   0.899935E+01   0.205096E+02   0.721081E-02   0.336432E+02  -0.610586E+01   0.000000E+00   0.397491E+02  -0.794981E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.689490E+01   0.884063E+01   0.205096E+02   0.553980E-02   0.343598E+02  -0.538924E+01   0.000000E+00   0.397490E+02  -0.794981E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.689490E+01   0.884063E+01   0.205096E+02   0.251277E-02   0.361913E+02  -0.355774E+01   0.000000E+00   0.397490E+02  -0.794981E+02
   0.119710E+03   0.323608E+02   0.526487E-04   0.692941E+01   0.696321E+01   0.209378E+02   0.138783E-02   0.358002E+02  -0.394885E+01   0.000000E+00   0.397491E+02  -0.794981E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.692941E+01   0.117193E+02   0.171100E+02   0.212509E-02   0.370756E+02  -0.242732E+01   0.000000E+00   0.395029E+02  -0.790058E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.865728E+01   0.117193E+02   0.162378E+02   0.212509E-02   0.384653E+02  -0.103768E+01   0.000000E+00   0.395030E+02  -0.790060E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.805844E+01   0.990142E+01   0.200240E+02   0.212509E-02   0.375221E+02  -0.198080E+01   0.000000E+00   0.395029E+02  -0.790058E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.805844E+01   0.990142E+01   0.240373E+02   0.212509E-02   0.356030E+02  -0.389989E+01   0.000000E+00   0.395029E+02  -0.790058E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.913476E+01   0.110788E+02   0.240373E+02   0.724081E-03   0.370241E+02  -0.247882E+01   0.000000E+00   0.395029E+02  -0.790058E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.901174E+01   0.107941E+02   0.255325E+02   0.724081E-03   0.362716E+02  -0.323126E+01   0.000000E+00   0.395029E+02  -0.790057E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.112080E+02   0.107941E+02   0.233839E+02   0.141205E-02   0.365113E+02  -0.299166E+01   0.000000E+00   0.395030E+02  -0.790059E+02
   0.119882E+03   0.323608E+02   0.197287E-03   0.112080E+02   0.122193E+02   0.247697E+02   0.724229E-03   0.358952E+02  -0.360775E+01   0.000000E+00   0.395030E+02  -0.790059E+02
   0.119882E+03   0.323608E+02   0.396164E-03   0.112080E+02   0.152751E+02   0.217273E+02   0.907696E-03   0.343000E+02  -0.419095E+01   0.000000E+00   0.384910E+02  -0.769819E+02
   0.122179E+03   0.323608E+02   0.396164E-03   0.973137E+01   0.160682E+02   0.217273E+02   0.907696E-03   0.312556E+02  -0.451512E+01   0.000000E+00   0.357707E+02  -0.715414E+02
   0.118832E+03   0.323608E+02   0.396164E-03   0.973137E+01   0.143851E+02   0.217273E+02   0.907696E-03   0.344348E+02  -0.324561E+01   0.000000E+00   0.376804E+02  -0.753608E+02
   0.119681E+03   0.323608E+02   0.396164E-03   0.106162E+02   0.142696E+02   0.169136E+02   0.449352E-03   0.373240E+02  -0.111339E+01   0.000000E+00   0.384374E+02  -0.768748E+02
   0.120093E+03   0.323608E+02   0.396164E-03   0.821511E+01   0.124308E+02   0.138693E+02   0.105939E-02   0.380898E+02  -0.406674E+00   0.000000E+00   0.384965E+02  -0.769929E+02
   0.120093E+03   0.323608E+02   0.396164E-03   0.873823E+01   0.121513E+02   0.146355E+02   0.105939E-02   0.384394E+02  -0.571869E-01   0.000000E+00   0.384966E+02  -0.769932E+02
   0.120093E+03   0.323608E+02   0.396164E-03   0.873823E+01   0.121513E+02   0.146355E+02   0.105939E-02   0.384394E+02  -0.571869E-01   0.000000E+00   0.384966E+02  -0.769932E+02
   0.120093E+03   0.323608E+02   0.396164E-03   0.987948E+01   0.108133E+02   0.146355E+02   0.105939E-02   0.390570E+02   0.560444E+00   0.000000E+00   0.384966E+02  -0.769931E+02
   0.120093E+03   0.323608E+02   0.396164E-03   0.866819E+01   0.108133E+02   0.146355E+02   0.149005E-02   0.385153E+02   0.187599E-01   0.000000E+00   0.384965E+02  -0.769931E+02
   0.120093E+03   0.323608E+02   0.396164E-03   0.767763E+01   0.108133E+02   0.146355E+02   0.149005E-02   0.380190E+02  -0.477557E+00   0.000000E+00   0.384966E+02  -0.769931E+02
   0.120093E+03   0.323608E+02   0.396164E-03   0.767763E+01   0.728486E+01   0.136378E+02   0.677575E-03   0.379926E+02  -0.503891E+00   0.000000E+00   0.384965E+02  -0.769930E+02
   0.120093E+03   0.323095E+02   0.396164E-03   0.767763E+01   0.728486E+01   0.136378E+02   0.122320E-02   0.374267E+02  -0.103914E+01   0.000000E+00   0.384658E+02  -0.769317E+02
   0.120093E+03   0.323095E+02   0.396164E-03   0.899728E+01   0.728486E+01   0.136378E+02   0.122320E-02   0.380015E+02  -0.464298E+00   0.000000E+00   0.384658E+02  -0.769316E+02
   0.120093E+03   0.323095E+02   0.396164E-03   0.866862E+01   0.125384E+02   0.136378E+02   0.122320E-02   0.379949E+02  -0.470910E+00   0.000000E+00   0.384658E+02  -0.769316E+02
   0.120093E+03   0.323095E+02   0.396164E-03   0.866862E+01   0.134829E+02   0.136378E+02   0.122320E-02   0.374456E+02  -0.102019E+01   0.000000E+00   0.384658E+02  -0.769316E+02
   0.120093E+03   0.323095E+02   0.319120E-03   0.866862E+01   0.140384E+02   0.138969E+02   0.122320E-02   0.375646E+02  -0.136103E+01   0.000000E+00   0.389256E+02  -0.778513E+02
   0.120093E+03   0.323095E+02   0.324714E-03   0.916078E+01   0.139186E+02   0.138969E+02   0.139076E-02   0.375554E+02  -0.133927E+01   0.000000E+00   0.388947E+02  -0.777893E+02
   0.120093E+03   0.323095E+02   0.324714E-03   0.916078E+01   0.139186E+02   0.159280E+02   0.159466E-02   0.372556E+02  -0.163909E+01   0.000000E+00   0.388947E+02  -0.777894E+02
   0.120093E+03   0.323095E+02   0.324714E-03   0.108807E+02   0.933632E+01   0.159280E+02   0.159466E-02   0.387974E+02  -0.972588E-01   0.000000E+00   0.388947E+02  -0.777893E+02
   0.120093E+03   0.323095E+02   0.324714E-03   0.939842E+01   0.933632E+01   0.159280E+02   0.591843E-02   0.362015E+02  -0.269317E+01   0.000000E+00   0.388947E+02  -0.777893E+02
   0.120093E+03   0.323095E+02   0.324714E-03   0.939842E+01   0.933632E+01   0.159280E+02   0.809582E-02   0.352821E+02  -0.361254E+01   0.000000E+00   0.388946E+02  -0.777893E+02
   0.122090E+03   0.323095E+02   0.324714E-03   0.939842E+01   0.804444E+01   0.152105E+02   0.809582E-02   0.322113E+02  -0.390785E+01   0.000000E+00   0.361191E+02  -0.722383E+02
   0.120191E+03   0.323095E+02   0.324714E-03   0.105184E+02   0.804444E+01   0.152105E+02   0.912086E-02   0.345037E+02  -0.437989E+01   0.000000E+00   0.388836E+02  -0.777672E+02
   0.120191E+03   0.323095E+02   0.324714E-03   0.113131E+02   0.804444E+01   0.152105E+02   0.214564E-02   0.378715E+02  -0.101206E+01   0.000000E+00   0.388836E+02  -0.777671E+02
   0.120135E+03   0.323095E+02   0.324714E-03   0.761128E+01   0.915366E+01   0.152105E+02   0.214564E-02   0.379001E+02  -0.991788E+00   0.000000E+00   0.388919E+02  -0.777838E+02
   0.120135E+03   0.317044E+02   0.324714E-03   0.975696E+01   0.915366E+01   0.198909E+02   0.214564E-02   0.365070E+02  -0.157780E+01   0.000000E+00   0.380848E+02  -0.761696E+02
   0.120135E+03   0.317044E+02   0.324714E-03   0.678293E+01   0.102968E+02   0.185344E+02   0.592801E-02   0.331621E+02  -0.492266E+01   0.000000E+00   0.380848E+02  -0.761695E+02
   0.120273E+03   0.317044E+02   0.324714E-03   0.678293E+01   0.124998E+02   0.173206E+02   0.233284E-02   0.349752E+02  -0.320205E+01   0.000000E+00   0.381772E+02  -0.763545E+02
   0.120273E+03   0.317044E+02   0.324714E-03   0.110875E+02   0.957372E+01   0.231732E+02   0.233284E-02   0.347022E+02  -0.347505E+01   0.000000E+00   0.381772E+02  -0.763545E+02
   0.120273E+03   0.317044E+02   0.334738E-03   0.122673E+02   0.957372E+01   0.231732E+02   0.545042E-03   0.357867E+02  -0.233635E+01   0.000000E+00   0.381231E+02  -0.762461E+02
   0.120273E+03   0.317044E+02   0.334738E-03   0.122673E+02   0.109299E+02   0.210650E+02   0.545042E-03   0.365979E+02  -0.152511E+01   0.000000E+00   0.381230E+02  -0.762460E+02
   0.120273E+03   0.317044E+02   0.321712E-03   0.122045E+02   0.101893E+02   0.270199E+02   0.545042E-03   0.337265E+02  -0.446667E+01   0.000000E+00   0.381932E+02  -0.763863E+02
   0.120273E+03   0.317044E+02   0.321712E-03   0.107666E+02   0.101893E+02   0.223938E+02   0.545042E-03   0.367897E+02  -0.140346E+01   0.000000E+00   0.381932E+02  -0.763863E+02
   0.120273E+03   0.317044E+02   0.321712E-03   0.941650E+01   0.931650E+01   0.223938E+02   0.545042E-03   0.369780E+02  -0.121517E+01   0.000000E+00   0.381932E+02  -0.763863E+02
   0.120273E+03   0.318833E+02   0.321712E-03   0.941650E+01   0.938310E+01   0.215460E+02   0.367469E-03   0.377644E+02  -0.726430E+00   0.000000E+00   0.384908E+02  -0.769817E+02
   0.120273E+03   0.318833E+02   0.321712E-03   0.941650E+01   0.938310E+01   0.227869E+02   0.367469E-03   0.371622E+02  -0.132858E+01   0.000000E+00   0.384908E+02  -0.769816E+02
   0.120273E+03   0.318833E+02   0.321712E-03   0.941650E+01   0.120127E+02   0.240285E+02   0.107074E-02   0.353320E+02  -0.315883E+01   0.000000E+00   0.384908E+02  -0.769817E+02
   0.120273E+03   0.318833E+02   0.321712E-03   0.110756E+02   0.123490E+02   0.240999E+02   0.144159E-02   0.345208E+02  -0.397008E+01   0.000000E+00   0.384909E+02  -0.769818E+02
   0.120273E+03   0.316680E+02   0.321712E-03   0.110756E+02   0.106432E+02   0.240999E+02   0.144159E-02   0.348135E+02  -0.331354E+01   0.000000E+00   0.381270E+02  -0.762541E+02
   0.120273E+03   0.316680E+02   0.321712E-03   0.110756E+02   0.862318E+01   0.188634E+02   0.144159E-02   0.371970E+02  -0.929987E+00   0.000000E+00   0.381270E+02  -0.762540E+02
   0.120273E+03   0.316680E+02   0.321712E-03   0.110756E+02   0.888666E+01   0.153013E+02   0.144159E-02   0.381279E+02   0.898831E-03   0.000000E+00   0.381270E+02  -0.762540E+02
   0.120273E+03   0.316680E+02   0.321712E-03   0.120541E+02   0.888666E+01   0.136117E+02   0.890009E-03   0.382838E+02   0.156839E+00   0.000000E+00   0.381270E+02  -0.762539E+02
   0.120273E+03   0.316680E+02   0.621724E-03   0.112170E+02   0.118278E+02   0.136117E+02   0.890009E-03   0.361898E+02   0.362195E-01   0.000000E+00   0.361536E+02  -0.723072E+02
   0.120273E+03   0.323650E+02   0.621724E-03   0.112170E+02   0.118278E+02   0.135097E+02   0.230245E-02   0.356193E+02  -0.126669E+01   0.000000E+00   0.368860E+02  -0.737720E+02
   0.117690E+03   0.323650E+02   0.621724E-03   0.112170E+02   0.999482E+01   0.135097E+02   0.230245E-02   0.341934E+02  -0.746067E+00   0.000000E+00   0.349395E+02  -0.698789E+02
   0.117690E+03   0.323650E+02   0.604683E-03   0.108022E+02   0.101298E+02   0.125133E+02   0.230245E-02   0.341634E+02  -0.830629E+00   0.000000E+00   0.349940E+02  -0.699881E+02
   0.117690E+03   0.334249E+02   0.604683E-03   0.108022E+02   0.101298E+02   0.125133E+02   0.853825E-03   0.370409E+02   0.496644E+00   0.000000E+00   0.365443E+02  -0.730885E+02
   0.117690E+03   0.334249E+02   0.604683E-03   0.111960E+02   0.106519E+02   0.164326E+02   0.174196E-02   0.360016E+02  -0.542669E+00   0.000000E+00   0.365443E+02  -0.730885E+02
   0.117634E+03   0.334249E+02   0.604683E-03   0.114446E+02   0.100393E+02   0.183739E+02   0.174196E-02   0.354390E+02  -0.104596E+01   0.000000E+00   0.364850E+02  -0.729699E+02
   0.120306E+03   0.334249E+02   0.604683E-03   0.114446E+02   0.102293E+02   0.144049E+02   0.174196E-02   0.361171E+02  -0.333553E+00   0.000000E+00   0.364507E+02  -0.729013E+02
   0.120306E+03   0.334249E+02   0.604683E-03   0.114446E+02   0.904058E+01   0.144049E+02   0.201600E-02   0.358820E+02  -0.568626E+00   0.000000E+00   0.364506E+02  -0.729013E+02
   0.120306E+03   0.328623E+02   0.604683E-03   0.108414E+02   0.904058E+01   0.144049E+02   0.201600E-02   0.366168E+02  -0.368476E+00   0.000000E+00   0.369853E+02  -0.739706E+02
   0.120306E+03   0.328623E+02   0.604683E-03   0.108414E+02   0.904058E+01   0.144049E+02   0.678580E-03   0.378762E+02   0.890998E+00   0.000000E+00   0.369852E+02  -0.739704E+02
   0.120306E+03   0.328623E+02   0.604683E-03   0.100315E+02   0.922850E+01   0.174036E+02   0.119185E-02   0.371131E+02   0.127877E+00   0.000000E+00   0.369852E+02  -0.739704E+02
   0.117551E+03   0.328623E+02   0.604683E-03   0.100315E+02   0.922850E+01   0.125570E+02   0.485740E-03   0.367610E+02   0.987653E+00   0.000000E+00   0.357733E+02  -0.715467E+02
   0.117551E+03   0.328623E+02   0.604683E-03   0.100315E+02   0.922850E+01   0.132161E+02   0.485740E-03   0.369045E+02   0.113114E+01   0.000000E+00   0.357734E+02  -0.715467E+02
   0.117551E+03   0.328623E+02   0.604683E-03   0.100315E+02   0.745611E+01   0.132161E+02   0.485740E-03   0.361212E+02   0.347828E+00   0.000000E+00   0.357734E+02  -0.715467E+02
   0.120227E+03   0.328623E+02   0.604683E-03   0.100315E+02   0.148089E+02   0.139946E+02   0.485740E-03   0.359258E+02  -0.110533E+01   0.000000E+00   0.370311E+02  -0.740623E+02
   0.120227E+03   0.328623E+02   0.604683E-03   0.100315E+02   0.135775E+02   0.168572E+02   0.485740E-03   0.364743E+02  -0.556808E+00   0.000000E+00   0.370311E+02  -0.740622E+02
   0.120227E+03   0.328623E+02   0.604683E-03   0.100315E+02   0.135775E+02   0.162008E+02   0.485740E-03   0.366102E+02  -0.420907E+00   0.000000E+00   0.370311E+02  -0.740622E+02
   0.120227E+03   0.328623E+02   0.604683E-03   0.114634E+02   0.135775E+02   0.162008E+02   0.485740E-03   0.362437E+02  -0.787369E+00   0.000000E+00   0.370311E+02  -0.740621E+02
   0.120227E+03   0.328623E+02   0.604683E-03   0.728253E+01   0.135378E+02   0.126560E+02   0.485740E-03   0.356590E+02  -0.137212E+01   0.000000E+00   0.370311E+02  -0.740622E+02
   0.120227E+03   0.328623E+02   0.604683E-03   0.728253E+01   0.135378E+02   0.126560E+02   0.485740E-03   0.356590E+02  -0.137212E+01   0.000000E+00   0.370311E+02  -0.740622E+02
   0.118689E+03   0.328623E+02   0.604683E-03   0.728253E+01   0.135230E+02   0.171930E+02   0.485740E-03   0.354376E+02  -0.154097E+01   0.000000E+00   0.369786E+02  -0.739571E+02
   0.118689E+03   0.328623E+02   0.832470E-04   0.728253E+01   0.113083E+02   0.171930E+02   0.485740E-03   0.389228E+02  -0.412485E+00   0.000000E+00   0.393353E+02  -0.786706E+02
   0.118689E+03   0.328623E+02   0.832470E-04   0.106880E+02   0.102606E+02   0.156641E+02   0.485740E-03   0.403211E+02   0.985820E+00   0.000000E+00   0.393353E+02  -0.786706E+02
   0.119349E+03   0.328623E+02   0.832470E-04   0.106880E+02   0.113437E+02   0.157905E+02   0.485740E-03   0.406514E+02   0.677499E+00   0.000000E+00   0.399739E+02  -0.799478E+02
   0.119349E+03   0.331274E+02   0.832470E-04   0.106880E+02   0.123467E+02   0.136816E+02   0.485740E-03   0.402920E+02   0.306521E+00   0.000000E+00   0.399855E+02  -0.799710E+02
   0.119349E+03   0.331274E+02   0.832470E-04   0.972981E+01   0.123467E+02   0.117522E+02   0.485740E-03   0.399454E+02  -0.400433E-01   0.000000E+00   0.399854E+02  -0.799709E+02
   0.119349E+03   0.331274E+02   0.832470E-04   0.103999E+02   0.954198E+01   0.117522E+02   0.485740E-03   0.406547E+02   0.669203E+00   0.000000E+00   0.399855E+02  -0.799710E+02
   0.119349E+03   0.331274E+02   0.832470E-04   0.893941E+01   0.979118E+01   0.110812E+02   0.532058E-03   0.402917E+02   0.306244E+00   0.000000E+00   0.399855E+02  -0.799709E+02
   0.119555E+03   0.319838E+02   0.832470E-04   0.107894E+02   0.979118E+01   0.110812E+02   0.189308E-02   0.377266E+02  -0.107067E+01   0.000000E+00   0.387973E+02  -0.775945E+02
   0.119555E+03   0.319838E+02   0.832470E-04   0.777786E+01   0.979118E+01   0.111825E+02   0.189308E-02   0.373954E+02  -0.140189E+01   0.000000E+00   0.387973E+02  -0.775946E+02
   0.119555E+03   0.319838E+02   0.832470E-04   0.783074E+01   0.979118E+01   0.111825E+02   0.304117E-02   0.365417E+02  -0.225560E+01   0.000000E+00   0.387973E+02  -0.775946E+02
   0.119555E+03   0.319838E+02   0.832470E-04   0.903194E+01   0.802957E+01   0.132404E+02   0.379315E-02   0.368423E+02  -0.195496E+01   0.000000E+00   0.387973E+02  -0.775945E+02
   0.119555E+03   0.319838E+02   0.832470E-04   0.812049E+01   0.799034E+01   0.132404E+02   0.379315E-02   0.365142E+02  -0.228309E+01   0.000000E+00   0.387973E+02  -0.775946E+02
   0.119555E+03   0.319838E+02   0.832470E-04   0.103647E+02   0.786920E+01   0.132404E+02   0.388368E-02   0.366673E+02  -0.212996E+01   0.000000E+00   0.387973E+02  -0.775945E+02
