a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.119637E+03   0.330504E+02   0.219896E-03   0.756825E+01   0.133967E+02   0.172379E+02   0.978498E-03   0.378813E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.735289E+01   0.112766E+02   0.182161E+02   0.978498E-03   0.384743E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.735289E+01   0.113981E+02   0.172591E+02   0.978498E-03   0.387096E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.923852E+01   0.116022E+02   0.158347E+02   0.978498E-03   0.398005E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.923852E+01   0.112019E+02   0.135679E+02   0.978498E-03   0.400160E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.971092E+01   0.112019E+02   0.144160E+02   0.978498E-03   0.400793E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.946237E+01   0.999346E+01   0.160381E+02   0.978498E-03   0.402100E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.927698E+01   0.806845E+01   0.142210E+02   0.978498E-03   0.399765E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.852779E+01   0.643702E+01   0.138500E+02   0.978498E-03   0.381725E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.989703E+01   0.643702E+01   0.138500E+02   0.978498E-03   0.383393E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.910512E+01   0.733305E+01   0.142660E+02   0.978498E-03   0.394252E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.795388E+01   0.733305E+01   0.158801E+02   0.978498E-03   0.388988E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.788130E+01   0.681891E+01   0.151159E+02   0.978498E-03   0.383866E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.788130E+01   0.681891E+01   0.144393E+02   0.110979E-02   0.382839E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.976893E+01   0.681891E+01   0.144393E+02   0.603056E-03   0.392584E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.931181E+01   0.964524E+01   0.150394E+02   0.603056E-03   0.406964E+02
   0.119637E+03   0.330504E+02   0.219896E-03   0.931181E+01   0.103412E+02   0.150394E+02   0.603056E-03   0.406290E+02
   0.119637E+03   0.339375E+02   0.219896E-03   0.998620E+01   0.123402E+02   0.157746E+02   0.603056E-03   0.382670E+02
   0.119637E+03   0.339375E+02   0.219896E-03   0.884470E+01   0.123402E+02   0.150883E+02   0.603056E-03   0.382758E+02
   0.119637E+03   0.339375E+02   0.183847E-04   0.866479E+01   0.109069E+02   0.149078E+02   0.603056E-03   0.389748E+02
   0.119637E+03   0.339375E+02   0.183847E-04   0.758194E+01   0.103311E+02   0.149078E+02   0.603056E-03   0.385423E+02
   0.117470E+03   0.339375E+02   0.183847E-04   0.852350E+01   0.111952E+02   0.143342E+02   0.153503E-02   0.384586E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.762133E+01   0.107013E+02   0.106502E+02   0.153503E-02   0.362355E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.779135E+01   0.909095E+01   0.106502E+02   0.368086E-02   0.348323E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.902794E+01   0.942168E+01   0.124510E+02   0.368086E-02   0.362426E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.902794E+01   0.926928E+01   0.145924E+02   0.368086E-02   0.364967E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.902794E+01   0.951909E+01   0.145924E+02   0.368086E-02   0.365117E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.725331E+01   0.920906E+01   0.177294E+02   0.795108E-02   0.329459E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.725331E+01   0.911818E+01   0.170636E+02   0.902033E-02   0.327184E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.809016E+01   0.911818E+01   0.166116E+02   0.754909E-02   0.339949E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.809016E+01   0.828240E+01   0.135033E+02   0.848493E-02   0.335930E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.869974E+01   0.828240E+01   0.135033E+02   0.423591E-02   0.357781E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.944769E+01   0.837888E+01   0.151043E+02   0.224456E-02   0.373148E+02
   0.119734E+03   0.339375E+02   0.183847E-04   0.101595E+02   0.883914E+01   0.137785E+02   0.423916E-02   0.360768E+02
   0.119734E+03   0.330706E+02   0.183847E-04   0.101595E+02   0.883914E+01   0.139784E+02   0.423916E-02   0.380489E+02
   0.119734E+03   0.330706E+02   0.183847E-04   0.109236E+02   0.778246E+01   0.139784E+02   0.152925E-02   0.393863E+02
   0.119734E+03   0.330706E+02   0.183847E-04   0.109236E+02   0.778246E+01   0.139784E+02   0.152925E-02   0.393863E+02
   0.119734E+03   0.330706E+02   0.183847E-04   0.110279E+02   0.700562E+01   0.132930E+02   0.152925E-02   0.385925E+02
   0.119734E+03   0.330706E+02   0.183847E-04   0.118888E+02   0.763907E+01   0.132930E+02   0.620555E-03   0.397311E+02
   0.119734E+03   0.330706E+02   0.183847E-04   0.110499E+02   0.851840E+01   0.120340E+02   0.620555E-03   0.402053E+02
   0.119734E+03   0.330706E+02   0.813432E-04   0.889920E+01   0.100683E+02   0.122582E+02   0.620555E-03   0.405597E+02
   0.119734E+03   0.330706E+02   0.813432E-04   0.889920E+01   0.982779E+01   0.122733E+02   0.620555E-03   0.405857E+02
   0.119734E+03   0.330706E+02   0.813432E-04   0.115379E+02   0.899409E+01   0.122782E+02   0.620555E-03   0.401937E+02
   0.119734E+03   0.330706E+02   0.813432E-04   0.115379E+02   0.832606E+01   0.122782E+02   0.620555E-03   0.399919E+02
   0.119734E+03   0.330706E+02   0.813432E-04   0.106833E+02   0.832606E+01   0.122782E+02   0.739865E-03   0.401627E+02
   0.119734E+03   0.330706E+02   0.813432E-04   0.116798E+02   0.865526E+01   0.141391E+02   0.739865E-03   0.402631E+02
   0.119734E+03   0.330706E+02   0.226385E-03   0.120595E+02   0.931873E+01   0.141391E+02   0.105213E-02   0.395442E+02
   0.119734E+03   0.330706E+02   0.226385E-03   0.135228E+02   0.111436E+02   0.160850E+02   0.105213E-02   0.383202E+02
   0.119734E+03   0.320816E+02   0.226385E-03   0.135228E+02   0.111436E+02   0.140920E+02   0.105213E-02   0.379411E+02
   0.119734E+03   0.320816E+02   0.226385E-03   0.125213E+02   0.120234E+02   0.140548E+02   0.105213E-02   0.381691E+02
   0.119734E+03   0.320816E+02   0.226385E-03   0.941084E+01   0.120769E+02   0.159226E+02   0.105213E-02   0.388990E+02
   0.119734E+03   0.320816E+02   0.226385E-03   0.996655E+01   0.107910E+02   0.161092E+02   0.105213E-02   0.393421E+02
   0.119734E+03   0.320816E+02   0.208950E-03   0.935964E+01   0.107910E+02   0.126704E+02   0.105213E-02   0.393583E+02
   0.121549E+03   0.320816E+02   0.208950E-03   0.965112E+01   0.108635E+02   0.156017E+02   0.105213E-02   0.384221E+02
   0.121549E+03   0.320816E+02   0.208950E-03   0.902312E+01   0.121850E+02   0.173324E+02   0.105213E-02   0.375089E+02
   0.121549E+03   0.320816E+02   0.208950E-03   0.983128E+01   0.121850E+02   0.153220E+02   0.105213E-02   0.379303E+02
   0.120451E+03   0.336493E+02   0.208950E-03   0.874017E+01   0.129548E+02   0.141891E+02   0.105213E-02   0.364516E+02
   0.119049E+03   0.332571E+02   0.208950E-03   0.952665E+01   0.128946E+02   0.141600E+02   0.198243E-02   0.384452E+02
   0.119628E+03   0.332571E+02   0.208950E-03   0.952665E+01   0.103084E+02   0.155589E+02   0.198243E-02   0.391637E+02
   0.119628E+03   0.338782E+02   0.208950E-03   0.952665E+01   0.107656E+02   0.142922E+02   0.198243E-02   0.379210E+02
   0.119628E+03   0.338782E+02   0.357576E-03   0.881134E+01   0.107656E+02   0.181431E+02   0.198243E-02   0.367038E+02
   0.119628E+03   0.338782E+02   0.492960E-03   0.746975E+01   0.902272E+01   0.198421E+02   0.198243E-02   0.348175E+02
   0.119628E+03   0.338782E+02   0.492960E-03   0.746975E+01   0.925261E+01   0.198421E+02   0.198243E-02   0.348491E+02
   0.119628E+03   0.338782E+02   0.492960E-03   0.102536E+02   0.100543E+02   0.174574E+02   0.198243E-02   0.363989E+02
   0.119628E+03   0.329788E+02   0.492960E-03   0.102047E+02   0.982119E+01   0.176721E+02   0.196480E-02   0.373530E+02
   0.119628E+03   0.319470E+02   0.778346E-04   0.103199E+02   0.137816E+02   0.158176E+02   0.196480E-02   0.369327E+02
   0.119628E+03   0.326904E+02   0.778346E-04   0.912075E+01   0.134276E+02   0.149648E+02   0.196480E-02   0.384161E+02
   0.119628E+03   0.327876E+02   0.778346E-04   0.104123E+02   0.135477E+02   0.149648E+02   0.196480E-02   0.383178E+02
   0.119628E+03   0.327876E+02   0.778346E-04   0.110457E+02   0.150196E+02   0.150054E+02   0.196480E-02   0.371339E+02
   0.119628E+03   0.327876E+02   0.778346E-04   0.110457E+02   0.166310E+02   0.153406E+02   0.196480E-02   0.358374E+02
   0.119628E+03   0.321621E+02   0.778346E-04   0.118156E+02   0.166310E+02   0.154148E+02   0.196480E-02   0.348756E+02
   0.119628E+03   0.338518E+02   0.778346E-04   0.118156E+02   0.138329E+02   0.153203E+02   0.196480E-02   0.360920E+02
   0.119628E+03   0.338518E+02   0.778346E-04   0.977490E+01   0.141087E+02   0.119692E+02   0.159538E-02   0.363811E+02
   0.119628E+03   0.338518E+02   0.778346E-04   0.855159E+01   0.137558E+02   0.106105E+02   0.159538E-02   0.357097E+02
   0.119628E+03   0.338518E+02   0.843875E-04   0.896367E+01   0.144250E+02   0.138903E+02   0.159538E-02   0.365163E+02
   0.119628E+03   0.338518E+02   0.843875E-04   0.829020E+01   0.144250E+02   0.150436E+02   0.159538E-02   0.362985E+02
   0.119628E+03   0.338518E+02   0.843875E-04   0.838831E+01   0.126738E+02   0.150954E+02   0.159538E-02   0.374418E+02
   0.119628E+03   0.329044E+02   0.843875E-04   0.857278E+01   0.125564E+02   0.143325E+02   0.159538E-02   0.391456E+02
   0.119628E+03   0.322398E+02   0.319448E-03   0.857278E+01   0.125564E+02   0.140008E+02   0.159538E-02   0.378639E+02
   0.119628E+03   0.330560E+02   0.319448E-03   0.920767E+01   0.125564E+02   0.140008E+02   0.173148E-02   0.382667E+02
   0.119628E+03   0.330560E+02   0.319448E-03   0.992092E+01   0.104221E+02   0.157587E+02   0.199693E-03   0.400129E+02
   0.119628E+03   0.330560E+02   0.319448E-03   0.977720E+01   0.116888E+02   0.157587E+02   0.662018E-03   0.396383E+02
   0.119628E+03   0.330560E+02   0.319448E-03   0.912789E+01   0.116632E+02   0.152463E+02   0.662018E-03   0.396801E+02
   0.119628E+03   0.334194E+02   0.319448E-03   0.912789E+01   0.116632E+02   0.143526E+02   0.662018E-03   0.393833E+02
   0.119628E+03   0.334194E+02   0.319448E-03   0.973905E+01   0.103951E+02   0.143526E+02   0.662018E-03   0.398060E+02
   0.119628E+03   0.315215E+02   0.319448E-03   0.103690E+02   0.110093E+02   0.161326E+02   0.662018E-03   0.376782E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.105641E+02   0.967238E+01   0.157189E+02   0.174935E-02   0.389552E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.123444E+02   0.967238E+01   0.145554E+02   0.174935E-02   0.383756E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.114281E+02   0.100177E+02   0.145554E+02   0.165874E-02   0.388447E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.110183E+02   0.111210E+02   0.145554E+02   0.165874E-02   0.387409E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.111118E+02   0.111210E+02   0.128989E+02   0.165874E-02   0.385585E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.108714E+02   0.958164E+01   0.151977E+02   0.122199E-02   0.394314E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.104661E+02   0.111988E+02   0.160002E+02   0.122199E-02   0.391359E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.985694E+01   0.107361E+02   0.141766E+02   0.122199E-02   0.394919E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.110153E+02   0.107361E+02   0.134792E+02   0.210042E-02   0.384170E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.110153E+02   0.107361E+02   0.119379E+02   0.210042E-02   0.380296E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.101329E+02   0.107361E+02   0.119379E+02   0.820330E-03   0.394237E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.101003E+02   0.107361E+02   0.166615E+02   0.820330E-03   0.396083E+02
   0.119628E+03   0.330920E+02   0.319448E-03   0.114608E+02   0.935096E+01   0.149492E+02   0.820330E-03   0.396419E+02
   0.119561E+03   0.330920E+02   0.319448E-03   0.114608E+02   0.900902E+01   0.143413E+02   0.820330E-03   0.396469E+02
   0.119399E+03   0.330920E+02   0.319448E-03   0.114608E+02   0.834601E+01   0.121234E+02   0.121830E-03   0.388341E+02
   0.119399E+03   0.330920E+02   0.319448E-03   0.959246E+01   0.834601E+01   0.121234E+02   0.121830E-03   0.392228E+02
   0.119399E+03   0.330920E+02   0.319448E-03   0.102810E+02   0.115557E+02   0.121234E+02   0.121830E-03   0.389874E+02
   0.119399E+03   0.330920E+02   0.319448E-03   0.113085E+02   0.114847E+02   0.121234E+02   0.121830E-03   0.387406E+02
   0.119399E+03   0.330920E+02   0.319448E-03   0.114109E+02   0.110246E+02   0.121234E+02   0.145736E-02   0.385275E+02
   0.119399E+03   0.330920E+02   0.319448E-03   0.129821E+02   0.110246E+02   0.139793E+02   0.145736E-02   0.381270E+02
   0.120160E+03   0.330920E+02   0.319448E-03   0.110659E+02   0.850669E+01   0.117069E+02   0.145736E-02   0.380009E+02
   0.120160E+03   0.330920E+02   0.319448E-03   0.110659E+02   0.749187E+01   0.125274E+02   0.235773E-02   0.369292E+02
   0.120160E+03   0.330920E+02   0.319448E-03   0.111305E+02   0.935139E+01   0.139430E+02   0.235773E-02   0.379044E+02
   0.120160E+03   0.330920E+02   0.319448E-03   0.111346E+02   0.935139E+01   0.117350E+02   0.235773E-02   0.373890E+02
   0.120160E+03   0.330920E+02   0.319448E-03   0.111346E+02   0.109178E+02   0.117350E+02   0.235773E-02   0.371939E+02
   0.120160E+03   0.330920E+02   0.319448E-03   0.102439E+02   0.106928E+02   0.117350E+02   0.235773E-02   0.374756E+02
   0.118832E+03   0.332390E+02   0.319448E-03   0.105507E+02   0.120069E+02   0.132622E+02   0.235773E-02   0.378386E+02
   0.118832E+03   0.332390E+02   0.406980E-03   0.107129E+02   0.130982E+02   0.157570E+02   0.378676E-03   0.384150E+02
   0.118832E+03   0.332390E+02   0.406980E-03   0.130821E+02   0.123959E+02   0.157570E+02   0.201526E-02   0.363154E+02
   0.118832E+03   0.336218E+02   0.406980E-03   0.128805E+02   0.129214E+02   0.146086E+02   0.201526E-02   0.361256E+02
   0.118832E+03   0.336218E+02   0.406980E-03   0.128805E+02   0.976166E+01   0.160027E+02   0.201526E-02   0.370852E+02
   0.118417E+03   0.336218E+02   0.406980E-03   0.128792E+02   0.683503E+01   0.141976E+02   0.201526E-02   0.357136E+02
   0.118417E+03   0.336218E+02   0.406980E-03   0.112922E+02   0.683503E+01   0.137535E+02   0.201526E-02   0.364363E+02
   0.118417E+03   0.341326E+02   0.406980E-03   0.952743E+01   0.729943E+01   0.137535E+02   0.340864E-02   0.358352E+02
   0.117448E+03   0.341326E+02   0.406980E-03   0.952743E+01   0.906941E+01   0.134519E+02   0.340864E-02   0.363402E+02
   0.117448E+03   0.341326E+02   0.318395E-03   0.936821E+01   0.906941E+01   0.134519E+02   0.625785E-02   0.352514E+02
   0.117448E+03   0.341326E+02   0.318395E-03   0.107726E+02   0.100861E+02   0.156115E+02   0.103037E-01   0.335498E+02
   0.117448E+03   0.341326E+02   0.318395E-03   0.938153E+01   0.926956E+01   0.155170E+02   0.103037E-01   0.337315E+02
   0.117448E+03   0.341326E+02   0.318395E-03   0.779214E+01   0.107839E+02   0.147203E+02   0.742302E-02   0.341412E+02
   0.117448E+03   0.341326E+02   0.149288E-03   0.779214E+01   0.115139E+02   0.123311E+02   0.742302E-02   0.341466E+02
   0.117992E+03   0.341326E+02   0.149288E-03   0.779214E+01   0.111512E+02   0.126179E+02   0.408608E-02   0.365255E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.703056E+01   0.106941E+02   0.116380E+02   0.408608E-02   0.354468E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.709817E+01   0.103859E+02   0.118913E+02   0.408608E-02   0.356973E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.709817E+01   0.125857E+02   0.118913E+02   0.408608E-02   0.348620E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.709817E+01   0.125857E+02   0.136052E+02   0.408608E-02   0.352825E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.592419E+01   0.139849E+02   0.146851E+02   0.408608E-02   0.326921E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.524044E+01   0.138562E+02   0.146851E+02   0.408608E-02   0.311073E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.593406E+01   0.136516E+02   0.149321E+02   0.408608E-02   0.329200E+02
   0.117992E+03   0.334590E+02   0.149288E-03   0.965804E+01   0.136516E+02   0.177182E+02   0.500971E-02   0.347933E+02
   0.117838E+03   0.341587E+02   0.149288E-03   0.861953E+01   0.140799E+02   0.168061E+02   0.408657E-02   0.351991E+02
   0.117838E+03   0.331601E+02   0.149288E-03   0.851006E+01   0.129864E+02   0.168061E+02   0.408657E-02   0.348998E+02
   0.117838E+03   0.331601E+02   0.149288E-03   0.106752E+02   0.120966E+02   0.168061E+02   0.424412E-02   0.353251E+02
   0.117838E+03   0.331601E+02   0.149288E-03   0.113024E+02   0.121213E+02   0.162968E+02   0.424412E-02   0.352286E+02
   0.117749E+03   0.331601E+02   0.149288E-03   0.104075E+02   0.118811E+02   0.163311E+02   0.424412E-02   0.353432E+02
   0.117749E+03   0.331601E+02   0.149288E-03   0.122549E+02   0.118811E+02   0.177351E+02   0.384108E-02   0.345792E+02
   0.117749E+03   0.331601E+02   0.149288E-03   0.132725E+02   0.114514E+02   0.194548E+02   0.384108E-02   0.336058E+02
   0.117749E+03   0.331601E+02   0.149288E-03   0.132694E+02   0.105435E+02   0.212693E+02   0.384108E-02   0.331166E+02
   0.117749E+03   0.331601E+02   0.396248E-03   0.131049E+02   0.107203E+02   0.197675E+02   0.384108E-02   0.333811E+02
   0.121050E+03   0.331601E+02   0.396248E-03   0.102976E+02   0.107203E+02   0.197675E+02   0.426568E-02   0.335450E+02
   0.121050E+03   0.331601E+02   0.396248E-03   0.102976E+02   0.103007E+02   0.197675E+02   0.470337E-02   0.333902E+02
   0.121050E+03   0.326830E+02   0.396248E-03   0.106191E+02   0.855822E+01   0.164508E+02   0.801991E-02   0.336118E+02
   0.121050E+03   0.326830E+02   0.396248E-03   0.118129E+02   0.105390E+02   0.170160E+02   0.105850E-01   0.322440E+02
   0.121050E+03   0.326830E+02   0.396248E-03   0.125823E+02   0.101244E+02   0.153829E+02   0.105850E-01   0.322327E+02
   0.121050E+03   0.326830E+02   0.396248E-03   0.127104E+02   0.975407E+01   0.155408E+02   0.105850E-01   0.321766E+02
   0.121050E+03   0.326830E+02   0.396248E-03   0.121744E+02   0.975407E+01   0.157494E+02   0.223137E-02   0.364457E+02
   0.121050E+03   0.326830E+02   0.396248E-03   0.121744E+02   0.879351E+01   0.147168E+02   0.223137E-02   0.364435E+02
   0.121050E+03   0.326830E+02   0.396248E-03   0.120549E+02   0.958532E+01   0.146487E+02   0.330955E-02   0.358125E+02
   0.121050E+03   0.316466E+02   0.396248E-03   0.103450E+02   0.982516E+01   0.146487E+02   0.337933E-02   0.365016E+02
   0.120224E+03   0.316466E+02   0.396248E-03   0.838644E+01   0.872462E+01   0.138221E+02   0.337933E-02   0.361109E+02
   0.120224E+03   0.316466E+02   0.396248E-03   0.919968E+01   0.872462E+01   0.117119E+02   0.462852E-02   0.350553E+02
   0.120224E+03   0.316466E+02   0.396248E-03   0.101443E+02   0.117499E+02   0.145819E+02   0.462852E-02   0.351880E+02
   0.120224E+03   0.316466E+02   0.396248E-03   0.102116E+02   0.132669E+02   0.145819E+02   0.318809E-02   0.352578E+02
