a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.119714E+03   0.323097E+02   0.215970E-03   0.102345E+02   0.903353E+01   0.151473E+02   0.159430E-03   0.356960E+02
   0.119714E+03   0.323097E+02   0.215970E-03   0.907486E+01   0.903353E+01   0.110311E+02   0.159430E-03   0.348427E+02
   0.119347E+03   0.323097E+02   0.215970E-03   0.907486E+01   0.106093E+02   0.110311E+02   0.341175E-03   0.347939E+02
   0.119347E+03   0.323097E+02   0.215970E-03   0.907486E+01   0.109301E+02   0.117314E+02   0.341175E-03   0.350730E+02
   0.119636E+03   0.323097E+02   0.215970E-03   0.104880E+02   0.109301E+02   0.117314E+02   0.341175E-03   0.352928E+02
   0.119636E+03   0.323097E+02   0.215970E-03   0.104880E+02   0.109301E+02   0.117314E+02   0.341175E-03   0.352928E+02
   0.119636E+03   0.323097E+02   0.215970E-03   0.104880E+02   0.969422E+01   0.160446E+02   0.341175E-03   0.358850E+02
   0.119636E+03   0.323097E+02   0.188982E-03   0.997242E+01   0.969422E+01   0.160446E+02   0.341175E-03   0.360553E+02
   0.119636E+03   0.323097E+02   0.188982E-03   0.109909E+02   0.969422E+01   0.160446E+02   0.341175E-03   0.358465E+02
   0.119636E+03   0.323097E+02   0.291766E-03   0.109909E+02   0.969422E+01   0.150793E+02   0.341175E-03   0.355504E+02
   0.119636E+03   0.317218E+02   0.291766E-03   0.995684E+01   0.969422E+01   0.150793E+02   0.341175E-03   0.349155E+02
   0.119636E+03   0.317218E+02   0.291766E-03   0.995684E+01   0.969422E+01   0.151785E+02   0.341175E-03   0.349075E+02
   0.119636E+03   0.317218E+02   0.291766E-03   0.995684E+01   0.114607E+02   0.140316E+02   0.341175E-03   0.345445E+02
   0.119636E+03   0.317218E+02   0.291766E-03   0.784043E+01   0.114607E+02   0.155068E+02   0.341175E-03   0.339857E+02
   0.119636E+03   0.348923E+02   0.291766E-03   0.138386E+02   0.114607E+02   0.133170E+02   0.341175E-03   0.299491E+02
   0.118934E+03   0.341165E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.217512E+02   0.341175E-03   0.325843E+02
   0.118982E+03   0.338532E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.217512E+02   0.341175E-03   0.328530E+02
   0.119397E+03   0.338532E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.218259E+02   0.806684E-03   0.321018E+02
   0.119397E+03   0.338532E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.218259E+02   0.806684E-03   0.321018E+02
   0.119397E+03   0.338532E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.207487E+02   0.898970E-03   0.325040E+02
   0.119397E+03   0.322911E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.207487E+02   0.898970E-03   0.327692E+02
   0.119860E+03   0.322911E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.207487E+02   0.735208E-03   0.332308E+02
   0.119860E+03   0.324118E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.207487E+02   0.735208E-03   0.332871E+02
   0.119860E+03   0.324118E+02   0.291766E-03   0.114244E+02   0.114607E+02   0.194100E+02   0.118807E-03   0.334402E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.114244E+02   0.119420E+02   0.194100E+02   0.118807E-03   0.330425E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.126276E+02   0.101672E+02   0.194100E+02   0.118807E-03   0.330349E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.126276E+02   0.101672E+02   0.179001E+02   0.118807E-03   0.335557E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.126276E+02   0.997542E+01   0.127880E+02   0.219247E-02   0.330323E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.126276E+02   0.762773E+01   0.127880E+02   0.170716E-02   0.327994E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.126276E+02   0.762773E+01   0.127880E+02   0.104253E-02   0.334348E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.126276E+02   0.100861E+02   0.127880E+02   0.104253E-02   0.340711E+02
   0.119860E+03   0.324118E+02   0.328179E-03   0.126276E+02   0.100861E+02   0.122456E+02   0.439062E-03   0.344450E+02
   0.119860E+03   0.324118E+02   0.223575E-03   0.125666E+02   0.848475E+01   0.161674E+02   0.439062E-03   0.349868E+02
   0.119860E+03   0.324118E+02   0.223575E-03   0.100820E+02   0.848475E+01   0.115529E+02   0.439062E-03   0.354126E+02
   0.119860E+03   0.324118E+02   0.223575E-03   0.100820E+02   0.112918E+02   0.115529E+02   0.439062E-03   0.352798E+02
   0.119860E+03   0.324118E+02   0.981294E-04   0.100820E+02   0.861467E+01   0.154414E+02   0.439062E-03   0.363680E+02
   0.119860E+03   0.324118E+02   0.981294E-04   0.929264E+01   0.101721E+02   0.154414E+02   0.439062E-03   0.364912E+02
   0.119860E+03   0.324118E+02   0.981294E-04   0.947701E+01   0.101721E+02   0.154414E+02   0.439062E-03   0.365028E+02
   0.119860E+03   0.324118E+02   0.981294E-04   0.947701E+01   0.101721E+02   0.144257E+02   0.650600E-03   0.364154E+02
   0.119860E+03   0.324118E+02   0.981294E-04   0.947701E+01   0.101721E+02   0.153772E+02   0.650600E-03   0.363629E+02
   0.119860E+03   0.324118E+02   0.981294E-04   0.938457E+01   0.105974E+02   0.153772E+02   0.650600E-03   0.362789E+02
   0.119860E+03   0.324118E+02   0.356505E-04   0.979490E+01   0.118946E+02   0.153772E+02   0.650600E-03   0.359044E+02
   0.119860E+03   0.324118E+02   0.356505E-04   0.979490E+01   0.118946E+02   0.153772E+02   0.650600E-03   0.359044E+02
   0.119860E+03   0.324118E+02   0.356505E-04   0.979490E+01   0.752127E+01   0.153772E+02   0.650600E-03   0.357248E+02
   0.119860E+03   0.324118E+02   0.356505E-04   0.891796E+01   0.752127E+01   0.123378E+02   0.650600E-03   0.354107E+02
   0.119860E+03   0.320132E+02   0.356505E-04   0.891796E+01   0.752127E+01   0.123378E+02   0.650600E-03   0.350478E+02
   0.119860E+03   0.333051E+02   0.356505E-04   0.891796E+01   0.107335E+02   0.170722E+02   0.726110E-03   0.352759E+02
   0.119860E+03   0.334498E+02   0.356505E-04   0.891796E+01   0.140342E+02   0.201660E+02   0.726110E-03   0.323159E+02
   0.119860E+03   0.334498E+02   0.356505E-04   0.891796E+01   0.108457E+02   0.201660E+02   0.315784E-02   0.318472E+02
   0.119860E+03   0.334498E+02   0.356505E-04   0.891796E+01   0.125775E+02   0.201660E+02   0.315784E-02   0.311241E+02
   0.119860E+03   0.334498E+02   0.356505E-04   0.891796E+01   0.154512E+02   0.201660E+02   0.315784E-02   0.292093E+02
   0.119017E+03   0.334498E+02   0.356505E-04   0.105867E+02   0.191671E+02   0.201660E+02   0.201181E-03   0.290468E+02
   0.119017E+03   0.334498E+02   0.356505E-04   0.105867E+02   0.194500E+02   0.109686E+02   0.201181E-03   0.292702E+02
   0.119017E+03   0.334498E+02   0.356505E-04   0.105867E+02   0.145565E+02   0.157701E+02   0.201181E-03   0.341604E+02
   0.118654E+03   0.334498E+02   0.356505E-04   0.105867E+02   0.129626E+02   0.149334E+02   0.201181E-03   0.352192E+02
   0.118654E+03   0.334498E+02   0.356505E-04   0.838952E+01   0.129626E+02   0.149334E+02   0.201181E-03   0.351070E+02
   0.118654E+03   0.334498E+02   0.356505E-04   0.108356E+02   0.129626E+02   0.159453E+02   0.201181E-03   0.350441E+02
   0.118654E+03   0.334498E+02   0.356505E-04   0.108356E+02   0.797307E+01   0.159453E+02   0.201181E-03   0.357304E+02
   0.118654E+03   0.334498E+02   0.356505E-04   0.108356E+02   0.602981E+01   0.161006E+02   0.201181E-03   0.334266E+02
   0.118654E+03   0.334498E+02   0.356505E-04   0.108356E+02   0.129431E+02   0.161006E+02   0.201181E-03   0.350297E+02
   0.118654E+03   0.334498E+02   0.435488E-03   0.108356E+02   0.117313E+02   0.161006E+02   0.201181E-03   0.340664E+02
   0.118654E+03   0.329328E+02   0.435488E-03   0.103099E+02   0.117313E+02   0.161006E+02   0.201181E-03   0.339252E+02
   0.118654E+03   0.329328E+02   0.435488E-03   0.103099E+02   0.845196E+01   0.161006E+02   0.881714E-03   0.340183E+02
   0.118654E+03   0.343950E+02   0.576222E-04   0.757232E+01   0.845196E+01   0.176599E+02   0.881714E-03   0.341475E+02
   0.118654E+03   0.343950E+02   0.576222E-04   0.926346E+01   0.845196E+01   0.130458E+02   0.881714E-03   0.352318E+02
   0.118654E+03   0.343950E+02   0.576222E-04   0.926346E+01   0.114875E+02   0.130458E+02   0.881714E-03   0.350381E+02
   0.118654E+03   0.343950E+02   0.576222E-04   0.926346E+01   0.798866E+01   0.130458E+02   0.983893E-03   0.349095E+02
   0.117922E+03   0.343950E+02   0.576222E-04   0.926346E+01   0.798866E+01   0.150241E+02   0.983893E-03   0.354447E+02
   0.117922E+03   0.340656E+02   0.576222E-04   0.926346E+01   0.121719E+02   0.130419E+02   0.983893E-03   0.350606E+02
   0.117922E+03   0.340656E+02   0.576222E-04   0.926346E+01   0.147377E+02   0.130419E+02   0.177024E-02   0.327218E+02
   0.117922E+03   0.340656E+02   0.576222E-04   0.730610E+01   0.738279E+01   0.130419E+02   0.174387E-02   0.332448E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.730610E+01   0.738279E+01   0.130419E+02   0.534249E-04   0.326819E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.108857E+02   0.885254E+01   0.182808E+02   0.711047E-03   0.352704E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.108857E+02   0.905887E+01   0.182808E+02   0.711047E-03   0.353109E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.875459E+01   0.905887E+01   0.142959E+02   0.711047E-03   0.361038E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.875459E+01   0.114683E+02   0.142959E+02   0.239971E-02   0.342141E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.125961E+02   0.114683E+02   0.142959E+02   0.239971E-02   0.334055E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.125961E+02   0.994686E+01   0.142959E+02   0.239971E-02   0.337821E+02
   0.118045E+03   0.340656E+02   0.576222E-04   0.125961E+02   0.994686E+01   0.142959E+02   0.191439E-02   0.341803E+02
   0.118045E+03   0.340656E+02   0.111412E-03   0.964339E+01   0.994686E+01   0.142959E+02   0.191439E-02   0.350197E+02
   0.118045E+03   0.340656E+02   0.111412E-03   0.964339E+01   0.994686E+01   0.142959E+02   0.191439E-02   0.350197E+02
   0.118045E+03   0.340656E+02   0.111412E-03   0.987239E+01   0.994686E+01   0.142959E+02   0.348758E-03   0.363695E+02
   0.118045E+03   0.340656E+02   0.111412E-03   0.987239E+01   0.994686E+01   0.118811E+02   0.348758E-03   0.359042E+02
   0.118045E+03   0.340656E+02   0.111412E-03   0.987239E+01   0.737181E+01   0.102422E+02   0.348758E-03   0.340500E+02
   0.118045E+03   0.340656E+02   0.111412E-03   0.987239E+01   0.737181E+01   0.182579E+02   0.348758E-03   0.348086E+02
   0.118045E+03   0.342261E+02   0.111412E-03   0.987239E+01   0.755570E+01   0.182579E+02   0.348758E-03   0.349547E+02
   0.118045E+03   0.342261E+02   0.111412E-03   0.987239E+01   0.755570E+01   0.182579E+02   0.348758E-03   0.349547E+02
   0.118045E+03   0.342261E+02   0.111412E-03   0.987239E+01   0.755570E+01   0.182579E+02   0.348758E-03   0.349547E+02
   0.118045E+03   0.342261E+02   0.111412E-03   0.987239E+01   0.755570E+01   0.182579E+02   0.348758E-03   0.349547E+02
   0.118045E+03   0.342261E+02   0.111412E-03   0.919640E+01   0.755570E+01   0.225104E+02   0.348758E-03   0.331538E+02
   0.119037E+03   0.342261E+02   0.111412E-03   0.919640E+01   0.758197E+01   0.225104E+02   0.348758E-03   0.324251E+02
   0.119037E+03   0.342261E+02   0.111412E-03   0.919640E+01   0.754244E+01   0.142358E+02   0.348758E-03   0.348776E+02
   0.119844E+03   0.342261E+02   0.111412E-03   0.125105E+02   0.939297E+01   0.142358E+02   0.348758E-03   0.327605E+02
   0.119844E+03   0.342261E+02   0.111412E-03   0.125105E+02   0.939297E+01   0.179580E+02   0.348758E-03   0.321575E+02
   0.118461E+03   0.342261E+02   0.111412E-03   0.921267E+01   0.939297E+01   0.119537E+02   0.348758E-03   0.358420E+02
   0.118461E+03   0.342261E+02   0.111412E-03   0.921267E+01   0.939297E+01   0.107993E+02   0.348758E-03   0.352382E+02
   0.118578E+03   0.342261E+02   0.111412E-03   0.924449E+01   0.939297E+01   0.107993E+02   0.348758E-03   0.351566E+02
   0.118578E+03   0.342261E+02   0.111412E-03   0.924449E+01   0.939297E+01   0.107993E+02   0.348758E-03   0.351566E+02
   0.119704E+03   0.340735E+02   0.111412E-03   0.941124E+01   0.939297E+01   0.107993E+02   0.348758E-03   0.335310E+02
   0.119553E+03   0.340735E+02   0.111412E-03   0.941124E+01   0.939297E+01   0.123258E+02   0.348758E-03   0.346487E+02
   0.117450E+03   0.352841E+02   0.111412E-03   0.941124E+01   0.128460E+02   0.123258E+02   0.348758E-03   0.342817E+02
   0.117450E+03   0.352841E+02   0.111412E-03   0.996796E+01   0.128460E+02   0.123258E+02   0.348758E-03   0.342701E+02
   0.117450E+03   0.352841E+02   0.111412E-03   0.996796E+01   0.128460E+02   0.123258E+02   0.348758E-03   0.342701E+02
   0.117450E+03   0.352841E+02   0.111412E-03   0.690622E+01   0.106850E+02   0.206810E+02   0.206694E-02   0.310247E+02
   0.117450E+03   0.352841E+02   0.111412E-03   0.723653E+01   0.702562E+01   0.228308E+02   0.206694E-02   0.292841E+02
   0.117450E+03   0.352841E+02   0.534866E-03   0.723653E+01   0.967124E+01   0.149053E+02   0.206694E-02   0.309756E+02
   0.117450E+03   0.329457E+02   0.307137E-03   0.723653E+01   0.120772E+02   0.150074E+02   0.206694E-02   0.299921E+02
   0.117450E+03   0.329457E+02   0.307137E-03   0.723653E+01   0.123408E+02   0.150074E+02   0.174151E-02   0.301439E+02
   0.118280E+03   0.329457E+02   0.307137E-03   0.121381E+02   0.122448E+02   0.150074E+02   0.174151E-02   0.323708E+02
   0.118280E+03   0.329457E+02   0.307137E-03   0.987797E+01   0.122448E+02   0.154415E+02   0.174151E-02   0.330053E+02
   0.118280E+03   0.329457E+02   0.307137E-03   0.987797E+01   0.122448E+02   0.163585E+02   0.446869E-02   0.309550E+02
   0.118280E+03   0.329457E+02   0.196498E-04   0.987797E+01   0.788482E+01   0.163585E+02   0.232325E-02   0.330471E+02
   0.118280E+03   0.329457E+02   0.196498E-04   0.987797E+01   0.788482E+01   0.163585E+02   0.232325E-02   0.330471E+02
   0.118432E+03   0.329457E+02   0.196498E-04   0.987797E+01   0.788482E+01   0.163585E+02   0.232325E-02   0.333766E+02
   0.118432E+03   0.329457E+02   0.196498E-04   0.104195E+02   0.788482E+01   0.163585E+02   0.232325E-02   0.333040E+02
   0.118432E+03   0.329457E+02   0.168097E-03   0.990806E+01   0.788482E+01   0.163585E+02   0.219537E-02   0.333466E+02
   0.118432E+03   0.329457E+02   0.218301E-03   0.114936E+02   0.788482E+01   0.163585E+02   0.219537E-02   0.328490E+02
   0.118432E+03   0.329457E+02   0.152075E-03   0.114936E+02   0.788482E+01   0.163585E+02   0.219537E-02   0.329836E+02
   0.118432E+03   0.329457E+02   0.152075E-03   0.106457E+02   0.843668E+01   0.163585E+02   0.219537E-02   0.335306E+02
   0.118432E+03   0.329457E+02   0.152075E-03   0.106457E+02   0.843668E+01   0.163585E+02   0.219537E-02   0.335306E+02
   0.118432E+03   0.329457E+02   0.152075E-03   0.106457E+02   0.843668E+01   0.183343E+02   0.219537E-02   0.330069E+02
   0.118432E+03   0.329457E+02   0.152075E-03   0.106457E+02   0.843668E+01   0.127713E+02   0.218478E-03   0.350084E+02
   0.118432E+03   0.329457E+02   0.123970E-03   0.139002E+02   0.103710E+02   0.127713E+02   0.218478E-03   0.336114E+02
   0.120913E+03   0.329457E+02   0.123970E-03   0.139002E+02   0.103710E+02   0.127713E+02   0.218478E-03   0.324168E+02
   0.120913E+03   0.329457E+02   0.123970E-03   0.139002E+02   0.103710E+02   0.127713E+02   0.246048E-02   0.307468E+02
   0.120913E+03   0.329457E+02   0.123970E-03   0.139002E+02   0.617801E+01   0.177632E+02   0.178523E-02   0.285767E+02
   0.118706E+03   0.329457E+02   0.119704E-03   0.139002E+02   0.617801E+01   0.109379E+02   0.415001E-02   0.281426E+02
   0.121006E+03   0.305685E+02   0.119704E-03   0.139002E+02   0.627150E+01   0.156517E+02   0.612735E-02   0.268550E+02
   0.121006E+03   0.321327E+02   0.119704E-03   0.139002E+02   0.627150E+01   0.118148E+02   0.564359E-02   0.277547E+02
   0.121006E+03   0.321327E+02   0.119704E-03   0.139002E+02   0.124423E+02   0.118148E+02   0.274735E-02   0.309004E+02
   0.121006E+03   0.321327E+02   0.900970E-04   0.132214E+02   0.124423E+02   0.118148E+02   0.274735E-02   0.313704E+02
   0.121006E+03   0.321327E+02   0.900970E-04   0.679737E+01   0.133693E+02   0.132174E+02   0.274735E-02   0.310184E+02
   0.121006E+03   0.321327E+02   0.900970E-04   0.759418E+01   0.133693E+02   0.132174E+02   0.475321E-02   0.305713E+02
   0.121006E+03   0.321327E+02   0.900970E-04   0.105576E+02   0.133693E+02   0.132174E+02   0.117737E-02   0.337489E+02
   0.121006E+03   0.321327E+02   0.302330E-03   0.105576E+02   0.104044E+02   0.132174E+02   0.117737E-02   0.344514E+02
   0.121160E+03   0.321327E+02   0.520719E-04   0.128954E+02   0.104044E+02   0.132174E+02   0.117737E-02   0.338430E+02
   0.120329E+03   0.321327E+02   0.520719E-04   0.128954E+02   0.837005E+01   0.132174E+02   0.161762E-02   0.340994E+02
   0.120329E+03   0.321327E+02   0.520719E-04   0.980255E+01   0.119310E+02   0.170237E+02   0.161762E-02   0.345753E+02
   0.120329E+03   0.321327E+02   0.520719E-04   0.855859E+01   0.119310E+02   0.129973E+02   0.161762E-02   0.346265E+02
   0.120329E+03   0.321327E+02   0.520719E-04   0.855859E+01   0.119310E+02   0.130360E+02   0.161762E-02   0.346341E+02
   0.120329E+03   0.321327E+02   0.520719E-04   0.898185E+01   0.109102E+02   0.130360E+02   0.161762E-02   0.351287E+02
   0.120284E+03   0.321327E+02   0.520719E-04   0.898185E+01   0.933230E+01   0.130360E+02   0.286446E-02   0.343170E+02
   0.120284E+03   0.321327E+02   0.112499E-03   0.898185E+01   0.933230E+01   0.137862E+02   0.609063E-03   0.363099E+02
   0.120284E+03   0.321327E+02   0.112499E-03   0.898185E+01   0.933230E+01   0.143106E+02   0.609063E-03   0.363339E+02
   0.120284E+03   0.321327E+02   0.112499E-03   0.850273E+01   0.933230E+01   0.143106E+02   0.609063E-03   0.362040E+02
   0.120284E+03   0.321327E+02   0.112499E-03   0.100785E+02   0.933230E+01   0.143106E+02   0.137776E-02   0.356173E+02
   0.120284E+03   0.321327E+02   0.112499E-03   0.100785E+02   0.123354E+02   0.143106E+02   0.824351E-03   0.353937E+02
   0.120284E+03   0.321327E+02   0.112499E-03   0.100785E+02   0.102380E+02   0.160045E+02   0.824351E-03   0.359871E+02
   0.120284E+03   0.321327E+02   0.112499E-03   0.108747E+02   0.105090E+02   0.116624E+02   0.824351E-03   0.353511E+02
   0.120284E+03   0.321327E+02   0.512114E-03   0.871385E+01   0.110399E+02   0.116624E+02   0.824351E-03   0.332410E+02
   0.120284E+03   0.321327E+02   0.188334E-03   0.871385E+01   0.110399E+02   0.116624E+02   0.274518E-02   0.333849E+02
   0.120284E+03   0.321327E+02   0.188334E-03   0.871385E+01   0.120010E+02   0.176880E+02   0.274518E-02   0.330435E+02
   0.120284E+03   0.321327E+02   0.322101E-03   0.836477E+01   0.130398E+02   0.125059E+02   0.427679E-02   0.310549E+02
   0.120284E+03   0.327033E+02   0.322101E-03   0.836477E+01   0.987124E+01   0.125059E+02   0.175065E-03   0.348056E+02
   0.120284E+03   0.327033E+02   0.417568E-04   0.908746E+01   0.987124E+01   0.132038E+02   0.175065E-03   0.359417E+02
   0.120284E+03   0.327033E+02   0.417568E-04   0.908746E+01   0.125248E+02   0.153084E+02   0.175065E-03   0.351225E+02
   0.120284E+03   0.327033E+02   0.417568E-04   0.878609E+01   0.125248E+02   0.153084E+02   0.175065E-03   0.350613E+02
   0.120269E+03   0.327033E+02   0.417568E-04   0.988369E+01   0.133123E+02   0.153084E+02   0.175065E-03   0.347130E+02
