X Y Z label profile_id header_val
869139.9141 6524719.8011 188.6562 NA 67 40873
869134.5235 6524722.2497 188.7016 NA 67 40873
869129.256 6524724.6589 188.7487 NA 67 40873
869123.9268 6524727.0878 188.8361 NA 67 40873
869118.5979 6524729.5167 188.7629 NA 67 40873
869113.269 6524731.9455 188.7318 NA 67 40873
869107.9401 6524734.3744 188.6683 NA 67 40873
869607.1109 6524502.4358 189.239 NA 68 40904
869600.6255 6524504.5713 189.3564 NA 68 40904
869596.242 6524506.0886 189.4007 NA 68 40904
869586.762 6524509.1049 189.4849 NA 68 40904
869581.1732 6524510.9768 189.5099 NA 68 40904
869575.8932 6524512.7578 189.5503 NA 68 40904
869566.4132 6524515.774 189.0552 NA 68 40904
869561.7382 6524517.3771 188.94 NA 68 40904
869555.5443 6524519.427 188.7139 NA 68 40904
869548.7732 6524521.6465 188.5153 NA 68 40904
869544.6755 6524523.0798 188.4718 NA 68 40904
869535.1955 6524526.0961 188.491 NA 68 40904
869529.3227 6524528.0515 188.659 NA 68 40904
869524.3267 6524529.749 188.8384 NA 68 40904
869514.8467 6524532.7652 188.9741 NA 68 40904
869509.8694 6524534.4572 189.0041 NA 68 40904
869503.9779 6524536.4181 188.9912 NA 68 40904
869494.4979 6524539.4344 188.9739 NA 68 40904
869490.4138 6524540.8637 188.897 NA 68 40904
869483.6291 6524543.0873 188.7802 NA 68 40904
869478.1072 6524544.8309 188.6433 NA 68 40904
869474.1491 6524546.1036 188.5486 NA 68 40904
869464.6691 6524549.1199 187.9281 NA 68 40904
869459.4035 6524550.8966 187.7405 NA 68 40904
869453.8002 6524552.7728 187.5769 NA 68 40904
869444.3202 6524555.7891 187.2229 NA 68 40904
869439.9609 6524557.2993 187.3324 NA 68 40904
869433.4514 6524559.442 187.5217 NA 68 40904
869427.0065 6524561.5656 187.9069 NA 68 40904
869422.5825 6524563.0948 188.1484 NA 68 40904
869413.1026 6524566.1111 188.3529 NA 68 40904
869407.552 6524567.9717 188.2745 NA 68 40904
869402.2337 6524569.764 188.4009 NA 68 40904
869392.7537 6524572.7802 188.4262 NA 68 40904
869389.233 6524573.7646 186.5667 NA 68 40904
869382.0371 6524576.3419 185.8718 NA 68 40904
869380.7651 6524576.7941 185.7484 rg 68 40904
869372.9546 6524579.3497 185.2032 NA 68 40904
869365.1337 6524581.9084 184.8024 NA 68 40904
869357.3097 6524584.469 184.4845 NA 68 40904
869349.4838 6524587.0287 184.1951 NA 68 40904
869341.6569 6524589.5903 183.9523 NA 68 40904
869337.9178 6524590.8136 183.8557 NA 68 40904
869333.83 6524592.151 183.75 NA 68 40904
869330.7174 6524593.1696 183.6362 NA 68 40904
869326.0161 6524594.708 183.4642 NA 68 40904
869318.1882 6524597.2687 183.2937 NA 68 40904
869310.3618 6524599.8293 183.0505 NA 68 40904
869302.5465 6524602.3856 182.583 NA 68 40904
869294.7266 6524604.944 182.1553 axe 68 40904
869290.1 6524606.4357 182.2947 NA 68 40904
869288.7921 6524606.8759 182.337 NA 68 40904
869284.9648 6524608.1646 182.4625 NA 68 40904
869280.7557 6524609.4814 183.3303 NA 68 40904
869279.2516 6524609.9857 183.9709 NA 68 40904
869276.7075 6524610.8037 185.135 NA 68 40904
869271.8823 6524612.3971 185.3688 NA 68 40904
869267.2438 6524613.8949 185.1358 NA 68 40904
869265.8847 6524614.3479 185.1358 NA 68 40904
869262.1279 6524615.6149 185.1304 NA 68 40904
869257.7679 6524616.9804 185.2305 NA 68 40904
869256.0994 6524617.5312 185.2387 NA 68 40904
869254.046 6524618.1992 185.244 NA 68 40904
869253.0065 6524618.5331 185.2647 NA 68 40904
869252.6133 6524618.6635 185.3037 NA 68 40904
869248.2795 6524620.0687 185.6961 rd 68 40904
869246.6513 6524620.6872 185.7454 NA 68 40904
869245.0242 6524621.3053 185.8346 NA 68 40904
869243.3966 6524621.9237 185.9208 NA 68 40904
869241.7728 6524622.5409 186.0303 NA 68 40904
869240.1936 6524623.2295 186.0394 NA 68 40904
869239.257 6524623.5542 186.126 NA 68 40904
869237.9654 6524624.0747 186.1947 NA 68 40904
869234.9937 6524625.227 186.4065 NA 68 40904
869232.5873 6524626.2071 186.5591 NA 68 40904
869229.1398 6524627.7205 187.0116 NA 68 40904
869226.2348 6524629.0123 187.3289 NA 68 40904
869223.3299 6524630.304 187.6232 NA 68 40904
869220.4249 6524631.5958 187.9217 NA 68 40904
869217.5199 6524632.8876 188.2415 NA 68 40904
869214.207 6524634.346 188.5854 NA 68 40904
869211.6585 6524635.3883 188.5985 NA 68 40904
869208.6844 6524636.567 188.6405 NA 68 40904
869205.7092 6524637.7461 188.7727 NA 68 40904
869202.7327 6524638.9256 188.9287 NA 68 40904
869199.4362 6524640.2077 189.1588 NA 68 40904
869196.7764 6524641.2857 189.171 NA 68 40904
869193.8008 6524642.4649 189.1237 NA 68 40904
869190.825 6524643.6442 189.0736 NA 68 40904
869187.8498 6524644.8233 189.0457 NA 68 40904
869184.6654 6524646.0695 189.025 NA 68 40904
869181.8986 6524647.1817 189.0608 NA 68 40904
869178.9235 6524648.3608 189.0548 NA 68 40904
869175.9484 6524649.5398 189.0403 NA 68 40904
869172.9734 6524650.7189 189.0268 NA 68 40904
869169.8945 6524651.9313 189.0247 NA 68 40904
869167.0233 6524653.077 189.0107 NA 68 40904
869164.0481 6524654.2561 189.0074 NA 68 40904
869161.0733 6524655.435 188.954 NA 68 40904
869158.0985 6524656.614 188.9136 NA 68 40904
869155.1237 6524657.7929 188.8632 NA 68 40904
869582.9021 6524499.7916 189.1558 NA 69 40936
869573.3126 6524502.612 189.3819 NA 69 40936
869563.7231 6524505.4325 189.4757 NA 69 40936
869554.1336 6524508.2529 189.5237 NA 69 40936
869544.5441 6524511.0733 188.8852 NA 69 40936
869534.9546 6524513.8938 188.5091 NA 69 40936
869525.3651 6524516.7142 188.4018 NA 69 40936
869515.7756 6524519.5347 188.5463 NA 69 40936
869506.1861 6524522.3551 188.8108 NA 69 40936
869496.5967 6524525.1755 188.9101 NA 69 40936
869487.0072 6524527.996 188.8854 NA 69 40936
869477.4177 6524530.8164 188.8677 NA 69 40936
869467.8282 6524533.6369 188.7023 NA 69 40936
869458.2387 6524536.4573 188.4323 NA 69 40936
869448.6492 6524539.2777 187.7058 NA 69 40936
869439.0597 6524542.0982 187.29 NA 69 40936
869429.4702 6524544.9186 186.8859 NA 69 40936
869419.8807 6524547.7391 187.2782 NA 69 40936
869410.2912 6524550.5595 187.9961 NA 69 40936
869400.7017 6524553.3799 188.2147 NA 69 40936
869391.1122 6524556.2004 188.5292 NA 69 40936
869381.5227 6524559.0208 188.654 NA 69 40936
869378.996 6524559.433 186.57 NA 69 40936
869371.111 6524561.836 185.75 rg 69 40936
869363.208 6524564.245 185.188 NA 69 40936
869355.294 6524566.657 184.776 NA 69 40936
869347.377 6524569.071 184.452 NA 69 40936
869339.458 6524571.484 184.159 NA 69 40936
869331.538 6524573.899 183.914 NA 69 40936
869323.618 6524576.313 183.685 NA 69 40936
869315.712 6524578.723 183.385 NA 69 40936
869307.791 6524581.137 183.214 NA 69 40936
869299.871 6524583.551 182.981 NA 69 40936
869291.961 6524585.962 182.54 NA 69 40936
869284.048 6524588.374 182.11 axe 69 40936
869279.152 6524589.867 182.263 NA 69 40936
869274.256 6524591.359 182.435 NA 69 40936
869269.507 6524592.807 183.436 NA 69 40936
869265.345 6524594.075 185.502 NA 69 40936
869260.447 6524595.568 185.579 NA 69 40936
869255.557 6524597.059 185.292 NA 69 40936
869250.662 6524598.551 185.274 NA 69 40936
869245.765 6524600.043 185.373 NA 69 40936
869240.867 6524601.536 185.336 NA 69 40936
869235.982 6524603.026 185.667 rd 69 40936
869231.092 6524604.516 185.958 NA 69 40936
869226.235 6524605.996 186.55 NA 69 40936
869214.1766 6524610.9234 188.9294 NA 69 40936
869204.7752 6524613.9383 189.3331 NA 69 40936
869195.3737 6524616.9533 189.2816 NA 69 40936
869185.9722 6524619.9683 189.1715 NA 69 40936
869176.5708 6524622.9832 188.9518 NA 69 40936
869602.9977 6524482.017 189.0815 NA 70 40957
869596.4322 6524483.902 189.2488 NA 70 40957
869591.9686 6524485.1689 189.3431 NA 70 40957
869582.4085 6524487.9349 189.436 NA 70 40957
869576.7396 6524489.5562 189.4502 NA 70 40957
869571.3794 6524491.0868 189.4589 NA 70 40957
869561.8193 6524493.8527 188.953 NA 70 40957
869557.0642 6524495.2054 188.8222 NA 70 40957
869550.7902 6524497.0047 188.6483 NA 70 40957
869543.9389 6524498.9739 188.5998 NA 70 40957
869539.7611 6524500.1567 188.579 NA 70 40957
869530.201 6524502.9226 188.7066 NA 70 40957
869524.248 6524504.6276 188.813 NA 70 40957
869519.1719 6524506.0746 188.8851 NA 70 40957
869509.6118 6524508.8405 188.9382 NA 70 40957
869504.5544 6524510.282 188.9082 NA 70 40957
869498.5827 6524511.9925 188.9048 NA 70 40957
869489.0226 6524514.7584 188.9276 NA 70 40957
869484.8584 6524515.9372 188.9217 NA 70 40957
869477.9935 6524517.9104 188.8278 NA 70 40957
869471.7307 6524519.7065 188.6562 NA 70 40957
869466.9644 6524521.0624 188.5091 NA 70 40957
869457.4043 6524523.8282 187.8593 NA 70 40957
869452.0586 6524525.3546 187.6751 NA 70 40957
869446.3752 6524526.9803 187.4934 NA 70 40957
869436.8151 6524529.7461 187.1151 NA 70 40957
869432.3756 6524531.006 187.269 NA 70 40957
869425.786 6524532.8982 187.5194 NA 70 40957
869419.261 6524534.7714 187.8667 NA 70 40957
869414.7569 6524536.0502 188.002 NA 70 40957
869405.1968 6524538.816 188.1547 NA 70 40957
869399.5661 6524540.4262 188.2371 NA 70 40957
869394.1677 6524541.9681 188.3647 NA 70 40957
869384.6076 6524544.7339 188.471 NA 70 40957
869381.0067 6524545.4679 186.7226 NA 70 40957
869373.896 6524547.5733 186.1407 NA 70 40957
869372.694 6524547.986 185.8234 rg 70 40957
869364.5613 6524550.4031 185.2239 NA 70 40957
869356.4143 6524552.8239 184.8263 NA 70 40957
869348.264 6524555.2468 184.5108 NA 70 40957
869340.1118 6524557.6687 184.2246 NA 70 40957
869331.9588 6524560.0924 183.9776 NA 70 40957
869327.3011 6524561.4503 183.7795 NA 70 40957
869323.0062 6524562.7254 183.6641 NA 70 40957
869319.6839 6524563.7099 183.5512 NA 70 40957
869314.2003 6524565.3192 183.3664 NA 70 40957
869306.0462 6524567.7422 183.1924 NA 70 40957
869297.8927 6524570.1652 182.969 NA 70 40957
869289.7487 6524572.5853 182.5464 NA 70 40957
869281.6019 6524575.0063 182.1397 axe 70 40957
869277.0031 6524576.4025 182.2835 NA 70 40957
869275.7148 6524576.7919 182.3286 NA 70 40957
869272.4041 6524577.7978 182.4447 NA 70 40957
869267.9407 6524579.1523 183.3707 NA 70 40957
869266.3042 6524579.6449 184.1498 NA 70 40957
869263.5512 6524580.4773 185.2993 NA 70 40957
869258.9515 6524581.8733 185.3509 NA 70 40957
869254.36 6524583.2671 185.1232 NA 70 40957
869253.008 6524583.6764 185.14 NA 70 40957
869249.7684 6524584.661 185.1498 NA 70 40957
869245.175 6524586.0547 185.2643 NA 70 40957
869243.3054 6524586.6189 185.3134 NA 70 40957
869240.2153 6524587.5562 185.3378 NA 70 40957
869239.4198 6524587.7977 185.3969 NA 70 40957
869235.5411 6524588.9749 185.7089 rd 70 40957
869232.1667 6524590.0662 186.0428 NA 70 40957
869230.3949 6524590.6409 186.2218 NA 70 40957
869228.7803 6524591.1338 186.3025 NA 70 40957
869227.4482 6524591.5406 186.3668 NA 70 40957
869226.1229 6524591.9452 186.4701 NA 70 40957
869224.7583 6524592.3619 186.5689 NA 70 40957
869224.369 6524592.4808 186.5939 NA 70 40957
869224.0069 6524592.5913 186.6188 NA 70 40957
869221.4784 6524593.3635 186.7523 NA 70 40957
869218.9845 6524594.1253 186.8638 NA 70 40957
869215.4495 6524595.4204 187.2787 NA 70 40957
869212.457 6524596.4939 187.6114 NA 70 40957
869209.4645 6524597.5673 187.9104 NA 70 40957
869206.472 6524598.6408 188.1975 NA 70 40957
869204.7171 6524599.2612 188.3434 NA 70 40957
869203.4795 6524599.7143 188.4785 NA 70 40957
869200.079 6524600.9544 188.8033 NA 70 40957
869197.4429 6524601.7784 188.8247 NA 70 40957
869194.3813 6524602.7388 188.8723 NA 70 40957
869191.3186 6524603.6996 188.9191 NA 70 40957
869188.2546 6524604.6609 188.9706 NA 70 40957
869184.8705 6524605.7247 189.0655 NA 70 40957
869182.1232 6524606.5844 189.0704 NA 70 40957
869179.06 6524607.5453 189.0346 NA 70 40957
869175.9967 6524608.5063 188.9419 NA 70 40957
869172.9339 6524609.4671 188.8313 NA 70 40957
869169.662 6524610.495 188.7501 NA 70 40957
869166.8077 6524611.389 188.6619 NA 70 40957
869163.745 6524612.3497 188.6129 NA 70 40957
869161.4359 6524613.0689 188.7609 NA 70 40957
869159.2273 6524613.7558 188.8742 NA 70 40957
869156.1646 6524614.7166 188.925 NA 70 40957
869152.9982 6524615.7106 188.9313 NA 70 40957
869150.0395 6524616.6381 188.8466 NA 70 40957
869146.9768 6524617.5989 188.7688 NA 70 40957
869143.9144 6524618.5596 188.7111 NA 70 40957
869140.8521 6524619.5202 188.6751 NA 70 40957
869137.7898 6524620.4809 188.6408 NA 70 40957
869647.2081 6524442.9128 188.918 NA 71 40979
869639.4872 6524445.0366 189.1401 NA 71 40979
869633.0119 6524446.7942 189.2578 NA 71 40979
869623.5164 6524449.4401 189.3485 NA 71 40979
869616.3268 6524451.4077 189.3392 NA 71 40979
869609.3202 6524453.3215 189.3164 NA 71 40979
869599.8248 6524455.9673 189.1022 NA 71 40979
869593.1766 6524457.7757 189.0197 NA 71 40979
869585.6285 6524459.8488 188.9544 NA 71 40979
869577.7383 6524462.0225 188.9564 NA 71 40979
869571.4323 6524463.7303 188.969 NA 71 40979
869561.9368 6524466.3761 189.0592 NA 71 40979
869554.5789 6524468.3933 189.0773 NA 71 40979
869547.7406 6524470.2576 189.0484 NA 71 40979
869538.2451 6524472.9033 189 NA 71 40979
869531.418 6524474.7645 188.9281 NA 71 40979
869524.0489 6524476.7848 188.9475 NA 71 40979
869514.5535 6524479.4307 189.0595 NA 71 40979
869508.2556 6524481.1361 189.1616 NA 71 40979
869500.3573 6524483.3122 189.1039 NA 71 40979
869492.8157 6524485.3833 188.9066 NA 71 40979
869486.161 6524487.1936 188.6779 NA 71 40979
869476.6656 6524489.8394 188.1971 NA 71 40979
869469.6675 6524491.7507 188.0458 NA 71 40979
869462.4693 6524493.7209 187.9407 NA 71 40979
869452.9738 6524496.3668 187.6195 NA 71 40979
869446.5128 6524498.1202 187.7951 NA 71 40979
869438.7777 6524500.2483 188.0499 NA 71 40979
869431.0807 6524502.3651 188.1746 NA 71 40979
869424.5814 6524504.1297 188.0149 NA 71 40979
869415.0859 6524506.7755 188.0229 NA 71 40979
869407.919 6524508.7365 187.9304 NA 71 40979
869400.8897 6524510.657 188.0029 NA 71 40979
869391.3943 6524513.3029 188.0684 NA 71 40979
869385.4302 6524514.7445 187.0582 NA 71 40979
869377.3862 6524516.999 186.7262 NA 71 40979
869376.1765 6524517.516 185.985 rg 71 40979
869367.5385 6524519.951 185.303 NA 71 40979
869358.879 6524522.391 184.937 NA 71 40979
869350.2155 6524524.8335 184.64 NA 71 40979
869341.55 6524527.275 184.369 NA 71 40979
869332.8845 6524529.718 184.1175 NA 71 40979
869326.3025 6524531.5265 183.7243 NA 71 40979
869321.6602 6524532.8325 183.618 NA 71 40979
869317.9561 6524533.8714 183.5198 NA 71 40979
869310.8745 6524535.831 183.3255 NA 71 40979
869302.2075 6524538.2735 183.145 NA 71 40979
869293.5405 6524540.7165 182.9425 NA 71 40979
869284.8815 6524543.1565 182.5605 NA 71 40979
869276.2205 6524545.5975 182.205 axe 71 40979
869272.2755 6524546.7805 182.3285 NA 71 40979
869270.9 6524547.1897 182.3763 NA 71 40979
869268.33 6524547.963 182.466 NA 71 40979
869264.495 6524549.112 183.227 NA 71 40979
869262.4557 6524549.7139 184.1328 NA 71 40979
869259.605 6524550.5625 184.8535 NA 71 40979
869255.6615 6524551.745 184.849 NA 71 40979
869251.7265 6524552.925 184.752 NA 71 40979
869250.3245 6524553.3433 184.8162 NA 71 40979
869247.8025 6524554.103 184.8765 NA 71 40979
869243.877 6524555.2805 185.025 NA 71 40979
869241.5684 6524555.966 185.2102 NA 71 40979
869238.7817 6524556.8007 185.3419 NA 71 40979
869238.064 6524557.0157 185.4072 NA 71 40979
869237.478 6524557.1913 185.4732 NA 71 40979
869234.571 6524558.0625 185.801 rd 71 40979
869228.3521 6524560.1593 186.5972 NA 71 40979
869224.9724 6524561.3006 187.0336 NA 71 40979
869222.092 6524562.1814 187.1558 NA 71 40979
869219.4319 6524562.9949 187.2662 NA 71 40979
869217.156 6524563.6907 187.3572 NA 71 40979
869214.6189 6524564.4665 187.4504 NA 71 40979
869213.8129 6524564.713 187.4767 NA 71 40979
869213.2218 6524564.8937 187.4872 NA 71 40979
869208.3056 6524566.3971 187.5276 NA 71 40979
869203.0334 6524568.0096 187.5543 NA 71 40979
869197.1443 6524569.9381 187.8118 NA 71 40979
869191.5766 6524571.7353 188.0855 NA 71 40979
869186.009 6524573.5324 188.2512 NA 71 40979
869180.4414 6524575.3296 188.379 NA 71 40979
869176.9444 6524576.4491 188.4278 NA 71 40979
869174.8737 6524577.1268 188.4874 NA 71 40979
869169.0643 6524579.0227 188.5258 NA 71 40979
869163.7078 6524580.6721 188.462 NA 71 40979
869158.0992 6524582.4022 188.4346 NA 71 40979
869152.49 6524584.1326 188.4044 NA 71 40979
869146.8799 6524585.8633 188.3892 NA 71 40979
869141.0802 6524587.6547 188.4769 NA 71 40979
869135.6579 6524589.3252 188.511 NA 71 40979
869130.0484 6524591.0557 188.4194 NA 71 40979
869124.4387 6524592.7862 188.1455 NA 71 40979
869118.8294 6524594.5166 187.8146 NA 71 40979
869113.0962 6524596.2868 187.5809 NA 71 40979
869107.6104 6524597.9776 187.3413 NA 71 40979
869102.0012 6524599.708 187.2335 NA 71 40979
869096.8385 6524601.2951 187.7332 NA 71 40979
869091.7354 6524602.8633 188.1189 NA 71 40979
869086.1262 6524604.5936 188.3304 NA 71 40979
869080.4555 6524606.3438 188.4027 NA 71 40979
869074.9078 6524608.0544 188.2235 NA 71 40979
869069.2986 6524609.7848 188.0723 NA 71 40979
869063.6895 6524611.5151 187.9856 NA 71 40979
869058.0805 6524613.2454 187.9684 NA 71 40979
869052.4715 6524614.9757 187.9567 NA 71 40979
869691.4186 6524403.8085 188.7544 NA 72 41001
869682.5422 6524406.1712 189.0313 NA 72 41001
869674.0552 6524408.4194 189.1725 NA 72 41001
869664.6244 6524410.9452 189.2611 NA 72 41001
869655.9141 6524413.2591 189.2282 NA 72 41001
869647.261 6524415.5562 189.1739 NA 72 41001
869637.8302 6524418.0819 189.2514 NA 72 41001
869629.2891 6524420.3461 189.2171 NA 72 41001
869620.4668 6524422.6929 189.2605 NA 72 41001
869611.5376 6524425.0711 189.313 NA 72 41001
869603.1035 6524427.3038 189.3589 NA 72 41001
869593.6726 6524429.8296 189.4118 NA 72 41001
869584.9098 6524432.1589 189.3417 NA 72 41001
869576.3093 6524434.4405 189.2117 NA 72 41001
869566.8785 6524436.9662 189.0617 NA 72 41001
869558.2815 6524439.2469 188.948 NA 72 41001
869549.5152 6524441.5772 188.9902 NA 72 41001
869540.0843 6524444.103 189.1914 NA 72 41001
869531.6527 6524446.3349 189.4015 NA 72 41001
869522.721 6524448.714 189.38 NA 72 41001
869513.9007 6524451.0601 189.157 NA 72 41001
869505.3577 6524453.3248 188.8467 NA 72 41001
869495.9268 6524455.8507 188.5349 NA 72 41001
869487.2764 6524458.1469 188.4166 NA 72 41001
869478.5635 6524460.4616 188.3881 NA 72 41001
869469.1326 6524462.9874 188.1239 NA 72 41001
869460.6501 6524465.2343 188.3212 NA 72 41001
869451.7693 6524467.5983 188.5805 NA 72 41001
869442.9005 6524469.9587 188.4824 NA 72 41001
869434.406 6524472.2092 188.0277 NA 72 41001
869424.9751 6524474.735 187.891 NA 72 41001
869416.2719 6524477.0468 187.6238 NA 72 41001
869407.6118 6524479.3459 187.6412 NA 72 41001
869398.1809 6524481.8718 187.6658 NA 72 41001
869389.8536 6524484.0212 187.3938 NA 72 41001
869380.8764 6524486.4247 187.3116 NA 72 41001
869379.659 6524487.046 186.1466 rg 72 41001
869370.5157 6524489.4989 185.3821 NA 72 41001
869361.3437 6524491.9581 185.0477 NA 72 41001
869352.167 6524494.4202 184.7692 NA 72 41001
869342.9882 6524496.8813 184.5134 NA 72 41001
869333.8102 6524499.3436 184.2574 NA 72 41001
869325.3039 6524501.6027 183.6691 NA 72 41001
869320.3142 6524502.9397 183.5719 NA 72 41001
869316.2283 6524504.0329 183.4883 NA 72 41001
869307.5487 6524506.3428 183.2846 NA 72 41001
869298.3688 6524508.8048 183.0976 NA 72 41001
869289.1883 6524511.2678 182.916 NA 72 41001
869280.0143 6524513.7277 182.5746 NA 72 41001
869270.8391 6524516.1887 182.2703 axe 72 41001
869267.5479 6524517.1585 182.3735 NA 72 41001
869266.0852 6524517.5875 182.424 NA 72 41001
869264.2559 6524518.1282 182.4873 NA 72 41001
869261.0493 6524519.0717 183.0833 NA 72 41001
869258.6073 6524519.783 184.1157 NA 72 41001
869255.6587 6524520.6477 184.4077 NA 72 41001
869252.3715 6524521.6167 184.3471 NA 72 41001
869249.093 6524522.5829 184.3808 NA 72 41001
869247.6409 6524523.0103 184.4925 NA 72 41001
869245.8366 6524523.545 184.6032 NA 72 41001
869242.579 6524524.5063 184.7857 NA 72 41001
869239.8315 6524525.3131 185.1069 NA 72 41001
869237.348 6524526.0452 185.346 NA 72 41001
869236.7083 6524526.2338 185.4174 NA 72 41001
869233.6009 6524527.1501 185.8931 rd 72 41001
869224.5376 6524530.2525 187.1515 NA 72 41001
869219.55 6524531.9604 187.8453 NA 72 41001
869215.4038 6524533.2289 188.009 NA 72 41001
869211.4157 6524534.4491 188.1656 NA 72 41001
869208.189 6524535.4362 188.2444 NA 72 41001
869204.4795 6524536.5711 188.3319 NA 72 41001
869203.2568 6524536.9452 188.3595 NA 72 41001
869202.4367 6524537.1961 188.3556 NA 72 41001
869195.1328 6524539.4308 188.3029 NA 72 41001
869187.0824 6524541.8939 188.2448 NA 72 41001
869178.8391 6524544.4559 188.3449 NA 72 41001
869170.6963 6524546.9767 188.5596 NA 72 41001
869162.5535 6524549.4975 188.5921 NA 72 41001
869154.4107 6524552.0185 188.5605 NA 72 41001
869149.1717 6524553.637 188.5123 NA 72 41001
869146.2679 6524554.5393 188.4963 NA 72 41001
869138.0495 6524557.0911 188.2483 NA 72 41001
869129.9727 6524559.5657 188.0994 NA 72 41001
869121.8172 6524562.0656 187.9969 NA 72 41001
869113.6614 6524564.5656 187.8897 NA 72 41001
869105.5053 6524567.0657 187.8078 NA 72 41001
869097.29 6524569.5848 187.8883 NA 72 41001
869089.1926 6524572.0661 187.9516 NA 72 41001
869081.0367 6524574.5661 187.8042 NA 72 41001
869072.8808 6524577.0661 187.3492 NA 72 41001
869064.725 6524579.5662 186.7979 NA 72 41001
869056.5304 6524582.0786 186.4117 NA 72 41001
869048.4132 6524584.5662 186.0207 NA 72 41001
869040.2574 6524587.0662 185.8542 NA 72 41001
869032.2411 6524589.5214 186.7054 NA 72 41001
869024.2435 6524591.9707 187.3636 NA 72 41001
869016.0877 6524594.4707 187.7358 NA 72 41001
869007.9127 6524596.9769 187.8742 NA 72 41001
868999.7762 6524599.4707 187.6004 NA 72 41001
868991.6204 6524601.9707 187.3758 NA 72 41001
868983.4646 6524604.4707 187.2602 NA 72 41001
868975.3089 6524606.9707 187.2616 NA 72 41001
868967.1531 6524609.4706 187.2726 NA 72 41001
869711.5142 6524386.0339 188.6801 NA 73 41023
869702.1127 6524388.5051 188.9819 NA 73 41023
869692.7112 6524390.9763 189.1337 NA 73 41023
869683.3098 6524393.4476 189.2214 NA 73 41023
869673.9083 6524395.9188 189.1777 NA 73 41023
869664.5068 6524398.3901 189.1091 NA 73 41023
869655.1054 6524400.8613 189.3192 NA 73 41023
869645.7039 6524403.3326 189.3069 NA 73 41023
869636.3024 6524405.8038 189.3997 NA 73 41023
869626.901 6524408.275 189.4751 NA 73 41023
869617.4995 6524410.7463 189.5362 NA 73 41023
869608.098 6524413.2175 189.5721 NA 73 41023
869598.6966 6524415.6888 189.4618 NA 73 41023
869589.2951 6524418.16 189.286 NA 73 41023
869579.8936 6524420.6312 189.0898 NA 73 41023
869570.4922 6524423.1025 188.957 NA 73 41023
869561.0907 6524425.5737 189.0096 NA 73 41023
869551.6892 6524428.045 189.2513 NA 73 41023
869542.2878 6524430.5162 189.5106 NA 73 41023
869532.8863 6524432.9875 189.5055 NA 73 41023
869523.4848 6524435.4587 189.2708 NA 73 41023
869514.0834 6524437.9299 188.9235 NA 73 41023
869504.6819 6524440.4012 188.6884 NA 73 41023
869495.2804 6524442.8724 188.5851 NA 73 41023
869485.879 6524445.3437 188.5915 NA 73 41023
869476.4775 6524447.8149 188.3531 NA 73 41023
869467.0761 6524450.2862 188.5603 NA 73 41023
869457.6746 6524452.7574 188.8217 NA 73 41023
869448.2731 6524455.2286 188.6223 NA 73 41023
869438.8717 6524457.6999 188.0336 NA 73 41023
869429.4702 6524460.1711 187.831 NA 73 41023
869420.0687 6524462.6424 187.4844 NA 73 41023
869410.6673 6524465.1136 187.4767 NA 73 41023
869401.2658 6524467.5849 187.4828 NA 73 41023
869391.8643 6524470.0561 187.5464 NA 73 41023
869382.4629 6524472.5273 187.5777 NA 73 41023
869381.242 6524473.196 186.22 rg 73 41023
869371.869 6524475.657 185.418 NA 73 41023
869362.464 6524478.125 185.098 NA 73 41023
869353.054 6524480.596 184.828 NA 73 41023
869343.642 6524483.066 184.579 NA 73 41023
869334.231 6524485.537 184.321 NA 73 41023
869324.85 6524488.001 183.644 NA 73 41023
869315.443 6524490.47 183.474 NA 73 41023
869306.037 6524492.939 183.266 NA 73 41023
869296.624 6524495.41 183.076 NA 73 41023
869287.21 6524497.882 182.904 NA 73 41023
869277.802 6524500.351 182.581 NA 73 41023
869268.393 6524502.821 182.3 axe 73 41023
869265.399 6524503.694 182.394 NA 73 41023
869262.404 6524504.567 182.497 NA 73 41023
869259.483 6524505.417 183.018 NA 73 41023
869256.858 6524506.178 184.108 NA 73 41023
869253.865 6524507.05 184.205 NA 73 41023
869250.876 6524507.922 184.119 NA 73 41023
869247.896 6524508.791 184.212 NA 73 41023
869244.943 6524509.655 184.479 NA 73 41023
869241.989 6524510.518 184.677 NA 73 41023
869239.042 6524511.38 185.06 NA 73 41023
869236.092 6524512.242 185.422 NA 73 41023
869233.16 6524513.099 185.935 rd 73 41023
869217.0852 6524518.6239 188.2143 NA 73 41023
869207.7719 6524521.4737 188.5744 NA 73 41023
869198.4586 6524524.3235 188.7608 NA 73 41023
869189.1452 6524527.1734 188.6553 NA 73 41023
869179.8319 6524530.0232 188.5586 NA 73 41023
869170.5186 6524532.873 188.5872 NA 73 41023
869161.2052 6524535.7228 188.7751 NA 73 41023
869151.8919 6524538.5726 188.747 NA 73 41023
869142.5786 6524541.4225 188.643 NA 73 41023
869133.2653 6524544.2723 188.5004 NA 73 41023
869123.9519 6524547.1221 188.1222 NA 73 41023
869114.6386 6524549.9719 187.9346 NA 73 41023
869105.3253 6524552.8217 187.7979 NA 73 41023
869096.012 6524555.6715 187.6557 NA 73 41023
869086.6986 6524558.5214 187.5435 NA 73 41023
869077.3853 6524561.3712 187.6207 NA 73 41023
869068.072 6524564.221 187.6973 NA 73 41023
869058.7587 6524567.0708 187.5246 NA 73 41023
869049.4453 6524569.9206 186.9872 NA 73 41023
