a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.100000E+03   0.598566E+02   0.407924E-03   0.100581E+02   0.753511E+01   0.934223E-03   0.168200E+02   0.642855E+02
   0.100000E+03   0.598566E+02   0.407924E-03   0.100581E+02   0.815315E+01   0.998132E-03   0.144198E+02   0.648552E+02
   0.100000E+03   0.598566E+02   0.407924E-03   0.103758E+02   0.993684E+01   0.696536E-03   0.144198E+02   0.657844E+02
   0.100000E+03   0.598566E+02   0.407924E-03   0.103758E+02   0.100441E+02   0.123020E-02   0.144198E+02   0.646802E+02
   0.100000E+03   0.599066E+02   0.407924E-03   0.103758E+02   0.100441E+02   0.470676E-03   0.144198E+02   0.663099E+02
   0.100000E+03   0.599066E+02   0.407924E-03   0.103758E+02   0.100441E+02   0.637815E-03   0.133673E+02   0.658142E+02
   0.100000E+03   0.599066E+02   0.363809E-03   0.103758E+02   0.100441E+02   0.548040E-03   0.153156E+02   0.661716E+02
   0.100000E+03   0.599066E+02   0.363809E-03   0.103758E+02   0.125165E+02   0.548040E-03   0.153156E+02   0.653220E+02
   0.100000E+03   0.599066E+02   0.363809E-03   0.856139E+01   0.705901E+01   0.548040E-03   0.153156E+02   0.649159E+02
   0.100000E+03   0.592445E+02   0.363809E-03   0.104140E+02   0.705901E+01   0.548040E-03   0.168671E+02   0.649825E+02
   0.100000E+03   0.592445E+02   0.363809E-03   0.115123E+02   0.102299E+02   0.548040E-03   0.168671E+02   0.657937E+02
   0.100000E+03   0.592445E+02   0.363809E-03   0.160812E+02   0.933740E+01   0.548040E-03   0.222578E+02   0.608732E+02
   0.100000E+03   0.592445E+02   0.363809E-03   0.169025E+02   0.933740E+01   0.548040E-03   0.155257E+02   0.624929E+02
   0.100000E+03   0.592445E+02   0.363809E-03   0.169025E+02   0.122358E+02   0.160381E-03   0.155257E+02   0.627360E+02
   0.100000E+03   0.592445E+02   0.363809E-03   0.973203E+01   0.792853E+01   0.160381E-03   0.137862E+02   0.670366E+02
   0.100000E+03   0.592445E+02   0.363809E-03   0.973203E+01   0.792853E+01   0.160381E-03   0.137862E+02   0.670366E+02
   0.100000E+03   0.592445E+02   0.404364E-03   0.863435E+01   0.792853E+01   0.160381E-03   0.137862E+02   0.667557E+02
   0.100000E+03   0.596134E+02   0.404364E-03   0.888287E+01   0.792853E+01   0.160381E-03   0.159059E+02   0.666697E+02
   0.100000E+03   0.596134E+02   0.404364E-03   0.888287E+01   0.792853E+01   0.160381E-03   0.159059E+02   0.666697E+02
   0.100000E+03   0.596134E+02   0.404364E-03   0.888287E+01   0.108360E+02   0.337038E-03   0.159059E+02   0.665483E+02
   0.100000E+03   0.596134E+02   0.404364E-03   0.129669E+02   0.108360E+02   0.311751E-03   0.151326E+02   0.656616E+02
   0.100000E+03   0.596134E+02   0.404364E-03   0.129669E+02   0.108360E+02   0.311751E-03   0.166603E+02   0.654287E+02
   0.100000E+03   0.596134E+02   0.404364E-03   0.877951E+01   0.108360E+02   0.408056E-03   0.166603E+02   0.661898E+02
   0.100000E+03   0.591050E+02   0.404364E-03   0.877951E+01   0.102824E+02   0.947037E-03   0.151092E+02   0.653043E+02
   0.100000E+03   0.591050E+02   0.404364E-03   0.877951E+01   0.102824E+02   0.947037E-03   0.151092E+02   0.653043E+02
   0.100000E+03   0.591572E+02   0.404364E-03   0.771438E+01   0.859101E+01   0.163607E-02   0.151092E+02   0.635004E+02
   0.100000E+03   0.585532E+02   0.404364E-03   0.771438E+01   0.859101E+01   0.186742E-02   0.136857E+02   0.628976E+02
   0.100000E+03   0.585532E+02   0.404364E-03   0.771438E+01   0.859101E+01   0.186742E-02   0.136857E+02   0.628976E+02
   0.100000E+03   0.585532E+02   0.404364E-03   0.711000E+01   0.786049E+01   0.126513E-02   0.136857E+02   0.629656E+02
   0.100000E+03   0.585532E+02   0.404364E-03   0.715146E+01   0.761262E+01   0.126513E-02   0.136857E+02   0.628353E+02
   0.100000E+03   0.585532E+02   0.404364E-03   0.750826E+01   0.761262E+01   0.126513E-02   0.136857E+02   0.631651E+02
   0.100000E+03   0.585925E+02   0.508237E-03   0.957362E+01   0.117257E+02   0.126513E-02   0.136857E+02   0.634283E+02
   0.100000E+03   0.592112E+02   0.508237E-03   0.957362E+01   0.117257E+02   0.126513E-02   0.136857E+02   0.635770E+02
   0.100000E+03   0.592112E+02   0.508237E-03   0.893739E+01   0.117257E+02   0.126513E-02   0.158066E+02   0.634385E+02
   0.100000E+03   0.592112E+02   0.508237E-03   0.893739E+01   0.104358E+02   0.641290E-03   0.158066E+02   0.651369E+02
   0.100000E+03   0.612423E+02   0.471696E-03   0.893739E+01   0.105494E+02   0.114758E-02   0.158066E+02   0.629895E+02
   0.100000E+03   0.612423E+02   0.471696E-03   0.893739E+01   0.957898E+01   0.114758E-02   0.158066E+02   0.630986E+02
   0.100000E+03   0.605372E+02   0.334151E-03   0.893739E+01   0.889477E+01   0.118169E-02   0.158066E+02   0.637779E+02
   0.100000E+03   0.605372E+02   0.334151E-03   0.893739E+01   0.889477E+01   0.159465E-02   0.176113E+02   0.626877E+02
   0.100000E+03   0.605372E+02   0.334151E-03   0.893739E+01   0.889477E+01   0.647929E-03   0.203289E+02   0.635270E+02
   0.100000E+03   0.605372E+02   0.334151E-03   0.893739E+01   0.889477E+01   0.647929E-03   0.199809E+02   0.636718E+02
   0.100000E+03   0.605372E+02   0.334151E-03   0.893739E+01   0.964321E+01   0.647929E-03   0.199809E+02   0.637459E+02
   0.100000E+03   0.605372E+02   0.334151E-03   0.893739E+01   0.964321E+01   0.257278E-03   0.199809E+02   0.647658E+02
   0.100000E+03   0.608297E+02   0.452872E-03   0.893739E+01   0.917095E+01   0.257278E-03   0.199809E+02   0.645079E+02
   0.100000E+03   0.578076E+02   0.452872E-03   0.787705E+01   0.103053E+02   0.257278E-03   0.199809E+02   0.641087E+02
   0.100000E+03   0.575219E+02   0.452872E-03   0.787705E+01   0.103053E+02   0.257278E-03   0.192985E+02   0.639914E+02
   0.100000E+03   0.575219E+02   0.452872E-03   0.693137E+01   0.858026E+01   0.420635E-03   0.144419E+02   0.636822E+02
   0.100000E+03   0.613618E+02   0.452872E-03   0.693137E+01   0.858026E+01   0.420635E-03   0.167445E+02   0.629898E+02
   0.100000E+03   0.613618E+02   0.452872E-03   0.693137E+01   0.858026E+01   0.420635E-03   0.167445E+02   0.629898E+02
   0.100000E+03   0.613618E+02   0.452872E-03   0.696801E+01   0.101121E+02   0.420635E-03   0.155043E+02   0.633743E+02
   0.100000E+03   0.613618E+02   0.452872E-03   0.706989E+01   0.101121E+02   0.913031E-03   0.179788E+02   0.617645E+02
   0.100000E+03   0.613618E+02   0.452872E-03   0.706989E+01   0.101121E+02   0.695291E-03   0.179788E+02   0.622475E+02
   0.100000E+03   0.613618E+02   0.452872E-03   0.706989E+01   0.101121E+02   0.722542E-04   0.206706E+02   0.623751E+02
   0.100000E+03   0.577476E+02   0.355393E-03   0.126395E+02   0.101121E+02   0.227690E-03   0.206706E+02   0.632728E+02
   0.100000E+03   0.577476E+02   0.355393E-03   0.132055E+02   0.101121E+02   0.227690E-03   0.206706E+02   0.629484E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.149321E+02   0.101121E+02   0.227690E-03   0.206706E+02   0.616378E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.149321E+02   0.101121E+02   0.227690E-03   0.109526E+02   0.623221E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.764956E+01   0.786258E+01   0.227690E-03   0.109526E+02   0.636332E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.134816E+02   0.935643E+01   0.154181E-03   0.151255E+02   0.643812E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.134816E+02   0.935643E+01   0.392443E-03   0.125080E+02   0.636012E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.135973E+02   0.734053E+01   0.419130E-03   0.125080E+02   0.625588E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.109766E+02   0.734053E+01   0.419130E-03   0.125080E+02   0.638447E+02
   0.100000E+03   0.575329E+02   0.421150E-03   0.109766E+02   0.639379E+01   0.148972E-03   0.125080E+02   0.633115E+02
   0.100000E+03   0.600312E+02   0.421150E-03   0.782654E+01   0.176248E+02   0.148972E-03   0.125080E+02   0.616614E+02
   0.100000E+03   0.600312E+02   0.421150E-03   0.710070E+01   0.176248E+02   0.148972E-03   0.150110E+02   0.612743E+02
   0.100000E+03   0.600312E+02   0.421150E-03   0.892902E+01   0.117737E+02   0.148972E-03   0.150110E+02   0.664350E+02
   0.100000E+03   0.600312E+02   0.421150E-03   0.892902E+01   0.103935E+02   0.148972E-03   0.150110E+02   0.668744E+02
   0.100000E+03   0.600312E+02   0.421150E-03   0.892902E+01   0.121976E+02   0.148972E-03   0.150110E+02   0.662397E+02
   0.100000E+03   0.600312E+02   0.421150E-03   0.892902E+01   0.978072E+01   0.148972E-03   0.150110E+02   0.669476E+02
   0.100000E+03   0.589414E+02   0.421150E-03   0.892902E+01   0.124714E+02   0.148972E-03   0.160229E+02   0.661878E+02
   0.100000E+03   0.589414E+02   0.421150E-03   0.850074E+01   0.120415E+02   0.148972E-03   0.152291E+02   0.663832E+02
   0.100000E+03   0.589414E+02   0.421150E-03   0.850074E+01   0.945500E+01   0.171276E-03   0.152291E+02   0.669940E+02
   0.100000E+03   0.589414E+02   0.421150E-03   0.850074E+01   0.945500E+01   0.171276E-03   0.138807E+02   0.670144E+02
   0.100000E+03   0.593257E+02   0.421150E-03   0.850074E+01   0.784206E+01   0.171276E-03   0.138807E+02   0.665529E+02
   0.100000E+03   0.593257E+02   0.399927E-03   0.850074E+01   0.726379E+01   0.171276E-03   0.138807E+02   0.662099E+02
   0.100000E+03   0.593257E+02   0.399927E-03   0.111529E+02   0.726379E+01   0.171276E-03   0.921219E+01   0.636335E+02
   0.100000E+03   0.593257E+02   0.399927E-03   0.111529E+02   0.726379E+01   0.171276E-03   0.921219E+01   0.636335E+02
   0.100000E+03   0.593257E+02   0.354462E-03   0.111529E+02   0.726379E+01   0.584628E-03   0.117489E+02   0.646968E+02
   0.100000E+03   0.593257E+02   0.354462E-03   0.115834E+02   0.104798E+02   0.284221E-03   0.117489E+02   0.662164E+02
   0.100000E+03   0.597678E+02   0.354462E-03   0.862305E+01   0.803040E+01   0.284221E-03   0.207768E+02   0.648933E+02
   0.100000E+03   0.597678E+02   0.354462E-03   0.799281E+01   0.119026E+02   0.284221E-03   0.207768E+02   0.644448E+02
   0.100000E+03   0.597678E+02   0.354462E-03   0.799281E+01   0.115924E+02   0.284221E-03   0.152737E+02   0.662078E+02
   0.100000E+03   0.587238E+02   0.354462E-03   0.799281E+01   0.115924E+02   0.284221E-03   0.152737E+02   0.661629E+02
   0.100000E+03   0.595888E+02   0.354462E-03   0.799281E+01   0.115924E+02   0.284221E-03   0.123377E+02   0.660416E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.809861E+01   0.115924E+02   0.836223E-03   0.115283E+02   0.643917E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.919994E+01   0.115924E+02   0.836223E-03   0.168978E+02   0.650396E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.919994E+01   0.115924E+02   0.173631E-02   0.168978E+02   0.634422E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.919994E+01   0.115924E+02   0.127715E-02   0.168978E+02   0.641787E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.919994E+01   0.115924E+02   0.127715E-02   0.168978E+02   0.641787E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.919994E+01   0.115924E+02   0.127715E-02   0.168978E+02   0.641787E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.919994E+01   0.115924E+02   0.127715E-02   0.123961E+02   0.642115E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.919994E+01   0.113097E+02   0.127715E-02   0.123961E+02   0.643198E+02
   0.100000E+03   0.595888E+02   0.348577E-03   0.753164E+01   0.115670E+02   0.640975E-03   0.123961E+02   0.648141E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.947397E+01   0.115670E+02   0.640975E-03   0.162607E+02   0.655712E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.972587E+01   0.115670E+02   0.640975E-03   0.129907E+02   0.656192E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.972587E+01   0.115670E+02   0.294118E-03   0.973613E+01   0.647392E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.972587E+01   0.813960E+01   0.587234E-04   0.973613E+01   0.647786E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.972587E+01   0.909169E+01   0.587234E-04   0.973613E+01   0.650843E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.110426E+02   0.909169E+01   0.316185E-03   0.973613E+01   0.648325E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.698910E+01   0.122914E+02   0.316185E-03   0.167095E+02   0.647378E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.748582E+01   0.106024E+02   0.316185E-03   0.140496E+02   0.661276E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.823492E+01   0.106024E+02   0.316185E-03   0.140496E+02   0.666090E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.823492E+01   0.806294E+01   0.316185E-03   0.140496E+02   0.663461E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.990186E+01   0.806294E+01   0.316185E-03   0.140496E+02   0.666320E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.990186E+01   0.801031E+01   0.316185E-03   0.127579E+02   0.664251E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.135474E+02   0.104734E+02   0.316185E-03   0.127579E+02   0.652810E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.924309E+01   0.104734E+02   0.405518E-03   0.127579E+02   0.664960E+02
   0.100000E+03   0.595888E+02   0.394528E-03   0.102631E+02   0.104734E+02   0.405518E-03   0.127579E+02   0.664603E+02
   0.100000E+03   0.600398E+02   0.394528E-03   0.102631E+02   0.104734E+02   0.239706E-03   0.127579E+02   0.666484E+02
   0.100000E+03   0.600398E+02   0.394528E-03   0.795669E+01   0.697006E+01   0.503045E-04   0.119404E+02   0.644807E+02
   0.100000E+03   0.573735E+02   0.394528E-03   0.146088E+02   0.697006E+01   0.503045E-04   0.119404E+02   0.610712E+02
   0.100000E+03   0.575052E+02   0.394528E-03   0.143001E+02   0.888788E+01   0.248399E-04   0.133287E+02   0.622013E+02
   0.100000E+03   0.575052E+02   0.394528E-03   0.143001E+02   0.888788E+01   0.248399E-04   0.133287E+02   0.622013E+02
   0.100000E+03   0.575052E+02   0.394528E-03   0.891014E+01   0.888788E+01   0.248399E-04   0.133287E+02   0.641071E+02
   0.100000E+03   0.579451E+02   0.394528E-03   0.891014E+01   0.888788E+01   0.248399E-04   0.138988E+02   0.649066E+02
   0.100000E+03   0.589981E+02   0.394528E-03   0.145460E+02   0.888788E+01   0.459938E-03   0.138988E+02   0.644165E+02
   0.100000E+03   0.589981E+02   0.394528E-03   0.171777E+02   0.888788E+01   0.459938E-03   0.138988E+02   0.623466E+02
   0.100000E+03   0.589981E+02   0.394528E-03   0.187542E+02   0.888788E+01   0.347240E-03   0.138988E+02   0.612791E+02
   0.100000E+03   0.585396E+02   0.394528E-03   0.184386E+02   0.888788E+01   0.347240E-03   0.116618E+02   0.607687E+02
   0.100000E+03   0.585396E+02   0.394528E-03   0.185135E+02   0.888788E+01   0.311893E-03   0.116618E+02   0.607978E+02
   0.100000E+03   0.585396E+02   0.394528E-03   0.176300E+02   0.888788E+01   0.311893E-03   0.156944E+02   0.620392E+02
   0.100000E+03   0.585396E+02   0.394528E-03   0.101714E+02   0.888788E+01   0.311893E-03   0.156944E+02   0.666045E+02
   0.100000E+03   0.592685E+02   0.394528E-03   0.101714E+02   0.106268E+02   0.311893E-03   0.156944E+02   0.668401E+02
   0.100000E+03   0.592685E+02   0.394528E-03   0.108439E+02   0.148039E+02   0.311893E-03   0.126479E+02   0.643663E+02
   0.100000E+03   0.592685E+02   0.394528E-03   0.949330E+01   0.115009E+02   0.155218E-02   0.126479E+02   0.638520E+02
   0.100000E+03   0.592685E+02   0.394528E-03   0.949330E+01   0.115009E+02   0.157776E-02   0.126479E+02   0.638120E+02
   0.100000E+03   0.592685E+02   0.394528E-03   0.949330E+01   0.115009E+02   0.256803E-02   0.126479E+02   0.624969E+02
   0.100000E+03   0.592685E+02   0.394528E-03   0.949330E+01   0.115009E+02   0.152141E-02   0.126479E+02   0.639006E+02
   0.100000E+03   0.615117E+02   0.454245E-03   0.120939E+02   0.115009E+02   0.116051E-02   0.143183E+02   0.617875E+02
   0.100000E+03   0.593585E+02   0.454245E-03   0.120939E+02   0.115899E+02   0.116051E-02   0.143183E+02   0.636538E+02
   0.100000E+03   0.593585E+02   0.454245E-03   0.120939E+02   0.115899E+02   0.116051E-02   0.123203E+02   0.633470E+02
   0.100000E+03   0.598860E+02   0.454245E-03   0.120939E+02   0.115899E+02   0.546738E-03   0.219615E+02   0.626255E+02
   0.100000E+03   0.583527E+02   0.454245E-03   0.120939E+02   0.115899E+02   0.546738E-03   0.114211E+02   0.639714E+02
   0.100000E+03   0.583527E+02   0.600819E-03   0.924183E+01   0.807716E+01   0.398937E-03   0.171927E+02   0.641549E+02
   0.100000E+03   0.577009E+02   0.600819E-03   0.869735E+01   0.870848E+01   0.398937E-03   0.171927E+02   0.639269E+02
   0.100000E+03   0.595727E+02   0.881014E-03   0.869735E+01   0.870848E+01   0.398937E-03   0.171927E+02   0.618826E+02
   0.100000E+03   0.589728E+02   0.575155E-03   0.869735E+01   0.870848E+01   0.398937E-03   0.171927E+02   0.647294E+02
   0.100000E+03   0.589728E+02   0.575155E-03   0.869735E+01   0.870848E+01   0.398937E-03   0.171927E+02   0.647294E+02
   0.100000E+03   0.579347E+02   0.575155E-03   0.869735E+01   0.868807E+01   0.398937E-03   0.154816E+02   0.646156E+02
   0.100000E+03   0.605360E+02   0.575155E-03   0.869735E+01   0.868807E+01   0.168304E-03   0.154816E+02   0.652461E+02
   0.100000E+03   0.580401E+02   0.575155E-03   0.869735E+01   0.868807E+01   0.168304E-03   0.154816E+02   0.652484E+02
   0.100000E+03   0.575079E+02   0.575155E-03   0.869735E+01   0.868807E+01   0.200708E-03   0.247024E+02   0.612225E+02
   0.100000E+03   0.575079E+02   0.575155E-03   0.855572E+01   0.794131E+01   0.200708E-03   0.247024E+02   0.608512E+02
   0.100000E+03   0.575079E+02   0.575155E-03   0.855572E+01   0.763306E+01   0.401350E-03   0.131616E+02   0.636564E+02
   0.100000E+03   0.575079E+02   0.575155E-03   0.855572E+01   0.850955E+01   0.401350E-03   0.131616E+02   0.641340E+02
   0.100000E+03   0.575079E+02   0.575155E-03   0.115829E+02   0.117693E+02   0.401350E-03   0.131616E+02   0.635349E+02
   0.100000E+03   0.597502E+02   0.291315E-03   0.125982E+02   0.808042E+01   0.401350E-03   0.131616E+02   0.649574E+02
   0.100000E+03   0.597502E+02   0.291315E-03   0.125982E+02   0.808042E+01   0.401350E-03   0.131616E+02   0.649574E+02
   0.100000E+03   0.597502E+02   0.291315E-03   0.125982E+02   0.808042E+01   0.401350E-03   0.194335E+02   0.639432E+02
   0.100000E+03   0.597502E+02   0.291315E-03   0.112639E+02   0.808042E+01   0.139294E-03   0.194335E+02   0.651354E+02
   0.100000E+03   0.597502E+02   0.362609E-03   0.102676E+02   0.671207E+01   0.139294E-03   0.174867E+02   0.652717E+02
   0.100000E+03   0.597502E+02   0.362609E-03   0.114263E+02   0.671207E+01   0.139294E-03   0.175254E+02   0.649405E+02
   0.100000E+03   0.597502E+02   0.362609E-03   0.834898E+01   0.110311E+02   0.139294E-03   0.156728E+02   0.668294E+02
   0.100000E+03   0.597502E+02   0.311447E-03   0.834898E+01   0.110311E+02   0.139294E-03   0.156728E+02   0.666260E+02
   0.100000E+03   0.597502E+02   0.311447E-03   0.834898E+01   0.110311E+02   0.139294E-03   0.156728E+02   0.666260E+02
   0.100000E+03   0.597502E+02   0.601176E-03   0.834898E+01   0.110311E+02   0.139294E-03   0.162923E+02   0.649927E+02
   0.100000E+03   0.597502E+02   0.213855E-03   0.834898E+01   0.110311E+02   0.139294E-03   0.162923E+02   0.631898E+02
   0.100000E+03   0.597502E+02   0.519449E-03   0.100823E+02   0.110311E+02   0.139294E-03   0.153033E+02   0.661222E+02
