<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"1966-05-30 08:47:00";16;37722;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-30 09:50:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-30 13:26:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-30 15:14:00";16;44567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-30 17:00:00";16;44567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-30 18:59:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-30 21:26:00";16;37722;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 02:00:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 03:00:00";16;37722;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 09:30:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 12:00:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 14:00:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 17:00:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 17:24:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 19:38:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 22:38:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-05-31 23:56:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 00:37:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 01:25:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 02:25:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 03:35:00";16;37722;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 07:13:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 11:31:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 14:50:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 17:27:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-01 20:27:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 01:29:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 09:04:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 11:56:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 12:49:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 14:48:00";16;54100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 15:43:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 16:34:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 20:41:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 22:16:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 23:24:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-02 23:51:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 01:12:00";16;53000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 01:42:00";16;55200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 02:12:00";16;55200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 05:02:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 08:48:00";16;30878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 10:39:00";16;28400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 12:03:00";16;28400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 13:36:00";16;45544;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 14:51:00";16;59780;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 15:40:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 16:47:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 20:38:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 22:35:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-03 23:11:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 01:09:00";16;70020;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 01:32:00";16;70020;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 05:12:00";16;43589;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 07:54:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 09:36:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 16:11:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 19:11:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 20:20:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 22:08:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-04 23:23:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 00:07:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 01:02:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 08:08:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 08:41:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 09:56:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 13:16:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 18:53:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 20:44:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-05 21:45:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 00:14:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 02:08:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 09:07:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 10:05:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 12:20:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 14:54:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 16:55:00";16;30878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 19:55:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 22:51:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-06 23:46:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 02:07:00";16;30878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 03:37:00";16;30878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 07:36:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 10:05:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 12:26:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 15:39:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 16:22:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 17:18:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 19:47:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-07 21:19:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 01:15:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 01:54:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 03:27:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 07:16:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 11:50:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 15:14:00";16;44567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 16:19:00";16;44567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 20:44:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-08 23:31:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 04:55:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 11:23:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 12:59:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 14:38:00";16;51900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 15:26:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 16:08:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 20:40:00";16;30878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-09 23:17:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-10 08:47:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-10 12:26:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-10 14:51:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-10 15:55:00";16;47500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-10 16:52:00";16;48600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-10 23:00:00";16;28400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 03:30:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 08:57:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 13:06:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 15:48:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 17:51:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 19:38:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 21:20:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-11 22:16:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-12 01:54:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-12 05:17:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-12 09:16:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-12 12:10:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-12 15:36:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-12 20:02:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-13 09:06:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-13 09:14:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-13 13:42:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-13 15:24:00";16;55200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-13 16:41:00";16;66180;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-13 18:42:00";16;66180;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-14 00:17:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-14 03:03:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-14 09:09:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-14 11:18:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-15 04:18:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-16 02:46:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-16 11:47:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-16 18:36:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-16 20:14:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-16 22:02:00";16;33811;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-16 22:31:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-17 00:06:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-17 09:20:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-17 11:48:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-17 13:28:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-17 16:36:00";16;30878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-17 19:55:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-17 22:55:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 03:35:00";16;30878;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 08:18:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 09:50:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 12:00:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 14:17:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 15:56:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 18:12:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-18 21:06:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-19 02:37:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-19 14:12:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-20 03:27:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-20 08:05:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-20 08:36:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-20 19:02:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-20 20:38:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-21 00:04:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-21 00:59:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-21 15:29:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-21 19:03:00";16;46522;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-21 20:54:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-21 21:49:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 01:49:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 05:14:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 08:14:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 10:22:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 11:43:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 12:30:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 14:50:00";16;53000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 16:13:00";16;62340;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 18:06:00";16;66180;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 19:54:00";16;66180;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-23 21:23:00";16;68740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 01:18:00";16;68740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 06:33:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 10:24:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 12:14:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 13:19:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 17:00:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 19:18:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-24 22:41:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-25 02:33:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-25 07:09:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-25 13:54:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-25 16:44:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-25 19:19:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-26 00:39:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-26 09:06:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-26 19:38:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-26 21:01:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-27 00:09:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-27 09:12:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-27 10:09:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-27 16:45:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-27 18:49:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-27 19:29:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-27 20:53:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 00:10:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 01:03:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 02:57:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 04:00:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 07:47:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 10:31:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 13:55:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 15:55:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 17:02:00";16;43589;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 17:27:00";16;43589;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-28 23:41:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 04:45:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 09:06:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 12:49:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 15:00:00";16;46522;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 16:21:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 18:14:00";16;62340;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 21:06:00";16;66180;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-29 23:53:00";16;77700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 00:42:00";16;77700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 03:06:00";16;62340;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 05:44:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 09:53:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 11:37:00";16;66180;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 13:06:00";16;68740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 15:55:00";16;68740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 19:47:00";16;56300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 20:25:00";16;56300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-06-30 21:29:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 01:32:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 07:22:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 11:02:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 12:29:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 14:18:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 15:19:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 16:39:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-01 21:56:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-02 00:39:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-02 04:51:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-02 18:03:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-02 20:30:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-03 03:39:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-04 10:12:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-04 10:54:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-04 18:36:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-04 20:54:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-04 22:39:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-05 00:16:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-05 16:31:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-05 18:58:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 04:57:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 09:45:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 13:39:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 14:04:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 14:24:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 15:09:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 17:01:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 18:27:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 19:39:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-06 21:10:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 05:21:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 10:06:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 11:37:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 12:46:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 14:04:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 18:33:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 19:06:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 20:25:00";16;61060;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 21:29:00";16;98381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 23:14:00";16;116152;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-07 23:53:00";16;116152;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 03:04:00";16;70020;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 05:37:00";16;61060;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 08:34:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 09:52:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 12:01:00";16;67460;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 13:08:00";16;68740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 15:22:00";16;68740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 18:40:00";16;47500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 19:36:00";16;47500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 21:07:00";16;55200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 22:41:00";16;87940;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 23:28:00";16;96900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-08 23:59:00";16;96900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 04:00:00";16;53000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 07:42:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 10:36:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 11:37:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 13:36:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 14:59:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 17:59:00";16;67460;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-09 22:00:00";16;68740;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 02:01:00";16;37722;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 04:48:00";16;28400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 09:13:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 13:15:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 14:37:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 16:09:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 17:01:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-10 23:57:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1966-07-11 03:36:00";16;20900;20;10;0;<FLG>
