<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2942010;V294201001;;Q;"1993-02-05 00:22:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 02:05:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 10:34:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 11:27:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 13:32:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 14:34:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 17:50:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 18:17:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 18:20:00";16;51500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 18:32:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 18:52:00";16;71974;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 18:53:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 19:12:00";16;84709;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 19:13:00";16;88529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 20:10:00";16;106359;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-05 20:54:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-06 00:13:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-06 01:36:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-06 03:36:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-06 08:08:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-06 16:36:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-06 19:19:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-07 02:37:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-08 22:35:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 00:58:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 02:50:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 05:05:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 12:03:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 13:08:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 15:13:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 17:37:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 21:03:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-09 23:08:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 01:45:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 07:11:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 08:21:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 11:17:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 13:13:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 14:30:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 18:04:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 18:52:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 21:20:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-10 22:15:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 06:23:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 07:28:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 09:35:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 10:22:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 15:53:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 17:18:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 18:45:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-11 21:07:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-12 03:43:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-13 13:35:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-13 17:27:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-14 00:13:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 08:27:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 08:50:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 08:56:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 09:11:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 09:20:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 09:33:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 09:35:00";16;68567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 09:50:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 09:52:00";16;77068;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 11:04:00";16;103812;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 11:07:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 11:31:00";16;115500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 11:34:00";16;121500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 13:02:00";16;165000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 14:57:00";16;185449;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 20:10:00";16;194347;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 20:37:00";16;192122;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-15 23:14:00";16;147000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 00:00:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 02:18:00";16;85982;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 03:00:00";16;78341;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 03:43:00";16;74521;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 06:06:00";16;70700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 09:20:00";16;52567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 10:32:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 11:05:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 11:27:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 11:28:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 11:50:00";16;69633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 12:40:00";16;85982;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 13:29:00";16;93624;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 14:15:00";16;97444;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-16 19:19:00";16;102538;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 07:15:00";16;102538;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 09:50:00";16;84709;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 11:48:00";16;78341;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 12:23:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 13:11:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 14:27:00";16;98718;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 16:38:00";16;101265;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 21:09:00";16;96171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-17 22:52:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 02:50:00";16;88529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 07:28:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 11:24:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 13:28:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 14:56:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 15:52:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 17:34:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 20:36:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 23:12:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-18 23:54:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-19 01:21:00";16;64300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-19 02:46:00";16;70700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-19 04:38:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-19 05:27:00";16;71974;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-19 07:12:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-19 09:16:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-19 11:54:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-20 03:24:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-20 06:56:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-20 08:56:00";16;51500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-20 16:03:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-20 17:43:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-20 21:26:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-20 22:55:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-22 05:30:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-22 05:47:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-22 07:19:00";16;89803;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-22 08:14:00";16;101265;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-22 09:33:00";16;108906;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-22 17:31:00";16;117000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-23 04:32:00";16;120000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-23 06:03:00";16;137000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-23 07:55:00";16;149000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-23 11:31:00";16;149000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-23 13:15:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-23 14:00:00";16;126000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-23 22:16:00";16;131000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 00:00:00";16;147000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 01:03:00";16;151000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 04:32:00";16;151000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 07:28:00";16;124500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 10:12:00";16;121500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 13:38:00";16;123000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 15:30:00";16;127500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 21:06:00";16;124500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 22:06:00";16;121500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-24 22:47:00";16;124500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 01:02:00";16;149000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 02:10:00";16;153000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 04:55:00";16;149000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 07:00:00";16;127500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 08:23:00";16;123000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 10:38:00";16;123000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 12:49:00";16;147000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 14:40:00";16;155000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 18:04:00";16;155000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 20:33:00";16;121500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 21:36:00";16;115500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-25 23:21:00";16;115500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-26 01:06:00";16;118500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-26 01:38:00";16;114000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-26 03:13:00";16;93624;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-26 04:45:00";16;83435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-26 12:27:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-26 18:43:00";16;77068;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-26 22:57:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-27 05:47:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-27 07:02:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-27 08:17:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-28 05:27:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-28 07:39:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-02-28 14:14:00";16;51500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 10:51:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 12:01:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 12:30:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 12:32:00";16;68567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 12:45:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 12:46:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 12:59:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 13:02:00";16;84709;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 13:22:00";16;94897;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 13:31:00";16;101265;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 13:41:00";16;103812;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 13:44:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 14:34:00";16;123000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 15:33:00";16;135000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 19:02:00";16;147000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 20:37:00";16;135000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-01 22:00:00";16;123000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-02 04:35:00";16;117000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-02 05:14:00";16;111453;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-02 08:10:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-02 09:35:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-02 11:21:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-02 14:46:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 03:27:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 07:42:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 11:56:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 14:50:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 16:41:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 17:51:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 20:00:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-03 22:21:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-04 06:49:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-04 15:16:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-04 20:37:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-04 21:49:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-04 22:47:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 00:01:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 01:21:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 04:57:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 15:40:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 16:28:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 17:11:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 17:28:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 18:17:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-05 21:23:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-06 00:40:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-06 09:09:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-06 13:22:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-06 22:36:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-07 04:48:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-07 09:03:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-07 17:31:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-08 01:58:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-08 06:13:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-09 03:23:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-09 06:59:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-09 15:27:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-09 17:10:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-09 19:32:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-09 20:51:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-09 22:03:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-10 01:58:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-10 05:59:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-10 14:27:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-10 22:06:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 09:13:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 09:35:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:09:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:16:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:18:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:25:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:26:00";16;70700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:32:00";16;70700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:35:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:44:00";16;78341;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:45:00";16;82162;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:51:00";16;82162;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 10:58:00";16;89803;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 12:07:00";16;114000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 12:29:00";16;118500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 13:02:00";16;120000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 13:57:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 14:31:00";16;97444;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 16:51:00";16;64300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 18:26:00";16;51500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-11 20:02:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-12 00:26:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-12 05:07:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-12 22:02:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-13 20:47:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:08:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:22:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:24:00";16;45100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:29:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:31:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:35:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:36:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:42:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:48:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:51:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 01:52:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 02:18:00";16;82162;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 03:17:00";16;99991;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 04:38:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 07:35:00";16;108906;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 09:46:00";16;93624;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 13:15:00";16;92350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 15:30:00";16;110179;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 18:33:00";16;115500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 20:36:00";16;112726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-14 22:36:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 00:32:00";16;83435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 04:03:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 06:59:00";16;64300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 07:41:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 08:57:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 09:42:00";16;82162;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 12:03:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 13:06:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 14:31:00";16;83435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 15:46:00";16;87256;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 19:58:00";16;89803;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 21:39:00";16;87256;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-15 23:04:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-16 03:20:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-16 04:52:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-16 12:16:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-16 14:07:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-16 14:53:00";16;84709;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-17 05:43:00";16;89803;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-17 08:44:00";16;88529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-17 10:32:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-17 11:41:00";16;82162;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-17 14:25:00";16;97444;20;10;0;<FLG>
V2942010;V294201001;;Q;"1993-03-17 15:32:00";16;98718;20;10;0;<FLG>
