a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.119295E+03   0.327567E+02   0.336658E-03   0.109468E+02   0.110499E+02   0.157650E+02   0.379627E-02   0.548438E+02  -0.197458E+01   0.000000E+00   0.568184E+02  -0.113637E+03
   0.119295E+03   0.327567E+02   0.336658E-03   0.110184E+02   0.110499E+02   0.157650E+02   0.114727E-02   0.568990E+02   0.806249E-01   0.000000E+00   0.568184E+02  -0.113637E+03
   0.119047E+03   0.327567E+02   0.336658E-03   0.110184E+02   0.110499E+02   0.157650E+02   0.114727E-02   0.567551E+02   0.806249E-01   0.000000E+00   0.566745E+02  -0.113349E+03
   0.119047E+03   0.327567E+02   0.336658E-03   0.110184E+02   0.110499E+02   0.157650E+02   0.111776E-02   0.567844E+02   0.109924E+00   0.000000E+00   0.566745E+02  -0.113349E+03
   0.119047E+03   0.327567E+02   0.253398E-04   0.100502E+02   0.110499E+02   0.157650E+02   0.230238E-02   0.568156E+02  -0.744998E+00   0.000000E+00   0.575606E+02  -0.115121E+03
   0.119047E+03   0.327567E+02   0.253398E-04   0.873699E+01   0.715280E+01   0.157650E+02   0.235307E-02   0.558439E+02  -0.171670E+01   0.000000E+00   0.575606E+02  -0.115121E+03
   0.119574E+03   0.327567E+02   0.253398E-04   0.100693E+02   0.674595E+01   0.139493E+02   0.525574E-02   0.540413E+02  -0.383299E+01   0.000000E+00   0.578743E+02  -0.115749E+03
   0.120612E+03   0.327567E+02   0.253398E-04   0.919714E+01   0.674595E+01   0.141537E+02   0.638914E-02   0.524868E+02  -0.435851E+01   0.000000E+00   0.568453E+02  -0.113691E+03
   0.119672E+03   0.327567E+02   0.253398E-04   0.118750E+02   0.674595E+01   0.141537E+02   0.775392E-02   0.524039E+02  -0.546704E+01   0.000000E+00   0.578709E+02  -0.115742E+03
   0.119672E+03   0.327567E+02   0.253398E-04   0.118750E+02   0.894285E+01   0.141537E+02   0.796737E-02   0.538197E+02  -0.405121E+01   0.000000E+00   0.578709E+02  -0.115742E+03
   0.119672E+03   0.327567E+02   0.253398E-04   0.118750E+02   0.821827E+01   0.132777E+02   0.231013E-02   0.565402E+02  -0.133081E+01   0.000000E+00   0.578710E+02  -0.115742E+03
   0.119672E+03   0.327567E+02   0.142410E-03   0.923207E+01   0.112290E+02   0.138917E+02   0.141841E-02   0.577540E+02   0.558110E-01   0.000000E+00   0.576982E+02  -0.115396E+03
   0.120524E+03   0.327567E+02   0.142410E-03   0.923207E+01   0.923714E+01   0.138917E+02   0.141841E-02   0.572604E+02   0.340320E+00   0.000000E+00   0.569201E+02  -0.113840E+03
   0.120524E+03   0.327567E+02   0.142410E-03   0.923207E+01   0.923714E+01   0.138917E+02   0.339990E-02   0.556985E+02  -0.122158E+01   0.000000E+00   0.569201E+02  -0.113840E+03
   0.119395E+03   0.329618E+02   0.662497E-04   0.923207E+01   0.923714E+01   0.138917E+02   0.182321E-02   0.579282E+02  -0.300135E-01   0.000000E+00   0.579582E+02  -0.115916E+03
   0.119395E+03   0.329618E+02   0.662497E-04   0.718921E+01   0.127540E+02   0.138917E+02   0.123210E-02   0.564637E+02  -0.149453E+01   0.000000E+00   0.579582E+02  -0.115916E+03
   0.119395E+03   0.329618E+02   0.662497E-04   0.980787E+01   0.102858E+02   0.182055E+02   0.123210E-02   0.577889E+02  -0.169359E+00   0.000000E+00   0.579583E+02  -0.115917E+03
   0.119395E+03   0.329618E+02   0.662497E-04   0.105150E+02   0.102858E+02   0.182055E+02   0.123210E-02   0.576925E+02  -0.265795E+00   0.000000E+00   0.579583E+02  -0.115917E+03
   0.119395E+03   0.329618E+02   0.662497E-04   0.105150E+02   0.102858E+02   0.135419E+02   0.123210E-02   0.583266E+02   0.368291E+00   0.000000E+00   0.579583E+02  -0.115917E+03
   0.119014E+03   0.329618E+02   0.662497E-04   0.105150E+02   0.900107E+01   0.135419E+02   0.258595E-02   0.570042E+02  -0.797739E+00   0.000000E+00   0.578019E+02  -0.115604E+03
   0.119014E+03   0.329618E+02   0.662497E-04   0.105150E+02   0.900107E+01   0.115653E+02   0.352715E-02   0.557940E+02  -0.200799E+01   0.000000E+00   0.578020E+02  -0.115604E+03
   0.119014E+03   0.329618E+02   0.662497E-04   0.976779E+01   0.900107E+01   0.115653E+02   0.566983E-02   0.547066E+02  -0.309529E+01   0.000000E+00   0.578019E+02  -0.115604E+03
   0.119014E+03   0.329618E+02   0.662497E-04   0.976779E+01   0.900107E+01   0.115653E+02   0.566983E-02   0.547066E+02  -0.309529E+01   0.000000E+00   0.578019E+02  -0.115604E+03
   0.119014E+03   0.329618E+02   0.662497E-04   0.976779E+01   0.900107E+01   0.122793E+02   0.109577E-01   0.529719E+02  -0.482982E+01   0.000000E+00   0.578017E+02  -0.115603E+03
   0.119014E+03   0.329618E+02   0.662497E-04   0.976779E+01   0.900107E+01   0.122793E+02   0.195011E-01   0.508488E+02  -0.695238E+01   0.000000E+00   0.578012E+02  -0.115602E+03
   0.119014E+03   0.329618E+02   0.325977E-04   0.976779E+01   0.900107E+01   0.120823E+02   0.195011E-01   0.508074E+02  -0.702040E+01   0.000000E+00   0.578278E+02  -0.115656E+03
   0.119210E+03   0.329618E+02   0.325977E-04   0.106877E+02   0.900107E+01   0.120823E+02   0.138923E-01   0.520789E+02  -0.586977E+01   0.000000E+00   0.579487E+02  -0.115897E+03
   0.119210E+03   0.329618E+02   0.325977E-04   0.106877E+02   0.900107E+01   0.120823E+02   0.109047E-01   0.529290E+02  -0.501979E+01   0.000000E+00   0.579488E+02  -0.115898E+03
   0.119210E+03   0.329618E+02   0.325977E-04   0.106877E+02   0.900107E+01   0.130713E+02   0.141833E-01   0.522728E+02  -0.567585E+01   0.000000E+00   0.579487E+02  -0.115897E+03
   0.119210E+03   0.329618E+02   0.325977E-04   0.106877E+02   0.104214E+02   0.130713E+02   0.141833E-01   0.522434E+02  -0.570522E+01   0.000000E+00   0.579486E+02  -0.115897E+03
   0.119210E+03   0.329618E+02   0.325977E-04   0.937907E+01   0.104214E+02   0.130713E+02   0.774247E-02   0.544058E+02  -0.354314E+01   0.000000E+00   0.579489E+02  -0.115898E+03
   0.119552E+03   0.333919E+02   0.325977E-04   0.937907E+01   0.104214E+02   0.130713E+02   0.774247E-02   0.538035E+02  -0.354314E+01   0.000000E+00   0.573466E+02  -0.114693E+03
   0.119552E+03   0.333919E+02   0.325977E-04   0.937907E+01   0.104214E+02   0.130713E+02   0.774247E-02   0.538035E+02  -0.354314E+01   0.000000E+00   0.573466E+02  -0.114693E+03
   0.119552E+03   0.333919E+02   0.325977E-04   0.937907E+01   0.104214E+02   0.130713E+02   0.774247E-02   0.538035E+02  -0.354314E+01   0.000000E+00   0.573466E+02  -0.114693E+03
   0.119552E+03   0.333557E+02   0.325977E-04   0.118127E+02   0.104214E+02   0.166558E+02   0.567880E-02   0.541190E+02  -0.331560E+01   0.000000E+00   0.574346E+02  -0.114869E+03
   0.119552E+03   0.333557E+02   0.325977E-04   0.118127E+02   0.104214E+02   0.203043E+02   0.393095E-02   0.538511E+02  -0.358352E+01   0.000000E+00   0.574346E+02  -0.114869E+03
   0.119552E+03   0.333557E+02   0.325977E-04   0.118127E+02   0.104214E+02   0.203043E+02   0.420240E-02   0.536907E+02  -0.374393E+01   0.000000E+00   0.574346E+02  -0.114869E+03
   0.119552E+03   0.331660E+02   0.325977E-04   0.118127E+02   0.104214E+02   0.203043E+02   0.824383E-03   0.567025E+02  -0.110325E+01   0.000000E+00   0.578057E+02  -0.115611E+03
   0.119552E+03   0.331660E+02   0.325977E-04   0.118127E+02   0.994976E+01   0.184759E+02   0.824383E-03   0.574672E+02  -0.338595E+00   0.000000E+00   0.578058E+02  -0.115612E+03
   0.119552E+03   0.331660E+02   0.325977E-04   0.896530E+01   0.994976E+01   0.184759E+02   0.824383E-03   0.579408E+02   0.135000E+00   0.000000E+00   0.578058E+02  -0.115612E+03
   0.119552E+03   0.331660E+02   0.325977E-04   0.854198E+01   0.994976E+01   0.184759E+02   0.824383E-03   0.578278E+02   0.220497E-01   0.000000E+00   0.578058E+02  -0.115612E+03
   0.119748E+03   0.331660E+02   0.325977E-04   0.854198E+01   0.994976E+01   0.203763E+02   0.824383E-03   0.569138E+02  -0.705802E+00   0.000000E+00   0.576196E+02  -0.115239E+03
   0.119748E+03   0.331660E+02   0.218258E-03   0.854198E+01   0.994976E+01   0.215019E+02   0.824383E-03   0.560540E+02  -0.120747E+01   0.000000E+00   0.572615E+02  -0.114523E+03
   0.119748E+03   0.332509E+02   0.218258E-03   0.854198E+01   0.937029E+01   0.204698E+02   0.824383E-03   0.563732E+02  -0.738259E+00   0.000000E+00   0.571115E+02  -0.114223E+03
   0.119748E+03   0.332509E+02   0.218258E-03   0.854198E+01   0.937029E+01   0.236682E+02   0.824383E-03   0.548361E+02  -0.227534E+01   0.000000E+00   0.571114E+02  -0.114223E+03
   0.119748E+03   0.332509E+02   0.218258E-03   0.854198E+01   0.937029E+01   0.177450E+02   0.137460E-02   0.568280E+02  -0.283448E+00   0.000000E+00   0.571114E+02  -0.114223E+03
   0.119748E+03   0.332509E+02   0.218258E-03   0.854198E+01   0.662380E+01   0.177450E+02   0.137460E-02   0.551068E+02  -0.200463E+01   0.000000E+00   0.571114E+02  -0.114223E+03
   0.119748E+03   0.332509E+02   0.218258E-03   0.854198E+01   0.107752E+02   0.180434E+02   0.137460E-02   0.565813E+02  -0.530167E+00   0.000000E+00   0.571115E+02  -0.114223E+03
   0.119748E+03   0.332509E+02   0.218258E-03   0.854198E+01   0.107752E+02   0.146282E+02   0.137460E-02   0.572098E+02   0.983507E-01   0.000000E+00   0.571114E+02  -0.114223E+03
   0.119748E+03   0.332509E+02   0.218258E-03   0.854198E+01   0.107752E+02   0.146282E+02   0.137460E-02   0.572098E+02   0.983507E-01   0.000000E+00   0.571114E+02  -0.114223E+03
   0.119748E+03   0.327622E+02   0.218258E-03   0.854198E+01   0.107752E+02   0.146282E+02   0.137460E-02   0.575427E+02   0.983507E-01   0.000000E+00   0.574443E+02  -0.114889E+03
   0.119748E+03   0.327622E+02   0.218258E-03   0.854198E+01   0.100975E+02   0.146282E+02   0.137460E-02   0.576762E+02   0.231814E+00   0.000000E+00   0.574444E+02  -0.114889E+03
   0.119748E+03   0.327622E+02   0.218258E-03   0.854198E+01   0.100975E+02   0.146282E+02   0.132811E-02   0.577210E+02   0.276574E+00   0.000000E+00   0.574444E+02  -0.114889E+03
   0.119680E+03   0.327622E+02   0.218258E-03   0.854198E+01   0.906965E+01   0.146497E+02   0.132811E-02   0.577227E+02   0.265334E+00   0.000000E+00   0.574574E+02  -0.114915E+03
   0.119680E+03   0.327622E+02   0.218258E-03   0.967428E+01   0.906965E+01   0.146497E+02   0.132811E-02   0.578950E+02   0.437590E+00   0.000000E+00   0.574574E+02  -0.114915E+03
   0.119349E+03   0.321880E+02   0.218258E-03   0.102103E+02   0.120714E+02   0.155119E+02   0.132811E-02   0.553963E+02  -0.282029E+00   0.000000E+00   0.556783E+02  -0.111357E+03
   0.120322E+03   0.321880E+02   0.218258E-03   0.102103E+02   0.111200E+02   0.155119E+02   0.147188E-02   0.562053E+02  -0.350473E-01   0.000000E+00   0.562403E+02  -0.112481E+03
   0.120322E+03   0.321880E+02   0.218258E-03   0.108185E+02   0.111200E+02   0.127854E+02   0.147188E-02   0.559639E+02  -0.276467E+00   0.000000E+00   0.562404E+02  -0.112481E+03
   0.120322E+03   0.321880E+02   0.206197E-03   0.108185E+02   0.111200E+02   0.959778E+01   0.147188E-02   0.541230E+02  -0.216294E+01   0.000000E+00   0.562859E+02  -0.112572E+03
   0.120322E+03   0.321880E+02   0.206197E-03   0.108185E+02   0.111200E+02   0.959778E+01   0.147188E-02   0.541230E+02  -0.216294E+01   0.000000E+00   0.562859E+02  -0.112572E+03
   0.120322E+03   0.321880E+02   0.426150E-04   0.119991E+02   0.111200E+02   0.959778E+01   0.147188E-02   0.540408E+02  -0.260432E+01   0.000000E+00   0.566451E+02  -0.113290E+03
   0.120322E+03   0.321880E+02   0.426150E-04   0.119991E+02   0.111200E+02   0.174882E+02   0.102078E-02   0.560790E+02  -0.566051E+00   0.000000E+00   0.566451E+02  -0.113290E+03
   0.120322E+03   0.321880E+02   0.426150E-04   0.867981E+01   0.111200E+02   0.174882E+02   0.102078E-02   0.565675E+02  -0.776270E-01   0.000000E+00   0.566451E+02  -0.113290E+03
   0.119731E+03   0.321880E+02   0.103782E-04   0.972826E+01   0.130463E+02   0.177025E+02   0.102078E-02   0.555573E+02  -0.914134E+00   0.000000E+00   0.564714E+02  -0.112943E+03
   0.119731E+03   0.321880E+02   0.103782E-04   0.579721E+01   0.130463E+02   0.143936E+02   0.102078E-02   0.528974E+02  -0.357398E+01   0.000000E+00   0.564714E+02  -0.112943E+03
   0.119731E+03   0.321880E+02   0.189702E-03   0.579721E+01   0.123248E+02   0.143936E+02   0.102078E-02   0.530038E+02  -0.317934E+01   0.000000E+00   0.561831E+02  -0.112366E+03
   0.120432E+03   0.321880E+02   0.189702E-03   0.579721E+01   0.123248E+02   0.143936E+02   0.102078E-02   0.531276E+02  -0.317934E+01   0.000000E+00   0.563069E+02  -0.112614E+03
   0.120432E+03   0.321880E+02   0.189702E-03   0.579721E+01   0.123248E+02   0.143936E+02   0.102078E-02   0.531276E+02  -0.317934E+01   0.000000E+00   0.563069E+02  -0.112614E+03
   0.120432E+03   0.321880E+02   0.214492E-04   0.579721E+01   0.117064E+02   0.143936E+02   0.102078E-02   0.537213E+02  -0.289198E+01   0.000000E+00   0.566133E+02  -0.113227E+03
   0.120432E+03   0.321880E+02   0.214492E-04   0.579721E+01   0.117064E+02   0.143936E+02   0.102078E-02   0.537213E+02  -0.289198E+01   0.000000E+00   0.566133E+02  -0.113227E+03
   0.120432E+03   0.321880E+02   0.214492E-04   0.579721E+01   0.117064E+02   0.877633E+01   0.102078E-02   0.506463E+02  -0.596705E+01   0.000000E+00   0.566134E+02  -0.113227E+03
   0.120432E+03   0.331445E+02   0.498774E-03   0.873942E+01   0.117064E+02   0.238402E+02   0.102078E-02   0.522352E+02  -0.298039E+01   0.000000E+00   0.552156E+02  -0.110431E+03
   0.120432E+03   0.331050E+02   0.498774E-03   0.873942E+01   0.117064E+02   0.182055E+02   0.102078E-02   0.547835E+02  -0.496252E+00   0.000000E+00   0.552798E+02  -0.110560E+03
   0.120432E+03   0.329639E+02   0.498774E-03   0.873942E+01   0.117064E+02   0.190123E+02   0.102078E-02   0.546702E+02  -0.773072E+00   0.000000E+00   0.554433E+02  -0.110887E+03
   0.120432E+03   0.329639E+02   0.498774E-03   0.119035E+02   0.117064E+02   0.190123E+02   0.102078E-02   0.542086E+02  -0.123465E+01   0.000000E+00   0.554432E+02  -0.110886E+03
   0.120432E+03   0.328645E+02   0.498774E-03   0.119035E+02   0.847270E+01   0.165760E+02   0.102078E-02   0.552713E+02  -0.229747E+00   0.000000E+00   0.555010E+02  -0.111002E+03
   0.120432E+03   0.328645E+02   0.498774E-03   0.119035E+02   0.100235E+02   0.165760E+02   0.102078E-02   0.554465E+02  -0.545444E-01   0.000000E+00   0.555010E+02  -0.111002E+03
   0.120432E+03   0.327254E+02   0.535205E-03   0.119035E+02   0.100235E+02   0.149441E+02   0.664885E-03   0.557731E+02   0.519315E+00   0.000000E+00   0.552538E+02  -0.110508E+03
   0.120432E+03   0.327254E+02   0.535205E-03   0.119035E+02   0.100235E+02   0.149441E+02   0.664885E-03   0.557731E+02   0.519315E+00   0.000000E+00   0.552538E+02  -0.110508E+03
   0.118732E+03   0.327254E+02   0.535205E-03   0.100234E+02   0.100235E+02   0.149441E+02   0.664885E-03   0.562413E+02   0.107068E+01   0.000000E+00   0.551706E+02  -0.110341E+03
   0.118732E+03   0.327254E+02   0.408371E-03   0.100234E+02   0.106797E+02   0.132803E+02   0.664885E-03   0.568223E+02   0.886151E+00   0.000000E+00   0.559361E+02  -0.111872E+03
   0.118732E+03   0.327254E+02   0.408371E-03   0.100234E+02   0.106797E+02   0.132803E+02   0.664885E-03   0.568223E+02   0.886151E+00   0.000000E+00   0.559361E+02  -0.111872E+03
   0.118732E+03   0.327254E+02   0.408371E-03   0.100234E+02   0.959279E+01   0.176279E+02   0.664885E-03   0.565384E+02   0.602321E+00   0.000000E+00   0.559361E+02  -0.111872E+03
   0.118732E+03   0.327254E+02   0.408371E-03   0.130558E+02   0.959279E+01   0.176279E+02   0.664885E-03   0.553854E+02  -0.550682E+00   0.000000E+00   0.559361E+02  -0.111872E+03
   0.119966E+03   0.327254E+02   0.408371E-03   0.130558E+02   0.119047E+02   0.205337E+02   0.664885E-03   0.541585E+02  -0.218438E+01   0.000000E+00   0.563429E+02  -0.112686E+03
   0.119966E+03   0.316882E+02   0.408371E-03   0.130558E+02   0.119047E+02   0.112837E+02   0.664885E-03   0.514502E+02  -0.136620E+01   0.000000E+00   0.528164E+02  -0.105633E+03
   0.120080E+03   0.327343E+02   0.408371E-03   0.127181E+02   0.104576E+02   0.112837E+02   0.664885E-03   0.556139E+02  -0.689334E+00   0.000000E+00   0.563032E+02  -0.112606E+03
   0.120080E+03   0.327343E+02   0.730166E-03   0.896796E+01   0.104576E+02   0.112837E+02   0.664885E-03   0.542790E+02   0.234370E+00   0.000000E+00   0.540446E+02  -0.108089E+03
   0.120080E+03   0.327343E+02   0.441266E-03   0.109638E+02   0.104576E+02   0.112837E+02   0.664885E-03   0.561688E+02   0.759103E-01   0.000000E+00   0.560929E+02  -0.112186E+03
   0.120080E+03   0.327343E+02   0.441266E-03   0.109638E+02   0.104576E+02   0.245026E+02   0.190101E-02   0.522227E+02  -0.387015E+01   0.000000E+00   0.560929E+02  -0.112186E+03
   0.120775E+03   0.327343E+02   0.441266E-03   0.109638E+02   0.104576E+02   0.245026E+02   0.168354E-02   0.518361E+02  -0.367800E+01   0.000000E+00   0.555141E+02  -0.111028E+03
   0.120775E+03   0.327343E+02   0.441266E-03   0.109638E+02   0.104576E+02   0.202535E+02   0.168354E-02   0.539097E+02  -0.160445E+01   0.000000E+00   0.555141E+02  -0.111028E+03
   0.120775E+03   0.327343E+02   0.290513E-03   0.109638E+02   0.104576E+02   0.226441E+02   0.175444E-02   0.533945E+02  -0.277277E+01   0.000000E+00   0.561673E+02  -0.112335E+03
   0.120775E+03   0.327343E+02   0.290513E-03   0.109638E+02   0.949616E+01   0.220231E+02   0.175444E-02   0.537870E+02  -0.238026E+01   0.000000E+00   0.561673E+02  -0.112335E+03
   0.120775E+03   0.327343E+02   0.290513E-03   0.109638E+02   0.105369E+02   0.220231E+02   0.175444E-02   0.536823E+02  -0.248504E+01   0.000000E+00   0.561673E+02  -0.112335E+03
   0.120775E+03   0.327343E+02   0.290513E-03   0.134947E+02   0.105046E+02   0.119204E+02   0.175444E-02   0.542618E+02  -0.190543E+01   0.000000E+00   0.561672E+02  -0.112334E+03
   0.120500E+03   0.327343E+02   0.290513E-03   0.134947E+02   0.105046E+02   0.134313E+02   0.329611E-02   0.538590E+02  -0.270110E+01   0.000000E+00   0.565601E+02  -0.113120E+03
   0.120500E+03   0.328930E+02   0.290513E-03   0.129907E+02   0.122643E+02   0.140743E+02   0.329611E-02   0.534700E+02  -0.298624E+01   0.000000E+00   0.564562E+02  -0.112912E+03
   0.120500E+03   0.328930E+02   0.276352E-03   0.129907E+02   0.122643E+02   0.140743E+02   0.836413E-03   0.555859E+02  -0.919503E+00   0.000000E+00   0.565054E+02  -0.113011E+03
   0.119911E+03   0.326393E+02   0.276352E-03   0.129907E+02   0.122643E+02   0.214341E+02   0.836413E-03   0.541512E+02  -0.288193E+01   0.000000E+00   0.570331E+02  -0.114066E+03
   0.119911E+03   0.326393E+02   0.276352E-03   0.129907E+02   0.122643E+02   0.214341E+02   0.836413E-03   0.541512E+02  -0.288193E+01   0.000000E+00   0.570331E+02  -0.114066E+03
   0.119911E+03   0.326393E+02   0.276352E-03   0.129907E+02   0.122643E+02   0.185497E+02   0.836413E-03   0.553243E+02  -0.170883E+01   0.000000E+00   0.570331E+02  -0.114066E+03
   0.119911E+03   0.326393E+02   0.276352E-03   0.129907E+02   0.122643E+02   0.132770E+02   0.836413E-03   0.560365E+02  -0.996567E+00   0.000000E+00   0.570331E+02  -0.114066E+03
   0.119911E+03   0.326393E+02   0.276352E-03   0.129907E+02   0.122643E+02   0.126003E+02   0.836413E-03   0.558951E+02  -0.113804E+01   0.000000E+00   0.570331E+02  -0.114066E+03
   0.119911E+03   0.326393E+02   0.276352E-03   0.138310E+02   0.122643E+02   0.126003E+02   0.217337E-02   0.541330E+02  -0.290008E+01   0.000000E+00   0.570331E+02  -0.114066E+03
   0.119911E+03   0.326393E+02   0.276352E-03   0.138310E+02   0.122643E+02   0.126003E+02   0.217337E-02   0.541330E+02  -0.290008E+01   0.000000E+00   0.570331E+02  -0.114066E+03
   0.119886E+03   0.326393E+02   0.276352E-03   0.138310E+02   0.122643E+02   0.138557E+02   0.169625E-02   0.547541E+02  -0.228433E+01   0.000000E+00   0.570384E+02  -0.114077E+03
   0.119886E+03   0.326393E+02   0.276352E-03   0.942108E+01   0.122643E+02   0.137677E+02   0.169625E-02   0.564017E+02  -0.636749E+00   0.000000E+00   0.570384E+02  -0.114077E+03
