a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.119994E+03  0.324409E+02  0.493456E-03  0.790211E+01  0.104393E+02  0.172840E+02  0.949100E-03  0.552328E+02
  0.119994E+03  0.321704E+02  0.493456E-03  0.960101E+01  0.104393E+02  0.172840E+02  0.949100E-03  0.549400E+02
  0.119994E+03  0.321704E+02  0.493456E-03  0.960101E+01  0.763791E+01  0.150733E+02  0.116147E-03  0.545401E+02
  0.119994E+03  0.321704E+02  0.493456E-03  0.960101E+01  0.763791E+01  0.150733E+02  0.116147E-03  0.545401E+02
  0.119994E+03  0.321704E+02  0.493456E-03  0.960101E+01  0.844996E+01  0.168505E+02  0.116147E-03  0.547117E+02
  0.119994E+03  0.321704E+02  0.493456E-03  0.960101E+01  0.844996E+01  0.168505E+02  0.777499E-03  0.550963E+02
  0.119994E+03  0.321704E+02  0.493456E-03  0.960101E+01  0.719396E+01  0.168505E+02  0.107853E-02  0.539575E+02
  0.119994E+03  0.335340E+02  0.493456E-03  0.960101E+01  0.719396E+01  0.168505E+02  0.238735E-03  0.546372E+02
  0.118741E+03  0.335340E+02  0.493456E-03  0.960101E+01  0.903550E+01  0.168505E+02  0.238735E-03  0.562647E+02
  0.118959E+03  0.335340E+02  0.493456E-03  0.960101E+01  0.903550E+01  0.168505E+02  0.220099E-02  0.547558E+02
  0.118959E+03  0.336677E+02  0.493456E-03  0.689724E+01  0.699966E+01  0.141117E+02  0.211914E-02  0.521963E+02
  0.118959E+03  0.336677E+02  0.493456E-03  0.689724E+01  0.699966E+01  0.137647E+02  0.211914E-02  0.521755E+02
  0.118959E+03  0.336677E+02  0.493456E-03  0.109279E+02  0.906974E+01  0.179192E+02  0.211914E-02  0.539874E+02
  0.118959E+03  0.336677E+02  0.308703E-03  0.109279E+02  0.906974E+01  0.179192E+02  0.211914E-02  0.551470E+02
  0.117951E+03  0.336677E+02  0.308703E-03  0.109279E+02  0.964556E+01  0.156932E+02  0.179170E-02  0.556117E+02
  0.117951E+03  0.336677E+02  0.308703E-03  0.648331E+01  0.964556E+01  0.156932E+02  0.167346E-02  0.539905E+02
  0.117951E+03  0.336677E+02  0.492794E-03  0.648331E+01  0.964556E+01  0.195358E+02  0.321651E-02  0.506828E+02
  0.117951E+03  0.336677E+02  0.492794E-03  0.608193E+01  0.970956E+01  0.191303E+02  0.981163E-03  0.520256E+02
  0.117951E+03  0.336677E+02  0.492794E-03  0.608193E+01  0.970956E+01  0.191303E+02  0.981163E-03  0.520256E+02
  0.120167E+03  0.336677E+02  0.224138E-03  0.608193E+01  0.970956E+01  0.149225E+02  0.981163E-03  0.530668E+02
  0.117302E+03  0.336677E+02  0.224138E-03  0.608193E+01  0.121845E+02  0.149225E+02  0.981163E-03  0.524896E+02
  0.117302E+03  0.336677E+02  0.224138E-03  0.608193E+01  0.111720E+02  0.149225E+02  0.981163E-03  0.529108E+02
  0.118894E+03  0.336677E+02  0.224138E-03  0.691847E+01  0.111720E+02  0.149225E+02  0.981163E-03  0.558095E+02
  0.118894E+03  0.336677E+02  0.349025E-03  0.666844E+01  0.111720E+02  0.149225E+02  0.981163E-03  0.548713E+02
  0.119158E+03  0.336677E+02  0.349025E-03  0.666844E+01  0.111720E+02  0.149225E+02  0.981163E-03  0.547569E+02
  0.119158E+03  0.336677E+02  0.349025E-03  0.618216E+01  0.111720E+02  0.149225E+02  0.981163E-03  0.539940E+02
  0.119158E+03  0.336677E+02  0.349025E-03  0.998930E+01  0.102879E+02  0.154998E+02  0.981163E-03  0.565800E+02
  0.119158E+03  0.325343E+02  0.470141E-03  0.924653E+01  0.102879E+02  0.131211E+02  0.981163E-03  0.561179E+02
  0.119158E+03  0.325343E+02  0.470141E-03  0.924653E+01  0.102879E+02  0.158185E+02  0.981163E-03  0.561195E+02
  0.119132E+03  0.325343E+02  0.211021E-03  0.924653E+01  0.760561E+01  0.183657E+02  0.889444E-03  0.562281E+02
  0.119132E+03  0.325343E+02  0.211021E-03  0.924653E+01  0.760561E+01  0.149952E+02  0.889444E-03  0.569431E+02
  0.119132E+03  0.325343E+02  0.211021E-03  0.817736E+01  0.760561E+01  0.123454E+02  0.889444E-03  0.563569E+02
  0.119132E+03  0.325343E+02  0.211021E-03  0.776498E+01  0.760561E+01  0.178230E+02  0.889444E-03  0.558501E+02
  0.119132E+03  0.325343E+02  0.211021E-03  0.776498E+01  0.114890E+02  0.192049E+02  0.889444E-03  0.556669E+02
  0.119132E+03  0.325343E+02  0.406237E-03  0.124692E+02  0.114890E+02  0.192049E+02  0.889444E-03  0.544887E+02
  0.119132E+03  0.325343E+02  0.406237E-03  0.132304E+02  0.884457E+01  0.192049E+02  0.889444E-03  0.543727E+02
  0.119426E+03  0.325343E+02  0.406237E-03  0.122477E+02  0.884457E+01  0.186482E+02  0.936959E-03  0.552613E+02
  0.119426E+03  0.325343E+02  0.406237E-03  0.122477E+02  0.884457E+01  0.118567E+02  0.936959E-03  0.556153E+02
  0.119426E+03  0.325343E+02  0.406237E-03  0.122477E+02  0.836491E+01  0.118567E+02  0.936959E-03  0.554611E+02
  0.119426E+03  0.325343E+02  0.406237E-03  0.122477E+02  0.101093E+02  0.118567E+02  0.936959E-03  0.556687E+02
  0.119426E+03  0.325343E+02  0.607160E-03  0.122477E+02  0.106179E+02  0.115673E+02  0.936959E-03  0.540614E+02
  0.119426E+03  0.325343E+02  0.607160E-03  0.935451E+01  0.768199E+01  0.115673E+02  0.936959E-03  0.542884E+02
  0.119426E+03  0.336368E+02  0.607160E-03  0.868967E+01  0.562403E+01  0.121091E+02  0.936959E-03  0.509379E+02
  0.117594E+03  0.330281E+02  0.607160E-03  0.868967E+01  0.111085E+02  0.171831E+02  0.936959E-03  0.540905E+02
  0.117594E+03  0.330281E+02  0.607160E-03  0.112036E+02  0.800021E+01  0.171831E+02  0.936959E-03  0.537656E+02
  0.117594E+03  0.330281E+02  0.607160E-03  0.112036E+02  0.800021E+01  0.171831E+02  0.299245E-02  0.520058E+02
  0.117594E+03  0.330281E+02  0.607160E-03  0.141518E+02  0.800021E+01  0.171831E+02  0.707749E-03  0.524091E+02
  0.117594E+03  0.330281E+02  0.861230E-03  0.143565E+02  0.117568E+02  0.171831E+02  0.173257E-02  0.497883E+02
  0.117594E+03  0.330281E+02  0.861230E-03  0.168666E+02  0.666521E+01  0.171831E+02  0.173257E-02  0.466835E+02
  0.117594E+03  0.330281E+02  0.861230E-03  0.151831E+02  0.666521E+01  0.171831E+02  0.173257E-02  0.480247E+02
  0.117594E+03  0.330281E+02  0.861230E-03  0.111033E+02  0.666521E+01  0.171831E+02  0.173257E-02  0.503806E+02
  0.117594E+03  0.330281E+02  0.861230E-03  0.111033E+02  0.666521E+01  0.175709E+02  0.186369E-02  0.501605E+02
  0.117594E+03  0.330281E+02  0.861230E-03  0.126689E+02  0.976363E+01  0.168990E+02  0.826122E-03  0.522977E+02
  0.117594E+03  0.330281E+02  0.765378E-03  0.126689E+02  0.976363E+01  0.168990E+02  0.826122E-03  0.528484E+02
  0.117594E+03  0.326219E+02  0.765378E-03  0.126689E+02  0.103483E+02  0.168990E+02  0.662805E-04  0.509167E+02
  0.117594E+03  0.326219E+02  0.765378E-03  0.127674E+02  0.103483E+02  0.168990E+02  0.662805E-04  0.508624E+02
  0.117594E+03  0.326219E+02  0.310724E-03  0.127674E+02  0.103483E+02  0.168990E+02  0.662805E-04  0.519854E+02
  0.117594E+03  0.326219E+02  0.310724E-03  0.940686E+01  0.847718E+01  0.168990E+02  0.589185E-02  0.504854E+02
  0.122879E+03  0.326219E+02  0.750180E-03  0.114574E+02  0.960838E+01  0.133391E+02  0.795230E-02  0.472348E+02
  0.120712E+03  0.326219E+02  0.750180E-03  0.753854E+01  0.120390E+02  0.133391E+02  0.975977E-02  0.480390E+02
  0.120712E+03  0.326219E+02  0.750180E-03  0.753854E+01  0.120390E+02  0.133391E+02  0.975977E-02  0.480390E+02
  0.120712E+03  0.326219E+02  0.562529E-03  0.868441E+01  0.120390E+02  0.133391E+02  0.905785E-02  0.501512E+02
  0.120725E+03  0.326219E+02  0.562529E-03  0.100357E+02  0.120390E+02  0.162006E+02  0.796467E-02  0.505467E+02
  0.119998E+03  0.326219E+02  0.562529E-03  0.100357E+02  0.120390E+02  0.162006E+02  0.880539E-02  0.506026E+02
  0.119998E+03  0.326219E+02  0.562529E-03  0.100357E+02  0.109165E+02  0.162006E+02  0.425273E-02  0.530811E+02
  0.119043E+03  0.326219E+02  0.562529E-03  0.100357E+02  0.817565E+01  0.192461E+02  0.370182E-02  0.522363E+02
  0.119043E+03  0.326219E+02  0.562529E-03  0.100357E+02  0.817565E+01  0.192461E+02  0.370182E-02  0.522363E+02
  0.119043E+03  0.326219E+02  0.562529E-03  0.934082E+01  0.863166E+01  0.189729E+02  0.222394E-02  0.535798E+02
  0.119043E+03  0.326219E+02  0.562529E-03  0.934082E+01  0.987274E+01  0.189729E+02  0.181314E-02  0.540606E+02
  0.119043E+03  0.326219E+02  0.744803E-03  0.934082E+01  0.987274E+01  0.174907E+02  0.245876E-02  0.527243E+02
  0.119043E+03  0.326219E+02  0.744803E-03  0.760429E+01  0.754356E+01  0.174907E+02  0.245876E-02  0.513284E+02
  0.119043E+03  0.326219E+02  0.744803E-03  0.760429E+01  0.949436E+01  0.141104E+02  0.316961E-02  0.520063E+02
  0.119043E+03  0.326219E+02  0.744803E-03  0.136050E+02  0.949436E+01  0.141104E+02  0.196605E-02  0.520920E+02
  0.119043E+03  0.326219E+02  0.744803E-03  0.136050E+02  0.849795E+01  0.141104E+02  0.196605E-02  0.519054E+02
  0.119043E+03  0.326219E+02  0.744803E-03  0.135302E+02  0.849795E+01  0.141104E+02  0.140966E-02  0.524552E+02
  0.119043E+03  0.326219E+02  0.744803E-03  0.135302E+02  0.849795E+01  0.161624E+02  0.109085E-02  0.526081E+02
  0.118399E+03  0.326219E+02  0.744803E-03  0.135302E+02  0.108307E+02  0.153856E+02  0.109085E-02  0.523530E+02
  0.118399E+03  0.326219E+02  0.744803E-03  0.922457E+01  0.104445E+02  0.125202E+02  0.109085E-02  0.536954E+02
  0.118399E+03  0.326219E+02  0.744803E-03  0.922457E+01  0.104445E+02  0.125202E+02  0.109085E-02  0.536954E+02
  0.118399E+03  0.326219E+02  0.744803E-03  0.797604E+01  0.103789E+02  0.125202E+02  0.109085E-02  0.532957E+02
  0.118046E+03  0.326219E+02  0.744803E-03  0.127462E+02  0.144761E+02  0.125202E+02  0.109085E-02  0.503988E+02
  0.118046E+03  0.326219E+02  0.290249E-03  0.137008E+02  0.144761E+02  0.125202E+02  0.700341E-03  0.520133E+02
  0.118046E+03  0.326219E+02  0.423215E-03  0.137008E+02  0.144761E+02  0.125202E+02  0.700341E-03  0.517413E+02
  0.122729E+03  0.326219E+02  0.423215E-03  0.137008E+02  0.114118E+02  0.114930E+02  0.700341E-03  0.498369E+02
  0.120930E+03  0.331064E+02  0.423215E-03  0.137008E+02  0.114118E+02  0.114930E+02  0.700341E-03  0.534028E+02
  0.119429E+03  0.331064E+02  0.423215E-03  0.132010E+02  0.121999E+02  0.114930E+02  0.700341E-03  0.549061E+02
  0.119429E+03  0.331064E+02  0.423215E-03  0.132010E+02  0.121999E+02  0.235920E+02  0.700341E-03  0.525099E+02
  0.119219E+03  0.331064E+02  0.423215E-03  0.132010E+02  0.121999E+02  0.235920E+02  0.527439E-03  0.526689E+02
  0.119219E+03  0.331064E+02  0.423215E-03  0.132010E+02  0.121999E+02  0.235920E+02  0.527439E-03  0.526689E+02
  0.119410E+03  0.331064E+02  0.423215E-03  0.150819E+02  0.121999E+02  0.154244E+02  0.527439E-03  0.543550E+02
  0.119410E+03  0.331064E+02  0.123458E-03  0.150819E+02  0.121999E+02  0.154244E+02  0.527439E-03  0.557497E+02
  0.119410E+03  0.326841E+02  0.123458E-03  0.122248E+02  0.121999E+02  0.153879E+02  0.527439E-03  0.573441E+02
  0.119410E+03  0.326841E+02  0.123458E-03  0.123120E+02  0.102148E+02  0.137153E+02  0.113500E-02  0.574200E+02
  0.119410E+03  0.326841E+02  0.123458E-03  0.125883E+02  0.974971E+01  0.137153E+02  0.113500E-02  0.573205E+02
  0.119410E+03  0.326841E+02  0.123458E-03  0.125883E+02  0.974971E+01  0.159477E+02  0.113500E-02  0.572230E+02
  0.119410E+03  0.326841E+02  0.123458E-03  0.125883E+02  0.941664E+01  0.162605E+02  0.113500E-02  0.571667E+02
  0.119410E+03  0.326841E+02  0.123458E-03  0.938817E+01  0.941664E+01  0.112047E+02  0.640774E-03  0.579433E+02
  0.119410E+03  0.326841E+02  0.123458E-03  0.938817E+01  0.110873E+02  0.141081E+02  0.640774E-03  0.584783E+02
  0.119151E+03  0.326841E+02  0.123458E-03  0.938817E+01  0.172161E+02  0.141081E+02  0.640774E-03  0.542803E+02
  0.119151E+03  0.326841E+02  0.112997E-04  0.938817E+01  0.172161E+02  0.219767E+02  0.640774E-03  0.521739E+02
  0.119151E+03  0.326841E+02  0.112997E-04  0.831607E+01  0.154433E+02  0.219767E+02  0.640774E-03  0.533569E+02
  0.119151E+03  0.326841E+02  0.112997E-04  0.831607E+01  0.154433E+02  0.219767E+02  0.640774E-03  0.533569E+02
  0.119151E+03  0.326841E+02  0.112997E-04  0.100271E+02  0.140062E+02  0.219767E+02  0.640774E-03  0.546344E+02
  0.119151E+03  0.326841E+02  0.112997E-04  0.100271E+02  0.816709E+01  0.172709E+02  0.640774E-03  0.578961E+02
  0.119967E+03  0.336467E+02  0.112997E-04  0.122961E+02  0.104941E+02  0.172709E+02  0.640774E-03  0.554452E+02
  0.119967E+03  0.336467E+02  0.112997E-04  0.100703E+02  0.118237E+02  0.178360E+02  0.640774E-03  0.555787E+02
  0.119967E+03  0.336467E+02  0.112997E-04  0.100703E+02  0.118237E+02  0.184351E+02  0.640774E-03  0.553890E+02
  0.119967E+03  0.336467E+02  0.345835E-03  0.100703E+02  0.118237E+02  0.159228E+02  0.640774E-03  0.555478E+02
  0.119967E+03  0.336467E+02  0.345835E-03  0.952281E+01  0.827325E+01  0.172782E+02  0.640774E-03  0.555462E+02
  0.119967E+03  0.320540E+02  0.345835E-03  0.980824E+01  0.827325E+01  0.132194E+02  0.640774E-03  0.558483E+02
  0.119967E+03  0.320540E+02  0.345835E-03  0.980824E+01  0.827325E+01  0.132194E+02  0.273116E-02  0.539929E+02
  0.119967E+03  0.335652E+02  0.345835E-03  0.980824E+01  0.802469E+01  0.109258E+02  0.515252E-03  0.552884E+02
  0.119967E+03  0.335652E+02  0.348858E-03  0.980824E+01  0.802469E+01  0.142634E+02  0.515252E-03  0.562336E+02
  0.120129E+03  0.335652E+02  0.348858E-03  0.939980E+01  0.802469E+01  0.177261E+02  0.515252E-03  0.554388E+02
  0.120129E+03  0.335652E+02  0.348858E-03  0.948443E+01  0.802469E+01  0.177261E+02  0.515252E-03  0.554427E+02
  0.120129E+03  0.335652E+02  0.348858E-03  0.948443E+01  0.802469E+01  0.177261E+02  0.515252E-03  0.554427E+02
  0.120129E+03  0.335652E+02  0.348858E-03  0.948443E+01  0.802469E+01  0.128686E+02  0.515252E-03  0.558179E+02
  0.120129E+03  0.328557E+02  0.348858E-03  0.948443E+01  0.711513E+01  0.132988E+02  0.113394E-02  0.560939E+02
  0.120129E+03  0.328557E+02  0.348858E-03  0.101060E+02  0.711513E+01  0.132988E+02  0.145336E-02  0.557538E+02
  0.120129E+03  0.328557E+02  0.506043E-03  0.101060E+02  0.871885E+01  0.100479E+02  0.145336E-02  0.542531E+02
  0.120129E+03  0.328557E+02  0.506043E-03  0.101060E+02  0.871885E+01  0.100479E+02  0.145336E-02  0.542531E+02
  0.120129E+03  0.328557E+02  0.506043E-03  0.101060E+02  0.102353E+02  0.104427E+02  0.145336E-02  0.546498E+02
  0.120129E+03  0.328557E+02  0.405706E-03  0.101060E+02  0.102353E+02  0.104427E+02  0.145336E-02  0.552921E+02
  0.120129E+03  0.328557E+02  0.405706E-03  0.892437E+01  0.102353E+02  0.125865E+02  0.145336E-02  0.563240E+02
  0.120129E+03  0.328557E+02  0.405706E-03  0.892437E+01  0.907563E+01  0.125865E+02  0.145336E-02  0.563334E+02
  0.120129E+03  0.328557E+02  0.405706E-03  0.892437E+01  0.907563E+01  0.130194E+02  0.145336E-02  0.564336E+02
  0.120129E+03  0.328557E+02  0.405706E-03  0.892437E+01  0.987769E+01  0.213215E+02  0.145336E-02  0.546761E+02
  0.120129E+03  0.328557E+02  0.199153E-03  0.892437E+01  0.926252E+01  0.260701E+02  0.145336E-02  0.531536E+02
  0.120129E+03  0.328557E+02  0.199153E-03  0.124079E+02  0.926252E+01  0.260701E+02  0.578608E-02  0.495515E+02
  0.120129E+03  0.328557E+02  0.199153E-03  0.118218E+02  0.926252E+01  0.260701E+02  0.578608E-02  0.498316E+02
  0.120129E+03  0.323720E+02  0.199153E-03  0.823306E+01  0.993642E+01  0.260701E+02  0.384742E-02  0.506911E+02
  0.119884E+03  0.323720E+02  0.199153E-03  0.730100E+01  0.993642E+01  0.129865E+02  0.354564E-02  0.544945E+02
  0.119884E+03  0.323720E+02  0.199153E-03  0.119426E+02  0.118004E+02  0.124490E+02  0.249312E-02  0.549350E+02
  0.119884E+03  0.322799E+02  0.199153E-03  0.913168E+01  0.118004E+02  0.124490E+02  0.249312E-02  0.552200E+02
  0.120110E+03  0.322799E+02  0.199153E-03  0.913168E+01  0.116783E+02  0.176856E+02  0.635753E-03  0.567347E+02
  0.120110E+03  0.322799E+02  0.199153E-03  0.913168E+01  0.116783E+02  0.152102E+02  0.635753E-03  0.572221E+02
  0.120110E+03  0.319651E+02  0.199153E-03  0.102021E+02  0.116783E+02  0.154159E+02  0.505792E-03  0.561078E+02
  0.120110E+03  0.319651E+02  0.199153E-03  0.102021E+02  0.114527E+02  0.154159E+02  0.505792E-03  0.561983E+02
  0.120110E+03  0.319651E+02  0.199153E-03  0.102021E+02  0.114527E+02  0.154159E+02  0.505792E-03  0.561983E+02
  0.120110E+03  0.319651E+02  0.199153E-03  0.102021E+02  0.112371E+02  0.154159E+02  0.505792E-03  0.562772E+02
  0.120110E+03  0.319651E+02  0.199153E-03  0.102021E+02  0.112371E+02  0.150244E+02  0.505792E-03  0.563123E+02
  0.120110E+03  0.319651E+02  0.199153E-03  0.985329E+01  0.112371E+02  0.131295E+02  0.505792E-03  0.562624E+02
  0.120110E+03  0.325397E+02  0.199153E-03  0.985329E+01  0.112371E+02  0.138450E+02  0.505792E-03  0.580751E+02
  0.120110E+03  0.328190E+02  0.199153E-03  0.124557E+02  0.112371E+02  0.138450E+02  0.505792E-03  0.573921E+02
  0.120110E+03  0.328190E+02  0.199153E-03  0.112063E+02  0.112371E+02  0.139736E+02  0.505792E-03  0.579466E+02
  0.118375E+03  0.328190E+02  0.199153E-03  0.101096E+02  0.742274E+01  0.139753E+02  0.505792E-03  0.567813E+02
  0.118375E+03  0.340940E+02  0.199153E-03  0.101096E+02  0.742274E+01  0.139753E+02  0.175159E-02  0.544602E+02
  0.118375E+03  0.340940E+02  0.199153E-03  0.808805E+01  0.742274E+01  0.165136E+02  0.175159E-02  0.539021E+02
  0.118375E+03  0.340940E+02  0.199153E-03  0.935622E+01  0.719257E+01  0.181323E+02  0.175159E-02  0.536208E+02
  0.118375E+03  0.340940E+02  0.199153E-03  0.935622E+01  0.933481E+01  0.130459E+02  0.946252E-03  0.559649E+02
  0.118375E+03  0.340940E+02  0.199153E-03  0.827207E+01  0.933481E+01  0.130459E+02  0.235685E-03  0.560407E+02
  0.118375E+03  0.340940E+02  0.199153E-03  0.722778E+01  0.933481E+01  0.139207E+02  0.235685E-03  0.554169E+02
  0.118375E+03  0.340940E+02  0.199153E-03  0.907409E+01  0.120457E+02  0.139207E+02  0.235685E-03  0.557602E+02
  0.118375E+03  0.343869E+02  0.199153E-03  0.107677E+02  0.120457E+02  0.139207E+02  0.235685E-03  0.540688E+02
  0.118375E+03  0.331835E+02  0.199153E-03  0.107677E+02  0.773857E+01  0.173384E+02  0.235685E-03  0.570477E+02
  0.118375E+03  0.331835E+02  0.199153E-03  0.107677E+02  0.820375E+01  0.162862E+02  0.235685E-03  0.575613E+02
  0.118375E+03  0.331835E+02  0.199153E-03  0.120958E+02  0.820375E+01  0.163382E+02  0.235685E-03  0.570509E+02
  0.118375E+03  0.331835E+02  0.199153E-03  0.120958E+02  0.820375E+01  0.174091E+02  0.112671E-02  0.562741E+02
  0.118375E+03  0.331835E+02  0.474210E-03  0.120958E+02  0.871457E+01  0.174091E+02  0.112671E-02  0.551738E+02
  0.118375E+03  0.331835E+02  0.474210E-03  0.120958E+02  0.110307E+02  0.124537E+02  0.112671E-02  0.552342E+02
  0.118375E+03  0.331835E+02  0.474210E-03  0.766514E+01  0.865984E+01  0.124537E+02  0.112671E-02  0.553625E+02
  0.118375E+03  0.331835E+02  0.474210E-03  0.568843E+01  0.865984E+01  0.124537E+02  0.112671E-02  0.525663E+02
  0.118375E+03  0.331835E+02  0.474210E-03  0.515573E+01  0.795667E+01  0.124537E+02  0.112671E-02  0.508474E+02
  0.118375E+03  0.331835E+02  0.474210E-03  0.515573E+01  0.979216E+01  0.124537E+02  0.112671E-02  0.512874E+02
  0.118375E+03  0.331835E+02  0.474210E-03  0.515573E+01  0.979216E+01  0.124537E+02  0.112671E-02  0.512874E+02
  0.120332E+03  0.331835E+02  0.468088E-04  0.515573E+01  0.979216E+01  0.124537E+02  0.145401E-02  0.518313E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.515573E+01  0.979216E+01  0.124537E+02  0.145401E-02  0.520051E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.515573E+01  0.110223E+02  0.157863E+02  0.145401E-02  0.519367E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.950987E+01  0.113330E+02  0.157863E+02  0.145401E-02  0.566738E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.957143E+01  0.113330E+02  0.157863E+02  0.483471E-03  0.575819E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.897448E+01  0.113330E+02  0.157863E+02  0.483471E-03  0.575240E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.949455E+01  0.150580E+02  0.157863E+02  0.483471E-03  0.553976E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.949455E+01  0.122919E+02  0.167478E+02  0.688272E-03  0.568254E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.835370E+01  0.953501E+01  0.167478E+02  0.688272E-03  0.573405E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.835370E+01  0.979177E+01  0.170227E+02  0.688272E-03  0.572722E+02
  0.120332E+03  0.322297E+02  0.468088E-04  0.722670E+01  0.108862E+02  0.170227E+02  0.688272E-03  0.563124E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.722670E+01  0.108862E+02  0.170227E+02  0.688272E-03  0.555462E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.722670E+01  0.108862E+02  0.170227E+02  0.688272E-03  0.555462E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.115989E+02  0.108862E+02  0.170227E+02  0.688272E-03  0.561168E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.115989E+02  0.125103E+02  0.171583E+02  0.688272E-03  0.554070E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.115989E+02  0.125103E+02  0.143788E+02  0.688272E-03  0.557873E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.115989E+02  0.949596E+01  0.143788E+02  0.688272E-03  0.566565E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.128474E+02  0.949596E+01  0.143788E+02  0.688272E-03  0.560446E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.128474E+02  0.949596E+01  0.143788E+02  0.688272E-03  0.560446E+02
  0.119319E+03  0.322297E+02  0.149597E-03  0.148100E+02  0.949596E+01  0.152420E+02  0.333768E-03  0.549117E+02
