a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.119370E+03  0.330000E+02  0.602502E-03  0.107264E+02  0.106858E+02  0.163243E+02  0.317666E-03  0.648512E+02
  0.119370E+03  0.330000E+02  0.230513E-03  0.107264E+02  0.106858E+02  0.241132E+02  0.317666E-03  0.613238E+02
  0.119370E+03  0.330000E+02  0.630633E-03  0.107264E+02  0.106858E+02  0.155235E+02  0.317666E-03  0.647010E+02
  0.119370E+03  0.330000E+02  0.630633E-03  0.107264E+02  0.119626E+02  0.149388E+02  0.317666E-03  0.642946E+02
  0.119370E+03  0.330000E+02  0.630633E-03  0.107264E+02  0.100810E+02  0.175621E+02  0.317666E-03  0.643939E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.760455E+01  0.119637E+02  0.169556E+02  0.317666E-03  0.651090E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.760455E+01  0.139533E+02  0.169556E+02  0.317666E-03  0.639698E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.760455E+01  0.169685E+02  0.172862E+02  0.317666E-03  0.615832E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.143026E+02  0.130896E+02  0.172862E+02  0.331303E-03  0.630998E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.108892E+02  0.130896E+02  0.172862E+02  0.331303E-03  0.648826E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.109052E+02  0.124600E+02  0.126449E+02  0.212409E-03  0.657274E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.109052E+02  0.124600E+02  0.201369E+02  0.212409E-03  0.645425E+02
  0.119370E+03  0.330000E+02  0.451285E-03  0.109052E+02  0.124600E+02  0.201369E+02  0.212409E-03  0.645425E+02
  0.120237E+03  0.330000E+02  0.451285E-03  0.109052E+02  0.931133E+01  0.123815E+02  0.212409E-03  0.656687E+02
  0.120237E+03  0.330000E+02  0.510176E-03  0.829909E+01  0.931133E+01  0.123815E+02  0.212409E-03  0.652771E+02
  0.118788E+03  0.330000E+02  0.510176E-03  0.967674E+01  0.931133E+01  0.123815E+02  0.212409E-03  0.659074E+02
  0.118788E+03  0.330000E+02  0.510176E-03  0.967674E+01  0.931133E+01  0.145710E+02  0.212409E-03  0.661941E+02
  0.118788E+03  0.330000E+02  0.510176E-03  0.967674E+01  0.931133E+01  0.206399E+02  0.212409E-03  0.645830E+02
  0.119212E+03  0.330000E+02  0.510176E-03  0.967674E+01  0.931133E+01  0.206399E+02  0.259760E-03  0.647284E+02
  0.119212E+03  0.330000E+02  0.510176E-03  0.967674E+01  0.113284E+02  0.206399E+02  0.259760E-03  0.644015E+02
  0.119031E+03  0.330000E+02  0.510176E-03  0.967674E+01  0.113284E+02  0.111151E+02  0.259760E-03  0.650973E+02
  0.119031E+03  0.330000E+02  0.510176E-03  0.106167E+02  0.113284E+02  0.194543E+02  0.259760E-03  0.646915E+02
  0.119031E+03  0.330000E+02  0.510176E-03  0.100562E+02  0.113284E+02  0.194543E+02  0.377855E-03  0.644756E+02
  0.119031E+03  0.330000E+02  0.510176E-03  0.100562E+02  0.113284E+02  0.212879E+02  0.194509E-03  0.641599E+02
  0.119659E+03  0.330000E+02  0.749951E-03  0.762834E+01  0.807685E+01  0.212879E+02  0.194509E-03  0.612387E+02
  0.119659E+03  0.330000E+02  0.749951E-03  0.762834E+01  0.807685E+01  0.157403E+02  0.194509E-03  0.630437E+02
  0.119659E+03  0.330000E+02  0.749951E-03  0.762834E+01  0.136759E+02  0.122096E+02  0.194509E-03  0.616157E+02
  0.119402E+03  0.330000E+02  0.749951E-03  0.762834E+01  0.149652E+02  0.930488E+01  0.194509E-03  0.587035E+02
  0.119402E+03  0.330000E+02  0.749951E-03  0.685484E+01  0.146351E+02  0.930488E+01  0.194509E-03  0.581849E+02
  0.120225E+03  0.330000E+02  0.777550E-03  0.105647E+02  0.129983E+02  0.930488E+01  0.936771E-04  0.600435E+02
  0.120225E+03  0.330000E+02  0.777550E-03  0.105647E+02  0.129983E+02  0.144840E+02  0.936771E-04  0.624359E+02
  0.119108E+03  0.330000E+02  0.777550E-03  0.122407E+02  0.129983E+02  0.144840E+02  0.936771E-04  0.620611E+02
  0.119108E+03  0.330000E+02  0.777550E-03  0.122407E+02  0.120733E+02  0.144840E+02  0.936771E-04  0.625508E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.111442E+02  0.125767E+02  0.144840E+02  0.936771E-04  0.658131E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.116838E+02  0.734112E+01  0.144840E+02  0.936771E-04  0.656109E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.936862E+01  0.734112E+01  0.144840E+02  0.936771E-04  0.660813E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.936862E+01  0.738287E+01  0.144840E+02  0.936771E-04  0.661191E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.936862E+01  0.738287E+01  0.144840E+02  0.936771E-04  0.661191E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.936862E+01  0.102076E+02  0.144103E+02  0.407024E-03  0.664024E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.869273E+01  0.102076E+02  0.144103E+02  0.407024E-03  0.662851E+02
  0.119108E+03  0.330000E+02  0.445323E-03  0.929192E+01  0.102076E+02  0.144103E+02  0.407024E-03  0.663963E+02
  0.119353E+03  0.330000E+02  0.445323E-03  0.132099E+02  0.102076E+02  0.169064E+02  0.407024E-03  0.648951E+02
  0.119353E+03  0.330000E+02  0.445323E-03  0.132099E+02  0.978685E+01  0.219479E+02  0.407024E-03  0.630437E+02
  0.119353E+03  0.330000E+02  0.445323E-03  0.132099E+02  0.125009E+02  0.219479E+02  0.696926E-03  0.614451E+02
  0.119353E+03  0.330000E+02  0.445323E-03  0.983193E+01  0.125009E+02  0.240014E+02  0.696926E-03  0.616651E+02
  0.119353E+03  0.330000E+02  0.445323E-03  0.983193E+01  0.125009E+02  0.240014E+02  0.128068E-02  0.604827E+02
  0.119353E+03  0.330000E+02  0.445323E-03  0.983193E+01  0.125009E+02  0.159103E+02  0.128068E-02  0.636125E+02
  0.119353E+03  0.330000E+02  0.445323E-03  0.983193E+01  0.120411E+02  0.159103E+02  0.665480E-03  0.650985E+02
  0.119353E+03  0.330000E+02  0.622867E-03  0.983193E+01  0.674029E+01  0.159103E+02  0.814152E-03  0.621932E+02
  0.119353E+03  0.330000E+02  0.622867E-03  0.983193E+01  0.578496E+01  0.172307E+02  0.814152E-03  0.602701E+02
  0.119353E+03  0.330000E+02  0.622867E-03  0.983193E+01  0.578496E+01  0.157111E+02  0.814152E-03  0.605759E+02
  0.119353E+03  0.330000E+02  0.622867E-03  0.117309E+02  0.933660E+01  0.157111E+02  0.814152E-03  0.632913E+02
  0.118879E+03  0.330000E+02  0.622867E-03  0.822437E+01  0.116899E+02  0.124164E+02  0.814152E-03  0.627007E+02
  0.118879E+03  0.330000E+02  0.622867E-03  0.822437E+01  0.116899E+02  0.149879E+02  0.582354E-03  0.635043E+02
  0.118879E+03  0.330000E+02  0.622867E-03  0.822437E+01  0.116751E+02  0.177301E+02  0.582354E-03  0.629929E+02
  0.118879E+03  0.330000E+02  0.578898E-03  0.822437E+01  0.116751E+02  0.177301E+02  0.705600E-03  0.631033E+02
  0.117806E+03  0.330000E+02  0.578898E-03  0.822437E+01  0.116751E+02  0.177301E+02  0.705600E-03  0.616720E+02
  0.119639E+03  0.330000E+02  0.578898E-03  0.822437E+01  0.116751E+02  0.177301E+02  0.705600E-03  0.632061E+02
  0.119639E+03  0.330000E+02  0.578898E-03  0.822437E+01  0.108032E+02  0.177045E+02  0.705600E-03  0.635164E+02
  0.119639E+03  0.330000E+02  0.357495E-03  0.822437E+01  0.133662E+02  0.112625E+02  0.705600E-03  0.636238E+02
  0.119639E+03  0.330000E+02  0.357495E-03  0.822437E+01  0.147506E+02  0.155874E+02  0.705600E-03  0.633720E+02
  0.119639E+03  0.330000E+02  0.357495E-03  0.135797E+02  0.147506E+02  0.155874E+02  0.705600E-03  0.621779E+02
  0.119639E+03  0.330000E+02  0.357495E-03  0.709853E+01  0.669422E+01  0.180369E+02  0.705600E-03  0.626417E+02
  0.119639E+03  0.330000E+02  0.357495E-03  0.709853E+01  0.518725E+01  0.115510E+02  0.888780E-03  0.591342E+02
  0.119639E+03  0.330000E+02  0.357495E-03  0.709853E+01  0.518725E+01  0.115510E+02  0.888780E-03  0.591342E+02
  0.119639E+03  0.330000E+02  0.322333E-03  0.141102E+02  0.518725E+01  0.200372E+02  0.129290E-02  0.567992E+02
  0.119639E+03  0.330000E+02  0.376317E-03  0.986224E+01  0.631884E+01  0.200372E+02  0.129290E-02  0.612850E+02
  0.119639E+03  0.330000E+02  0.376317E-03  0.986224E+01  0.631884E+01  0.166072E+02  0.129290E-02  0.623912E+02
  0.119639E+03  0.330000E+02  0.467262E-03  0.763139E+01  0.122053E+02  0.166072E+02  0.129290E-02  0.627080E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.763139E+01  0.122053E+02  0.196545E+02  0.129290E-02  0.598215E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.122053E+02  0.196545E+02  0.697782E-03  0.614535E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.874904E+01  0.197480E+02  0.697782E-03  0.620226E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.874904E+01  0.197480E+02  0.697782E-03  0.620226E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.874904E+01  0.197480E+02  0.697782E-03  0.620226E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.874904E+01  0.172176E+02  0.697782E-03  0.628673E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.797031E+01  0.172176E+02  0.697782E-03  0.625402E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.797031E+01  0.172176E+02  0.208669E-03  0.637890E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.838229E+01  0.797031E+01  0.172733E+02  0.208669E-03  0.637745E+02
  0.120793E+03  0.330000E+02  0.467262E-03  0.105032E+02  0.797031E+01  0.172733E+02  0.208669E-03  0.639081E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.105032E+02  0.797031E+01  0.172733E+02  0.208669E-03  0.638752E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.105032E+02  0.766200E+01  0.172733E+02  0.208669E-03  0.636715E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.105032E+02  0.766200E+01  0.172733E+02  0.208669E-03  0.636715E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.105032E+02  0.766200E+01  0.172733E+02  0.208669E-03  0.636715E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.105032E+02  0.113540E+02  0.153478E+02  0.208669E-03  0.643237E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.886400E+01  0.113540E+02  0.153478E+02  0.556641E-04  0.640047E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.886400E+01  0.113540E+02  0.153478E+02  0.556641E-04  0.640047E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.952516E+01  0.922881E+01  0.153478E+02  0.623865E-04  0.645159E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.952516E+01  0.922881E+01  0.153478E+02  0.623865E-04  0.645159E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.993589E+01  0.988577E+01  0.123697E+02  0.176569E-03  0.645621E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.993589E+01  0.988577E+01  0.125981E+02  0.176569E-03  0.646279E+02
  0.120793E+03  0.330000E+02  0.502519E-03  0.993589E+01  0.988577E+01  0.125981E+02  0.176569E-03  0.646279E+02
  0.119869E+03  0.330000E+02  0.502519E-03  0.993589E+01  0.654421E+01  0.125981E+02  0.616193E-04  0.640106E+02
  0.119869E+03  0.330000E+02  0.502519E-03  0.112741E+02  0.654421E+01  0.125981E+02  0.616193E-04  0.637050E+02
  0.119869E+03  0.330000E+02  0.602498E-03  0.990426E+01  0.654421E+01  0.145428E+02  0.616193E-04  0.633518E+02
  0.119869E+03  0.330000E+02  0.602498E-03  0.990426E+01  0.654421E+01  0.145428E+02  0.317533E-04  0.625225E+02
  0.119869E+03  0.330000E+02  0.602498E-03  0.932073E+01  0.120357E+02  0.145428E+02  0.317533E-04  0.637313E+02
  0.118696E+03  0.330000E+02  0.602498E-03  0.932073E+01  0.137308E+02  0.145163E+02  0.317533E-04  0.626607E+02
  0.118696E+03  0.330000E+02  0.602498E-03  0.932073E+01  0.137308E+02  0.156203E+02  0.317533E-04  0.625803E+02
  0.118696E+03  0.330000E+02  0.602498E-03  0.932073E+01  0.137308E+02  0.156203E+02  0.317533E-04  0.625803E+02
  0.118717E+03  0.330000E+02  0.602498E-03  0.932073E+01  0.137308E+02  0.156203E+02  0.317533E-04  0.625961E+02
  0.118717E+03  0.330000E+02  0.848111E-03  0.932073E+01  0.137308E+02  0.142001E+02  0.239839E-03  0.614946E+02
  0.118717E+03  0.330000E+02  0.767580E-03  0.871428E+01  0.137308E+02  0.142001E+02  0.264498E-03  0.620236E+02
  0.118717E+03  0.330000E+02  0.767580E-03  0.871428E+01  0.645836E+01  0.164187E+02  0.264498E-03  0.614353E+02
  0.118717E+03  0.330000E+02  0.999011E-03  0.100297E+02  0.722806E+01  0.140735E+02  0.264498E-03  0.607796E+02
  0.118717E+03  0.330000E+02  0.133988E-02  0.965362E+01  0.556342E+01  0.140735E+02  0.264498E-03  0.557325E+02
  0.118717E+03  0.330000E+02  0.107132E-02  0.965362E+01  0.556342E+01  0.140735E+02  0.264498E-03  0.575401E+02
  0.118006E+03  0.330000E+02  0.107132E-02  0.965362E+01  0.556342E+01  0.144232E+02  0.264498E-03  0.572754E+02
  0.118006E+03  0.330000E+02  0.107132E-02  0.135014E+02  0.556342E+01  0.144232E+02  0.264498E-03  0.558290E+02
  0.119123E+03  0.330000E+02  0.107132E-02  0.134435E+02  0.830342E+01  0.144232E+02  0.264498E-03  0.596699E+02
  0.119123E+03  0.330000E+02  0.107132E-02  0.134435E+02  0.830342E+01  0.194305E+02  0.264498E-03  0.585540E+02
  0.119123E+03  0.330000E+02  0.107132E-02  0.134435E+02  0.830342E+01  0.194305E+02  0.264498E-03  0.585540E+02
  0.119123E+03  0.330000E+02  0.106890E-02  0.134435E+02  0.830342E+01  0.194305E+02  0.385199E-04  0.579274E+02
  0.119123E+03  0.330000E+02  0.945041E-03  0.134435E+02  0.133908E+02  0.194305E+02  0.110911E-03  0.586246E+02
  0.119123E+03  0.330000E+02  0.945041E-03  0.134435E+02  0.125413E+02  0.130250E+02  0.110911E-03  0.601029E+02
  0.115792E+03  0.330000E+02  0.106595E-02  0.134595E+02  0.119466E+02  0.184186E+02  0.106256E-03  0.563136E+02
  0.118491E+03  0.330000E+02  0.106595E-02  0.843932E+01  0.100194E+02  0.160467E+02  0.106256E-03  0.610608E+02
  0.118491E+03  0.330000E+02  0.106595E-02  0.843932E+01  0.101708E+02  0.160467E+02  0.106256E-03  0.610422E+02
  0.118491E+03  0.330000E+02  0.954996E-03  0.843932E+01  0.101708E+02  0.160467E+02  0.106256E-03  0.618734E+02
  0.118491E+03  0.330000E+02  0.240669E-03  0.843932E+01  0.116609E+02  0.160467E+02  0.106256E-03  0.620338E+02
  0.118491E+03  0.330000E+02  0.841705E-03  0.843932E+01  0.853956E+01  0.211284E+02  0.106256E-03  0.609613E+02
  0.118491E+03  0.330000E+02  0.327843E-03  0.843932E+01  0.853956E+01  0.222575E+02  0.106256E-03  0.631477E+02
  0.118491E+03  0.330000E+02  0.673394E-03  0.843932E+01  0.853956E+01  0.123060E+02  0.106256E-03  0.639067E+02
  0.118190E+03  0.330000E+02  0.673394E-03  0.843932E+01  0.853956E+01  0.123060E+02  0.760084E-03  0.621597E+02
  0.118190E+03  0.330000E+02  0.323205E-03  0.843932E+01  0.812118E+01  0.146157E+02  0.760084E-03  0.625166E+02
  0.118190E+03  0.330000E+02  0.323205E-03  0.843932E+01  0.812118E+01  0.130842E+02  0.760084E-03  0.624023E+02
  0.118190E+03  0.330000E+02  0.426054E-03  0.123469E+02  0.812118E+01  0.126218E+02  0.760084E-03  0.627553E+02
  0.118190E+03  0.330000E+02  0.426054E-03  0.125666E+02  0.825866E+01  0.161841E+02  0.760084E-03  0.627596E+02
  0.118190E+03  0.330000E+02  0.426054E-03  0.125666E+02  0.825866E+01  0.161841E+02  0.760084E-03  0.627596E+02
  0.118190E+03  0.330000E+02  0.426054E-03  0.110661E+02  0.825866E+01  0.154724E+02  0.760084E-03  0.635160E+02
  0.118190E+03  0.330000E+02  0.426054E-03  0.110359E+02  0.825866E+01  0.154724E+02  0.501665E-03  0.641560E+02
  0.118190E+03  0.330000E+02  0.426054E-03  0.110359E+02  0.111309E+02  0.154724E+02  0.501665E-03  0.641716E+02
  0.118190E+03  0.330000E+02  0.426054E-03  0.128405E+02  0.111309E+02  0.184588E+02  0.501665E-03  0.626576E+02
  0.119722E+03  0.330000E+02  0.541265E-03  0.128405E+02  0.111309E+02  0.180520E+02  0.501665E-03  0.633866E+02
  0.119722E+03  0.330000E+02  0.541265E-03  0.131877E+02  0.125299E+02  0.180520E+02  0.501665E-03  0.625735E+02
  0.119722E+03  0.330000E+02  0.541265E-03  0.942573E+01  0.101482E+02  0.180520E+02  0.501665E-03  0.646666E+02
  0.119722E+03  0.330000E+02  0.541265E-03  0.942573E+01  0.101482E+02  0.180520E+02  0.501665E-03  0.646666E+02
  0.119722E+03  0.330000E+02  0.541265E-03  0.942573E+01  0.101482E+02  0.180520E+02  0.501665E-03  0.646666E+02
  0.119722E+03  0.330000E+02  0.541265E-03  0.942573E+01  0.101482E+02  0.180520E+02  0.501665E-03  0.646666E+02
  0.120274E+03  0.330000E+02  0.541265E-03  0.875244E+01  0.101482E+02  0.153939E+02  0.501665E-03  0.646293E+02
  0.120274E+03  0.330000E+02  0.541265E-03  0.875244E+01  0.111605E+02  0.130338E+02  0.606033E-03  0.640489E+02
  0.119838E+03  0.330000E+02  0.541265E-03  0.875244E+01  0.111605E+02  0.149480E+02  0.606033E-03  0.645974E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.875244E+01  0.794553E+01  0.149480E+02  0.606033E-03  0.645170E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.654898E+01  0.794553E+01  0.193740E+02  0.606033E-03  0.617118E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.654898E+01  0.113975E+02  0.186055E+02  0.606033E-03  0.620771E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.654898E+01  0.113975E+02  0.113551E+02  0.606033E-03  0.621822E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.121804E+02  0.113975E+02  0.134281E+02  0.571885E-03  0.640480E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.106753E+02  0.130293E+02  0.150330E+02  0.571885E-03  0.638579E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.124199E+02  0.130293E+02  0.124986E+02  0.571885E-03  0.629415E+02
  0.119044E+03  0.330000E+02  0.541265E-03  0.124199E+02  0.130293E+02  0.124986E+02  0.571885E-03  0.629415E+02
  0.119044E+03  0.330000E+02  0.648071E-03  0.121213E+02  0.111644E+02  0.124986E+02  0.571885E-03  0.629531E+02
  0.119044E+03  0.330000E+02  0.350851E-03  0.156628E+02  0.942884E+01  0.151865E+02  0.571885E-03  0.632934E+02
  0.119044E+03  0.330000E+02  0.350851E-03  0.123285E+02  0.940422E+01  0.151865E+02  0.571885E-03  0.655005E+02
  0.119044E+03  0.330000E+02  0.314016E-03  0.829177E+01  0.940422E+01  0.151865E+02  0.143373E-02  0.640743E+02
  0.119044E+03  0.330000E+02  0.314016E-03  0.829177E+01  0.940422E+01  0.151865E+02  0.143373E-02  0.640743E+02
  0.119044E+03  0.330000E+02  0.314016E-03  0.566944E+01  0.970602E+01  0.166005E+02  0.143373E-02  0.606563E+02
  0.119044E+03  0.330000E+02  0.314016E-03  0.566944E+01  0.970602E+01  0.166005E+02  0.143373E-02  0.606563E+02
  0.119460E+03  0.330000E+02  0.314016E-03  0.150899E+02  0.816280E+01  0.143540E+02  0.143373E-02  0.617170E+02
  0.119460E+03  0.330000E+02  0.314016E-03  0.146511E+02  0.816280E+01  0.143540E+02  0.143373E-02  0.620391E+02
  0.119258E+03  0.330000E+02  0.314016E-03  0.146511E+02  0.816280E+01  0.143540E+02  0.339476E-02  0.596300E+02
  0.119258E+03  0.330000E+02  0.314016E-03  0.146511E+02  0.816280E+01  0.143540E+02  0.339476E-02  0.596300E+02
  0.119258E+03  0.330000E+02  0.314016E-03  0.153334E+02  0.102555E+02  0.167570E+02  0.339476E-02  0.591189E+02
  0.119258E+03  0.330000E+02  0.314016E-03  0.153334E+02  0.102555E+02  0.167570E+02  0.431296E-02  0.583189E+02
  0.119258E+03  0.330000E+02  0.314016E-03  0.153334E+02  0.102555E+02  0.147007E+02  0.342852E-02  0.593662E+02
  0.119258E+03  0.330000E+02  0.314016E-03  0.153334E+02  0.102555E+02  0.147007E+02  0.382403E-02  0.590074E+02
  0.119258E+03  0.330000E+02  0.401126E-03  0.143353E+02  0.102555E+02  0.249447E+02  0.379069E-02  0.560286E+02
  0.119258E+03  0.330000E+02  0.401126E-03  0.143353E+02  0.102555E+02  0.249447E+02  0.379069E-02  0.560286E+02
  0.119258E+03  0.330016E+02  0.401126E-03  0.107667E+02  0.110238E+02  0.249447E+02  0.274549E-02  0.585290E+02
  0.119258E+03  0.330016E+02  0.413003E-03  0.107667E+02  0.110238E+02  0.249447E+02  0.272099E-02  0.584896E+02
  0.119258E+03  0.330016E+02  0.468964E-03  0.107667E+02  0.110238E+02  0.136972E+02  0.891348E-03  0.630326E+02
  0.119258E+03  0.330016E+02  0.468964E-03  0.109414E+02  0.110238E+02  0.148898E+02  0.891348E-03  0.630026E+02
  0.119260E+03  0.330016E+02  0.468964E-03  0.952972E+01  0.110238E+02  0.148898E+02  0.891348E-03  0.632129E+02
  0.119260E+03  0.330016E+02  0.468964E-03  0.952972E+01  0.110238E+02  0.148898E+02  0.891348E-03  0.632129E+02
  0.119260E+03  0.330016E+02  0.370980E-03  0.100669E+02  0.110238E+02  0.148898E+02  0.891348E-03  0.637566E+02
  0.119260E+03  0.330016E+02  0.316343E-03  0.100669E+02  0.999208E+01  0.148898E+02  0.120327E-02  0.640189E+02
  0.118984E+03  0.330016E+02  0.378301E-03  0.100669E+02  0.999208E+01  0.148898E+02  0.120327E-02  0.639024E+02
  0.118984E+03  0.330016E+02  0.378301E-03  0.981199E+01  0.107362E+02  0.148898E+02  0.780115E-03  0.633584E+02
  0.118984E+03  0.330016E+02  0.378301E-03  0.134957E+02  0.107362E+02  0.148898E+02  0.203940E-02  0.616663E+02
  0.118984E+03  0.330016E+02  0.378301E-03  0.134957E+02  0.107362E+02  0.148898E+02  0.203940E-02  0.616663E+02
  0.118984E+03  0.330016E+02  0.806605E-03  0.917079E+01  0.107362E+02  0.148898E+02  0.768090E-03  0.597275E+02
  0.118984E+03  0.330016E+02  0.768926E-03  0.917079E+01  0.107362E+02  0.113156E+02  0.768090E-03  0.593481E+02
  0.118984E+03  0.330016E+02  0.768926E-03  0.867688E+01  0.107362E+02  0.124722E+02  0.768090E-03  0.597154E+02
  0.118984E+03  0.330016E+02  0.557833E-03  0.867688E+01  0.107362E+02  0.134428E+02  0.768090E-03  0.618974E+02
  0.118984E+03  0.330016E+02  0.557833E-03  0.867688E+01  0.107460E+02  0.150985E+02  0.768090E-03  0.619284E+02
  0.118984E+03  0.330016E+02  0.557833E-03  0.867688E+01  0.125983E+02  0.154158E+02  0.819252E-03  0.612999E+02
  0.118671E+03  0.330016E+02  0.557833E-03  0.973927E+01  0.132685E+02  0.154158E+02  0.188901E-02  0.605852E+02
