a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.119887E+03   0.330000E+02   0.266201E-03   0.108450E+02   0.993365E+01   0.189976E+02   0.764132E-04   0.644878E+02  -0.107915E+01   0.000000E+00   0.655669E+02  -0.131134E+03
   0.119887E+03   0.330000E+02   0.266201E-03   0.925894E+01   0.829984E+01   0.189976E+02   0.764132E-04   0.644003E+02  -0.116671E+01   0.000000E+00   0.655670E+02  -0.131134E+03
   0.119887E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.829984E+01   0.189976E+02   0.764132E-04   0.649139E+02  -0.116671E+01   0.000000E+00   0.660806E+02  -0.132161E+03
   0.119887E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.829984E+01   0.180548E+02   0.764132E-04   0.652331E+02  -0.847549E+00   0.000000E+00   0.660806E+02  -0.132161E+03
   0.119887E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.108817E+02   0.130153E+02   0.764132E-04   0.658121E+02  -0.268580E+00   0.000000E+00   0.660807E+02  -0.132161E+03
   0.118213E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.108817E+02   0.131067E+02   0.764132E-04   0.649553E+02  -0.251360E+00   0.000000E+00   0.652067E+02  -0.130413E+03
   0.118213E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.988396E+01   0.131067E+02   0.764132E-04   0.651390E+02  -0.676463E-01   0.000000E+00   0.652066E+02  -0.130413E+03
   0.118213E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.942803E+01   0.148822E+02   0.764132E-04   0.652443E+02   0.376663E-01   0.000000E+00   0.652066E+02  -0.130413E+03
   0.118213E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.868493E+01   0.148822E+02   0.764132E-04   0.651213E+02  -0.853713E-01   0.000000E+00   0.652067E+02  -0.130413E+03
   0.118213E+03   0.330000E+02   0.514889E-03   0.925894E+01   0.868493E+01   0.147902E+02   0.764132E-04   0.651258E+02  -0.808732E-01   0.000000E+00   0.652067E+02  -0.130413E+03
   0.118213E+03   0.330000E+02   0.514889E-03   0.905707E+01   0.103741E+02   0.147902E+02   0.764132E-04   0.651532E+02  -0.534221E-01   0.000000E+00   0.652066E+02  -0.130413E+03
   0.118213E+03   0.330000E+02   0.514889E-03   0.905707E+01   0.905205E+01   0.147902E+02   0.227609E-03   0.652106E+02   0.109548E+01   0.000000E+00   0.641151E+02  -0.128230E+03
   0.118881E+03   0.330000E+02   0.514889E-03   0.984529E+01   0.127676E+02   0.156231E+02   0.484132E-03   0.644388E+02   0.170024E+00   0.000000E+00   0.642688E+02  -0.128538E+03
   0.118881E+03   0.330000E+02   0.514889E-03   0.984529E+01   0.127676E+02   0.156231E+02   0.484132E-03   0.644388E+02   0.170024E+00   0.000000E+00   0.642688E+02  -0.128538E+03
   0.119666E+03   0.330000E+02   0.514889E-03   0.984529E+01   0.127676E+02   0.156231E+02   0.204817E-03   0.652808E+02   0.362413E-01   0.000000E+00   0.652446E+02  -0.130489E+03
   0.119666E+03   0.330000E+02   0.404515E-03   0.932797E+01   0.102879E+02   0.156231E+02   0.204817E-03   0.670342E+02   0.984820E+00   0.000000E+00   0.660494E+02  -0.132099E+03
   0.119666E+03   0.330000E+02   0.404515E-03   0.932797E+01   0.116161E+02   0.156231E+02   0.204817E-03   0.666423E+02   0.592940E+00   0.000000E+00   0.660494E+02  -0.132099E+03
   0.119666E+03   0.330000E+02   0.404515E-03   0.122605E+02   0.116161E+02   0.142093E+02   0.204817E-03   0.659891E+02  -0.601953E-01   0.000000E+00   0.660493E+02  -0.132099E+03
   0.119666E+03   0.330000E+02   0.404515E-03   0.122605E+02   0.116161E+02   0.142093E+02   0.204817E-03   0.659891E+02  -0.601953E-01   0.000000E+00   0.660493E+02  -0.132099E+03
   0.119666E+03   0.330000E+02   0.404515E-03   0.851952E+01   0.116161E+02   0.142093E+02   0.204817E-03   0.665514E+02   0.502095E+00   0.000000E+00   0.660493E+02  -0.132099E+03
   0.119666E+03   0.330000E+02   0.404515E-03   0.851952E+01   0.116161E+02   0.142093E+02   0.204817E-03   0.665514E+02   0.502095E+00   0.000000E+00   0.660493E+02  -0.132099E+03
   0.119708E+03   0.330000E+02   0.404515E-03   0.851952E+01   0.129667E+02   0.142093E+02   0.204817E-03   0.658437E+02  -0.171068E+00   0.000000E+00   0.660148E+02  -0.132030E+03
   0.119708E+03   0.330000E+02   0.253025E-03   0.109729E+02   0.129667E+02   0.142093E+02   0.204817E-03   0.644181E+02  -0.210984E+00   0.000000E+00   0.646291E+02  -0.129258E+03
   0.119708E+03   0.330000E+02   0.253025E-03   0.881884E+01   0.129667E+02   0.135668E+02   0.204817E-03   0.645037E+02  -0.125322E+00   0.000000E+00   0.646290E+02  -0.129258E+03
   0.119708E+03   0.330000E+02   0.253025E-03   0.881884E+01   0.129667E+02   0.135668E+02   0.204817E-03   0.645037E+02  -0.125322E+00   0.000000E+00   0.646290E+02  -0.129258E+03
   0.119708E+03   0.330000E+02   0.253025E-03   0.881884E+01   0.117932E+02   0.163780E+02   0.204817E-03   0.649434E+02   0.314374E+00   0.000000E+00   0.646290E+02  -0.129258E+03
   0.119708E+03   0.330000E+02   0.382287E-03   0.881884E+01   0.100486E+02   0.163780E+02   0.204817E-03   0.669062E+02   0.814227E+00   0.000000E+00   0.660920E+02  -0.132184E+03
   0.117991E+03   0.330000E+02   0.382287E-03   0.881884E+01   0.100486E+02   0.163780E+02   0.204817E-03   0.642492E+02   0.814227E+00   0.000000E+00   0.634350E+02  -0.126870E+03
   0.119386E+03   0.330000E+02   0.382287E-03   0.881884E+01   0.100486E+02   0.163780E+02   0.204817E-03   0.670836E+02   0.814227E+00   0.000000E+00   0.662694E+02  -0.132539E+03
   0.119483E+03   0.330000E+02   0.382287E-03   0.100506E+02   0.121379E+02   0.148553E+02   0.204817E-03   0.666660E+02   0.415787E+00   0.000000E+00   0.662502E+02  -0.132500E+03
   0.119483E+03   0.330000E+02   0.382287E-03   0.100506E+02   0.895185E+01   0.148553E+02   0.204817E-03   0.672865E+02   0.103624E+01   0.000000E+00   0.662503E+02  -0.132501E+03
   0.119483E+03   0.330000E+02   0.406889E-03   0.977199E+01   0.895185E+01   0.148553E+02   0.204817E-03   0.672017E+02   0.105802E+01   0.000000E+00   0.661437E+02  -0.132287E+03
   0.119483E+03   0.330000E+02   0.406889E-03   0.881745E+01   0.124242E+02   0.148553E+02   0.742873E-03   0.649858E+02   0.130533E+00   0.000000E+00   0.648553E+02  -0.129711E+03
   0.119127E+03   0.330000E+02   0.406889E-03   0.111762E+02   0.135771E+02   0.143294E+02   0.518510E-03   0.646282E+02  -0.532701E+00   0.000000E+00   0.651609E+02  -0.130322E+03
   0.118590E+03   0.330000E+02   0.406889E-03   0.852565E+01   0.112185E+02   0.143294E+02   0.257226E-03   0.659070E+02   0.763921E+00   0.000000E+00   0.651431E+02  -0.130286E+03
   0.118590E+03   0.330000E+02   0.406889E-03   0.730011E+01   0.112185E+02   0.135077E+02   0.257226E-03   0.650902E+02  -0.528413E-01   0.000000E+00   0.651430E+02  -0.130286E+03
   0.118590E+03   0.330000E+02   0.406889E-03   0.730011E+01   0.824835E+01   0.135077E+02   0.521307E-03   0.643963E+02  -0.403319E-01   0.000000E+00   0.644366E+02  -0.128873E+03
   0.118590E+03   0.330000E+02   0.406889E-03   0.104567E+02   0.923825E+01   0.135077E+02   0.249653E-03   0.662436E+02   0.107065E+01   0.000000E+00   0.651730E+02  -0.130346E+03
   0.118590E+03   0.330000E+02   0.406889E-03   0.104567E+02   0.923825E+01   0.165194E+02   0.520177E-03   0.653442E+02   0.905414E+00   0.000000E+00   0.644388E+02  -0.128878E+03
   0.118590E+03   0.330000E+02   0.406889E-03   0.104567E+02   0.124278E+02   0.158380E+02   0.520177E-03   0.646571E+02   0.218336E+00   0.000000E+00   0.644388E+02  -0.128878E+03
   0.118590E+03   0.330000E+02   0.350235E-03   0.104567E+02   0.107554E+02   0.158380E+02   0.520177E-03   0.652081E+02   0.887092E+00   0.000000E+00   0.643210E+02  -0.128642E+03
   0.118590E+03   0.330000E+02   0.557925E-03   0.119028E+02   0.107554E+02   0.158380E+02   0.520177E-03   0.639651E+02   0.403219E+00   0.000000E+00   0.635619E+02  -0.127124E+03
   0.119984E+03   0.330000E+02   0.557925E-03   0.835391E+01   0.107554E+02   0.125902E+02   0.291500E-03   0.649449E+02   0.648153E+00   0.000000E+00   0.642967E+02  -0.128593E+03
   0.119984E+03   0.330000E+02   0.443002E-03   0.835391E+01   0.107554E+02   0.190248E+02   0.109854E-03   0.653409E+02  -0.790792E+00   0.000000E+00   0.661317E+02  -0.132263E+03
   0.119984E+03   0.330000E+02   0.443002E-03   0.799420E+01   0.933616E+01   0.190248E+02   0.109854E-03   0.653117E+02  -0.820071E+00   0.000000E+00   0.661318E+02  -0.132264E+03
   0.119984E+03   0.330000E+02   0.443002E-03   0.777338E+01   0.933616E+01   0.190248E+02   0.255409E-03   0.649932E+02  -0.294850E+00   0.000000E+00   0.652880E+02  -0.130576E+03
   0.119984E+03   0.330000E+02   0.397247E-03   0.815366E+01   0.933616E+01   0.167882E+02   0.255409E-03   0.660694E+02   0.602365E+00   0.000000E+00   0.654670E+02  -0.130934E+03
   0.119294E+03   0.330000E+02   0.397247E-03   0.727038E+01   0.933616E+01   0.167202E+02   0.255409E-03   0.659647E+02  -0.171243E-01   0.000000E+00   0.659818E+02  -0.131964E+03
   0.119294E+03   0.330000E+02   0.397247E-03   0.727038E+01   0.762281E+01   0.167202E+02   0.494103E-03   0.646686E+02  -0.653328E+00   0.000000E+00   0.653219E+02  -0.130644E+03
   0.119294E+03   0.330000E+02   0.397247E-03   0.727038E+01   0.762281E+01   0.167202E+02   0.316271E-03   0.651469E+02  -0.621243E+00   0.000000E+00   0.657681E+02  -0.131536E+03
   0.119294E+03   0.330000E+02   0.397247E-03   0.148016E+02   0.897803E+01   0.191652E+02   0.316271E-03   0.636562E+02  -0.211186E+01   0.000000E+00   0.657681E+02  -0.131536E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.610756E+01   0.897803E+01   0.185277E+02   0.101299E-03   0.640747E+02  -0.293665E+01   0.000000E+00   0.670113E+02  -0.134023E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.610756E+01   0.897803E+01   0.149990E+02   0.997500E-03   0.628906E+02  -0.183357E+01   0.000000E+00   0.647242E+02  -0.129448E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.824551E+01   0.897803E+01   0.129620E+02   0.999976E-03   0.650385E+02   0.316833E+00   0.000000E+00   0.647217E+02  -0.129443E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.824551E+01   0.897803E+01   0.129620E+02   0.999976E-03   0.650385E+02   0.316833E+00   0.000000E+00   0.647217E+02  -0.129443E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.824551E+01   0.897803E+01   0.129620E+02   0.999976E-03   0.650385E+02   0.316833E+00   0.000000E+00   0.647217E+02  -0.129443E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.135227E+02   0.948203E+01   0.129620E+02   0.999976E-03   0.639259E+02  -0.795789E+00   0.000000E+00   0.647217E+02  -0.129443E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.132337E+02   0.948203E+01   0.160373E+02   0.491875E-03   0.652697E+02  -0.161475E+00   0.000000E+00   0.654312E+02  -0.130862E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.109256E+02   0.120636E+02   0.157132E+02   0.491875E-03   0.657486E+02   0.317442E+00   0.000000E+00   0.654312E+02  -0.130862E+03
   0.119294E+03   0.330000E+02   0.362437E-03   0.864481E+01   0.120636E+02   0.157132E+02   0.242253E-03   0.664788E+02   0.339380E+00   0.000000E+00   0.661394E+02  -0.132279E+03
   0.119294E+03   0.330000E+02   0.515187E-03   0.864481E+01   0.102088E+02   0.157132E+02   0.242253E-03   0.660874E+02   0.940942E+00   0.000000E+00   0.651465E+02  -0.130293E+03
   0.119294E+03   0.330000E+02   0.474435E-03   0.993682E+01   0.102088E+02   0.170521E+02   0.242253E-03   0.663127E+02   0.805922E+00   0.000000E+00   0.655068E+02  -0.131014E+03
   0.119148E+03   0.330000E+02   0.474435E-03   0.993682E+01   0.114027E+02   0.170521E+02   0.242253E-03   0.659532E+02   0.485279E+00   0.000000E+00   0.654679E+02  -0.130936E+03
   0.119148E+03   0.330000E+02   0.474435E-03   0.993682E+01   0.139955E+02   0.170521E+02   0.242253E-03   0.645512E+02  -0.916692E+00   0.000000E+00   0.654679E+02  -0.130936E+03
   0.119148E+03   0.330000E+02   0.474435E-03   0.993682E+01   0.134248E+02   0.125814E+02   0.242253E-03   0.650441E+02  -0.423745E+00   0.000000E+00   0.654678E+02  -0.130936E+03
   0.119148E+03   0.330000E+02   0.445503E-03   0.993682E+01   0.685181E+01   0.125814E+02   0.242253E-03   0.652388E+02  -0.453622E+00   0.000000E+00   0.656924E+02  -0.131385E+03
   0.119148E+03   0.330000E+02   0.445503E-03   0.993682E+01   0.685181E+01   0.125814E+02   0.150344E-03   0.654027E+02  -0.766714E+00   0.000000E+00   0.661694E+02  -0.132339E+03
   0.119381E+03   0.330000E+02   0.445503E-03   0.993682E+01   0.685181E+01   0.125814E+02   0.150344E-03   0.654524E+02  -0.766714E+00   0.000000E+00   0.662191E+02  -0.132438E+03
   0.119381E+03   0.330000E+02   0.450930E-03   0.993682E+01   0.769072E+01   0.125814E+02   0.150344E-03   0.662209E+02   0.427247E-01   0.000000E+00   0.661782E+02  -0.132356E+03
   0.119381E+03   0.330000E+02   0.297145E-03   0.993682E+01   0.769072E+01   0.125814E+02   0.150344E-03   0.663618E+02   0.427247E-01   0.000000E+00   0.663191E+02  -0.132638E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.935753E+01   0.769072E+01   0.125814E+02   0.150344E-03   0.659616E+02   0.481743E-01   0.000000E+00   0.659134E+02  -0.131827E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.935753E+01   0.769072E+01   0.125814E+02   0.150344E-03   0.659616E+02   0.481743E-01   0.000000E+00   0.659134E+02  -0.131827E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.935753E+01   0.769072E+01   0.125814E+02   0.150344E-03   0.659616E+02   0.481743E-01   0.000000E+00   0.659134E+02  -0.131827E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.935753E+01   0.769072E+01   0.125814E+02   0.150344E-03   0.659616E+02   0.481743E-01   0.000000E+00   0.659134E+02  -0.131827E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.162072E+02   0.769072E+01   0.188246E+02   0.150344E-03   0.618917E+02  -0.402178E+01   0.000000E+00   0.659135E+02  -0.131827E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.162072E+02   0.102382E+02   0.188246E+02   0.823768E-03   0.608349E+02  -0.337759E+01   0.000000E+00   0.642125E+02  -0.128425E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.928813E+01   0.947907E+01   0.200511E+02   0.174283E-03   0.654139E+02  -0.351744E+00   0.000000E+00   0.657656E+02  -0.131531E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.133616E+02   0.947907E+01   0.145869E+02   0.174283E-03   0.654301E+02  -0.335665E+00   0.000000E+00   0.657658E+02  -0.131532E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.100224E+02   0.947907E+01   0.145869E+02   0.174283E-03   0.667673E+02   0.100163E+01   0.000000E+00   0.657657E+02  -0.131531E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.989204E+01   0.105356E+02   0.145869E+02   0.174283E-03   0.666751E+02   0.909391E+00   0.000000E+00   0.657657E+02  -0.131531E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.989204E+01   0.126051E+02   0.145869E+02   0.655935E-03   0.646462E+02   0.205921E+00   0.000000E+00   0.644403E+02  -0.128881E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.989204E+01   0.126051E+02   0.191548E+02   0.655935E-03   0.636363E+02  -0.804033E+00   0.000000E+00   0.644403E+02  -0.128881E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.989204E+01   0.110889E+02   0.180244E+02   0.563591E-04   0.655491E+02  -0.134552E+01   0.000000E+00   0.668946E+02  -0.133789E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.112837E+02   0.110889E+02   0.173508E+02   0.563591E-04   0.654315E+02  -0.146316E+01   0.000000E+00   0.668947E+02  -0.133789E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.112837E+02   0.110889E+02   0.132669E+02   0.100274E-03   0.661151E+02  -0.203365E+00   0.000000E+00   0.663185E+02  -0.132637E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.112837E+02   0.103675E+02   0.131428E+02   0.100274E-03   0.662791E+02  -0.393911E-01   0.000000E+00   0.663185E+02  -0.132637E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.106413E+02   0.973843E+01   0.131428E+02   0.268383E-03   0.663524E+02   0.101844E+01   0.000000E+00   0.653340E+02  -0.130668E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.106413E+02   0.973843E+01   0.147395E+02   0.289492E-03   0.663976E+02   0.113934E+01   0.000000E+00   0.652583E+02  -0.130517E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.106404E+02   0.973843E+01   0.147395E+02   0.408733E-03   0.660760E+02   0.116272E+01   0.000000E+00   0.649133E+02  -0.129827E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.106404E+02   0.973843E+01   0.168411E+02   0.408733E-03   0.657790E+02   0.865725E+00   0.000000E+00   0.649133E+02  -0.129827E+03
   0.119774E+03   0.330000E+02   0.297145E-03   0.106404E+02   0.973843E+01   0.168411E+02   0.408733E-03   0.657790E+02   0.865725E+00   0.000000E+00   0.649133E+02  -0.129827E+03
   0.119774E+03   0.330000E+02   0.385429E-03   0.106404E+02   0.973843E+01   0.150949E+02   0.408733E-03   0.664692E+02   0.114223E+01   0.000000E+00   0.653270E+02  -0.130654E+03
   0.119774E+03   0.330000E+02   0.385429E-03   0.106404E+02   0.973843E+01   0.150949E+02   0.530348E-03   0.661474E+02   0.108088E+01   0.000000E+00   0.650665E+02  -0.130133E+03
   0.119774E+03   0.330000E+02   0.385429E-03   0.106404E+02   0.112674E+02   0.150949E+02   0.183172E-03   0.667192E+02   0.589600E+00   0.000000E+00   0.661296E+02  -0.132259E+03
   0.119774E+03   0.330000E+02   0.385429E-03   0.106404E+02   0.898489E+01   0.150949E+02   0.183172E-03   0.669803E+02   0.850739E+00   0.000000E+00   0.661296E+02  -0.132259E+03
   0.120140E+03   0.330000E+02   0.385429E-03   0.106404E+02   0.898489E+01   0.150949E+02   0.206568E-03   0.662990E+02   0.927337E+00   0.000000E+00   0.653717E+02  -0.130743E+03
   0.120140E+03   0.330000E+02   0.385429E-03   0.106404E+02   0.898489E+01   0.150949E+02   0.206568E-03   0.662990E+02   0.927337E+00   0.000000E+00   0.653717E+02  -0.130743E+03
   0.120140E+03   0.330000E+02   0.385429E-03   0.134928E+02   0.740504E+01   0.150949E+02   0.206568E-03   0.641963E+02  -0.117536E+01   0.000000E+00   0.653717E+02  -0.130743E+03
   0.118777E+03   0.330000E+02   0.385429E-03   0.134928E+02   0.740504E+01   0.169174E+02   0.206568E-03   0.642804E+02  -0.146973E+01   0.000000E+00   0.657501E+02  -0.131500E+03
   0.118777E+03   0.330000E+02   0.422752E-03   0.987314E+01   0.120828E+02   0.169174E+02   0.206568E-03   0.657968E+02   0.153470E+00   0.000000E+00   0.656433E+02  -0.131287E+03
   0.118777E+03   0.330000E+02   0.422752E-03   0.116001E+02   0.120828E+02   0.169174E+02   0.206568E-03   0.653622E+02  -0.281076E+00   0.000000E+00   0.656433E+02  -0.131287E+03
   0.119315E+03   0.330000E+02   0.422752E-03   0.116001E+02   0.120828E+02   0.169174E+02   0.206568E-03   0.657762E+02  -0.281076E+00   0.000000E+00   0.660573E+02  -0.132115E+03
   0.119315E+03   0.330000E+02   0.422752E-03   0.106627E+02   0.120828E+02   0.117596E+02   0.206568E-03   0.658885E+02  -0.168766E+00   0.000000E+00   0.660573E+02  -0.132115E+03
   0.119315E+03   0.330000E+02   0.350158E-03   0.106627E+02   0.120828E+02   0.117596E+02   0.206568E-03   0.661395E+02  -0.168766E+00   0.000000E+00   0.663083E+02  -0.132617E+03
   0.119315E+03   0.330000E+02   0.350158E-03   0.106627E+02   0.883543E+01   0.117596E+02   0.206568E-03   0.667083E+02   0.400067E+00   0.000000E+00   0.663082E+02  -0.132616E+03
   0.120300E+03   0.330000E+02   0.350158E-03   0.106627E+02   0.116830E+02   0.117596E+02   0.206568E-03   0.647736E+02   0.988380E-02   0.000000E+00   0.647637E+02  -0.129527E+03
   0.119746E+03   0.330000E+02   0.350158E-03   0.106627E+02   0.116830E+02   0.117596E+02   0.206568E-03   0.660570E+02   0.988380E-02   0.000000E+00   0.660471E+02  -0.132094E+03
   0.119746E+03   0.330000E+02   0.350158E-03   0.107426E+02   0.116830E+02   0.122077E+02   0.206568E-03   0.662095E+02   0.162409E+00   0.000000E+00   0.660471E+02  -0.132094E+03
