X Y Z label profile_id header_val
877416.9342 6525704.0599 188.0186 NA 206 45863.6364
877416.5887 6525704.4981 187.8885 NA 206 45863.6364
877415.6577 6525705.1175 187.6375 NA 206 45863.6364
877415.2515 6525705.4116 187.5211 NA 206 45863.6364
877413.4111 6525706.943 186.9368 NA 206 45863.6364
877411.6774 6525707.708 186.7754 NA 206 45863.6364
877408.113 6525709.2278 186.5377 NA 206 45863.6364
877406.9048 6525709.7432 186.4777 NA 206 45863.6364
877405.6561 6525710.2305 186.4211 NA 206 45863.6364
877403.9674 6525711.2155 186.3542 NA 206 45863.6364
877402.6157 6525711.9501 186.3298 NA 206 45863.6364
877401.8412 6525712.7017 186.2778 NA 206 45863.6364
877400.6348 6525713.7168 186.221 NA 206 45863.6364
877400.0965 6525715.0347 186.17 NA 206 45863.6364
877399.2105 6525717.3701 186.0866 NA 206 45863.6364
877398.508 6525719.2397 186.0287 NA 206 45863.6364
877396.8464 6525719.7189 185.9848 NA 206 45863.6364
877396.2 6525719.9096 185.9688 NA 206 45863.6364
877395.0784 6525720.2448 185.942 NA 206 45863.6364
877393.72 6525720.9614 185.8784 NA 206 45863.6364
877393.2313 6525721.2383 185.8542 NA 206 45863.6364
877392.1115 6525721.9353 185.7949 NA 206 45863.6364
877390.7047 6525723.6808 185.6884 NA 206 45863.6364
877389.6511 6525724.9997 185.6095 NA 206 45863.6364
877388.2426 6525726.4409 185.5197 axe 206 45863.6364
877383.936 6525729.2289 185.8228 NA 206 45863.6364
877382.1126 6525733.3995 185.818 NA 206 45863.6364
877379.8841 6525734.7914 185.9502 NA 206 45863.6364
877378.2622 6525735.7999 186.0671 NA 206 45863.6364
877375.7421 6525739.3784 186.2762 NA 206 45863.6364
877371.5495 6525741.7688 186.7962 NA 206 45863.6364
877371.069 6525742.8504 186.8481 NA 206 45863.6364
877370.2241 6525744.545 186.9955 NA 206 45863.6364
877368.398 6525748.6599 187.0142 NA 206 45863.6364
877367.6757 6525745.075 187.0271 NA 206 45863.6364
877365.8117 6525748.7637 187.1595 NA 206 45863.6364
877364.6082 6525751.9605 187.2718 NA 206 45863.6364
877359.9759 6525755.4323 187.2849 NA 206 45863.6364
877356.9558 6525758.6605 187.4695 NA 206 45863.6364
877355.9058 6525760.0644 187.4773 NA 206 45863.6364
877354.2307 6525762.3763 187.4952 NA 206 45863.6364
877349.5357 6525764.6279 187.6528 NA 206 45863.6364
877349.0116 6525766.6005 187.6702 NA 206 45863.6364
877348.2271 6525769.5956 187.6961 NA 206 45863.6364
877346.3397 6525773.5989 187.9082 NA 206 45863.6364
877343.7783 6525776.9282 187.8902 NA 206 45863.6364
877339.9611 6525779.8333 188.1378 NA 206 45863.6364
877336.9906 6525781.3919 188.2369 NA 206 45863.6364
877335.9636 6525781.9245 188.3118 NA 206 45863.6364
877334.3712 6525782.7195 188.3986 NA 206 45863.6364
877320.2843 6525793.2875 190.7712 rd 206 45863.6364
877312.9414 6525801.6585 191.9092 NA 206 45863.6364
877312.3261 6525802.3712 191.9897 NA 206 45863.6364
877311.4562 6525803.4613 192.0556 NA 206 45863.6364
877302.8573 6525815.046 192.412 NA 206 45863.6364
877401.1652 6525626.5185 194.1595 NA 207 45818.1818
877387.0711 6525640.9144 193.9572 NA 207 45818.1818
877385.2393 6525642.8453 193.4949 NA 207 45818.1818
877384.8568 6525643.2521 193.395 NA 207 45818.1818
877384.038 6525644.1693 193.1102 NA 207 45818.1818
877377.4518 6525651.5582 190.8172 rg 207 45818.1818
877374.8692 6525654.1493 189.8319 NA 207 45818.1818
877373.3533 6525655.6531 189.2557 NA 207 45818.1818
877372.5768 6525656.5295 189.036 NA 207 45818.1818
877371.8079 6525657.4051 188.8446 NA 207 45818.1818
877370.5323 6525658.8412 188.4713 NA 207 45818.1818
877369.2175 6525661.1299 188.0362 NA 207 45818.1818
877368.8955 6525661.5808 187.919 NA 207 45818.1818
877367.7766 6525662.147 187.6685 NA 207 45818.1818
877367.3076 6525662.4123 187.5555 NA 207 45818.1818
877365.3424 6525663.7666 187.0123 NA 207 45818.1818
877363.2079 6525664.8319 186.7689 NA 207 45818.1818
877359.6841 6525666.7016 186.45 NA 207 45818.1818
877358.4238 6525667.3534 186.3737 NA 207 45818.1818
877357.1755 6525667.9379 186.3055 NA 207 45818.1818
877355.3325 6525669.0928 186.1895 NA 207 45818.1818
877354.0066 6525669.854 186.1437 NA 207 45818.1818
877353.1956 6525670.8602 186.0552 NA 207 45818.1818
877351.9953 6525672.1398 185.9568 NA 207 45818.1818
877351.2615 6525673.3621 185.885 NA 207 45818.1818
877350.0765 6525675.5084 185.7696 NA 207 45818.1818
877349.0582 6525677.7274 185.6855 NA 207 45818.1818
877347.3761 6525678.2293 185.6452 NA 207 45818.1818
877346.6791 6525678.4434 185.63 NA 207 45818.1818
877345.4293 6525678.8327 185.6041 NA 207 45818.1818
877344.1398 6525679.7544 185.5281 NA 207 45818.1818
877343.6689 6525680.1195 185.4985 NA 207 45818.1818
877342.567 6525681.065 185.4233 NA 207 45818.1818
877341.1658 6525682.9778 185.3306 NA 207 45818.1818
877340.1077 6525684.4385 185.2618 NA 207 45818.1818
877338.5592 6525686.0019 185.1835 axe 207 45818.1818
877334.5377 6525688.4798 185.4757 NA 207 45818.1818
877332.6191 6525692.1468 185.5066 NA 207 45818.1818
877330.6105 6525693.3895 185.6788 NA 207 45818.1818
877329.1188 6525694.305 185.8391 NA 207 45818.1818
877326.7225 6525697.4887 186.1574 NA 207 45818.1818
877322.8724 6525699.6673 186.7549 NA 207 45818.1818
877322.3957 6525700.6261 186.8374 NA 207 45818.1818
877321.48 6525702.1739 187.0755 NA 207 45818.1818
877319.7114 6525705.7131 187.0944 NA 207 45818.1818
877318.8245 6525702.669 187.1093 NA 207 45818.1818
877316.8846 6525705.8557 187.2274 NA 207 45818.1818
877315.8218 6525708.7699 187.3311 NA 207 45818.1818
877311.7849 6525712.1365 187.3591 NA 207 45818.1818
877309.1564 6525715.1388 187.5273 NA 207 45818.1818
877308.1116 6525716.4439 187.5282 NA 207 45818.1818
877306.5193 6525718.5347 187.5373 NA 207 45818.1818
877302.2181 6525720.6625 187.661 NA 207 45818.1818
877301.6268 6525722.3987 187.6819 NA 207 45818.1818
877300.7478 6525725.0317 187.7129 NA 207 45818.1818
877298.8349 6525728.5579 187.907 NA 207 45818.1818
877296.5218 6525731.6593 187.9097 NA 207 45818.1818
877293.1132 6525734.4415 188.1428 NA 207 45818.1818
877290.4964 6525735.9314 188.2388 NA 207 45818.1818
877289.5171 6525736.4714 188.3411 NA 207 45818.1818
877288.065 6525737.2267 188.4493 NA 207 45818.1818
877275.1225 6525747.0146 190.8172 rd 207 45818.1818
877267.7751 6525755.1658 192.2574 NA 207 45818.1818
877267.1933 6525755.8269 192.3505 NA 207 45818.1818
877266.3184 6525756.9598 192.4082 NA 207 45818.1818
877257.8916 6525768.5117 192.7234 NA 207 45818.1818
877348.2759 6525578.9472 194.028 NA 208 45772.7273
877334.3183 6525592.6115 193.8378 NA 208 45772.7273
877332.4921 6525594.4455 193.4589 NA 208 45772.7273
877332.1168 6525594.8268 193.3772 NA 208 45772.7273
877331.3089 6525595.7145 193.0983 NA 208 45772.7273
877324.8539 6525602.8214 190.8685 rg 208 45772.7273
877322.0137 6525605.5898 189.7951 NA 208 45772.7273
877320.2937 6525607.2482 189.1474 NA 208 45772.7273
877319.5031 6525608.1512 188.9596 NA 208 45772.7273
877318.671 6525609.1104 188.7921 NA 208 45772.7273
877317.3951 6525610.5634 188.4748 NA 208 45772.7273
877316.0301 6525613.278 188.0558 NA 208 45772.7273
877315.7343 6525613.7431 187.953 NA 208 45772.7273
877314.406 6525614.25 187.7032 NA 208 45772.7273
877313.867 6525614.4832 187.5939 NA 208 45772.7273
877311.7627 6525615.64 187.0965 NA 208 45772.7273
877309.1813 6525617.0401 186.7616 NA 208 45772.7273
877305.7028 6525619.2998 186.3523 NA 208 45772.7273
877304.3845 6525620.1038 186.2579 NA 208 45772.7273
877303.1365 6525620.7966 186.1766 NA 208 45772.7273
877301.1216 6525622.1407 186.006 NA 208 45772.7273
877299.8246 6525622.9316 185.9362 NA 208 45772.7273
877298.9727 6525624.2216 185.8071 NA 208 45772.7273
877297.7793 6525625.796 185.6623 NA 208 45772.7273
877296.8277 6525626.9118 185.5673 NA 208 45772.7273
877295.3093 6525628.8472 185.4163 NA 208 45772.7273
877293.939 6525631.4557 185.3029 NA 208 45772.7273
877292.2342 6525631.9831 185.2666 NA 208 45772.7273
877291.4807 6525632.2232 185.2523 NA 208 45772.7273
877290.0879 6525632.6728 185.2274 NA 208 45772.7273
877288.8753 6525633.8232 185.1376 NA 208 45772.7273
877288.4243 6525634.2864 185.1019 NA 208 45772.7273
877287.3423 6525635.5088 185.0092 NA 208 45772.7273
877285.9472 6525637.6081 184.9318 NA 208 45772.7273
877284.8842 6525639.2269 184.8742 NA 208 45772.7273
877283.1797 6525640.9266 184.8088 axe 208 45772.7273
877279.4759 6525643.0589 185.0889 NA 208 45772.7273
877277.4511 6525646.1646 185.1595 NA 208 45772.7273
877275.6876 6525647.2409 185.3763 NA 208 45772.7273
877274.3412 6525648.0528 185.585 NA 208 45772.7273
877272.0829 6525650.7965 186.025 NA 208 45772.7273
877268.6144 6525652.739 186.709 NA 208 45772.7273
877268.1421 6525653.5608 186.8255 NA 208 45772.7273
877267.1474 6525654.9449 187.1647 NA 208 45772.7273
877265.4429 6525657.8424 187.1838 NA 208 45772.7273
877264.3726 6525655.4012 187.2008 NA 208 45772.7273
877262.348 6525658.0283 187.303 NA 208 45772.7273
877261.4421 6525660.6275 187.3972 NA 208 45772.7273
877258.0689 6525663.8769 187.4419 NA 208 45772.7273
877255.8769 6525666.6274 187.5917 NA 208 45772.7273
877254.8377 6525667.8223 187.585 NA 208 45772.7273
877253.3379 6525669.6667 187.5843 NA 208 45772.7273
877249.4755 6525671.6565 187.6702 NA 208 45772.7273
877248.8092 6525673.1292 187.6951 NA 208 45772.7273
877247.8252 6525675.3585 187.7316 NA 208 45772.7273
877245.8837 6525678.353 187.9057 NA 208 45772.7273
877243.8475 6525681.2004 187.9314 NA 208 45772.7273
877240.8942 6525683.8456 188.1483 NA 208 45772.7273
877238.6716 6525685.2589 188.2409 NA 208 45772.7273
877237.7454 6525685.8071 188.3738 NA 208 45772.7273
877236.4498 6525686.5181 188.5059 NA 208 45772.7273
877224.7829 6525695.4366 190.8685 rd 208 45772.7273
877217.4304 6525703.3428 192.6456 NA 208 45772.7273
877216.8861 6525703.9464 192.7526 NA 208 45772.7273
877216.0056 6525705.127 192.8011 NA 208 45772.7273
877207.7705 6525716.6423 193.0705 NA 208 45772.7273
877293.5732 6525529.745 193.892 NA 209 45727.2727
877279.7567 6525542.6525 193.7143 NA 209 45727.2727
877277.9364 6525544.3863 193.4217 NA 209 45727.2727
877277.5685 6525544.7411 193.3587 NA 209 45727.2727
877276.7718 6525545.5985 193.0861 NA 209 45727.2727
877270.4526 6525552.4135 190.9215 rg 209 45727.2727
877267.3459 6525555.3655 189.7571 NA 209 45727.2727
877265.4151 6525557.1837 189.0355 NA 209 45727.2727
877264.6097 6525558.1143 188.8807 NA 209 45727.2727
877263.7123 6525559.1599 188.7377 NA 209 45727.2727
877262.4361 6525560.6304 188.4785 NA 209 45727.2727
877261.0192 6525563.7855 188.076 NA 209 45727.2727
877260.7504 6525564.2652 187.9882 NA 209 45727.2727
877259.2056 6525564.7108 187.739 NA 209 45727.2727
877258.5941 6525564.9108 187.6335 NA 209 45727.2727
877256.346 6525565.8633 187.1835 NA 209 45727.2727
877253.3025 6525567.6096 186.754 NA 209 45727.2727
877249.8707 6525570.2728 186.2512 NA 209 45727.2727
877248.4924 6525571.2341 186.138 NA 209 45727.2727
877247.2448 6525572.0389 186.0434 NA 209 45727.2727
877245.0521 6525573.5789 185.8161 NA 209 45727.2727
877243.7849 6525574.4004 185.7216 NA 209 45727.2727
877242.8908 6525575.9839 185.5504 NA 209 45727.2727
877241.7045 6525577.8633 185.3577 NA 209 45727.2727
877240.5276 6525578.8689 185.2387 NA 209 45727.2727
877238.6643 6525580.5863 185.0509 NA 209 45727.2727
877236.9301 6525583.5976 184.9071 NA 209 45727.2727
877235.2016 6525584.1512 184.8751 NA 209 45727.2727
877234.3897 6525584.4182 184.8617 NA 209 45727.2727
877232.849 6525584.9302 184.8377 NA 209 45727.2727
877231.7161 6525586.3171 184.7337 NA 209 45727.2727
877231.2855 6525586.8819 184.6918 NA 209 45727.2727
877230.2242 6525588.3908 184.5808 NA 209 45727.2727
877228.8354 6525590.683 184.5193 NA 209 45727.2727
877227.7672 6525592.4652 184.4734 NA 209 45727.2727
877225.9015 6525594.3058 184.4212 axe 209 45727.2727
877222.5263 6525596.0806 184.6887 NA 209 45727.2727
877220.3917 6525598.6058 184.8005 NA 209 45727.2727
877218.8816 6525599.51 185.0635 NA 209 45727.2727
877217.6855 6525600.2148 185.3222 NA 209 45727.2727
877215.5699 6525602.5033 185.888 NA 209 45727.2727
877212.4962 6525604.2017 186.6614 NA 209 45727.2727
877212.0283 6525604.8818 186.8131 NA 209 45727.2727
877210.952 6525606.0967 187.257 NA 209 45727.2727
877209.3139 6525608.3304 187.2763 NA 209 45727.2727
877208.0537 6525606.5128 187.2955 NA 209 45727.2727
877205.9416 6525608.5611 187.3813 NA 209 45727.2727
877205.1979 6525610.8345 187.4655 NA 209 45727.2727
877202.5112 6525613.9627 187.5274 NA 209 45727.2727
877200.7706 6525616.4527 187.6583 NA 209 45727.2727
877199.7373 6525617.5337 187.6437 NA 209 45727.2727
877198.3331 6525619.1232 187.6328 NA 209 45727.2727
877194.9246 6525620.9703 187.6798 NA 209 45727.2727
877194.1808 6525622.1704 187.7087 NA 209 45727.2727
877193.088 6525623.9823 187.751 NA 209 45727.2727
877191.1171 6525626.4267 187.9043 NA 209 45727.2727
877189.3671 6525629.0114 187.9539 NA 209 45727.2727
877186.8849 6525631.515 188.1541 NA 209 45727.2727
877185.0699 6525632.849 188.2431 NA 209 45727.2727
877184.1987 6525633.4058 188.4075 NA 209 45727.2727
877183.0649 6525634.071 188.5644 NA 209 45727.2727
877172.7174 6525642.0902 190.9215 rd 209 45727.2727
877165.3596 6525649.743 193.047 NA 209 45727.2727
877164.8541 6525650.2871 193.1686 NA 209 45727.2727
877163.9678 6525651.5171 193.2076 NA 209 45727.2727
877155.9311 6525662.9945 193.4295 NA 209 45727.2727
877240.6839 6525482.1737 193.7605 NA 210 45681.8182
877227.0039 6525494.3496 193.595 NA 210 45681.8182
877225.1892 6525495.9866 193.3858 NA 210 45681.8182
877224.8285 6525496.3158 193.3408 NA 210 45681.8182
877224.0427 6525497.1438 193.0742 NA 210 45681.8182
877217.8547 6525503.6767 190.9728 rg 210 45681.8182
877214.4904 6525506.8061 189.7204 NA 210 45681.8182
877212.3556 6525508.7788 188.9273 NA 210 45681.8182
877211.5359 6525509.7361 188.8044 NA 210 45681.8182
877210.5755 6525510.8652 188.6852 NA 210 45681.8182
877209.299 6525512.3527 188.482 NA 210 45681.8182
877207.8318 6525515.9337 188.0956 NA 210 45681.8182
877207.5892 6525516.4275 188.0222 NA 210 45681.8182
877205.835 6525516.8138 187.7736 NA 210 45681.8182
877205.1535 6525516.9817 187.6719 NA 210 45681.8182
877202.7663 6525517.7367 187.2677 NA 210 45681.8182
877199.2759 6525519.8178 186.7467 NA 210 45681.8182
877195.8894 6525522.871 186.1534 NA 210 45681.8182
877194.4531 6525523.9845 186.0221 NA 210 45681.8182
877193.2059 6525524.8976 185.9145 NA 210 45681.8182
877190.8413 6525526.6268 185.6326 NA 210 45681.8182
877189.6029 6525527.4781 185.5142 NA 210 45681.8182
877188.668 6525529.3453 185.3023 NA 210 45681.8182
877187.4885 6525531.5196 185.0632 NA 210 45681.8182
877186.0938 6525532.4186 184.9211 NA 210 45681.8182
877183.8971 6525533.9251 184.6976 NA 210 45681.8182
877181.8109 6525537.3259 184.5245 NA 210 45681.8182
877180.0597 6525537.905 184.4965 NA 210 45681.8182
877179.1913 6525538.198 184.4841 NA 210 45681.8182
877177.5076 6525538.7703 184.461 NA 210 45681.8182
877176.4516 6525540.3859 184.3433 NA 210 45681.8182
877176.0409 6525541.0489 184.2952 NA 210 45681.8182
877174.9996 6525542.8346 184.1667 NA 210 45681.8182
877173.6168 6525545.3134 184.1204 NA 210 45681.8182
877172.5437 6525547.2536 184.0858 NA 210 45681.8182
877170.522 6525549.2305 184.0465 axe 210 45681.8182
877167.4645 6525550.6597 184.3019 NA 210 45681.8182
877165.2238 6525552.6236 184.4534 NA 210 45681.8182
877163.9587 6525553.3614 184.761 NA 210 45681.8182
877162.908 6525553.9625 185.0681 NA 210 45681.8182
877160.9303 6525555.8111 185.7557 NA 210 45681.8182
877158.2382 6525557.2734 186.6154 NA 210 45681.8182
877157.7747 6525557.8165 186.8012 NA 210 45681.8182
877156.6195 6525558.8677 187.3461 NA 210 45681.8182
877155.0454 6525560.4597 187.3657 NA 210 45681.8182
877153.6018 6525559.245 187.3871 NA 210 45681.8182
877151.405 6525560.7338 187.457 NA 210 45681.8182
877150.8181 6525562.6921 187.5316 NA 210 45681.8182
877148.7952 6525565.7031 187.6102 NA 210 45681.8182
877147.4911 6525567.9413 187.7227 NA 210 45681.8182
877146.4635 6525568.9121 187.7005 NA 210 45681.8182
877145.1516 6525570.2552 187.6798 NA 210 45681.8182
877142.182 6525571.9643 187.689 NA 210 45681.8182
877141.3633 6525572.9009 187.7218 NA 210 45681.8182
877140.1653 6525574.3092 187.7698 NA 210 45681.8182
877138.1659 6525576.2218 187.903 NA 210 45681.8182
877136.6928 6525578.5525 187.9757 NA 210 45681.8182
877134.6659 6525580.919 188.1597 NA 210 45681.8182
877133.2452 6525582.1765 188.2452 NA 210 45681.8182
877132.4271 6525582.7416 188.4401 NA 210 45681.8182
877131.4498 6525583.3625 188.621 NA 210 45681.8182
877122.3779 6525590.5122 190.9728 rd 210 45681.8182
877115.0149 6525597.92 193.4352 NA 210 45681.8182
877114.5468 6525598.4066 193.5708 NA 210 45681.8182
877113.6551 6525599.6843 193.6005 NA 210 45681.8182
877105.81 6525611.1251 193.7766 NA 210 45681.8182
877193.2346 6525439.4955 193.6426 NA 211 45636.3636
877179.677 6525451.015 193.4879 NA 211 45636.3636
877177.8675 6525452.5651 193.3535 NA 211 45636.3636
877177.5131 6525452.8713 193.3248 NA 211 45636.3636
877176.7371 6525453.673 193.0635 NA 211 45636.3636
877170.6668 6525459.9527 191.0188 rg 211 45636.3636
877167.0714 6525463.2413 189.6874 NA 211 45636.3636
877164.7536 6525465.3527 188.8303 NA 211 45636.3636
877163.9212 6525466.3339 188.7359 NA 211 45636.3636
877162.9041 6525467.538 188.638 NA 211 45636.3636
877161.6273 6525469.0406 188.4851 NA 211 45636.3636
877160.1151 6525473.0037 188.1132 NA 211 45636.3636
877159.8959 6525473.5103 188.0528 NA 211 45636.3636
877157.954 6525473.8433 187.8047 NA 211 45636.3636
877157.2096 6525473.9824 187.7063 NA 211 45636.3636
877154.6976 6525474.5603 187.3432 NA 211 45636.3636
877150.8064 6525476.9417 186.7401 NA 211 45636.3636
877147.4604 6525480.3448 186.0657 NA 211 45636.3636
877145.9721 6525481.5947 185.9181 NA 211 45636.3636
877144.7253 6525482.605 185.7989 NA 211 45636.3636
877142.2064 6525484.5041 185.4679 NA 211 45636.3636
877140.9939 6525485.382 185.3281 NA 211 45636.3636
877140.0224 6525487.5038 185.0797 NA 211 45636.3636
877138.849 6525489.9426 184.799 NA 211 45636.3636
877137.2589 6525490.746 184.6361 NA 211 45636.3636
877134.7631 6525492.0634 184.3806 NA 211 45636.3636
877132.3611 6525495.8136 184.1813 NA 211 45636.3636
877130.5894 6525496.4154 184.1569 NA 211 45636.3636
877129.6704 6525496.7318 184.1453 NA 211 45636.3636
877127.8585 6525497.3583 184.1231 NA 211 45636.3636
877126.8714 6525499.1789 183.993 NA 211 45636.3636
877126.4785 6525499.9301 183.9395 NA 211 45636.3636
877125.4551 6525501.9642 183.7951 NA 211 45636.3636
877124.0778 6525504.6103 183.7626 NA 211 45636.3636
877123.0003 6525506.6923 183.7382 NA 211 45636.3636
877120.8386 6525508.7915 183.7103 axe 211 45636.3636
877118.0662 6525509.9106 183.9548 NA 211 45636.3636
877115.7303 6525511.3709 184.142 NA 211 45636.3636
877114.685 6525511.9594 184.4896 NA 211 45636.3636
877113.7646 6525512.4677 184.8401 NA 211 45636.3636
877111.9108 6525513.9215 185.6369 NA 211 45636.3636
877109.561 6525515.1719 186.5742 NA 211 45636.3636
877109.1014 6525515.5921 186.7905 NA 211 45636.3636
877107.8754 6525516.4966 187.4262 NA 211 45636.3636
877106.3588 6525517.5129 187.4459 NA 211 45636.3636
877104.7506 6525516.8391 187.4692 NA 211 45636.3636
877102.4778 6525517.8257 187.5249 NA 211 45636.3636
877102.0317 6525519.5015 187.5909 NA 211 45636.3636
877100.6043 6525522.4073 187.6844 NA 211 45636.3636
877099.6917 6525524.4196 187.7805 NA 211 45636.3636
877098.6692 6525525.2915 187.7514 NA 211 45636.3636
877097.4403 6525526.4136 187.7219 NA 211 45636.3636
877094.8644 6525527.9989 187.6972 NA 211 45636.3636
877093.9784 6525528.6991 187.7336 NA 211 45636.3636
877092.6861 6525529.7452 187.7866 NA 211 45636.3636
877090.6611 6525531.1808 187.9018 NA 211 45636.3636
877089.4363 6525533.2836 187.9952 NA 211 45636.3636
877087.818 6525535.5272 188.1647 NA 211 45636.3636
877086.7509 6525536.7159 188.2471 NA 211 45636.3636
877085.9805 6525537.2885 188.4694 NA 211 45636.3636
877085.1435 6525537.8697 188.6717 NA 211 45636.3636
877077.2161 6525544.2393 191.0188 rd 211 45636.3636
877069.8485 6525551.4273 193.7834 NA 211 45636.3636
