X Y Z label profile_id header_val
870118.2074 6521851.671 189.6746 NA 5 36083.3333
870122.6217 6521853.8177 189.8132 NA 5 36083.3333
870127.0358 6521855.9642 190.0653 NA 5 36083.3333
870131.4499 6521858.1109 190.2523 NA 5 36083.3333
870135.8641 6521860.2575 190.2917 NA 5 36083.3333
870138.0724 6521861.577 190.3266 NA 5 36083.3333
870141.2366 6521863.2549 190.3669 NA 5 36083.3333
870145.6507 6521865.4015 190.4458 NA 5 36083.3333
870150.0649 6521867.5481 190.5376 NA 5 36083.3333
870154.479 6521869.6947 190.768 NA 5 36083.3333
870158.8932 6521871.8414 190.7997 NA 5 36083.3333
870163.3073 6521873.988 190.8383 NA 5 36083.3333
870167.7215 6521876.1346 190.8398 NA 5 36083.3333
870172.1356 6521878.2813 190.8517 NA 5 36083.3333
870175.4466 6521880.0142 190.8747 NA 5 36083.3333
870176.8958 6521880.735 190.8871 NA 5 36083.3333
870180.9639 6521882.5745 190.9627 NA 5 36083.3333
870185.3781 6521884.7211 191.0687 NA 5 36083.3333
870189.7922 6521886.8677 191.169 NA 5 36083.3333
870194.2064 6521889.0144 191.3299 NA 5 36083.3333
870198.6205 6521891.161 191.3486 NA 5 36083.3333
870203.0346 6521893.3076 191.3623 NA 5 36083.3333
870204.9462 6521894.5158 191.3788 NA 5 36083.3333
870208.4072 6521896.305 191.4371 NA 5 36083.3333
870212.8213 6521898.4516 191.5317 NA 5 36083.3333
869799.6694 6521773.7051 191.2027 NA 6 36041.6667
869804.2629 6521775.568 191.1813 NA 6 36041.6667
869808.8565 6521777.431 191.1525 NA 6 36041.6667
869813.3301 6521779.1876 191.108 NA 6 36041.6667
869817.7696 6521780.9138 191.0704 NA 6 36041.6667
869819.4574 6521781.6467 191.0662 NA 6 36041.6667
869822.3631 6521782.7768 191.0541 NA 6 36041.6667
869826.9566 6521784.6396 191.0943 NA 6 36041.6667
869831.5501 6521786.5026 191.1327 NA 6 36041.6667
869836.1436 6521788.3656 191.1803 NA 6 36041.6667
869840.737 6521790.2285 191.1544 NA 6 36041.6667
869845.2019 6521791.9772 191.0609 NA 6 36041.6667
869849.6502 6521793.7113 190.7794 NA 6 36041.6667
869854.2438 6521795.5742 190.7191 NA 6 36041.6667
869858.8372 6521797.4372 190.6875 NA 6 36041.6667
869863.4307 6521799.3002 190.6713 NA 6 36041.6667
869868.0243 6521801.163 190.6819 NA 6 36041.6667
869872.6177 6521803.026 190.7383 NA 6 36041.6667
869877.0768 6521804.7695 190.8179 NA 6 36041.6667
869881.5309 6521806.5088 190.9756 NA 6 36041.6667
869883.7037 6521807.4291 191.0274 NA 6 36041.6667
869886.1244 6521808.3718 191.1021 NA 6 36041.6667
869890.7179 6521810.2347 191.1941 NA 6 36041.6667
869895.3114 6521812.0976 191.2524 NA 6 36041.6667
869899.9048 6521813.9606 191.272 NA 6 36041.6667
869904.4984 6521815.8235 191.3719 NA 6 36041.6667
869908.9501 6521817.5606 191.4646 NA 6 36041.6667
869913.4116 6521819.3064 191.5902 NA 6 36041.6667
869918.005 6521821.1692 191.746 NA 6 36041.6667
869922.5985 6521823.0322 191.7896 NA 6 36041.6667
869927.1921 6521824.8952 191.8933 NA 6 36041.6667
869931.7855 6521826.7581 187.7702 rg 6 36041.6667
869936.3242 6521828.5724 186.7449 NA 6 36041.6667
869937.8627 6521829.1774 186.6042 NA 6 36041.6667
869938.5545 6521829.4705 186.5649 NA 6 36041.6667
869940.9075 6521830.4261 186.4336 NA 6 36041.6667
869941.913 6521830.8366 186.2317 NA 6 36041.6667
869942.8256 6521831.2063 186.0513 NA 6 36041.6667
869945.512 6521832.299 185.522 NA 6 36041.6667
869946.4866 6521832.6921 185.3383 NA 6 36041.6667
869947.7176 6521833.1959 185.1116 NA 6 36041.6667
869948.5542 6521833.5362 184.9567 NA 6 36041.6667
869950.1596 6521834.2099 184.6681 NA 6 36041.6667
869951.8508 6521834.8777 184.2055 NA 6 36041.6667
869953.7791 6521835.6628 183.6884 NA 6 36041.6667
869954.753 6521836.0727 183.4332 NA 6 36041.6667
869956.1904 6521836.6446 183.0425 NA 6 36041.6667
869958.406 6521837.5468 182.4508 NA 6 36041.6667
869959.3465 6521837.9357 182.2027 NA 6 36041.6667
869961.0607 6521838.6261 182.1006 NA 6 36041.6667
869961.7586 6521838.9096 182.0592 NA 6 36041.6667
869963.94 6521839.7987 181.9299 NA 6 36041.6667
869965.1523 6521840.2882 181.898 NA 6 36041.6667
869968.5335 6521841.6616 181.8094 axe 6 36041.6667
869973.127 6521843.5245 181.9808 NA 6 36041.6667
869977.7205 6521845.3875 182.6183 NA 6 36041.6667
869982.218 6521847.1652 183.0945 NA 6 36041.6667
869984.2132 6521847.9626 183.2003 NA 6 36041.6667
869986.7787 6521848.999 183.3323 NA 6 36041.6667
869991.2272 6521850.7333 184.0079 NA 6 36041.6667
869995.8206 6521852.5962 184.3419 NA 6 36041.6667
870000.4142 6521854.4591 184.5623 NA 6 36041.6667
870005.0076 6521856.322 184.5609 NA 6 36041.6667
870009.6012 6521858.185 184.5992 NA 6 36041.6667
870011.7471 6521859.0391 184.5877 NA 6 36041.6667
870014.1947 6521860.0479 184.5758 NA 6 36041.6667
870018.7881 6521861.9108 184.7552 NA 6 36041.6667
870023.3817 6521863.7738 184.881 NA 6 36041.6667
870027.8248 6521865.5033 185.0399 NA 6 36041.6667
870032.2948 6521867.2566 185.1271 NA 6 36041.6667
870036.8883 6521869.1196 185.3536 NA 6 36041.6667
870039.2803 6521870.109 185.4291 NA 6 36041.6667
870041.4818 6521870.9825 185.4957 NA 6 36041.6667
870046.0753 6521872.8454 185.8315 NA 6 36041.6667
870050.6688 6521874.7084 185.8544 NA 6 36041.6667
870055.2623 6521876.5713 185.6009 NA 6 36041.6667
870059.8558 6521878.4342 186.1486 NA 6 36041.6667
870064.3092 6521880.1728 186.3127 NA 6 36041.6667
870066.7958 6521881.1771 186.3911 NA 6 36041.6667
870068.8696 6521882.0064 186.4523 NA 6 36041.6667
870073.3625 6521883.78 186.5655 NA 6 36041.6667
870077.9559 6521885.643 186.951 NA 6 36041.6667
870082.5495 6521887.5058 188.0023 rd 6 36041.6667
870087.1429 6521889.3688 189.22 NA 6 36041.6667
870090.4227 6521890.7391 189.4195 NA 6 36041.6667
870091.7836 6521891.2737 189.4996 NA 6 36041.6667
870096.33 6521893.0947 189.6979 NA 6 36041.6667
870100.9234 6521894.9576 189.8249 NA 6 36041.6667
870105.517 6521896.8206 189.8763 NA 6 36041.6667
870110.1104 6521898.6835 190.0722 NA 6 36041.6667
870114.7039 6521900.5465 190.2706 NA 6 36041.6667
870119.2975 6521902.4094 190.298 NA 6 36041.6667
870121.1336 6521903.2384 190.3263 NA 6 36041.6667
870124.1647 6521904.5154 190.3702 NA 6 36041.6667
870128.7582 6521906.3783 190.46 NA 6 36041.6667
870133.3518 6521908.2412 190.5683 NA 6 36041.6667
870137.9452 6521910.1042 190.7787 NA 6 36041.6667
870142.5388 6521911.9672 190.8283 NA 6 36041.6667
870147.1322 6521913.8301 190.8869 NA 6 36041.6667
870151.7257 6521915.693 190.8989 NA 6 36041.6667
870156.3193 6521917.556 190.9218 NA 6 36041.6667
870159.5338 6521918.9018 190.9556 NA 6 36041.6667
870161.0116 6521919.5066 190.972 NA 6 36041.6667
870165.5062 6521921.2818 191.068 NA 6 36041.6667
870170.0997 6521923.1448 191.207 NA 6 36041.6667
870174.6932 6521925.0077 191.3462 NA 6 36041.6667
870179.2868 6521926.8707 191.5453 NA 6 36041.6667
870183.8802 6521928.7336 191.5935 NA 6 36041.6667
870188.4737 6521930.5965 191.6203 NA 6 36041.6667
870189.9389 6521931.2864 191.6409 NA 6 36041.6667
870193.3411 6521932.7026 191.6993 NA 6 36041.6667
870197.9345 6521934.5654 191.754 NA 6 36041.6667
869786.1041 6521796.8077 191.3483 NA 7 36000
869790.7693 6521798.5571 191.3208 NA 7 36000
869795.4346 6521800.3066 191.284 NA 7 36000
869800.0998 6521802.056 191.2325 NA 7 36000
869804.7651 6521803.8055 191.1892 NA 7 36000
869809.4303 6521805.555 191.1674 NA 7 36000
869814.0955 6521807.3044 191.1991 NA 7 36000
869818.7608 6521809.0539 191.216 NA 7 36000
869823.426 6521810.8034 191.2147 NA 7 36000
869828.0912 6521812.5528 191.1659 NA 7 36000
869832.7565 6521814.3023 191.0606 NA 7 36000
869837.4217 6521816.0518 190.7528 NA 7 36000
869842.087 6521817.8012 190.693 NA 7 36000
869846.7522 6521819.5507 190.6741 NA 7 36000
869851.4174 6521821.3002 190.672 NA 7 36000
869856.0827 6521823.0496 190.6954 NA 7 36000
869860.7479 6521824.7991 190.753 NA 7 36000
869865.4132 6521826.5485 190.8491 NA 7 36000
869870.0784 6521828.298 191.0293 NA 7 36000
869874.7436 6521830.0475 191.1871 NA 7 36000
869879.4089 6521831.7969 191.3194 NA 7 36000
869884.0741 6521833.5464 191.403 NA 7 36000
869888.7393 6521835.2959 191.4415 NA 7 36000
869893.4046 6521837.0453 191.5399 NA 7 36000
869898.0698 6521838.7948 191.639 NA 7 36000
869902.7351 6521840.5443 191.7736 NA 7 36000
869907.4003 6521842.2937 191.9354 NA 7 36000
869912.0655 6521844.0432 192.0771 NA 7 36000
869916.7308 6521845.7927 192.1442 NA 7 36000
869921.396 6521847.5421 187.7361 rg 7 36000
869926.0612 6521849.2916 186.8893 NA 7 36000
869930.7265 6521851.041 186.6368 NA 7 36000
869935.3917 6521852.7905 185.6617 NA 7 36000
869940.057 6521854.54 184.7349 NA 7 36000
869944.7222 6521856.2894 183.4175 NA 7 36000
869949.3874 6521858.0389 182.095 NA 7 36000
869954.0527 6521859.7884 181.8087 NA 7 36000
869958.7179 6521861.5378 181.6831 axe 7 36000
869963.3831 6521863.2873 181.8643 NA 7 36000
869968.0484 6521865.0368 182.5376 NA 7 36000
869972.7136 6521866.7862 183.0401 NA 7 36000
869977.3789 6521868.5357 183.2855 NA 7 36000
869982.0441 6521870.2852 184.0107 NA 7 36000
869986.7093 6521872.0346 184.3498 NA 7 36000
869991.3746 6521873.7841 184.5727 NA 7 36000
869996.0398 6521875.5335 184.5893 NA 7 36000
870000.7051 6521877.283 184.6182 NA 7 36000
870005.3703 6521879.0325 184.5891 NA 7 36000
870010.0355 6521880.7819 184.7647 NA 7 36000
870014.7008 6521882.5314 184.882 NA 7 36000
870019.366 6521884.2809 185.0497 NA 7 36000
870024.0312 6521886.0303 185.139 NA 7 36000
870028.6965 6521887.7798 185.361 NA 7 36000
870033.3617 6521889.5293 185.4942 NA 7 36000
870038.027 6521891.2787 185.8302 NA 7 36000
870042.6922 6521893.0282 185.8648 NA 7 36000
870047.3574 6521894.7777 185.5669 NA 7 36000
870052.0227 6521896.5271 186.1432 NA 7 36000
870056.6879 6521898.2766 186.3124 NA 7 36000
870061.3531 6521900.026 186.4529 NA 7 36000
870066.0184 6521901.7755 186.5718 NA 7 36000
870070.6836 6521903.525 186.9499 NA 7 36000
870075.3489 6521905.2744 188 rd 7 36000
870080.0141 6521907.0239 189.2336 NA 7 36000
870084.6793 6521908.7734 189.5222 NA 7 36000
870089.3446 6521910.5228 189.742 NA 7 36000
870094.0098 6521912.2723 189.885 NA 7 36000
870098.6751 6521914.0218 189.9015 NA 7 36000
870103.3403 6521915.7712 190.075 NA 7 36000
870108.0055 6521917.5207 190.2779 NA 7 36000
870112.6708 6521919.2702 190.3005 NA 7 36000
870117.336 6521921.0196 190.3715 NA 7 36000
870122.0012 6521922.7691 190.4657 NA 7 36000
870126.6665 6521924.5185 190.5806 NA 7 36000
870131.3317 6521926.268 190.783 NA 7 36000
870135.997 6521928.0175 190.8397 NA 7 36000
870140.6622 6521929.7669 190.9064 NA 7 36000
870145.3274 6521931.5164 190.9226 NA 7 36000
870149.9927 6521933.2659 190.9499 NA 7 36000
870154.6579 6521935.0153 191.0059 NA 7 36000
870159.3231 6521936.7648 191.1101 NA 7 36000
870163.9884 6521938.5143 191.2623 NA 7 36000
870168.6536 6521940.2637 191.4171 NA 7 36000
870173.3189 6521942.0132 191.6315 NA 7 36000
870177.9841 6521943.7627 191.6915 NA 7 36000
870182.6493 6521945.5121 191.7235 NA 7 36000
870187.3146 6521947.2616 191.8042 NA 7 36000
870191.9798 6521949.011 191.843 NA 7 36000
869781.0933 6521821.0266 191.2881 NA 8 35958.3333
869785.7789 6521822.7027 191.2352 NA 8 35958.3333
869790.4646 6521824.3789 191.1892 NA 8 35958.3333
869795.1501 6521826.0551 191.1331 NA 8 35958.3333
869799.6442 6521827.7018 191.0905 NA 8 35958.3333
869801.3286 6521828.2911 191.0806 NA 8 35958.3333
869804.5214 6521829.4075 191.0638 NA 8 35958.3333
869809.207 6521831.0836 191.0952 NA 8 35958.3333
869813.8927 6521832.7598 191.1127 NA 8 35958.3333
869818.5783 6521834.436 191.1179 NA 8 35958.3333
869823.2639 6521836.1121 191.0818 NA 8 35958.3333
869827.9495 6521837.7883 190.9952 NA 8 35958.3333
869832.4538 6521839.4366 190.7158 NA 8 35958.3333
869836.9548 6521841.0844 190.666 NA 8 35958.3333
869841.6404 6521842.7606 190.6583 NA 8 35958.3333
869846.326 6521844.4368 190.6634 NA 8 35958.3333
869851.0117 6521846.1129 190.689 NA 8 35958.3333
869855.6973 6521847.7891 190.7436 NA 8 35958.3333
869860.383 6521849.4652 190.8393 NA 8 35958.3333
869864.8848 6521851.1132 191.0043 NA 8 35958.3333
869867.0357 6521851.8791 191.069 NA 8 35958.3333
869869.7541 6521852.8176 191.1242 NA 8 35958.3333
869874.4398 6521854.4938 191.2341 NA 8 35958.3333
869879.1254 6521856.17 191.2955 NA 8 35958.3333
869883.811 6521857.8462 191.3111 NA 8 35958.3333
869888.4967 6521859.5223 191.3824 NA 8 35958.3333
869893.1823 6521861.1985 191.4575 NA 8 35958.3333
869897.6971 6521862.8484 191.5815 NA 8 35958.3333
869902.1876 6521864.4945 191.7307 NA 8 35958.3333
869906.8732 6521866.1707 191.8552 NA 8 35958.3333
869911.5589 6521867.8469 191.9143 NA 8 35958.3333
869916.2444 6521869.523 187.7624 rg 8 35958.3333
869919.8836 6521870.8068 187.0533 NA 8 35958.3333
869921.0885 6521871.2236 186.8565 NA 8 35958.3333
869922.7074 6521871.8008 186.7704 NA 8 35958.3333
869923.4058 6521872.0467 186.7333 NA 8 35958.3333
869925.8131 6521872.9057 186.6139 NA 8 35958.3333
869926.9221 6521873.2843 186.4174 NA 8 35958.3333
869929.1637 6521874.0728 185.9938 NA 8 35958.3333
869930.6672 6521874.6079 185.7043 NA 8 35958.3333
869931.7271 6521874.9745 185.5145 NA 8 35958.3333
869933.8874 6521875.7345 185.119 NA 8 35958.3333
869935.5303 6521876.3114 184.8229 NA 8 35958.3333
869937.3445 6521876.95 184.3586 NA 8 35958.3333
869939.3672 6521877.6608 183.8343 NA 8 35958.3333
869940.4045 6521878.0165 183.5741 NA 8 35958.3333
869941.8964 6521878.5498 183.1766 NA 8 35958.3333
869944.2203 6521879.3665 182.571 NA 8 35958.3333
869945.246 6521879.7167 182.3122 NA 8 35958.3333
869947.0019 6521880.3454 182.2021 NA 8 35958.3333
869947.7328 6521880.6028 182.156 NA 8 35958.3333
869949.9696 6521881.3988 182.0086 NA 8 35958.3333
869951.2858 6521881.8543 181.9584 NA 8 35958.3333
869954.8273 6521883.1013 181.8511 axe 8 35958.3333
869959.5129 6521884.7776 182.0475 NA 8 35958.3333
869964.1986 6521886.4538 182.6862 NA 8 35958.3333
869968.8841 6521888.1299 183.1335 NA 8 35958.3333
869971.1493 6521888.8984 183.2333 NA 8 35958.3333
869973.9358 6521889.8624 183.3763 NA 8 35958.3333
869978.6214 6521891.5386 184.0726 NA 8 35958.3333
869983.307 6521893.2147 184.413 NA 8 35958.3333
869987.9926 6521894.8909 184.5972 NA 8 35958.3333
869992.6782 6521896.567 184.5874 NA 8 35958.3333
869997.3639 6521898.2432 184.5894 NA 8 35958.3333
869999.7794 6521899.0681 184.5852 NA 8 35958.3333
870002.4155 6521899.9758 184.5639 NA 8 35958.3333
870007.101 6521901.6519 184.727 NA 8 35958.3333
870011.7867 6521903.3281 184.8451 NA 8 35958.3333
870016.4723 6521905.0043 185.0097 NA 8 35958.3333
870021.1579 6521906.6804 185.0971 NA 8 35958.3333
870025.8436 6521908.3566 185.3063 NA 8 35958.3333
870028.4212 6521909.2423 185.385 NA 8 35958.3333
870030.8951 6521910.0891 185.4585 NA 8 35958.3333
870035.5808 6521911.7652 185.7889 NA 8 35958.3333
870040.2664 6521913.4414 185.8407 NA 8 35958.3333
870044.952 6521915.1177 185.5764 NA 8 35958.3333
870049.6377 6521916.7938 186.1255 NA 8 35958.3333
870054.3232 6521918.47 186.281 NA 8 35958.3333
870057.0357 6521919.4062 186.3546 NA 8 35958.3333
870059.3748 6521920.2024 186.4155 NA 8 35958.3333
870064.0605 6521921.8786 186.5701 NA 8 35958.3333
870068.7461 6521923.5548 186.9509 NA 8 35958.3333
870073.4317 6521925.2309 188.0077 rd 8 35958.3333
870078.1173 6521926.9071 189.182 NA 8 35958.3333
870081.3115 6521928.0633 189.3827 NA 8 35958.3333
870082.8029 6521928.5833 189.4778 NA 8 35958.3333
870087.4886 6521930.2595 189.7036 NA 8 35958.3333
870092.1742 6521931.9357 189.8454 NA 8 35958.3333
870096.5741 6521933.5679 189.8752 NA 8 35958.3333
870101.1795 6521935.2317 190.0876 NA 8 35958.3333
870105.8651 6521936.9079 190.2767 NA 8 35958.3333
870110.5508 6521938.5841 190.3053 NA 8 35958.3333
870112.2456 6521939.1904 190.3316 NA 8 35958.3333
870115.2364 6521940.2602 190.3779 NA 8 35958.3333
870119.9219 6521941.9364 190.4723 NA 8 35958.3333
870124.6076 6521943.6126 190.5849 NA 8 35958.3333
870129.2932 6521945.2888 190.782 NA 8 35958.3333
870133.8122 6521946.9393 190.8356 NA 8 35958.3333
870138.2985 6521948.5848 190.8983 NA 8 35958.3333
870142.9841 6521950.261 190.9139 NA 8 35958.3333
870147.6698 6521951.9372 190.9418 NA 8 35958.3333
870150.8599 6521953.0783 190.9746 NA 8 35958.3333
870152.3554 6521953.6133 190.99 NA 8 35958.3333
870157.041 6521955.2895 191.0984 NA 8 35958.3333
870161.7266 6521956.9657 191.2558 NA 8 35958.3333
870166.4122 6521958.6419 191.4112 NA 8 35958.3333
870170.8081 6521960.2735 191.6117 NA 8 35958.3333
870175.4175 6521961.938 191.6746 NA 8 35958.3333
870180.1031 6521963.6141 191.7102 NA 8 35958.3333
870181.4714 6521964.0881 191.7335 NA 8 35958.3333
870184.7888 6521965.2903 191.7904 NA 8 35958.3333
870189.4744 6521966.9664 191.8346 NA 8 35958.3333
869768.5663 6521881.5739 191.1375 NA 9 35916.6667
869773.3028 6521883.0668 191.021 NA 9 35916.6667
869778.0394 6521884.5598 190.9523 NA 9 35916.6667
869782.776 6521886.0527 190.8847 NA 9 35916.6667
869786.8418 6521887.4425 190.8436 NA 9 35916.6667
869788.7069 6521887.9935 190.8281 NA 9 35916.6667
869792.2492 6521889.0387 190.8047 NA 9 35916.6667
869796.9858 6521890.5316 190.8354 NA 9 35916.6667
869801.7224 6521892.0246 190.8545 NA 9 35916.6667
869806.4589 6521893.5175 190.8759 NA 9 35916.6667
869811.1955 6521895.0104 190.8714 NA 9 35916.6667
869815.9321 6521896.5034 190.8316 NA 9 35916.6667
869820.034 6521897.8988 190.6234 NA 9 35916.6667
869824.1245 6521899.2922 190.5985 NA 9 35916.6667
869828.861 6521900.7852 190.6186 NA 9 35916.6667
869833.5976 6521902.2782 190.6418 NA 9 35916.6667
869838.3342 6521903.7711 190.6729 NA 9 35916.6667
869843.0708 6521905.2641 190.72 NA 9 35916.6667
869847.8074 6521906.757 190.8148 NA 9 35916.6667
869851.9009 6521908.1511 190.9418 NA 9 35916.6667
869854.1176 6521908.8401 190.9886 NA 9 35916.6667
869857.2805 6521909.743 190.9671 NA 9 35916.6667
869862.0171 6521911.2359 191.0208 NA 9 35916.6667
869866.7537 6521912.7288 191.0269 NA 9 35916.6667
869871.4903 6521914.2218 190.9852 NA 9 35916.6667
869876.2269 6521915.7148 190.9888 NA 9 35916.6667
869880.9634 6521917.2077 191.0037 NA 9 35916.6667
869885.1022 6521918.6087 191.1011 NA 9 35916.6667
869889.1558 6521919.9966 191.2189 NA 9 35916.6667
869893.8923 6521921.4895 191.3005 NA 9 35916.6667
869898.629 6521922.9825 191.3396 NA 9 35916.6667
869903.3655 6521924.4754 187.8281 rg 9 35916.6667
869907.2649 6521925.6545 186.9506 NA 9 35916.6667
869908.6566 6521926.0537 186.7746 NA 9 35916.6667
869910.3169 6521926.5716 186.6898 NA 9 35916.6667
869911.0708 6521926.7984 186.6518 NA 9 35916.6667
869913.5294 6521927.5676 186.5565 NA 9 35916.6667
869914.8719 6521927.9405 186.3996 NA 9 35916.6667
869917.3019 6521928.6692 186.049 NA 9 35916.6667
869918.8561 6521929.1514 185.8109 NA 9 35916.6667
869920.0801 6521929.5025 185.6401 NA 9 35916.6667
869922.4203 6521930.2046 185.293 NA 9 35916.6667
869924.2135 6521930.7398 185.0429 NA 9 35916.6667
869926.1741 6521931.3291 184.6574 NA 9 35916.6667
869928.3736 6521931.9872 184.2002 NA 9 35916.6667
869929.6102 6521932.3343 183.9656 NA 9 35916.6667
869931.1239 6521932.8102 183.6256 NA 9 35916.6667
869933.6509 6521933.5663 183.0951 NA 9 35916.6667
869934.8926 6521933.9112 182.855 NA 9 35916.6667
869936.6604 6521934.4701 182.7385 NA 9 35916.6667
869937.449 6521934.7074 182.6856 NA 9 35916.6667
869939.7619 6521935.4246 182.5085 NA 9 35916.6667
869941.2795 6521935.8605 182.4157 NA 9 35916.6667
869945.1008 6521937.0102 182.2711 axe 9 35916.6667
869949.8373 6521938.5032 182.5054 NA 9 35916.6667
869954.5739 6521939.9962 183.0575 NA 9 35916.6667
869959.3105 6521941.4891 183.3671 NA 9 35916.6667
869962.1108 6521942.2559 183.4466 NA 9 35916.6667
869965.328 6521943.1791 183.6035 NA 9 35916.6667
869970.0646 6521944.6721 184.2275 NA 9 35916.6667
869974.8011 6521946.165 184.571 NA 9 35916.6667
869979.5377 6521947.658 184.6586 NA 9 35916.6667
869984.2743 6521949.1509 184.5826 NA 9 35916.6667
869989.0109 6521950.6439 184.5175 NA 9 35916.6667
869991.9314 6521951.4558 184.5373 NA 9 35916.6667
869995.0283 6521952.3339 184.501 NA 9 35916.6667
869999.7649 6521953.8268 184.6327 NA 9 35916.6667
870004.5015 6521955.3198 184.7529 NA 9 35916.6667
870009.2381 6521956.8128 184.9098 NA 9 35916.6667
870013.9746 6521958.3057 184.9923 NA 9 35916.6667
870018.7113 6521959.7987 185.1697 NA 9 35916.6667
870021.7615 6521960.6592 185.2745 NA 9 35916.6667
870024.7287 6521961.4887 185.3694 NA 9 35916.6667
870029.4653 6521962.9816 185.6855 NA 9 35916.6667
870034.2019 6521964.4746 185.7805 NA 9 35916.6667
870038.9384 6521965.9675 185.6002 NA 9 35916.6667
870043.6751 6521967.4605 186.0812 NA 9 35916.6667
870048.4116 6521968.9534 186.2024 NA 9 35916.6667
870051.5697 6521969.8544 186.2692 NA 9 35916.6667
870054.429 6521970.6434 186.3221 NA 9 35916.6667
870059.1657 6521972.1364 186.5657 NA 9 35916.6667
870063.9022 6521973.6294 186.9534 NA 9 35916.6667
870068.6389 6521975.1223 188.0271 rd 9 35916.6667
870073.3754 6521976.6152 189.053 NA 9 35916.6667
870076.4389 6521977.6184 189.2532 NA 9 35916.6667
870078.112 6521978.1082 189.3668 NA 9 35916.6667
870082.8486 6521979.6011 189.6075 NA 9 35916.6667
870087.5851 6521981.0941 189.7464 NA 9 35916.6667
870091.3216 6521982.4332 189.8094 NA 9 35916.6667
870095.7775 6521983.8829 190.1189 NA 9 35916.6667
