X Y Z label profile_id header_val
869467.4379 6523606.9023 188.8123 NA 6 34250
869471.5048 6523609.7229 188.7035 NA 6 34250
869475.5717 6523612.5435 188.5789 NA 6 34250
869479.6386 6523615.3641 188.4565 NA 6 34250
869483.7056 6523618.1847 188.3897 NA 6 34250
869487.7725 6523621.0053 188.3936 NA 6 34250
869491.8394 6523623.8259 188.3925 NA 6 34250
869495.9064 6523626.6465 188.3765 NA 6 34250
869499.9733 6523629.4672 188.3483 NA 6 34250
869504.0402 6523632.2878 188.3137 NA 6 34250
869508.1071 6523635.1084 187.9757 NA 6 34250
869512.1741 6523637.929 188.0063 NA 6 34250
869516.241 6523640.7496 188.0619 NA 6 34250
869292.7382 6523514.4732 191.9667 NA 7 34200
869295.974 6523516.8244 191.3198 NA 7 34200
869296.7338 6523517.3787 191.1678 NA 7 34200
869297.6 6523518.0056 191.0868 NA 7 34200
869299.9184 6523519.6895 190.8683 NA 7 34200
869300.7295 6523520.2841 190.7901 NA 7 34200
869301.9563 6523521.1697 190.7121 NA 7 34200
869303.4907 6523522.2843 190.613 NA 7 34200
869304.7251 6523523.1896 190.5311 NA 7 34200
869305.7367 6523523.9167 190.2477 NA 7 34200
869308.0118 6523525.5713 189.6189 NA 7 34200
869308.7207 6523526.095 189.4266 NA 7 34200
869309.7033 6523526.8034 188.9181 NA 7 34200
869312.7164 6523529.0005 187.3839 rg 7 34200
869315.7492 6523531.1948 186.2138 NA 7 34200
869316.6471 6523531.8362 185.8611 NA 7 34200
869317.2 6523532.2444 185.6625 NA 7 34200
869319.1892 6523533.6818 184.8849 NA 7 34200
869320.6664 6523534.7671 184.3078 NA 7 34200
869321.869 6523535.6169 184.0863 NA 7 34200
869323.7864 6523537.0021 183.7618 NA 7 34200
869324.5473 6523537.5492 183.6324 NA 7 34200
869325.8394 6523538.4851 183.4258 NA 7 34200
869326.526 6523538.9811 183.3156 NA 7 34200
869328.5557 6523540.4684 183.0014 NA 7 34200
869330.2665 6523541.6829 182.8847 NA 7 34200
869331.2016 6523542.3582 182.8216 NA 7 34200
869332.4509 6523543.2659 182.7415 NA 7 34200
869333.0074 6523543.6624 182.696 NA 7 34200
869334.6744 6523544.8663 182.5631 NA 7 34200
869336.3384 6523546.0551 182.4277 NA 7 34200
869337.4976 6523546.9052 182.415 NA 7 34200
869339.0849 6523548.0515 182.3974 NA 7 34200
869340.334 6523548.9606 182.3836 NA 7 34200
869341.4364 6523549.7496 182.4291 NA 7 34200
869343.4962 6523551.2372 182.5122 NA 7 34200
869344.2971 6523551.831 182.5425 NA 7 34200
869345.272 6523552.5196 182.5915 NA 7 34200
869346.9993 6523553.767 182.6714 NA 7 34200
869348.1711 6523554.6056 182.7272 NA 7 34200
869349.9652 6523555.9088 182.738 NA 7 34200
869352.1456 6523557.4884 182.7635 NA 7 34200
869353.7666 6523558.6542 182.5975 NA 7 34200
869354.6515 6523559.2933 182.5079 NA 7 34200
869356.1197 6523560.3707 182.345 NA 7 34200
869358.426 6523562.0194 182.0458 NA 7 34200
869359.3327 6523562.6743 181.9288 NA 7 34200
869359.9933 6523563.1449 181.8472 NA 7 34200
869360.5151 6523563.5282 181.8323 NA 7 34200
869362.7616 6523565.1506 181.7633 NA 7 34200
869363.9561 6523566.0152 181.727 NA 7 34200
869364.8184 6523566.6359 181.7556 NA 7 34200
869365.5214 6523567.1435 181.7782 NA 7 34200
869367.8434 6523568.8041 181.8602 NA 7 34200
869368.7316 6523569.4615 181.7959 NA 7 34200
869371.0304 6523571.1206 181.6126 NA 7 34200
869371.8312 6523571.7011 181.5474 NA 7 34200
869373.4961 6523572.9002 181.4503 NA 7 34200
869375.0522 6523574.0239 181.3848 NA 7 34200
869375.7354 6523574.5083 181.3561 NA 7 34200
869376.1892 6523574.8451 181.3529 NA 7 34200
869378.1912 6523576.2908 181.3432 NA 7 34200
869378.7569 6523576.6993 181.3401 NA 7 34200
869379.7283 6523577.4108 181.3336 NA 7 34200
869380.284 6523577.8021 181.2986 NA 7 34200
869382.8844 6523579.6801 181.1366 NA 7 34200
869383.6529 6523580.2399 181.092 NA 7 34200
869385.1481 6523581.3148 181.0784 NA 7 34200
869387.5782 6523583.0697 181.0565 axe 7 34200
869389.1402 6523584.2873 181.1683 NA 7 34200
869390.7011 6523585.5042 181.2699 NA 7 34200
869391.2723 6523585.9495 181.3043 NA 7 34200
869392.2772 6523586.7316 181.3649 NA 7 34200
869392.7058 6523587.0675 181.4581 NA 7 34200
869393.8053 6523587.9257 181.6983 NA 7 34200
869395.3449 6523589.1278 182.0088 NA 7 34200
869396.5753 6523590.0885 182.2481 NA 7 34200
869396.9761 6523590.3934 182.3306 NA 7 34200
869397.2423 6523590.6113 182.458 NA 7 34200
869398.3024 6523591.4476 183.0163 NA 7 34200
869399.7103 6523592.5583 183.75 NA 7 34200
869401.1179 6523593.6689 184.4781 NA 7 34200
869401.8224 6523594.2138 184.8612 NA 7 34200
869402.1439 6523594.4787 185.019 NA 7 34200
869402.5163 6523594.7731 185.2254 NA 7 34200
869403.9042 6523595.87 185.9962 NA 7 34200
869405.3093 6523596.9788 186.8654 NA 7 34200
869406.7256 6523598.0954 187.7705 rd 7 34200
869410.7212 6523601.0009 189.7642 NA 7 34200
869412.0432 6523601.9346 189.7725 NA 7 34200
869414.7168 6523603.9063 189.8094 NA 7 34200
869418.4829 6523606.5648 189.5459 NA 7 34200
869420.6401 6523608.1268 189.2989 NA 7 34200
869422.3565 6523609.339 189.0918 NA 7 34200
869426.3521 6523612.2445 188.7627 NA 7 34200
869430.2498 6523615.0447 188.6243 NA 7 34200
869431.5364 6523615.9744 188.6632 NA 7 34200
869434.1291 6523617.8249 188.7437 NA 7 34200
869437.9873 6523620.5827 188.6822 NA 7 34200
869439.6534 6523621.8208 188.6581 NA 7 34200
869441.9829 6523623.4882 188.6221 NA 7 34200
869445.9785 6523626.3937 188.5734 NA 7 34200
869449.8015 6523629.1134 188.5072 NA 7 34200
869451.6413 6523630.4554 188.46 NA 7 34200
869453.7795 6523631.9999 188.4055 NA 7 34200
869457.6137 6523634.7318 188.2919 NA 7 34200
869460.6557 6523636.9482 188.202 NA 7 34200
869461.6093 6523637.6373 188.1737 NA 7 34200
869463.5425 6523639.0275 188.1432 NA 7 34200
869465.605 6523640.5427 188.1114 NA 7 34200
869469.6006 6523643.4482 188.1113 NA 7 34200
869473.3378 6523646.0757 188.1096 NA 7 34200
869477.2403 6523648.8809 188.0933 NA 7 34200
869481.2358 6523651.7864 188.0661 NA 7 34200
869482.5961 6523652.7512 188.0547 NA 7 34200
869485.1092 6523654.5604 188.034 NA 7 34200
869486.8192 6523655.7931 187.9015 NA 7 34200
869489.183 6523657.55 187.7296 NA 7 34200
869492.8711 6523660.1246 187.7569 NA 7 34200
869496.8667 6523663.0301 187.8104 NA 7 34200
869254.3709 6523556.3822 191.1077 NA 8 34150
869257.4565 6523558.8842 190.4789 NA 8 34150
869258.1965 6523559.49 190.3279 NA 8 34150
869259.0052 6523560.1393 190.2322 NA 8 34150
869261.2113 6523561.9265 189.9663 NA 8 34150
869262.0221 6523562.5978 189.8641 NA 8 34150
869263.151 6523563.4981 189.7719 NA 8 34150
869264.6121 6523564.6821 189.6481 NA 8 34150
869265.8477 6523565.7056 189.5381 NA 8 34150
869266.7569 6523566.4224 189.3114 NA 8 34150
869268.937 6523568.1941 188.7909 NA 8 34150
869269.6733 6523568.8134 188.6244 NA 8 34150
869270.5714 6523569.5273 188.2263 NA 8 34150
869273.4989 6523571.9212 186.9955 rg 8 34150
869276.3257 6523574.1893 186.0759 NA 8 34150
869277.1049 6523574.7928 185.8058 NA 8 34150
869277.6775 6523575.2738 185.6421 NA 8 34150
869279.5186 6523576.7462 184.9253 NA 8 34150
869281.0107 6523577.9869 184.3453 NA 8 34150
869281.9901 6523578.7194 184.1431 NA 8 34150
869283.7623 6523580.1357 183.8799 NA 8 34150
869284.448 6523580.6772 183.7763 NA 8 34150
869285.6595 6523581.6519 183.6064 NA 8 34150
869286.294 6523582.1589 183.5166 NA 8 34150
869288.3167 6523583.8313 183.2646 NA 8 34150
869289.7485 6523584.9187 183.1714 NA 8 34150
869290.6113 6523585.6078 183.1175 NA 8 34150
869291.8024 6523586.5735 183.0571 NA 8 34150
869292.2779 6523586.9388 183.0236 NA 8 34150
869293.8166 6523588.1677 182.9245 NA 8 34150
869295.2622 6523589.288 182.8245 NA 8 34150
869296.4219 6523590.2483 182.8126 NA 8 34150
869297.8863 6523591.4177 182.7973 NA 8 34150
869299.0878 6523592.3958 182.7849 NA 8 34150
869300.0558 6523593.1501 182.8164 NA 8 34150
869301.9564 6523594.6678 182.8734 NA 8 34150
869302.8032 6523595.3851 182.8931 NA 8 34150
869303.595 6523595.9763 182.9279 NA 8 34150
869305.1887 6523597.249 182.9755 NA 8 34150
869306.217 6523598.05 183.0106 NA 8 34150
869307.925 6523599.4339 183.0064 NA 8 34150
869309.9711 6523601.0809 183.0425 NA 8 34150
869311.4332 6523602.2356 182.9334 NA 8 34150
869312.2501 6523602.8882 182.8753 NA 8 34150
869313.7241 6523604.1106 182.7171 NA 8 34150
869315.7344 6523605.6712 182.4673 NA 8 34150
869316.5715 6523606.3399 182.3649 NA 8 34150
869317.1366 6523606.7742 182.3086 NA 8 34150
869317.663 6523607.2117 182.3025 NA 8 34150
869319.7357 6523608.8668 182.2666 NA 8 34150
869320.8512 6523609.7626 182.2482 NA 8 34150
869321.6328 6523610.3815 182.2482 NA 8 34150
869322.2809 6523610.8988 182.2463 NA 8 34150
869324.3099 6523612.4759 182.26 NA 8 34150
869325.2408 6523613.2616 182.1759 NA 8 34150
869327.3549 6523614.9472 181.9199 NA 8 34150
869328.1089 6523615.5551 181.825 NA 8 34150
869329.6224 6523616.755 181.6702 NA 8 34150
869331.058 6523617.9014 181.6103 NA 8 34150
869331.6254 6523618.3304 181.5866 NA 8 34150
869332.1071 6523618.7391 181.5781 NA 8 34150
869333.9539 6523620.2137 181.5549 NA 8 34150
869334.4757 6523620.6303 181.5472 NA 8 34150
869335.4416 6523621.4282 181.5296 NA 8 34150
869335.8845 6523621.7553 181.5023 NA 8 34150
869338.284 6523623.6714 181.3599 NA 8 34150
869339.0269 6523624.2776 181.3266 NA 8 34150
869340.3726 6523625.3392 181.3153 NA 8 34150
869342.6145 6523627.1294 181.2968 axe 8 34150
869344.68 6523629.0165 181.4491 NA 8 34150
869346.7448 6523630.9031 181.5671 NA 8 34150
869347.5005 6523631.5936 181.6006 NA 8 34150
869348.8205 6523632.7973 181.6595 NA 8 34150
869349.3998 6523633.3298 181.7624 NA 8 34150
869350.8616 6523634.6674 182.024 NA 8 34150
869352.9109 6523636.5433 182.3037 NA 8 34150
869354.5491 6523638.0429 182.497 NA 8 34150
869355.0265 6523638.4652 182.5618 NA 8 34150
869355.4506 6523638.8717 182.6675 NA 8 34150
869356.9217 6523640.2341 183.1124 NA 8 34150
869358.8758 6523642.0439 183.6774 NA 8 34150
869360.8297 6523643.8537 184.2233 NA 8 34150
869361.7314 6523644.6695 184.5083 NA 8 34150
869362.2565 6523645.1758 184.6283 NA 8 34150
869362.7769 6523645.6587 184.7825 NA 8 34150
869364.7166 6523647.4586 185.3632 NA 8 34150
869366.6687 6523649.267 186.2435 NA 8 34150
869368.6289 6523651.0811 187.2231 rd 8 34150
869372.4545 6523654.1889 188.7189 NA 8 34150
869373.528 6523654.9905 188.7361 NA 8 34150
869376.28 6523657.2967 188.8404 NA 8 34150
869379.3285 6523659.5687 188.6526 NA 8 34150
869381.3478 6523661.1921 188.4779 NA 8 34150
869382.741 6523662.2322 188.3293 NA 8 34150
869386.5666 6523665.34 187.9027 NA 8 34150
869390.0609 6523668.0916 187.8235 NA 8 34150
869391.2519 6523669.0441 187.8597 NA 8 34150
869393.4925 6523670.7756 187.9349 NA 8 34150
869396.8532 6523673.3834 187.917 NA 8 34150
869398.6334 6523674.8976 187.8985 NA 8 34150
869400.6788 6523676.4913 187.8718 NA 8 34150
869404.5043 6523679.5991 187.8348 NA 8 34150
869407.7455 6523682.0783 187.7797 NA 8 34150
869409.5357 6523683.5431 187.7386 NA 8 34150
869411.5113 6523685.1219 187.6949 NA 8 34150
869414.7909 6523687.6424 187.6077 NA 8 34150
869417.7339 6523690.0444 187.5245 NA 8 34150
869418.6165 6523690.7502 187.4993 NA 8 34150
869420.3592 6523692.1263 187.4748 NA 8 34150
869422.4421 6523693.858 187.4477 NA 8 34150
869426.2677 6523696.9658 187.4381 NA 8 34150
869429.2185 6523699.1329 187.435 NA 8 34150
869432.7287 6523701.9014 187.4181 NA 8 34150
869436.5542 6523705.0093 187.393 NA 8 34150
869437.6868 6523705.8671 187.3841 NA 8 34150
869439.966 6523707.672 187.3671 NA 8 34150
869441.5281 6523708.9134 187.2698 NA 8 34150
869444.0562 6523711.0644 187.1429 NA 8 34150
869446.8408 6523713.0526 187.1622 NA 8 34150
869450.6664 6523716.1604 187.2107 NA 8 34150
869208.5778 6523606.4025 190.0824 NA 9 34100
869211.4839 6523609.0846 189.4754 NA 9 34100
869212.2004 6523609.7518 189.3254 NA 9 34100
869212.9404 6523610.428 189.2122 NA 9 34100
869215.0124 6523612.3384 188.8898 NA 9 34100
869215.8231 6523613.1011 188.7589 NA 9 34100
869216.8351 6523614.0191 188.6497 NA 9 34100
869218.2087 6523615.286 188.4966 NA 9 34100
869219.4457 6523616.4504 188.353 NA 9 34100
869220.2327 6523617.1551 188.1938 NA 9 34100
869222.2993 6523619.0664 187.8027 NA 9 34100
869223.0683 6523619.7997 187.6668 NA 9 34100
869223.8656 6523620.5203 187.4005 NA 9 34100
869226.691 6523623.1491 186.5321 rg 9 34100
869229.2718 6523625.5053 185.9113 NA 9 34100
869229.9093 6523626.0636 185.7398 NA 9 34100
869230.5054 6523626.6314 185.6178 NA 9 34100
869232.1699 6523628.1457 184.9735 NA 9 34100
869233.6798 6523629.5718 184.3902 NA 9 34100
869234.3926 6523630.1642 184.211 NA 9 34100
869235.9915 6523631.6178 184.0209 NA 9 34100
869236.5877 6523632.1524 183.9481 NA 9 34100
869237.7028 6523633.1735 183.822 NA 9 34100
869238.2751 6523633.6937 183.7563 NA 9 34100
869240.2895 6523635.587 183.5786 NA 9 34100
869241.3881 6523636.5228 183.5137 NA 9 34100
869242.1648 6523637.2283 183.4707 NA 9 34100
869243.2864 6523638.2633 183.4338 NA 9 34100
869243.6653 6523638.5914 183.4145 NA 9 34100
869245.0507 6523639.85 183.3559 NA 9 34100
869246.2358 6523640.8885 183.2981 NA 9 34100
869247.396 6523641.9805 183.2873 NA 9 34100
869248.7138 6523643.1774 183.2747 NA 9 34100
869249.8585 6523644.2378 183.2639 NA 9 34100
869250.6661 6523644.9507 183.2788 NA 9 34100
869252.3766 6523646.5043 183.3044 NA 9 34100
869253.2783 6523647.3689 183.3116 NA 9 34100
869253.8514 6523647.8439 183.3294 NA 9 34100
869255.2857 6523649.1468 183.3386 NA 9 34100
869256.1429 6523649.903 183.3489 NA 9 34100
869257.748 6523651.3832 183.3267 NA 9 34100
869259.6339 6523653.1108 183.3756 NA 9 34100
869260.9061 6523654.2521 183.3343 NA 9 34100
869261.642 6523654.9208 183.3138 NA 9 34100
869263.1228 6523656.3163 183.1613 NA 9 34100
869264.78 6523657.7718 182.9703 NA 9 34100
869265.534 6523658.4569 182.8854 NA 9 34100
869265.985 6523658.8478 182.8593 NA 9 34100
869266.5171 6523659.3501 182.8637 NA 9 34100
869268.3822 6523661.0442 182.8673 NA 9 34100
869269.4033 6523661.9773 182.8702 NA 9 34100
869270.0887 6523662.594 182.8362 NA 9 34100
869270.6714 6523663.123 182.8051 NA 9 34100
869272.3507 6523664.6004 182.7372 NA 9 34100
869273.3323 6523665.5391 182.6294 NA 9 34100
869275.2262 6523667.2564 182.2867 NA 9 34100
869275.9243 6523667.8969 182.1563 NA 9 34100
869277.257 6523669.0978 181.9327 NA 9 34100
869278.5489 6523670.2713 181.8795 NA 9 34100
869278.9779 6523670.6342 181.8617 NA 9 34100
869279.4929 6523671.1286 181.8468 NA 9 34100
869281.1545 6523672.6378 181.8076 NA 9 34100
869281.6239 6523673.0641 181.7943 NA 9 34100
869282.5834 6523673.9651 181.7636 NA 9 34100
869282.8916 6523674.2155 181.7455 NA 9 34100
869285.0512 6523676.1771 181.6264 NA 9 34100
869285.7637 6523676.8387 181.6066 NA 9 34100
869286.9308 6523677.8844 181.5981 NA 9 34100
869288.9481 6523679.7167 181.5837 axe 9 34100
869291.6147 6523682.4029 181.7842 NA 9 34100
869294.2809 6523685.0889 181.9217 NA 9 34100
869295.2568 6523686.072 181.9543 NA 9 34100
869296.953 6523687.7789 182.0112 NA 9 34100
869297.7119 6523688.546 182.1257 NA 9 34100
869299.6062 6523690.4559 182.4128 NA 9 34100
869302.264 6523693.1361 182.6557 NA 9 34100
869304.3888 6523695.2788 182.7942 NA 9 34100
869304.9578 6523695.8411 182.8378 NA 9 34100
869305.5701 6523696.4728 182.9175 NA 9 34100
869307.5318 6523698.4631 183.2271 NA 9 34100
869310.1378 6523701.1074 183.5906 NA 9 34100
869312.7438 6523703.7516 183.9193 NA 9 34100
869313.8808 6523704.8909 184.087 NA 9 34100
869314.6489 6523705.6852 184.1619 NA 9 34100
869315.3461 6523706.3933 184.254 NA 9 34100
869317.9442 6523709.0321 184.6078 NA 9 34100
869320.5492 6523711.6755 185.5013 NA 9 34100
869323.1586 6523714.3221 186.5699 rd 9 34100
869326.7812 6523717.6714 187.4713 NA 9 34100
869327.5583 6523718.3154 187.499 NA 9 34100
869330.4039 6523721.0207 187.6838 NA 9 34100
869332.5958 6523722.8313 187.5864 NA 9 34100
869334.4504 6523724.5281 187.4979 NA 9 34100
869335.4581 6523725.3629 187.4193 NA 9 34100
869339.0807 6523728.7122 186.8761 NA 9 34100
869342.0936 6523731.4057 186.8678 NA 9 34100
869343.1704 6523732.3854 186.9008 NA 9 34100
869344.9908 6523733.9748 186.9697 NA 9 34100
869347.7576 6523736.4037 187.0037 NA 9 34100
869349.6741 6523738.2473 186.9919 NA 9 34100
869351.3802 6523739.753 186.9762 NA 9 34100
869355.0029 6523743.1023 186.9531 NA 9 34100
869357.5496 6523745.2945 186.9113 NA 9 34100
869359.2805 6523746.9059 186.8775 NA 9 34100
869361.0623 6523748.5255 186.8467 NA 9 34100
869363.6798 6523750.7938 186.7909 NA 9 34100
869366.5045 6523753.4172 186.7158 NA 9 34100
869367.3024 6523754.1431 186.6944 NA 9 34100
869368.8178 6523755.5022 186.6771 NA 9 34100
869370.9251 6523757.4924 186.6556 NA 9 34100
869374.5477 6523760.8418 186.6347 NA 9 34100
869376.5601 6523762.4592 186.6299 NA 9 34100
869379.6019 6523765.1839 186.6122 NA 9 34100
869383.2246 6523768.5333 186.5897 NA 9 34100
869384.0855 6523769.2634 186.5838 NA 9 34100
869386.0854 6523771.0632 186.5711 NA 9 34100
869387.471 6523772.3152 186.5159 NA 9 34100
869390.1953 6523774.9366 186.4425 NA 9 34100
869391.9015 6523776.2247 186.4524 NA 9 34100
869395.5241 6523779.574 186.495 NA 9 34100
869170.2105 6523648.3115 189.2234 NA 10 34050
869172.9664 6523651.1443 188.6345 NA 10 34050
869173.6631 6523651.8631 188.4855 NA 10 34050
869174.3456 6523652.5618 188.3576 NA 10 34050
869176.3053 6523654.5754 187.9879 NA 10 34050
869177.1157 6523655.4148 187.8329 NA 10 34050
869178.0299 6523656.3476 187.7095 NA 10 34050
869179.3301 6523657.6838 187.5317 NA 10 34050
869180.5683 6523658.9664 187.36 NA 10 34050
869181.2529 6523659.6608 187.2574 NA 10 34050
869183.2245 6523661.6892 186.9747 NA 10 34050
869184.0209 6523662.5181 186.8646 NA 10 34050
869184.7337 6523663.2442 186.7087 NA 10 34050
869187.4736 6523666.0698 186.1437 rg 10 34050
869189.8483 6523668.4998 185.7734 NA 10 34050
869190.3671 6523669.0202 185.6844 NA 10 34050
869190.9829 6523669.6607 185.5974 NA 10 34050
869192.4993 6523671.2101 185.014 NA 10 34050
869194.0241 6523672.7916 184.4277 NA 10 34050
869194.5136 6523673.2666 184.2678 NA 10 34050
869195.9673 6523674.7514 184.139 NA 10 34050
869196.4884 6523675.2804 184.092 NA 10 34050
869197.5229 6523676.3403 184.0026 NA 10 34050
869198.043 6523676.8715 183.9572 NA 10 34050
869200.0506 6523678.9498 183.8418 NA 10 34050
869200.8701 6523679.7586 183.8005 NA 10 34050
869201.5745 6523680.4779 183.7666 NA 10 34050
869202.638 6523681.571 183.7493 NA 10 34050
869202.9358 6523681.8678 183.742 NA 10 34050
869204.1929 6523683.1514 183.7173 NA 10 34050
869205.1596 6523684.1214 183.6949 NA 10 34050
869206.3204 6523685.3237 183.685 NA 10 34050
869207.5152 6523686.5436 183.6746 NA 10 34050
869208.6123 6523687.673 183.6652 NA 10 34050
869209.2856 6523688.3511 183.6662 NA 10 34050
869210.8368 6523689.935 183.6655 NA 10 34050
869211.7844 6523690.923 183.6623 NA 10 34050
869212.1743 6523691.3005 183.6658 NA 10 34050
869213.4751 6523692.6287 183.6428 NA 10 34050
869214.1888 6523693.3474 183.6323 NA 10 34050
869215.7078 6523694.9083 183.5951 NA 10 34050
869217.4595 6523696.7034 183.6546 NA 10 34050
869218.5726 6523697.8335 183.6702 NA 10 34050
869219.2406 6523698.5157 183.6811 NA 10 34050
869220.7272 6523700.0562 183.5335 NA 10 34050
869222.0884 6523701.4236 183.3918 NA 10 34050
869222.7728 6523702.1225 183.3215 NA 10 34050
869223.1283 6523702.477 183.3208 NA 10 34050
869223.6651 6523703.0336 183.3339 NA 10 34050
869225.3563 6523704.7604 183.3706 NA 10 34050
869226.2984 6523705.7247 183.3914 NA 10 34050
869226.9031 6523706.3395 183.3289 NA 10 34050
869227.4309 6523706.8783 183.2733 NA 10 34050
869228.8173 6523708.2722 183.1371 NA 10 34050
869229.8415 6523709.3391 183.0094 NA 10 34050
869231.5507 6523711.083 182.594 NA 10 34050
869232.2021 6523711.7509 182.4339 NA 10 34050
869233.3833 6523712.9527 182.1527 NA 10 34050
869234.5548 6523714.1488 182.105 NA 10 34050
869234.8678 6523714.4563 182.0922 NA 10 34050
869235.4107 6523715.0226 182.0719 NA 10 34050
869236.9171 6523716.5606 182.0192 NA 10 34050
869237.3427 6523716.9951 182.0013 NA 10 34050
869238.2967 6523717.9825 181.9596 NA 10 34050
869238.4921 6523718.1687 181.9492 NA 10 34050
869240.4507 6523720.1684 181.8497 NA 10 34050
869241.1377 6523720.8764 181.8412 NA 10 34050
869242.1552 6523721.9087 181.835 NA 10 34050
869243.9844 6523723.7763 181.824 axe 10 34050
869247.1546 6523727.1321 182.065 NA 10 34050
869250.3246 6523730.4878 182.2188 NA 10 34050
869251.485 6523731.7161 182.2506 NA 10 34050
869253.4963 6523733.8446 182.3058 NA 10 34050
869254.4059 6523734.8083 182.43 NA 10 34050
869256.6625 6523737.1976 182.7385 NA 10 34050
869259.8301 6523740.5516 182.9506 NA 10 34050
869262.3626 6523743.2332 183.0432 NA 10 34050
869263.0082 6523743.9129 183.069 NA 10 34050
869263.7784 6523744.7332 183.127 NA 10 34050
869266.1511 6523747.2496 183.3232 NA 10 34050
869269.3033 6523750.593 183.518 NA 10 34050
869272.4556 6523753.9364 183.6645 NA 10 34050
869273.7899 6523755.3467 183.7341 NA 10 34050
869274.7615 6523756.3823 183.7712 NA 10 34050
869275.6067 6523757.2789 183.8112 NA 10 34050
869278.7566 6523760.6207 183.9748 NA 10 34050
869281.9086 6523763.9638 184.8795 NA 10 34050
869285.0619 6523767.3078 186.0225 rd 10 34050
