a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.995728E+02  0.587490E+02  0.453096E-03  0.160294E+02  0.102953E+02  0.862258E-03  0.106878E+02  0.358537E+02
  0.995728E+02  0.613823E+02  0.453096E-03  0.143610E+02  0.102953E+02  0.673706E-03  0.100421E+02  0.367739E+02
  0.995728E+02  0.613823E+02  0.453096E-03  0.143610E+02  0.102953E+02  0.673706E-03  0.113527E+02  0.376937E+02
  0.995728E+02  0.617440E+02  0.453096E-03  0.127560E+02  0.112681E+02  0.673706E-03  0.113527E+02  0.380445E+02
  0.995728E+02  0.617440E+02  0.453096E-03  0.975958E+01  0.111955E+02  0.673706E-03  0.152420E+02  0.397431E+02
  0.995728E+02  0.617440E+02  0.515052E-03  0.975958E+01  0.133030E+02  0.673706E-03  0.152420E+02  0.384225E+02
  0.995728E+02  0.587240E+02  0.515052E-03  0.868231E+01  0.106152E+02  0.673706E-03  0.195516E+02  0.386635E+02
  0.995728E+02  0.587240E+02  0.515052E-03  0.868231E+01  0.106152E+02  0.673706E-03  0.200958E+02  0.384448E+02
  0.995728E+02  0.604345E+02  0.515052E-03  0.868231E+01  0.124139E+02  0.136486E-02  0.160845E+02  0.388033E+02
  0.995728E+02  0.604625E+02  0.515052E-03  0.810544E+01  0.124139E+02  0.193406E-02  0.176561E+02  0.376808E+02
  0.995728E+02  0.604625E+02  0.515052E-03  0.818552E+01  0.124139E+02  0.193406E-02  0.176561E+02  0.377214E+02
  0.995098E+02  0.604625E+02  0.515052E-03  0.960030E+01  0.122230E+02  0.193406E-02  0.176561E+02  0.381328E+02
  0.995098E+02  0.602795E+02  0.515052E-03  0.106972E+02  0.891535E+01  0.279592E-02  0.135502E+02  0.384537E+02
  0.995098E+02  0.625913E+02  0.393702E-03  0.106972E+02  0.925556E+01  0.312258E-02  0.135502E+02  0.362763E+02
  0.992468E+02  0.606696E+02  0.393702E-03  0.106972E+02  0.115175E+02  0.400461E-02  0.135502E+02  0.380670E+02
  0.992468E+02  0.617381E+02  0.393702E-03  0.955491E+01  0.115175E+02  0.113591E-02  0.135502E+02  0.398198E+02
  0.992468E+02  0.610084E+02  0.393702E-03  0.122668E+02  0.115175E+02  0.113591E-02  0.135502E+02  0.396094E+02
  0.992468E+02  0.604256E+02  0.393702E-03  0.121859E+02  0.841488E+01  0.111048E-02  0.135502E+02  0.399150E+02
  0.992468E+02  0.604256E+02  0.393702E-03  0.121287E+02  0.841488E+01  0.332159E-02  0.122425E+02  0.378468E+02
  0.992468E+02  0.604041E+02  0.393702E-03  0.985610E+01  0.999179E+01  0.205995E-02  0.150132E+02  0.399601E+02
  0.992468E+02  0.604041E+02  0.385927E-03  0.985610E+01  0.877571E+01  0.205995E-02  0.150132E+02  0.399072E+02
  0.991624E+02  0.604041E+02  0.385927E-03  0.961479E+01  0.877571E+01  0.205995E-02  0.150132E+02  0.397929E+02
  0.991624E+02  0.604041E+02  0.385927E-03  0.961479E+01  0.877571E+01  0.205995E-02  0.150132E+02  0.397929E+02
  0.991624E+02  0.604041E+02  0.385927E-03  0.759458E+01  0.877571E+01  0.150069E-02  0.172385E+02  0.392171E+02
  0.991624E+02  0.604041E+02  0.385927E-03  0.759458E+01  0.877571E+01  0.150069E-02  0.188718E+02  0.387094E+02
  0.991624E+02  0.604041E+02  0.385927E-03  0.759458E+01  0.877571E+01  0.150069E-02  0.145439E+02  0.396170E+02
  0.991624E+02  0.604041E+02  0.385927E-03  0.759458E+01  0.877571E+01  0.531763E-03  0.125013E+02  0.402857E+02
  0.991624E+02  0.604041E+02  0.385927E-03  0.759458E+01  0.883769E+01  0.531763E-03  0.133267E+02  0.404772E+02
  0.991624E+02  0.604472E+02  0.385927E-03  0.114467E+02  0.121388E+02  0.531763E-03  0.158356E+02  0.401745E+02
  0.991624E+02  0.610609E+02  0.385927E-03  0.112451E+02  0.101894E+02  0.549123E-03  0.129469E+02  0.408728E+02
  0.991624E+02  0.610609E+02  0.385927E-03  0.111702E+02  0.948620E+01  0.549123E-03  0.135517E+02  0.410360E+02
  0.991624E+02  0.610609E+02  0.385927E-03  0.111702E+02  0.948620E+01  0.143305E-02  0.135517E+02  0.401917E+02
  0.991624E+02  0.610609E+02  0.385927E-03  0.111702E+02  0.948620E+01  0.143305E-02  0.135517E+02  0.401917E+02
  0.991624E+02  0.610361E+02  0.385927E-03  0.111702E+02  0.948620E+01  0.234418E-03  0.150691E+02  0.410423E+02
  0.991624E+02  0.610361E+02  0.482394E-03  0.753015E+01  0.948620E+01  0.234418E-03  0.100872E+02  0.383818E+02
  0.989771E+02  0.610361E+02  0.482394E-03  0.996620E+01  0.115353E+02  0.192753E-03  0.134931E+02  0.399650E+02
  0.989771E+02  0.610361E+02  0.482394E-03  0.864433E+01  0.109991E+02  0.192753E-03  0.172471E+02  0.396824E+02
  0.989771E+02  0.605590E+02  0.148353E-02  0.864433E+01  0.866164E+01  0.192753E-03  0.172471E+02  0.318220E+02
  0.989771E+02  0.601800E+02  0.774939E-03  0.104444E+02  0.866164E+01  0.192753E-03  0.172471E+02  0.369304E+02
  0.989771E+02  0.597631E+02  0.774939E-03  0.882551E+01  0.866164E+01  0.192753E-03  0.183894E+02  0.364592E+02
  0.989771E+02  0.597631E+02  0.774939E-03  0.882551E+01  0.866164E+01  0.192753E-03  0.150609E+02  0.371775E+02
  0.989771E+02  0.597631E+02  0.774939E-03  0.882551E+01  0.866164E+01  0.192753E-03  0.150609E+02  0.371775E+02
  0.989771E+02  0.597631E+02  0.774939E-03  0.882551E+01  0.834064E+01  0.192753E-03  0.150609E+02  0.370618E+02
  0.989771E+02  0.571856E+02  0.774939E-03  0.107007E+02  0.834064E+01  0.192753E-03  0.150609E+02  0.351297E+02
  0.102398E+03  0.571856E+02  0.774939E-03  0.947002E+01  0.834064E+01  0.192753E-03  0.150609E+02  0.344103E+02
  0.102398E+03  0.514427E+02  0.774939E-03  0.947002E+01  0.834064E+01  0.192753E-03  0.185787E+02  0.320209E+02
  0.102398E+03  0.514427E+02  0.774939E-03  0.947002E+01  0.834064E+01  0.192753E-03  0.184636E+02  0.320598E+02
  0.102398E+03  0.514427E+02  0.774939E-03  0.947002E+01  0.904435E+01  0.192753E-03  0.184636E+02  0.322642E+02
  0.101555E+03  0.514427E+02  0.774939E-03  0.123293E+02  0.909380E+01  0.192753E-03  0.171392E+02  0.315970E+02
  0.101555E+03  0.514427E+02  0.774939E-03  0.120625E+02  0.909380E+01  0.192753E-03  0.171392E+02  0.317274E+02
  0.100871E+03  0.514427E+02  0.111534E-02  0.120625E+02  0.886438E+01  0.192753E-03  0.171392E+02  0.308927E+02
  0.100871E+03  0.540202E+02  0.111534E-02  0.160745E+02  0.886438E+01  0.192753E-03  0.215054E+02  0.286209E+02
  0.100871E+03  0.540202E+02  0.111534E-02  0.160745E+02  0.886438E+01  0.192753E-03  0.215054E+02  0.286209E+02
  0.100871E+03  0.529361E+02  0.111534E-02  0.160431E+02  0.886438E+01  0.192753E-03  0.195221E+02  0.287942E+02
  0.100871E+03  0.529361E+02  0.564364E-03  0.160431E+02  0.121963E+02  0.177675E-02  0.197702E+02  0.268739E+02
  0.101364E+03  0.529361E+02  0.960307E-03  0.164324E+02  0.121963E+02  0.140524E-03  0.197702E+02  0.282629E+02
  0.101364E+03  0.523349E+02  0.960307E-03  0.164324E+02  0.109931E+02  0.140524E-03  0.150811E+02  0.294210E+02
  0.101364E+03  0.522552E+02  0.960307E-03  0.122036E+02  0.109931E+02  0.417464E-03  0.170284E+02  0.323706E+02
  0.101010E+03  0.522552E+02  0.109030E-02  0.109115E+02  0.129759E+02  0.417464E-03  0.180780E+02  0.311388E+02
  0.101010E+03  0.580281E+02  0.109030E-02  0.843233E+01  0.129759E+02  0.417464E-03  0.150626E+02  0.338915E+02
  0.101010E+03  0.580281E+02  0.109030E-02  0.843233E+01  0.129759E+02  0.417464E-03  0.154641E+02  0.338538E+02
  0.101010E+03  0.601240E+02  0.109030E-02  0.100718E+02  0.128348E+02  0.417464E-03  0.154641E+02  0.336611E+02
  0.986216E+02  0.601240E+02  0.918809E-03  0.804913E+01  0.105557E+02  0.417464E-03  0.173643E+02  0.349890E+02
  0.986216E+02  0.601240E+02  0.918809E-03  0.871586E+01  0.101632E+02  0.417464E-03  0.173643E+02  0.353332E+02
  0.986216E+02  0.617525E+02  0.918809E-03  0.883169E+01  0.102247E+02  0.417464E-03  0.165854E+02  0.358013E+02
  0.986216E+02  0.634358E+02  0.135754E-02  0.883169E+01  0.102247E+02  0.417464E-03  0.165854E+02  0.325426E+02
  0.100818E+03  0.630223E+02  0.134327E-02  0.125470E+02  0.905394E+01  0.417464E-03  0.143443E+02  0.316270E+02
  0.100818E+03  0.615888E+02  0.134815E-02  0.987684E+01  0.880295E+01  0.417464E-03  0.130837E+02  0.328585E+02
  0.996098E+02  0.619008E+02  0.134815E-02  0.987684E+01  0.880295E+01  0.417464E-03  0.130837E+02  0.335865E+02
  0.996098E+02  0.583141E+02  0.134845E-02  0.141949E+02  0.765071E+01  0.417464E-03  0.130837E+02  0.311689E+02
  0.996098E+02  0.609967E+02  0.643405E-03  0.141949E+02  0.765071E+01  0.693963E-03  0.139344E+02  0.366143E+02
  0.996098E+02  0.620161E+02  0.643405E-03  0.141949E+02  0.765071E+01  0.693963E-03  0.125399E+02  0.358061E+02
  0.996098E+02  0.584637E+02  0.509188E-03  0.116840E+02  0.733525E+01  0.693963E-03  0.125399E+02  0.383148E+02
  0.996098E+02  0.584637E+02  0.509188E-03  0.105503E+02  0.658008E+01  0.693963E-03  0.125399E+02  0.378031E+02
  0.996098E+02  0.586445E+02  0.509188E-03  0.806884E+01  0.886160E+01  0.324796E-03  0.125399E+02  0.395985E+02
  0.996098E+02  0.573079E+02  0.509188E-03  0.984194E+01  0.886160E+01  0.324796E-03  0.125399E+02  0.382480E+02
  0.996098E+02  0.609282E+02  0.509188E-03  0.984194E+01  0.886160E+01  0.324796E-03  0.125399E+02  0.402611E+02
  0.996098E+02  0.609282E+02  0.509188E-03  0.984194E+01  0.124235E+02  0.324796E-03  0.125399E+02  0.395172E+02
  0.996098E+02  0.593481E+02  0.509188E-03  0.984194E+01  0.124235E+02  0.289623E-02  0.125399E+02  0.375477E+02
  0.996098E+02  0.593481E+02  0.509188E-03  0.984194E+01  0.115333E+02  0.255417E-02  0.125399E+02  0.382078E+02
  0.996098E+02  0.593481E+02  0.509188E-03  0.984194E+01  0.105574E+02  0.424334E-02  0.125399E+02  0.374013E+02
  0.996098E+02  0.593481E+02  0.817418E-03  0.984194E+01  0.117533E+02  0.424334E-02  0.125399E+02  0.341493E+02
  0.100110E+03  0.543607E+02  0.817418E-03  0.984194E+01  0.117533E+02  0.135178E-02  0.125399E+02  0.334572E+02
  0.100110E+03  0.538046E+02  0.109112E-02  0.984194E+01  0.119309E+02  0.140427E-02  0.125399E+02  0.319583E+02
  0.101648E+03  0.538046E+02  0.850884E-03  0.984194E+01  0.116105E+02  0.140427E-02  0.111036E+02  0.332994E+02
  0.101648E+03  0.529395E+02  0.612081E-03  0.984194E+01  0.116105E+02  0.140427E-02  0.111036E+02  0.333972E+02
  0.101765E+03  0.532769E+02  0.612081E-03  0.984194E+01  0.121859E+02  0.340080E-02  0.111036E+02  0.322168E+02
  0.101765E+03  0.532769E+02  0.612081E-03  0.105680E+02  0.152146E+02  0.340080E-02  0.130141E+02  0.308957E+02
  0.102681E+03  0.540311E+02  0.612081E-03  0.105680E+02  0.152146E+02  0.471934E-02  0.130141E+02  0.301256E+02
  0.102681E+03  0.540311E+02  0.535587E-03  0.105680E+02  0.152146E+02  0.335468E-02  0.130141E+02  0.316482E+02
  0.102681E+03  0.562966E+02  0.535587E-03  0.105680E+02  0.152146E+02  0.335468E-02  0.130141E+02  0.309310E+02
  0.102681E+03  0.565234E+02  0.535587E-03  0.109137E+02  0.152146E+02  0.544466E-02  0.130141E+02  0.294126E+02
  0.102681E+03  0.565234E+02  0.535587E-03  0.109137E+02  0.147203E+02  0.358021E-02  0.130141E+02  0.308203E+02
  0.101228E+03  0.569625E+02  0.535587E-03  0.109137E+02  0.934146E+01  0.358021E-02  0.130141E+02  0.370122E+02
  0.101228E+03  0.569625E+02  0.535587E-03  0.109137E+02  0.934146E+01  0.485283E-02  0.130141E+02  0.362739E+02
  0.101228E+03  0.569625E+02  0.535587E-03  0.109137E+02  0.115873E+02  0.888899E-02  0.130141E+02  0.341007E+02
  0.101228E+03  0.569625E+02  0.535587E-03  0.109137E+02  0.797629E+01  0.799468E-02  0.176723E+02  0.340486E+02
  0.101228E+03  0.569625E+02  0.535587E-03  0.109137E+02  0.104708E+02  0.438591E-02  0.157858E+02  0.364736E+02
  0.101228E+03  0.569625E+02  0.535587E-03  0.914994E+01  0.105166E+02  0.438591E-02  0.130890E+02  0.366249E+02
  0.101508E+03  0.577974E+02  0.535587E-03  0.914994E+01  0.105166E+02  0.438591E-02  0.130890E+02  0.358365E+02
  0.101508E+03  0.577974E+02  0.535587E-03  0.914994E+01  0.105166E+02  0.276180E-02  0.176948E+02  0.364653E+02
  0.101508E+03  0.577974E+02  0.262174E-03  0.914994E+01  0.875895E+01  0.305047E-02  0.167912E+02  0.353801E+02
  0.101508E+03  0.577974E+02  0.262174E-03  0.914994E+01  0.875895E+01  0.305047E-02  0.129345E+02  0.355258E+02
  0.101508E+03  0.577974E+02  0.262174E-03  0.914994E+01  0.875895E+01  0.887092E-03  0.129345E+02  0.373757E+02
  0.101508E+03  0.568363E+02  0.262174E-03  0.968782E+01  0.875895E+01  0.887092E-03  0.165278E+02  0.389821E+02
  0.101508E+03  0.564398E+02  0.262174E-03  0.592902E+01  0.875895E+01  0.650043E-03  0.165278E+02  0.363026E+02
  0.101508E+03  0.564398E+02  0.262174E-03  0.941339E+01  0.120133E+02  0.650043E-03  0.157719E+02  0.388261E+02
  0.101508E+03  0.564398E+02  0.262174E-03  0.941339E+01  0.120133E+02  0.650043E-03  0.157719E+02  0.388261E+02
  0.101508E+03  0.564398E+02  0.262174E-03  0.755170E+01  0.120133E+02  0.650043E-03  0.157719E+02  0.381065E+02
  0.101508E+03  0.564398E+02  0.262174E-03  0.877767E+01  0.120133E+02  0.650043E-03  0.157719E+02  0.387292E+02
  0.101508E+03  0.559423E+02  0.262174E-03  0.877767E+01  0.850332E+01  0.650043E-03  0.153793E+02  0.386391E+02
  0.101508E+03  0.559423E+02  0.262174E-03  0.877767E+01  0.850332E+01  0.650043E-03  0.153793E+02  0.386391E+02
  0.101508E+03  0.559423E+02  0.262174E-03  0.943124E+01  0.850332E+01  0.694205E-03  0.153793E+02  0.386973E+02
  0.101508E+03  0.572159E+02  0.262174E-03  0.962612E+01  0.153985E+02  0.694205E-03  0.153793E+02  0.362918E+02
  0.101508E+03  0.572159E+02  0.270406E-03  0.841237E+01  0.103095E+02  0.694205E-03  0.153793E+02  0.390295E+02
  0.101508E+03  0.562677E+02  0.270406E-03  0.706023E+01  0.131338E+02  0.694205E-03  0.153793E+02  0.371573E+02
  0.101378E+03  0.552140E+02  0.270406E-03  0.706023E+01  0.131338E+02  0.694205E-03  0.153793E+02  0.341628E+02
  0.102682E+03  0.552140E+02  0.270406E-03  0.706023E+01  0.115506E+02  0.694205E-03  0.153793E+02  0.352791E+02
  0.102682E+03  0.546677E+02  0.270406E-03  0.706023E+01  0.961071E+01  0.694205E-03  0.153793E+02  0.360790E+02
  0.102682E+03  0.546677E+02  0.270406E-03  0.706023E+01  0.961071E+01  0.694205E-03  0.130575E+02  0.360101E+02
  0.102682E+03  0.547207E+02  0.270406E-03  0.117965E+02  0.961071E+01  0.694205E-03  0.205303E+02  0.352233E+02
  0.101748E+03  0.547207E+02  0.270406E-03  0.104565E+02  0.961071E+01  0.694205E-03  0.205303E+02  0.348928E+02
  0.101748E+03  0.557493E+02  0.493647E-03  0.104565E+02  0.133159E+02  0.694205E-03  0.205303E+02  0.362928E+02
  0.101051E+03  0.557493E+02  0.493647E-03  0.896055E+01  0.133159E+02  0.694205E-03  0.205303E+02  0.363579E+02
  0.101051E+03  0.556960E+02  0.493647E-03  0.896055E+01  0.133159E+02  0.694205E-03  0.202800E+02  0.364017E+02
  0.101051E+03  0.556960E+02  0.493647E-03  0.896055E+01  0.570310E+01  0.694205E-03  0.202800E+02  0.343327E+02
  0.101051E+03  0.556960E+02  0.493647E-03  0.953762E+01  0.570310E+01  0.694205E-03  0.171547E+02  0.354719E+02
  0.101051E+03  0.556960E+02  0.379299E-03  0.953762E+01  0.788367E+01  0.694205E-03  0.126722E+02  0.385720E+02
  0.101051E+03  0.580258E+02  0.379299E-03  0.105821E+02  0.934237E+01  0.694205E-03  0.195940E+02  0.395809E+02
  0.101051E+03  0.580258E+02  0.379299E-03  0.988265E+01  0.115669E+02  0.694205E-03  0.138962E+02  0.404298E+02
  0.101242E+03  0.580258E+02  0.379299E-03  0.988265E+01  0.790620E+01  0.694205E-03  0.138962E+02  0.398642E+02
  0.101242E+03  0.580258E+02  0.379299E-03  0.988265E+01  0.790620E+01  0.694205E-03  0.178307E+02  0.393144E+02
  0.101242E+03  0.580258E+02  0.379299E-03  0.988265E+01  0.944862E+01  0.694205E-03  0.180899E+02  0.397065E+02
  0.101242E+03  0.580258E+02  0.379299E-03  0.988265E+01  0.944862E+01  0.210047E-02  0.180899E+02  0.383905E+02
  0.101242E+03  0.580258E+02  0.379299E-03  0.988265E+01  0.944862E+01  0.210047E-02  0.180899E+02  0.383905E+02
  0.101242E+03  0.580258E+02  0.379299E-03  0.960491E+01  0.944862E+01  0.504869E-03  0.153142E+02  0.404677E+02
  0.101242E+03  0.591995E+02  0.379299E-03  0.960491E+01  0.944862E+01  0.504869E-03  0.137228E+02  0.384109E+02
  0.101242E+03  0.591995E+02  0.379299E-03  0.787468E+01  0.944862E+01  0.504869E-03  0.137228E+02  0.379162E+02
  0.995740E+02  0.591995E+02  0.379299E-03  0.787468E+01  0.113635E+02  0.504869E-03  0.137228E+02  0.404341E+02
  0.995740E+02  0.591995E+02  0.379299E-03  0.787468E+01  0.113635E+02  0.504869E-03  0.142004E+02  0.404613E+02
  0.995740E+02  0.581797E+02  0.379299E-03  0.102453E+02  0.113635E+02  0.504869E-03  0.142004E+02  0.393145E+02
  0.995740E+02  0.581797E+02  0.379299E-03  0.137145E+02  0.956710E+01  0.504869E-03  0.142004E+02  0.381349E+02
  0.995740E+02  0.607451E+02  0.379299E-03  0.137145E+02  0.110271E+02  0.504869E-03  0.142004E+02  0.396268E+02
  0.995740E+02  0.604352E+02  0.379299E-03  0.123031E+02  0.111282E+02  0.481632E-03  0.142004E+02  0.406111E+02
  0.995740E+02  0.603220E+02  0.379299E-03  0.123031E+02  0.111282E+02  0.481632E-03  0.142004E+02  0.406545E+02
  0.995740E+02  0.603220E+02  0.379299E-03  0.819838E+01  0.894908E+01  0.660981E-03  0.113368E+02  0.404581E+02
  0.993162E+02  0.603220E+02  0.404997E-03  0.125678E+02  0.894908E+01  0.660981E-03  0.101535E+02  0.388289E+02
  0.993162E+02  0.603220E+02  0.404997E-03  0.122603E+02  0.894908E+01  0.660981E-03  0.101535E+02  0.389876E+02
  0.993162E+02  0.612328E+02  0.349367E-03  0.113909E+02  0.838710E+01  0.660981E-03  0.135924E+02  0.405239E+02
  0.986352E+02  0.612328E+02  0.349367E-03  0.893477E+01  0.716213E+01  0.660981E-03  0.135924E+02  0.394289E+02
  0.986352E+02  0.612328E+02  0.349367E-03  0.893477E+01  0.649927E+01  0.660981E-03  0.135924E+02  0.385977E+02
  0.986352E+02  0.612328E+02  0.349367E-03  0.893477E+01  0.121440E+02  0.118605E-02  0.191081E+02  0.383566E+02
  0.986352E+02  0.616493E+02  0.349367E-03  0.983469E+01  0.845819E+01  0.645923E-03  0.191081E+02  0.395955E+02
  0.986352E+02  0.616493E+02  0.349367E-03  0.106725E+02  0.845819E+01  0.176443E-03  0.191081E+02  0.393527E+02
  0.986352E+02  0.616493E+02  0.349367E-03  0.858798E+01  0.109213E+02  0.176443E-03  0.191081E+02  0.393312E+02
  0.986352E+02  0.616493E+02  0.349367E-03  0.858798E+01  0.109213E+02  0.176443E-03  0.165137E+02  0.400940E+02
  0.986352E+02  0.613151E+02  0.349367E-03  0.157628E+02  0.109213E+02  0.935885E-03  0.165137E+02  0.369069E+02
  0.986352E+02  0.613151E+02  0.349367E-03  0.148768E+02  0.134222E+02  0.935885E-03  0.153064E+02  0.365754E+02
  0.986352E+02  0.621149E+02  0.349367E-03  0.141730E+02  0.114001E+02  0.935885E-03  0.153064E+02  0.381565E+02
  0.983567E+02  0.609937E+02  0.349367E-03  0.117153E+02  0.114001E+02  0.103020E-02  0.172365E+02  0.377082E+02
  0.983567E+02  0.609937E+02  0.349367E-03  0.150104E+02  0.114001E+02  0.103020E-02  0.167558E+02  0.358281E+02
  0.986511E+02  0.609937E+02  0.349367E-03  0.150104E+02  0.106782E+02  0.103020E-02  0.167558E+02  0.371883E+02
  0.986511E+02  0.609937E+02  0.349367E-03  0.149651E+02  0.106782E+02  0.790486E-03  0.155671E+02  0.376691E+02
  0.986511E+02  0.618728E+02  0.349367E-03  0.101698E+02  0.117972E+02  0.790486E-03  0.155671E+02  0.400443E+02
  0.986511E+02  0.618728E+02  0.298107E-03  0.101698E+02  0.117972E+02  0.180037E-03  0.155671E+02  0.397822E+02
  0.986511E+02  0.618728E+02  0.298107E-03  0.114019E+02  0.137695E+02  0.180037E-03  0.118388E+02  0.379550E+02
  0.986511E+02  0.616609E+02  0.298107E-03  0.114019E+02  0.137695E+02  0.180037E-03  0.118388E+02  0.379621E+02
  0.986511E+02  0.616609E+02  0.298107E-03  0.978725E+01  0.137695E+02  0.180037E-03  0.118388E+02  0.383242E+02
  0.986511E+02  0.616609E+02  0.452691E-03  0.978725E+01  0.659552E+01  0.180037E-03  0.118388E+02  0.380079E+02
  0.986601E+02  0.616609E+02  0.452691E-03  0.978725E+01  0.659552E+01  0.180037E-03  0.177539E+02  0.379608E+02
  0.986601E+02  0.598935E+02  0.452691E-03  0.978725E+01  0.126445E+02  0.180037E-03  0.177539E+02  0.375057E+02
  0.986601E+02  0.598935E+02  0.452691E-03  0.978725E+01  0.111949E+02  0.180037E-03  0.177539E+02  0.381564E+02
  0.986601E+02  0.598935E+02  0.452691E-03  0.978725E+01  0.119884E+02  0.180037E-03  0.148008E+02  0.383709E+02
  0.986601E+02  0.598935E+02  0.452691E-03  0.787975E+01  0.119884E+02  0.180037E-03  0.148008E+02  0.378837E+02
  0.986601E+02  0.599333E+02  0.452691E-03  0.599478E+01  0.119884E+02  0.180037E-03  0.148008E+02  0.356501E+02
  0.986601E+02  0.616298E+02  0.452691E-03  0.599478E+01  0.119884E+02  0.180037E-03  0.141503E+02  0.368781E+02
  0.986601E+02  0.601581E+02  0.452691E-03  0.570937E+01  0.132804E+02  0.180037E-03  0.141503E+02  0.346498E+02
  0.986601E+02  0.601581E+02  0.696085E-03  0.753906E+01  0.103954E+02  0.736976E-03  0.141503E+02  0.367975E+02
  0.986601E+02  0.612198E+02  0.696085E-03  0.110433E+02  0.103954E+02  0.194657E-02  0.141503E+02  0.364963E+02
  0.998240E+02  0.612198E+02  0.506372E-03  0.110433E+02  0.103954E+02  0.168033E-02  0.141503E+02  0.386764E+02
  0.998240E+02  0.612198E+02  0.506372E-03  0.827937E+01  0.970325E+01  0.168033E-02  0.141503E+02  0.387183E+02
  0.998240E+02  0.582008E+02  0.506372E-03  0.827937E+01  0.970325E+01  0.272157E-02  0.118703E+02  0.375794E+02
  0.100964E+03  0.582008E+02  0.506372E-03  0.135420E+02  0.970325E+01  0.272157E-02  0.116247E+02  0.363309E+02
  0.100964E+03  0.583185E+02  0.506372E-03  0.997014E+01  0.970325E+01  0.918932E-03  0.116247E+02  0.393159E+02
  0.100964E+03  0.583185E+02  0.506372E-03  0.889311E+01  0.970325E+01  0.918932E-03  0.190783E+02  0.388521E+02
