a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.100261E+03   0.580700E+02   0.409672E-03   0.125216E+02   0.914214E+01   0.601967E-03   0.134589E+02   0.403279E+02   0.219528E+00   0.000000E+00   0.401084E+02  -0.802167E+02
   0.100261E+03   0.572693E+02   0.353209E-03   0.125216E+02   0.914214E+01   0.601967E-03   0.134589E+02   0.391631E+02   0.219528E+00   0.000000E+00   0.389436E+02  -0.778871E+02
   0.100261E+03   0.572693E+02   0.353209E-03   0.125216E+02   0.914214E+01   0.601967E-03   0.168882E+02   0.389073E+02  -0.362596E-01   0.000000E+00   0.389436E+02  -0.778871E+02
   0.100261E+03   0.572693E+02   0.497690E-03   0.125216E+02   0.914214E+01   0.281835E-02   0.154111E+02   0.371699E+02  -0.172985E+01   0.000000E+00   0.388998E+02  -0.777995E+02
   0.100261E+03   0.600003E+02   0.497690E-03   0.125216E+02   0.914214E+01   0.279914E-02   0.154111E+02   0.375348E+02  -0.171595E+01   0.000000E+00   0.392508E+02  -0.785015E+02
   0.100261E+03   0.566549E+02   0.497690E-03   0.125216E+02   0.106928E+02   0.279914E-02   0.154111E+02   0.362696E+02  -0.182816E+01   0.000000E+00   0.380978E+02  -0.761955E+02
   0.100261E+03   0.585445E+02   0.497690E-03   0.125216E+02   0.843151E+01   0.116761E-02   0.154111E+02   0.391823E+02  -0.506233E+00   0.000000E+00   0.396885E+02  -0.793771E+02
   0.100261E+03   0.585445E+02   0.549481E-03   0.868862E+01   0.115943E+02   0.302833E-03   0.154407E+02   0.398713E+02   0.660832E+00   0.000000E+00   0.392105E+02  -0.784209E+02
   0.100837E+03   0.579438E+02   0.549481E-03   0.868862E+01   0.115943E+02   0.302833E-03   0.154407E+02   0.395696E+02   0.660832E+00   0.000000E+00   0.389088E+02  -0.778175E+02
   0.100837E+03   0.579438E+02   0.549481E-03   0.926568E+01   0.115943E+02   0.329251E-03   0.150413E+02   0.397289E+02   0.820191E+00   0.000000E+00   0.389087E+02  -0.778174E+02
   0.100837E+03   0.579438E+02   0.549481E-03   0.926568E+01   0.115943E+02   0.329251E-03   0.166404E+02   0.394933E+02   0.584615E+00   0.000000E+00   0.389087E+02  -0.778174E+02
   0.100837E+03   0.579438E+02   0.549481E-03   0.926568E+01   0.115943E+02   0.276471E-03   0.166404E+02   0.394587E+02   0.549970E+00   0.000000E+00   0.389087E+02  -0.778175E+02
   0.100837E+03   0.561581E+02   0.629311E-03   0.926568E+01   0.115943E+02   0.276471E-03   0.166404E+02   0.380994E+02   0.549970E+00   0.000000E+00   0.375494E+02  -0.750989E+02
   0.100837E+03   0.602822E+02   0.629311E-03   0.926568E+01   0.938628E+01   0.276471E-03   0.166404E+02   0.378381E+02   0.984627E+00   0.000000E+00   0.368535E+02  -0.737069E+02
   0.993176E+02   0.630601E+02   0.629311E-03   0.926568E+01   0.938628E+01   0.331124E-03   0.166404E+02   0.380314E+02   0.101988E+01   0.000000E+00   0.370115E+02  -0.740230E+02
   0.993176E+02   0.630601E+02   0.629311E-03   0.925562E+01   0.938628E+01   0.331124E-03   0.166404E+02   0.380304E+02   0.101889E+01   0.000000E+00   0.370115E+02  -0.740230E+02
   0.987842E+02   0.577513E+02   0.629311E-03   0.110513E+02   0.938628E+01   0.331124E-03   0.166404E+02   0.356616E+02   0.791456E+00   0.000000E+00   0.348701E+02  -0.697403E+02
   0.987842E+02   0.611145E+02   0.629311E-03   0.110513E+02   0.799809E+01   0.331124E-03   0.195733E+02   0.371830E+02  -0.535019E+00   0.000000E+00   0.377180E+02  -0.754360E+02
   0.987842E+02   0.611145E+02   0.607495E-03   0.733366E+01   0.880037E+01   0.331124E-03   0.967140E+01   0.362338E+02  -0.169557E+01   0.000000E+00   0.379294E+02  -0.758587E+02
   0.987842E+02   0.611145E+02   0.607495E-03   0.731505E+01   0.880037E+01   0.331124E-03   0.176465E+02   0.376929E+02  -0.236534E+00   0.000000E+00   0.379294E+02  -0.758589E+02
   0.987842E+02   0.593566E+02   0.749705E-03   0.731505E+01   0.880037E+01   0.331124E-03   0.176465E+02   0.357119E+02  -0.236534E+00   0.000000E+00   0.359484E+02  -0.718969E+02
   0.100777E+03   0.593566E+02   0.749705E-03   0.731505E+01   0.880037E+01   0.331124E-03   0.217681E+02   0.348630E+02  -0.184990E+01   0.000000E+00   0.367129E+02  -0.734258E+02
   0.100777E+03   0.593811E+02   0.766193E-03   0.732960E+01   0.880037E+01   0.331124E-03   0.257301E+02   0.326552E+02  -0.390989E+01   0.000000E+00   0.365651E+02  -0.731302E+02
   0.100777E+03   0.593811E+02   0.312699E-03   0.940129E+01   0.102358E+02   0.331124E-03   0.197919E+02   0.382571E+02  -0.123254E-01   0.000000E+00   0.382694E+02  -0.765389E+02
   0.992900E+02   0.602151E+02   0.312699E-03   0.101092E+02   0.102358E+02   0.331124E-03   0.197919E+02   0.400582E+02  -0.387539E-01   0.000000E+00   0.400970E+02  -0.801939E+02
   0.992900E+02   0.602151E+02   0.312699E-03   0.993594E+01   0.102358E+02   0.331124E-03   0.125685E+02   0.411002E+02   0.100325E+01   0.000000E+00   0.400970E+02  -0.801939E+02
   0.992597E+02   0.602151E+02   0.312699E-03   0.993594E+01   0.870560E+01   0.331124E-03   0.125685E+02   0.409741E+02   0.931773E+00   0.000000E+00   0.400423E+02  -0.800847E+02
   0.992597E+02   0.602151E+02   0.312699E-03   0.993594E+01   0.870560E+01   0.331124E-03   0.125685E+02   0.409741E+02   0.931773E+00   0.000000E+00   0.400423E+02  -0.800847E+02
   0.995313E+02   0.602151E+02   0.312699E-03   0.993594E+01   0.870560E+01   0.331124E-03   0.125685E+02   0.412577E+02   0.931773E+00   0.000000E+00   0.403259E+02  -0.806519E+02
   0.995313E+02   0.602151E+02   0.312699E-03   0.993594E+01   0.870560E+01   0.352141E-03   0.190007E+02   0.405412E+02   0.215340E+00   0.000000E+00   0.403259E+02  -0.806517E+02
   0.996646E+02   0.602151E+02   0.312699E-03   0.135555E+02   0.870560E+01   0.352141E-03   0.190007E+02   0.390458E+02  -0.125155E+01   0.000000E+00   0.402974E+02  -0.805947E+02
   0.996646E+02   0.602151E+02   0.312699E-03   0.809404E+01   0.870560E+01   0.352141E-03   0.190007E+02   0.401593E+02  -0.138040E+00   0.000000E+00   0.402973E+02  -0.805947E+02
   0.996646E+02   0.597963E+02   0.312699E-03   0.809404E+01   0.870560E+01   0.352141E-03   0.129578E+02   0.410565E+02   0.675714E+00   0.000000E+00   0.403808E+02  -0.807616E+02
   0.996646E+02   0.599024E+02   0.312699E-03   0.809404E+01   0.642517E+01   0.598562E-03   0.137922E+02   0.391603E+02  -0.122668E+01   0.000000E+00   0.403870E+02  -0.807740E+02
   0.996646E+02   0.599024E+02   0.312699E-03   0.809404E+01   0.743694E+01   0.179128E-03   0.137922E+02   0.402235E+02  -0.163472E+00   0.000000E+00   0.403870E+02  -0.807739E+02
   0.996646E+02   0.599024E+02   0.312699E-03   0.809404E+01   0.971653E+01   0.179128E-03   0.176873E+02   0.405418E+02   0.154823E+00   0.000000E+00   0.403870E+02  -0.807740E+02
   0.996646E+02   0.599024E+02   0.312699E-03   0.809404E+01   0.110985E+02   0.179128E-03   0.176873E+02   0.402834E+02  -0.103607E+00   0.000000E+00   0.403870E+02  -0.807740E+02
   0.996646E+02   0.599024E+02   0.312699E-03   0.809404E+01   0.123067E+02   0.179128E-03   0.166059E+02   0.400506E+02  -0.336407E+00   0.000000E+00   0.403870E+02  -0.807740E+02
   0.996646E+02   0.599024E+02   0.312699E-03   0.809404E+01   0.123067E+02   0.179128E-03   0.121378E+02   0.399330E+02  -0.454014E+00   0.000000E+00   0.403870E+02  -0.807740E+02
   0.996646E+02   0.599024E+02   0.312699E-03   0.117918E+02   0.119619E+02   0.179128E-03   0.130648E+02   0.401901E+02  -0.196896E+00   0.000000E+00   0.403870E+02  -0.807740E+02
   0.998692E+02   0.586383E+02   0.312699E-03   0.117918E+02   0.119619E+02   0.342131E-03   0.157404E+02   0.398836E+02   0.825903E-01   0.000000E+00   0.398010E+02  -0.796020E+02
   0.998692E+02   0.586383E+02   0.524951E-03   0.117918E+02   0.141819E+02   0.342131E-03   0.157404E+02   0.380516E+02  -0.121235E+01   0.000000E+00   0.392639E+02  -0.785279E+02
   0.998692E+02   0.586383E+02   0.450287E-03   0.819431E+01   0.141819E+02   0.342131E-03   0.157404E+02   0.388254E+02  -0.100455E+01   0.000000E+00   0.398299E+02  -0.796599E+02
   0.998692E+02   0.586383E+02   0.450287E-03   0.819431E+01   0.141819E+02   0.358129E-02   0.157404E+02   0.362385E+02  -0.359137E+01   0.000000E+00   0.398299E+02  -0.796597E+02
   0.998692E+02   0.592511E+02   0.359209E-03   0.923578E+01   0.141819E+02   0.342590E-02   0.157404E+02   0.373455E+02  -0.319432E+01   0.000000E+00   0.405398E+02  -0.810796E+02
   0.998692E+02   0.589220E+02   0.527812E-03   0.923578E+01   0.809469E+01   0.342590E-02   0.157404E+02   0.376941E+02  -0.166622E+01   0.000000E+00   0.393603E+02  -0.787206E+02
   0.998692E+02   0.589220E+02   0.527812E-03   0.558714E+01   0.101014E+02   0.342590E-02   0.130188E+02   0.343437E+02  -0.501658E+01   0.000000E+00   0.393603E+02  -0.787206E+02
   0.998692E+02   0.589220E+02   0.527812E-03   0.152313E+02   0.101014E+02   0.342590E-02   0.130188E+02   0.353636E+02  -0.399677E+01   0.000000E+00   0.393604E+02  -0.787207E+02
   0.998692E+02   0.597391E+02   0.527812E-03   0.152313E+02   0.101014E+02   0.398950E-02   0.130188E+02   0.350984E+02  -0.434820E+01   0.000000E+00   0.394466E+02  -0.788932E+02
   0.998692E+02   0.597391E+02   0.527812E-03   0.152313E+02   0.101014E+02   0.633405E-02   0.116801E+02   0.334667E+02  -0.597990E+01   0.000000E+00   0.394466E+02  -0.788932E+02
   0.998692E+02   0.625781E+02   0.527812E-03   0.124421E+02   0.101014E+02   0.545719E-04   0.116801E+02   0.349172E+02  -0.193234E+01   0.000000E+00   0.368495E+02  -0.736991E+02
   0.998692E+02   0.624517E+02   0.527812E-03   0.741753E+01   0.101014E+02   0.545719E-04   0.116801E+02   0.351274E+02  -0.193388E+01   0.000000E+00   0.370613E+02  -0.741226E+02
   0.998692E+02   0.624517E+02   0.527812E-03   0.126577E+02   0.101014E+02   0.545719E-04   0.116801E+02   0.350142E+02  -0.204706E+01   0.000000E+00   0.370613E+02  -0.741225E+02
   0.990692E+02   0.624517E+02   0.527812E-03   0.114570E+02   0.101014E+02   0.545719E-04   0.116801E+02   0.369543E+02  -0.148433E+01   0.000000E+00   0.384386E+02  -0.768773E+02
   0.990692E+02   0.624517E+02   0.372752E-03   0.117354E+02   0.889392E+01   0.545719E-04   0.189939E+02   0.368944E+02  -0.204091E+01   0.000000E+00   0.389353E+02  -0.778706E+02
   0.990692E+02   0.624517E+02   0.433356E-03   0.117354E+02   0.916729E+01   0.545719E-04   0.189939E+02   0.369524E+02  -0.199393E+01   0.000000E+00   0.389463E+02  -0.778927E+02
   0.992487E+02   0.606579E+02   0.433356E-03   0.117354E+02   0.916729E+01   0.141550E-02   0.189939E+02   0.389040E+02  -0.108110E+01   0.000000E+00   0.399851E+02  -0.799702E+02
   0.992487E+02   0.606579E+02   0.565156E-03   0.117354E+02   0.916729E+01   0.141550E-02   0.139870E+02   0.386917E+02  -0.139622E+00   0.000000E+00   0.388313E+02  -0.776626E+02
   0.992492E+02   0.615594E+02   0.565156E-03   0.132560E+02   0.916729E+01   0.141550E-02   0.139870E+02   0.376906E+02  -0.934463E+00   0.000000E+00   0.386251E+02  -0.772501E+02
   0.992492E+02   0.623841E+02   0.565156E-03   0.998817E+01   0.916729E+01   0.141550E-02   0.139870E+02   0.384473E+02   0.341668E+00   0.000000E+00   0.381056E+02  -0.762113E+02
   0.992492E+02   0.623841E+02   0.565156E-03   0.740971E+01   0.916729E+01   0.141550E-02   0.139870E+02   0.376225E+02  -0.483158E+00   0.000000E+00   0.381057E+02  -0.762113E+02
   0.986528E+02   0.623841E+02   0.554667E-03   0.832314E+01   0.916729E+01   0.141550E-02   0.181147E+02   0.376697E+02  -0.539518E+00   0.000000E+00   0.382092E+02  -0.764184E+02
   0.986528E+02   0.623841E+02   0.554667E-03   0.832314E+01   0.916729E+01   0.141550E-02   0.181147E+02   0.376697E+02  -0.539518E+00   0.000000E+00   0.382092E+02  -0.764184E+02
   0.986528E+02   0.623841E+02   0.554667E-03   0.832314E+01   0.916729E+01   0.141550E-02   0.104704E+02   0.370473E+02  -0.116186E+01   0.000000E+00   0.382092E+02  -0.764183E+02
   0.986528E+02   0.623841E+02   0.554667E-03   0.832314E+01   0.916729E+01   0.141550E-02   0.104704E+02   0.370473E+02  -0.116186E+01   0.000000E+00   0.382092E+02  -0.764183E+02
   0.986528E+02   0.623841E+02   0.269046E-03   0.832314E+01   0.916729E+01   0.141550E-02   0.203674E+02   0.370686E+02  -0.138133E+01   0.000000E+00   0.384499E+02  -0.768999E+02
   0.986528E+02   0.612308E+02   0.475684E-03   0.771876E+01   0.836373E+01   0.141550E-02   0.163841E+02   0.382958E+02  -0.645938E+00   0.000000E+00   0.389417E+02  -0.778835E+02
   0.986528E+02   0.612308E+02   0.475684E-03   0.776022E+01   0.809107E+01   0.141550E-02   0.163841E+02   0.381961E+02  -0.745616E+00   0.000000E+00   0.389417E+02  -0.778834E+02
   0.986528E+02   0.612308E+02   0.475684E-03   0.811702E+01   0.809107E+01   0.141550E-02   0.163841E+02   0.384109E+02  -0.530858E+00   0.000000E+00   0.389418E+02  -0.778835E+02
   0.986528E+02   0.613270E+02   0.524613E-03   0.811702E+01   0.809107E+01   0.212430E-03   0.163843E+02   0.387713E+02   0.226179E+00   0.000000E+00   0.385451E+02  -0.770902E+02
   0.986528E+02   0.616735E+02   0.524613E-03   0.811702E+01   0.107631E+02   0.212430E-03   0.163843E+02   0.390253E+02   0.434085E+00   0.000000E+00   0.385912E+02  -0.771824E+02
   0.986528E+02   0.616735E+02   0.524613E-03   0.748079E+01   0.107631E+02   0.212430E-03   0.187173E+02   0.379495E+02  -0.641726E+00   0.000000E+00   0.385912E+02  -0.771825E+02
   0.986528E+02   0.616735E+02   0.524613E-03   0.748079E+01   0.112021E+02   0.212430E-03   0.139397E+02   0.386563E+02   0.650640E-01   0.000000E+00   0.385912E+02  -0.771825E+02
   0.986528E+02   0.616735E+02   0.524613E-03   0.722996E+01   0.853165E+01   0.270728E-03   0.178170E+02   0.381019E+02  -0.489388E+00   0.000000E+00   0.385913E+02  -0.771826E+02
   0.986528E+02   0.616735E+02   0.524613E-03   0.722996E+01   0.104980E+02   0.151889E-02   0.178170E+02   0.372219E+02  -0.136941E+01   0.000000E+00   0.385913E+02  -0.771826E+02
   0.986528E+02   0.609684E+02   0.413202E-03   0.722996E+01   0.974540E+01   0.160827E-02   0.178170E+02   0.378625E+02  -0.135652E+01   0.000000E+00   0.392190E+02  -0.784380E+02
   0.990546E+02   0.609684E+02   0.413202E-03   0.722996E+01   0.974540E+01   0.269021E-02   0.198022E+02   0.370016E+02  -0.294743E+01   0.000000E+00   0.399490E+02  -0.798981E+02
   0.990546E+02   0.609684E+02   0.413202E-03   0.106581E+02   0.135062E+02   0.269021E-02   0.141579E+02   0.376886E+02  -0.226046E+01   0.000000E+00   0.399491E+02  -0.798981E+02
   0.990546E+02   0.609684E+02   0.413202E-03   0.749439E+01   0.105139E+02   0.269021E-02   0.137750E+02   0.383783E+02  -0.157071E+01   0.000000E+00   0.399490E+02  -0.798980E+02
   0.990546E+02   0.632495E+02   0.413202E-03   0.749439E+01   0.839912E+01   0.269021E-02   0.137750E+02   0.360433E+02  -0.169519E+01   0.000000E+00   0.377385E+02  -0.754770E+02
   0.990546E+02   0.627156E+02   0.584517E-03   0.124429E+02   0.121945E+02   0.269021E-02   0.137750E+02   0.355842E+02  -0.224386E+01   0.000000E+00   0.378281E+02  -0.756561E+02
   0.990546E+02   0.630081E+02   0.680681E-03   0.124429E+02   0.116750E+02   0.329493E-02   0.137750E+02   0.344561E+02  -0.243207E+01   0.000000E+00   0.368882E+02  -0.737763E+02
   0.990546E+02   0.599860E+02   0.680681E-03   0.113826E+02   0.116750E+02   0.220916E-02   0.137750E+02   0.362076E+02  -0.115895E+01   0.000000E+00   0.373666E+02  -0.747331E+02
   0.990546E+02   0.591857E+02   0.995198E-03   0.113826E+02   0.116750E+02   0.220916E-02   0.136744E+02   0.333370E+02  -0.116791E+01   0.000000E+00   0.345049E+02  -0.690098E+02
   0.990546E+02   0.612512E+02   0.883602E-03   0.965753E+01   0.125925E+02   0.381532E-03   0.136744E+02   0.360376E+02   0.356875E+00   0.000000E+00   0.356807E+02  -0.713615E+02
   0.990546E+02   0.588208E+02   0.848965E-03   0.965753E+01   0.125925E+02   0.381532E-03   0.178700E+02   0.352703E+02  -0.186845E+00   0.000000E+00   0.354571E+02  -0.709143E+02
   0.990546E+02   0.588208E+02   0.475142E-03   0.124751E+02   0.125925E+02   0.381532E-03   0.110777E+02   0.364800E+02  -0.132617E+01   0.000000E+00   0.378062E+02  -0.756123E+02
   0.990546E+02   0.608688E+02   0.475142E-03   0.852037E+01   0.125925E+02   0.381532E-03   0.110777E+02   0.388364E+02  -0.654060E+00   0.000000E+00   0.394905E+02  -0.789809E+02
   0.990546E+02   0.608688E+02   0.475142E-03   0.852037E+01   0.153578E+02   0.381532E-03   0.113819E+02   0.371702E+02  -0.232026E+01   0.000000E+00   0.394905E+02  -0.789809E+02
   0.990546E+02   0.608688E+02   0.475142E-03   0.740869E+01   0.153578E+02   0.238744E-02   0.192688E+02   0.343998E+02  -0.509071E+01   0.000000E+00   0.394905E+02  -0.789810E+02
   0.990546E+02   0.603339E+02   0.513376E-03   0.740869E+01   0.653577E+01   0.238744E-02   0.192688E+02   0.348272E+02  -0.419640E+01   0.000000E+00   0.390236E+02  -0.780472E+02
   0.990546E+02   0.608350E+02   0.513376E-03   0.740869E+01   0.762592E+01   0.290496E-03   0.192688E+02   0.378620E+02  -0.128697E+01   0.000000E+00   0.391490E+02  -0.782979E+02
   0.990546E+02   0.608350E+02   0.513376E-03   0.740869E+01   0.729715E+01   0.522114E-03   0.218587E+02   0.364353E+02  -0.271368E+01   0.000000E+00   0.391490E+02  -0.782980E+02
   0.990546E+02   0.608350E+02   0.513376E-03   0.740869E+01   0.729715E+01   0.522114E-03   0.218587E+02   0.364353E+02  -0.271368E+01   0.000000E+00   0.391490E+02  -0.782980E+02
   0.990546E+02   0.585408E+02   0.513376E-03   0.740869E+01   0.729715E+01   0.522114E-03   0.180752E+02   0.361203E+02  -0.118599E+01   0.000000E+00   0.373063E+02  -0.746126E+02
   0.990546E+02   0.585408E+02   0.513376E-03   0.740869E+01   0.729715E+01   0.522114E-03   0.172329E+02   0.363620E+02  -0.944249E+00   0.000000E+00   0.373062E+02  -0.746125E+02
   0.990546E+02   0.585408E+02   0.513376E-03   0.703338E+01   0.106633E+02   0.522114E-03   0.172329E+02   0.368007E+02  -0.505624E+00   0.000000E+00   0.373063E+02  -0.746126E+02
   0.990546E+02   0.585408E+02   0.513376E-03   0.703338E+01   0.106633E+02   0.522114E-03   0.143536E+02   0.371999E+02  -0.106344E+00   0.000000E+00   0.373062E+02  -0.746125E+02
   0.990546E+02   0.585408E+02   0.513376E-03   0.714904E+01   0.844581E+01   0.592034E-03   0.109012E+02   0.362259E+02  -0.108038E+01   0.000000E+00   0.373063E+02  -0.746126E+02
   0.990546E+02   0.585408E+02   0.513376E-03   0.714904E+01   0.844581E+01   0.592034E-03   0.109012E+02   0.362259E+02  -0.108038E+01   0.000000E+00   0.373063E+02  -0.746126E+02
   0.101145E+03   0.585408E+02   0.513376E-03   0.714904E+01   0.740440E+01   0.592034E-03   0.109012E+02   0.367082E+02  -0.172097E+01   0.000000E+00   0.384292E+02  -0.768583E+02
   0.101145E+03   0.585408E+02   0.659940E-03   0.714904E+01   0.740440E+01   0.264255E-04   0.166385E+02   0.328593E+02  -0.435900E+01   0.000000E+00   0.372183E+02  -0.744366E+02
   0.101145E+03   0.585408E+02   0.574287E-03   0.714904E+01   0.740440E+01   0.264255E-04   0.240574E+02   0.305712E+02  -0.738281E+01   0.000000E+00   0.379540E+02  -0.759080E+02
   0.101145E+03   0.585408E+02   0.574287E-03   0.714904E+01   0.740440E+01   0.264255E-04   0.246222E+02   0.302671E+02  -0.768681E+01   0.000000E+00   0.379539E+02  -0.759078E+02
   0.101145E+03   0.574277E+02   0.280400E-03   0.714904E+01   0.740440E+01   0.264255E-04   0.246222E+02   0.316515E+02  -0.768681E+01   0.000000E+00   0.393383E+02  -0.786766E+02
   0.101145E+03   0.572033E+02   0.280400E-03   0.895306E+01   0.107243E+02   0.264255E-04   0.246222E+02   0.334022E+02  -0.595953E+01   0.000000E+00   0.393617E+02  -0.787235E+02
   0.100529E+03   0.572033E+02   0.280400E-03   0.895306E+01   0.107243E+02   0.121515E-02   0.246222E+02   0.352782E+02  -0.320591E+01   0.000000E+00   0.384841E+02  -0.769682E+02
   0.100529E+03   0.572033E+02   0.280400E-03   0.895306E+01   0.107243E+02   0.121515E-02   0.246222E+02   0.352782E+02  -0.320591E+01   0.000000E+00   0.384841E+02  -0.769682E+02
   0.100529E+03   0.572033E+02   0.280400E-03   0.852478E+01   0.102514E+02   0.121515E-02   0.236617E+02   0.357732E+02  -0.271093E+01   0.000000E+00   0.384841E+02  -0.769683E+02
