a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.999996E+02   0.601639E+02   0.347121E-03   0.782175E+01   0.104455E+02   0.374073E-03   0.172383E+02   0.649931E+02   0.289949E+00   0.000000E+00   0.647032E+02  -0.129406E+03
   0.999996E+02   0.597533E+02   0.347121E-03   0.782175E+01   0.104455E+02   0.374073E-03   0.172383E+02   0.653638E+02   0.289949E+00   0.000000E+00   0.650739E+02  -0.130148E+03
   0.999996E+02   0.597533E+02   0.347121E-03   0.782175E+01   0.108404E+02   0.374073E-03   0.172383E+02   0.652690E+02   0.195192E+00   0.000000E+00   0.650738E+02  -0.130148E+03
   0.999996E+02   0.597533E+02   0.347121E-03   0.824523E+01   0.827433E+01   0.374073E-03   0.172383E+02   0.654084E+02   0.334541E+00   0.000000E+00   0.650739E+02  -0.130148E+03
   0.999996E+02   0.602590E+02   0.347121E-03   0.824523E+01   0.827433E+01   0.374073E-03   0.171848E+02   0.649279E+02   0.348337E+00   0.000000E+00   0.645796E+02  -0.129159E+03
   0.999996E+02   0.602590E+02   0.347121E-03   0.824523E+01   0.827433E+01   0.330504E-03   0.167782E+02   0.650053E+02   0.440912E+00   0.000000E+00   0.645644E+02  -0.129129E+03
   0.999996E+02   0.602590E+02   0.347121E-03   0.824523E+01   0.810655E+01   0.330504E-03   0.126697E+02   0.650049E+02   0.440567E+00   0.000000E+00   0.645643E+02  -0.129129E+03
   0.999996E+02   0.602590E+02   0.347121E-03   0.905759E+01   0.810655E+01   0.330504E-03   0.126697E+02   0.652539E+02   0.689503E+00   0.000000E+00   0.645644E+02  -0.129129E+03
   0.999996E+02   0.594811E+02   0.347121E-03   0.905759E+01   0.810655E+01   0.118909E-02   0.126697E+02   0.644930E+02   0.705719E-02   0.000000E+00   0.644859E+02  -0.128972E+03
   0.999996E+02   0.594811E+02   0.347121E-03   0.103643E+02   0.109625E+02   0.118909E-02   0.126697E+02   0.646082E+02   0.122181E+00   0.000000E+00   0.644860E+02  -0.128972E+03
   0.999996E+02   0.594811E+02   0.487011E-03   0.103643E+02   0.109625E+02   0.118909E-02   0.126697E+02   0.638743E+02   0.122181E+00   0.000000E+00   0.637521E+02  -0.127504E+03
   0.999996E+02   0.594811E+02   0.487011E-03   0.103643E+02   0.109625E+02   0.118909E-02   0.126697E+02   0.638743E+02   0.122181E+00   0.000000E+00   0.637521E+02  -0.127504E+03
   0.999996E+02   0.594811E+02   0.487011E-03   0.103643E+02   0.109625E+02   0.915621E-03   0.126697E+02   0.643745E+02   0.394634E+00   0.000000E+00   0.639799E+02  -0.127960E+03
   0.999996E+02   0.594811E+02   0.550021E-03   0.103643E+02   0.822038E+01   0.191941E-02   0.126697E+02   0.620836E+02  -0.640838E+00   0.000000E+00   0.627244E+02  -0.125449E+03
   0.999996E+02   0.595583E+02   0.550021E-03   0.103643E+02   0.822038E+01   0.191941E-02   0.159013E+02   0.621598E+02  -0.554262E+00   0.000000E+00   0.627141E+02  -0.125428E+03
   0.999996E+02   0.586459E+02   0.650562E-03   0.121855E+02   0.822038E+01   0.152217E-02   0.159013E+02   0.610681E+02  -0.832327E+00   0.000000E+00   0.619004E+02  -0.123801E+03
   0.999996E+02   0.586459E+02   0.650562E-03   0.129249E+02   0.110968E+02   0.224415E-02   0.147030E+02   0.598365E+02  -0.169181E+01   0.000000E+00   0.615283E+02  -0.123057E+03
   0.999996E+02   0.593259E+02   0.650562E-03   0.129249E+02   0.125906E+02   0.189359E-02   0.147030E+02   0.597149E+02  -0.205335E+01   0.000000E+00   0.617683E+02  -0.123537E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.101368E+02   0.125906E+02   0.244181E-02   0.147030E+02   0.623946E+02  -0.143875E+01   0.000000E+00   0.638334E+02  -0.127667E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.125906E+02   0.354778E-02   0.154849E+02   0.601974E+02  -0.326842E+01   0.000000E+00   0.634658E+02  -0.126932E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.791221E+01   0.489468E-02   0.154849E+02   0.595395E+02  -0.360717E+01   0.000000E+00   0.631467E+02  -0.126293E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.791221E+01   0.433355E-02   0.910413E+01   0.573954E+02  -0.587219E+01   0.000000E+00   0.632676E+02  -0.126535E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.871472E+01   0.169867E-02   0.104539E+02   0.618839E+02  -0.229996E+01   0.000000E+00   0.641839E+02  -0.128368E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.118859E+02   0.142043E+02   0.169867E-02   0.153722E+02   0.617922E+02  -0.239163E+01   0.000000E+00   0.641838E+02  -0.128368E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.142004E+02   0.142043E+02   0.136093E-02   0.153722E+02   0.609730E+02  -0.341913E+01   0.000000E+00   0.643921E+02  -0.128784E+03
   0.999996E+02   0.593259E+02   0.353891E-03   0.110843E+02   0.142043E+02   0.136093E-02   0.153722E+02   0.626255E+02  -0.176661E+01   0.000000E+00   0.643921E+02  -0.128784E+03
   0.999996E+02   0.587791E+02   0.353891E-03   0.725072E+01   0.142043E+02   0.265336E-02   0.153722E+02   0.599947E+02  -0.359791E+01   0.000000E+00   0.635926E+02  -0.127185E+03
   0.999996E+02   0.587791E+02   0.353891E-03   0.725072E+01   0.122661E+02   0.265336E-02   0.153722E+02   0.611596E+02  -0.243304E+01   0.000000E+00   0.635926E+02  -0.127185E+03
   0.999996E+02   0.588263E+02   0.353891E-03   0.725072E+01   0.122661E+02   0.272749E-02   0.153722E+02   0.611087E+02  -0.248786E+01   0.000000E+00   0.635966E+02  -0.127193E+03
   0.999996E+02   0.588263E+02   0.353891E-03   0.725072E+01   0.122661E+02   0.414969E-02   0.153722E+02   0.597655E+02  -0.341664E+01   0.000000E+00   0.631821E+02  -0.126364E+03
   0.999996E+02   0.597894E+02   0.353891E-03   0.939372E+01   0.122661E+02   0.414969E-02   0.155345E+02   0.606908E+02  -0.245089E+01   0.000000E+00   0.631417E+02  -0.126283E+03
   0.999996E+02   0.597894E+02   0.353891E-03   0.939372E+01   0.122661E+02   0.414969E-02   0.108074E+02   0.597257E+02  -0.341605E+01   0.000000E+00   0.631418E+02  -0.126284E+03
   0.999996E+02   0.597894E+02   0.353891E-03   0.939372E+01   0.122661E+02   0.508677E-02   0.108074E+02   0.590093E+02  -0.393013E+01   0.000000E+00   0.629394E+02  -0.125879E+03
   0.999974E+02   0.597894E+02   0.353891E-03   0.908269E+01   0.122661E+02   0.278338E-02   0.164130E+02   0.613750E+02  -0.173710E+01   0.000000E+00   0.631121E+02  -0.126224E+03
   0.999974E+02   0.597894E+02   0.353891E-03   0.759836E+01   0.122661E+02   0.257614E-02   0.183305E+02   0.603729E+02  -0.274406E+01   0.000000E+00   0.631170E+02  -0.126234E+03
   0.999974E+02   0.597894E+02   0.299078E-03   0.100943E+02   0.119030E+02   0.349001E-02   0.178571E+02   0.602878E+02  -0.240231E+01   0.000000E+00   0.626901E+02  -0.125380E+03
   0.999974E+02   0.597894E+02   0.299078E-03   0.100943E+02   0.120255E+02   0.407365E-02   0.155746E+02   0.602895E+02  -0.231924E+01   0.000000E+00   0.626087E+02  -0.125217E+03
   0.999974E+02   0.597894E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.407365E-02   0.155746E+02   0.602079E+02  -0.231924E+01   0.000000E+00   0.625271E+02  -0.125054E+03
   0.999974E+02   0.597894E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.558307E-02   0.155746E+02   0.591797E+02  -0.312683E+01   0.000000E+00   0.623065E+02  -0.124613E+03
   0.999974E+02   0.597894E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.631064E-02   0.155746E+02   0.587399E+02  -0.346749E+01   0.000000E+00   0.622074E+02  -0.124415E+03
   0.999974E+02   0.599430E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.641558E-02   0.195251E+02   0.575340E+02  -0.459180E+01   0.000000E+00   0.621258E+02  -0.124252E+03
   0.999974E+02   0.600045E+02   0.397114E-03   0.100943E+02   0.120255E+02   0.503482E-02   0.186182E+02   0.590158E+02  -0.359557E+01   0.000000E+00   0.626114E+02  -0.125223E+03
   0.999974E+02   0.600045E+02   0.397114E-03   0.951003E+01   0.120255E+02   0.503482E-02   0.186182E+02   0.590449E+02  -0.356639E+01   0.000000E+00   0.626113E+02  -0.125223E+03
   0.999974E+02   0.603443E+02   0.397114E-03   0.951003E+01   0.123357E+02   0.527563E-02   0.186182E+02   0.584280E+02  -0.384074E+01   0.000000E+00   0.622687E+02  -0.124537E+03
   0.999974E+02   0.603443E+02   0.397114E-03   0.951003E+01   0.123357E+02   0.318237E-02   0.186182E+02   0.599411E+02  -0.262237E+01   0.000000E+00   0.625635E+02  -0.125127E+03
   0.999974E+02   0.586251E+02   0.397114E-03   0.127641E+02   0.102137E+02   0.318237E-02   0.186182E+02   0.600259E+02  -0.289565E+01   0.000000E+00   0.629216E+02  -0.125843E+03
   0.999974E+02   0.586251E+02   0.397114E-03   0.127641E+02   0.102137E+02   0.327834E-02   0.186182E+02   0.599507E+02  -0.296020E+01   0.000000E+00   0.629109E+02  -0.125822E+03
   0.999974E+02   0.586251E+02   0.397114E-03   0.127641E+02   0.102137E+02   0.170694E-02   0.186182E+02   0.609787E+02  -0.174563E+01   0.000000E+00   0.627243E+02  -0.125449E+03
   0.999974E+02   0.586251E+02   0.312078E-03   0.127641E+02   0.102137E+02   0.170694E-02   0.209498E+02   0.598715E+02  -0.267505E+01   0.000000E+00   0.625465E+02  -0.125093E+03
   0.999974E+02   0.586251E+02   0.312078E-03   0.127641E+02   0.126430E+02   0.170694E-02   0.189028E+02   0.598056E+02  -0.274091E+01   0.000000E+00   0.625465E+02  -0.125093E+03
   0.999974E+02   0.586251E+02   0.312078E-03   0.131688E+02   0.147805E+02   0.239747E-02   0.153105E+02   0.587177E+02  -0.405679E+01   0.000000E+00   0.627745E+02  -0.125549E+03
   0.999974E+02   0.586251E+02   0.312078E-03   0.950037E+01   0.147805E+02   0.133968E-02   0.151176E+02   0.601936E+02  -0.187728E+01   0.000000E+00   0.620709E+02  -0.124142E+03
   0.999974E+02   0.586251E+02   0.312078E-03   0.950037E+01   0.147805E+02   0.133968E-02   0.151176E+02   0.601936E+02  -0.187728E+01   0.000000E+00   0.620709E+02  -0.124142E+03
   0.999989E+02   0.586251E+02   0.312078E-03   0.950037E+01   0.898067E+01   0.133968E-02   0.151176E+02   0.639975E+02   0.384780E+00   0.000000E+00   0.636127E+02  -0.127225E+03
   0.999989E+02   0.595379E+02   0.312078E-03   0.950037E+01   0.759098E+01   0.133968E-02   0.151176E+02   0.636548E+02  -0.252235E+00   0.000000E+00   0.639070E+02  -0.127814E+03
   0.999989E+02   0.595379E+02   0.424932E-03   0.950037E+01   0.787240E+01   0.198893E-02   0.151176E+02   0.629604E+02  -0.643170E+00   0.000000E+00   0.636036E+02  -0.127207E+03
   0.999989E+02   0.595379E+02   0.648196E-03   0.950037E+01   0.787240E+01   0.158602E-02   0.116206E+02   0.609037E+02  -0.837469E+00   0.000000E+00   0.617412E+02  -0.123482E+03
   0.999989E+02   0.610797E+02   0.703356E-03   0.950037E+01   0.787240E+01   0.517718E-03   0.162110E+02   0.604385E+02   0.578033E+00   0.000000E+00   0.598605E+02  -0.119721E+03
   0.999989E+02   0.615962E+02   0.399562E-03   0.950037E+01   0.787240E+01   0.772131E-03   0.922629E+01   0.592772E+02  -0.195182E+01   0.000000E+00   0.612290E+02  -0.122458E+03
   0.999989E+02   0.586913E+02   0.603013E-03   0.950037E+01   0.787240E+01   0.127125E-02   0.922629E+01   0.597644E+02  -0.244578E+01   0.000000E+00   0.622102E+02  -0.124420E+03
   0.999989E+02   0.586913E+02   0.603013E-03   0.950037E+01   0.117331E+02   0.127125E-02   0.922629E+01   0.597613E+02  -0.244881E+01   0.000000E+00   0.622101E+02  -0.124420E+03
   0.999989E+02   0.583625E+02   0.252836E-03   0.950037E+01   0.117331E+02   0.127125E-02   0.132468E+02   0.617120E+02  -0.512529E-01   0.000000E+00   0.617633E+02  -0.123527E+03
   0.999989E+02   0.583625E+02   0.252836E-03   0.127672E+02   0.117331E+02   0.127125E-02   0.125062E+02   0.605407E+02  -0.122257E+01   0.000000E+00   0.617633E+02  -0.123527E+03
   0.999989E+02   0.583625E+02   0.252836E-03   0.127672E+02   0.117331E+02   0.127125E-02   0.125062E+02   0.605407E+02  -0.122257E+01   0.000000E+00   0.617633E+02  -0.123527E+03
   0.999989E+02   0.580973E+02   0.252836E-03   0.113860E+02   0.122494E+02   0.127125E-02   0.180329E+02   0.598647E+02  -0.118759E+01   0.000000E+00   0.610523E+02  -0.122105E+03
   0.999989E+02   0.580973E+02   0.252836E-03   0.125754E+02   0.122494E+02   0.127125E-02   0.180329E+02   0.593195E+02  -0.173276E+01   0.000000E+00   0.610523E+02  -0.122105E+03
   0.999989E+02   0.580973E+02   0.518808E-03   0.125754E+02   0.122494E+02   0.127125E-02   0.106364E+02   0.604130E+02  -0.225817E+01   0.000000E+00   0.626712E+02  -0.125342E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.990976E+01   0.109288E+02   0.127860E-02   0.164545E+02   0.631416E+02   0.921305E-01   0.000000E+00   0.630495E+02  -0.126099E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.990976E+01   0.109288E+02   0.149182E-02   0.164545E+02   0.628787E+02  -0.111899E+00   0.000000E+00   0.629906E+02  -0.125981E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.109288E+02   0.833851E-03   0.207415E+02   0.620578E+02  -0.933236E+00   0.000000E+00   0.629910E+02  -0.125982E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.885757E+01   0.833851E-03   0.207415E+02   0.621826E+02  -0.808462E+00   0.000000E+00   0.629911E+02  -0.125982E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.844750E+01   0.833851E-03   0.149199E+02   0.637001E+02   0.709074E+00   0.000000E+00   0.629910E+02  -0.125982E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.844750E+01   0.833851E-03   0.149199E+02   0.637001E+02   0.709074E+00   0.000000E+00   0.629910E+02  -0.125982E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.844750E+01   0.105038E-02   0.172811E+02   0.631693E+02   0.964600E-01   0.000000E+00   0.630728E+02  -0.126146E+03
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.118453E+02   0.634899E-03   0.172811E+02   0.628080E+02   0.157191E+00   0.000000E+00   0.626508E+02  -0.125302E+03
   0.999989E+02   0.577041E+02   0.531397E-03   0.819680E+01   0.114330E+02   0.634899E-03   0.172811E+02   0.618973E+02   0.526507E-01   0.000000E+00   0.618446E+02  -0.123689E+03
   0.999989E+02   0.578223E+02   0.531397E-03   0.110791E+02   0.114330E+02   0.634899E-03   0.172811E+02   0.620678E+02   0.114292E+00   0.000000E+00   0.619535E+02  -0.123907E+03
   0.999989E+02   0.587657E+02   0.531397E-03   0.110791E+02   0.128489E+02   0.110904E-02   0.136360E+02   0.622779E+02  -0.649909E+00   0.000000E+00   0.629278E+02  -0.125856E+03
   0.999989E+02   0.585594E+02   0.531397E-03   0.115569E+02   0.106528E+02   0.144224E-02   0.137310E+02   0.625703E+02  -0.215068E+00   0.000000E+00   0.627854E+02  -0.125571E+03
   0.999989E+02   0.585594E+02   0.531397E-03   0.115569E+02   0.111410E+02   0.144224E-02   0.137310E+02   0.624295E+02  -0.355817E+00   0.000000E+00   0.627853E+02  -0.125571E+03
   0.999989E+02   0.576759E+02   0.531397E-03   0.115569E+02   0.875327E+01   0.144224E-02   0.166818E+02   0.617523E+02  -0.428477E+00   0.000000E+00   0.621808E+02  -0.124362E+03
   0.999989E+02   0.576759E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.144224E-02   0.202048E+02   0.605392E+02  -0.164154E+01   0.000000E+00   0.621807E+02  -0.124361E+03
   0.999989E+02   0.576759E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.144224E-02   0.126874E+02   0.617631E+02  -0.417606E+00   0.000000E+00   0.621807E+02  -0.124361E+03
   0.999989E+02   0.579339E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.144224E-02   0.126874E+02   0.619831E+02  -0.417606E+00   0.000000E+00   0.624007E+02  -0.124801E+03
   0.999989E+02   0.595814E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.927436E-03   0.109006E+02   0.622656E+02  -0.683484E+00   0.000000E+00   0.629491E+02  -0.125898E+03
   0.999989E+02   0.595814E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.927436E-03   0.109006E+02   0.622656E+02  -0.683484E+00   0.000000E+00   0.629491E+02  -0.125898E+03
   0.999989E+02   0.608515E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.927436E-03   0.180454E+02   0.619369E+02  -0.340766E+00   0.000000E+00   0.622777E+02  -0.124555E+03
   0.999989E+02   0.608515E+02   0.531397E-03   0.108536E+02   0.964113E+01   0.927436E-03   0.180454E+02   0.623394E+02   0.617424E-01   0.000000E+00   0.622777E+02  -0.124555E+03
   0.999989E+02   0.608515E+02   0.531397E-03   0.108536E+02   0.964113E+01   0.927436E-03   0.144548E+02   0.629712E+02   0.693548E+00   0.000000E+00   0.622777E+02  -0.124555E+03
   0.999989E+02   0.602093E+02   0.531397E-03   0.128027E+02   0.964113E+01   0.108773E-02   0.142031E+02   0.624410E+02  -0.313466E+00   0.000000E+00   0.627545E+02  -0.125509E+03
   0.999989E+02   0.611582E+02   0.360922E-03   0.128027E+02   0.123479E+02   0.108773E-02   0.173364E+02   0.604735E+02  -0.152424E+01   0.000000E+00   0.619977E+02  -0.123995E+03
   0.999989E+02   0.611582E+02   0.360922E-03   0.128027E+02   0.123479E+02   0.722949E-03   0.141868E+02   0.610372E+02  -0.741221E+00   0.000000E+00   0.617784E+02  -0.123557E+03
   0.999989E+02   0.578530E+02   0.415979E-03   0.128027E+02   0.133801E+02   0.722949E-03   0.141868E+02   0.614219E+02  -0.132536E+01   0.000000E+00   0.627473E+02  -0.125495E+03
   0.999989E+02   0.578530E+02   0.415979E-03   0.128027E+02   0.136917E+02   0.722949E-03   0.141868E+02   0.612246E+02  -0.152259E+01   0.000000E+00   0.627472E+02  -0.125494E+03
   0.999989E+02   0.578530E+02   0.415979E-03   0.128027E+02   0.649054E+01   0.582479E-03   0.141868E+02   0.606005E+02  -0.175486E+01   0.000000E+00   0.623554E+02  -0.124711E+03
   0.999989E+02   0.578530E+02   0.415979E-03   0.135935E+02   0.649054E+01   0.582479E-03   0.141868E+02   0.601255E+02  -0.222991E+01   0.000000E+00   0.623554E+02  -0.124711E+03
   0.999989E+02   0.578530E+02   0.415979E-03   0.135935E+02   0.649054E+01   0.555345E-03   0.141868E+02   0.600206E+02  -0.220912E+01   0.000000E+00   0.622297E+02  -0.124459E+03
   0.999989E+02   0.604512E+02   0.415979E-03   0.964424E+01   0.649054E+01   0.123641E-02   0.141868E+02   0.619386E+02  -0.135406E+01   0.000000E+00   0.632927E+02  -0.126585E+03
   0.999989E+02   0.604512E+02   0.415979E-03   0.964424E+01   0.716499E+01   0.123641E-02   0.141868E+02   0.627859E+02  -0.506795E+00   0.000000E+00   0.632927E+02  -0.126585E+03
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.100630E+02   0.123641E-02   0.141868E+02   0.639479E+02   0.542318E+00   0.000000E+00   0.634056E+02  -0.126811E+03
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.774878E+01   0.864845E-03   0.179914E+02   0.631100E+02  -0.251683E+00   0.000000E+00   0.633617E+02  -0.126723E+03
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.774878E+01   0.134507E-02   0.194857E+02   0.621322E+02  -0.124881E+01   0.000000E+00   0.633810E+02  -0.126762E+03
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.953072E+01   0.598642E-03   0.194857E+02   0.629255E+02   0.503001E-01   0.000000E+00   0.628752E+02  -0.125750E+03
   0.999989E+02   0.602713E+02   0.415979E-03   0.964424E+01   0.953072E+01   0.111162E-02   0.149081E+02   0.641675E+02   0.680360E+00   0.000000E+00   0.634871E+02  -0.126974E+03
   0.999989E+02   0.602713E+02   0.415979E-03   0.137853E+02   0.953072E+01   0.136253E-02   0.149081E+02   0.622483E+02  -0.119441E+01   0.000000E+00   0.634427E+02  -0.126885E+03
   0.999989E+02   0.602713E+02   0.415979E-03   0.863490E+01   0.953072E+01   0.952465E-03   0.122231E+02   0.638415E+02   0.372122E+00   0.000000E+00   0.634694E+02  -0.126939E+03
   0.999989E+02   0.602713E+02   0.415979E-03   0.108914E+02   0.953072E+01   0.307444E-02   0.122231E+02   0.614001E+02  -0.148324E+01   0.000000E+00   0.628833E+02  -0.125767E+03
   0.999989E+02   0.603199E+02   0.475407E-03   0.871232E+01   0.953072E+01   0.227639E-02   0.122231E+02   0.619518E+02  -0.813482E+00   0.000000E+00   0.627653E+02  -0.125531E+03
   0.999989E+02   0.603199E+02   0.475407E-03   0.871232E+01   0.953072E+01   0.226435E-02   0.122231E+02   0.619656E+02  -0.803830E+00   0.000000E+00   0.627694E+02  -0.125539E+03
   0.999989E+02   0.603199E+02   0.475407E-03   0.160480E+02   0.121220E+02   0.226435E-02   0.122231E+02   0.581211E+02  -0.464828E+01   0.000000E+00   0.627694E+02  -0.125539E+03
   0.999989E+02   0.603199E+02   0.475407E-03   0.107959E+02   0.121220E+02   0.164599E-02   0.122231E+02   0.619862E+02  -0.999816E+00   0.000000E+00   0.629860E+02  -0.125972E+03
   0.999989E+02   0.603199E+02   0.475407E-03   0.107959E+02   0.121220E+02   0.221501E-02   0.122231E+02   0.612975E+02  -0.148877E+01   0.000000E+00   0.627863E+02  -0.125573E+03
   0.999989E+02   0.603199E+02   0.475407E-03   0.107959E+02   0.111227E+02   0.261197E-02   0.122231E+02   0.612642E+02  -0.139089E+01   0.000000E+00   0.626551E+02  -0.125310E+03
   0.999989E+02   0.603199E+02   0.444705E-03   0.107959E+02   0.111227E+02   0.111092E-02   0.122231E+02   0.632288E+02  -0.806085E-01   0.000000E+00   0.633094E+02  -0.126619E+03
   0.999989E+02   0.610200E+02   0.444705E-03   0.107959E+02   0.121169E+02   0.136494E-02   0.105925E+02   0.609059E+02  -0.158026E+01   0.000000E+00   0.624862E+02  -0.124972E+03
   0.999989E+02   0.610200E+02   0.444705E-03   0.107959E+02   0.121169E+02   0.143146E-02   0.115806E+02   0.614105E+02  -0.105669E+01   0.000000E+00   0.624672E+02  -0.124934E+03
   0.999989E+02   0.610200E+02   0.444705E-03   0.103375E+02   0.121169E+02   0.143146E-02   0.176772E+02   0.615900E+02  -0.877140E+00   0.000000E+00   0.624671E+02  -0.124934E+03
   0.999989E+02   0.610200E+02   0.444705E-03   0.103375E+02   0.121169E+02   0.143146E-02   0.127230E+02   0.619172E+02  -0.549975E+00   0.000000E+00   0.624672E+02  -0.124934E+03
   0.999989E+02   0.610200E+02   0.335971E-03   0.103375E+02   0.121169E+02   0.143146E-02   0.127230E+02   0.613810E+02  -0.549975E+00   0.000000E+00   0.619310E+02  -0.123862E+03
   0.999989E+02   0.610200E+02   0.335971E-03   0.662754E+01   0.121169E+02   0.143146E-02   0.105648E+02   0.587131E+02  -0.321790E+01   0.000000E+00   0.619310E+02  -0.123862E+03
   0.999989E+02   0.610200E+02   0.335971E-03   0.699993E+01   0.121169E+02   0.143146E-02   0.105648E+02   0.591833E+02  -0.274774E+01   0.000000E+00   0.619310E+02  -0.123862E+03
   0.999989E+02   0.610085E+02   0.335971E-03   0.699993E+01   0.121169E+02   0.629084E-03   0.105648E+02   0.596103E+02  -0.196864E+01   0.000000E+00   0.615789E+02  -0.123158E+03
   0.999989E+02   0.604533E+02   0.534451E-03   0.639902E+01   0.121169E+02   0.629084E-03   0.181086E+02   0.599204E+02  -0.222636E+01   0.000000E+00   0.621468E+02  -0.124294E+03
   0.999989E+02   0.604533E+02   0.534451E-03   0.639902E+01   0.169376E+02   0.447972E-03   0.133737E+02   0.561774E+02  -0.486501E+01   0.000000E+00   0.610424E+02  -0.122085E+03
   0.999989E+02   0.579384E+02   0.534451E-03   0.706678E+01   0.169376E+02   0.753638E-03   0.133737E+02   0.580652E+02  -0.421734E+01   0.000000E+00   0.622825E+02  -0.124565E+03
   0.100000E+03   0.591564E+02   0.534451E-03   0.706678E+01   0.165824E+02   0.753638E-03   0.150198E+02   0.598165E+02  -0.387403E+01   0.000000E+00   0.636905E+02  -0.127381E+03
   0.100000E+03   0.591564E+02   0.534451E-03   0.948824E+01   0.165824E+02   0.753638E-03   0.150198E+02   0.609940E+02  -0.269650E+01   0.000000E+00   0.636905E+02  -0.127381E+03
   0.100000E+03   0.599070E+02   0.534451E-03   0.948824E+01   0.106981E+02   0.753638E-03   0.165880E+02   0.642370E+02   0.656365E+00   0.000000E+00   0.635806E+02  -0.127161E+03
   0.100000E+03   0.599070E+02   0.534451E-03   0.948824E+01   0.106981E+02   0.753638E-03   0.165880E+02   0.642370E+02   0.656365E+00   0.000000E+00   0.635806E+02  -0.127161E+03
   0.100000E+03   0.568965E+02   0.534451E-03   0.100097E+02   0.118147E+02   0.753638E-03   0.165880E+02   0.622681E+02   0.247380E+00   0.000000E+00   0.620207E+02  -0.124041E+03
   0.100000E+03   0.612822E+02   0.534451E-03   0.100097E+02   0.697708E+01   0.193166E-02   0.148606E+02   0.603832E+02  -0.138039E+01   0.000000E+00   0.617636E+02  -0.123527E+03
   0.100000E+03   0.625281E+02   0.557860E-03   0.100097E+02   0.697708E+01   0.354463E-02   0.148606E+02   0.568504E+02  -0.257137E+01   0.000000E+00   0.594218E+02  -0.118844E+03
   0.100000E+03   0.581168E+02   0.557860E-03   0.100097E+02   0.697708E+01   0.246151E-02   0.148606E+02   0.602487E+02  -0.181175E+01   0.000000E+00   0.620604E+02  -0.124121E+03
   0.100000E+03   0.581168E+02   0.557860E-03   0.798373E+01   0.124005E+02   0.122002E-02   0.148606E+02   0.620553E+02  -0.665722E+00   0.000000E+00   0.627210E+02  -0.125442E+03
   0.100000E+03   0.616812E+02   0.546884E-03   0.960032E+01   0.943399E+01   0.167029E-02   0.149017E+02   0.615211E+02   0.144370E+00   0.000000E+00   0.613767E+02  -0.122753E+03
   0.100000E+03   0.616812E+02   0.546884E-03   0.960032E+01   0.943399E+01   0.167029E-02   0.149017E+02   0.615211E+02   0.144370E+00   0.000000E+00   0.613767E+02  -0.122753E+03
   0.100000E+03   0.616812E+02   0.546884E-03   0.888456E+01   0.849133E+01   0.605800E-03   0.149017E+02   0.630996E+02   0.901378E+00   0.000000E+00   0.621982E+02  -0.124396E+03
   0.100000E+03   0.590448E+02   0.546884E-03   0.888456E+01   0.909514E+01   0.605800E-03   0.149017E+02   0.647551E+02   0.105455E+01   0.000000E+00   0.637005E+02  -0.127401E+03
   0.100000E+03   0.590448E+02   0.481709E-03   0.888456E+01   0.909514E+01   0.605800E-03   0.149017E+02   0.653487E+02   0.105455E+01   0.000000E+00   0.642941E+02  -0.128588E+03
   0.100000E+03   0.590448E+02   0.481709E-03   0.110814E+02   0.909514E+01   0.605800E-03   0.149017E+02   0.651708E+02   0.876651E+00   0.000000E+00   0.642941E+02  -0.128588E+03
